#k Index:	0.00000000E+0
#Current Chirp:	0.00000000E+0
#Current Phase:	5.23585992E+0
#Raman Axis:	4.00000000E+0
#RT Freq 1:	5.02325478E+5
#RT Freq 2:	2.51495047E+5
#RT Freq 3:	2.51645921E+5
#Sum Freq 1:	3.51849364E+7
#Sum Freq 2:	3.54364314E+7
#Sum Freq 3:	3.56880773E+7
#RT Phase:	4.60884528E+0
#Total Phase 3:	1.58183389E+4
#NFringe:	2.51600000E+3
#Accel Axis:	2.00000000E+0
#Accel Mean:	-9.80632991E+0
#Accel Temp:	7.15614700E+6
#Time Step:	2.00000000E-6
#Date Stamp:	20/03/2023
#Time Stamp:	18:30:30.294
4.83226E-3	9.40004E-2	7.89037E-3
7.24656E-3	9.35175E-2	8.85609E-3
9.98277E-3	9.25518E-2	7.40751E-3
9.17800E-3	9.25518E-2	7.08561E-3
9.66086E-3	9.30347E-2	6.44179E-3
8.05133E-3	9.27127E-2	7.24656E-3
6.28084E-3	9.19080E-2	8.53419E-3
1.07875E-2	9.17470E-2	8.69514E-3
8.69514E-3	9.07813E-2	6.28084E-3
8.85609E-3	9.11032E-2	7.89037E-3
1.04656E-2	9.06204E-2	5.47607E-3
6.44179E-3	9.02984E-2	6.76370E-3
6.11989E-3	8.96546E-2	7.89037E-3
8.37323E-3	8.91718E-2	6.92465E-3
6.92465E-3	8.91718E-2	9.66086E-3
7.72942E-3	8.85280E-2	7.24656E-3
7.40751E-3	8.85280E-2	7.08561E-3
7.56847E-3	8.83670E-2	4.99321E-3
3.86654E-3	8.83670E-2	3.06177E-3
-4.98590E-3	2.22152E-2	-6.75638E-3
-9.17068E-3	5.47607E-3	-5.30780E-3
-9.17068E-3	2.09605E-3	-4.82494E-3
-7.56115E-3	1.45224E-3	-4.98590E-3
-7.72210E-3	1.13033E-3	-4.98590E-3
-8.68782E-3	9.69380E-4	-6.75638E-3
-8.84878E-3	6.47473E-4	-5.62971E-3
-9.33164E-3	6.47473E-4	-4.18113E-3
-9.17068E-3	9.69380E-4	-2.73255E-3
-7.56115E-3	8.08426E-4	-4.34208E-3
-7.88306E-3	3.25566E-4	-6.59543E-3
-1.11021E-2	8.08426E-4	-3.05445E-3
-7.72210E-3	-1.57294E-4	-4.98590E-3
-8.20496E-3	9.69380E-4	-4.82494E-3
-7.07829E-3	8.08426E-4	-2.57159E-3
-6.75638E-3	1.45224E-3	-3.53731E-3
-9.65354E-3	8.08426E-4	-3.85922E-3
-9.65354E-3	9.69380E-4	-5.46876E-3
-7.40020E-3	1.64613E-4	-2.89350E-3
-8.52687E-3	8.08426E-4	-4.02018E-3
-1.11021E-2	1.64613E-4	-4.82494E-3
-6.75638E-3	4.86520E-4	-3.05445E-3
-9.17068E-3	9.69380E-4	-5.14685E-3
-1.06193E-2	1.64613E-4	-4.18113E-3
-1.02974E-2	3.25566E-4	-2.73255E-3
-8.20496E-3	2.57562E-2	1.41676E-2
7.56847E-3	1.26674E-1	2.01228E-2
1.11094E-2	1.45505E-1	2.09276E-2
1.09485E-2	1.50334E-1	1.94790E-2
8.53419E-3	1.50173E-1	1.89962E-2
1.30409E-2	1.51300E-1	2.12495E-2
1.20752E-2	1.51943E-1	2.12495E-2
1.11094E-2	1.52587E-1	2.14105E-2
1.36847E-2	1.52426E-1	2.12495E-2
1.20752E-2	1.52265E-1	1.99619E-2
9.98277E-3	1.53553E-1	2.10885E-2
1.28799E-2	1.53392E-1	2.01228E-2
1.15923E-2	1.53231E-1	2.15714E-2
1.06266E-2	1.52587E-1	2.31809E-2
1.54552E-2	1.53714E-1	2.15714E-2
1.23971E-2	1.54519E-1	1.98009E-2
9.01705E-3	1.54197E-1	2.09276E-2
1.20752E-2	1.52909E-1	2.02838E-2
1.25580E-2	1.53070E-1	2.04447E-2
1.11094E-2	1.53231E-1	2.30200E-2
1.22361E-2	1.52909E-1	2.15714E-2
1.20752E-2	1.53553E-1	2.12495E-2
9.82182E-3	1.52748E-1	1.94790E-2
1.25580E-2	1.52587E-1	2.25371E-2
1.33628E-2	1.52587E-1	2.14105E-2
1.20752E-2	1.53553E-1	2.09276E-2
1.41676E-2	1.52748E-1	2.06057E-2
1.25580E-2	1.53070E-1	1.98009E-2
1.04656E-2	1.52909E-1	2.41467E-2
1.40066E-2	1.52909E-1	2.17324E-2
1.22361E-2	1.52426E-1	1.99619E-2
1.25580E-2	1.52265E-1	1.98009E-2
1.23971E-2	1.52104E-1	2.17324E-2
1.25580E-2	1.51943E-1	2.12495E-2
1.06266E-2	1.52265E-1	2.02838E-2
1.17533E-2	1.51622E-1	2.04447E-2
1.09485E-2	1.51622E-1	2.22152E-2
1.12704E-2	1.51622E-1	2.30200E-2
1.25580E-2	1.52265E-1	2.15714E-2
1.23971E-2	1.51943E-1	2.06057E-2
8.37323E-3	1.51943E-1	2.26981E-2
1.12704E-2	1.50817E-1	2.06057E-2
1.30409E-2	1.51300E-1	2.07666E-2
1.20752E-2	1.51461E-1	2.14105E-2
1.38456E-2	1.51300E-1	1.99619E-2
1.17533E-2	1.50978E-1	2.02838E-2
1.04656E-2	1.51139E-1	2.09276E-2
1.33628E-2	1.51139E-1	2.10885E-2
1.25580E-2	1.51461E-1	2.12495E-2
1.15923E-2	1.51139E-1	2.17324E-2
1.40066E-2	1.50334E-1	2.04447E-2
1.46504E-2	1.50817E-1	2.23762E-2
1.01437E-2	1.49529E-1	2.12495E-2
1.17533E-2	1.50173E-1	2.18933E-2
1.32018E-2	1.50012E-1	2.09276E-2
1.28799E-2	1.49368E-1	2.20543E-2
1.52942E-2	1.50495E-1	1.94790E-2
1.14313E-2	1.50173E-1	2.12495E-2
1.04656E-2	1.49851E-1	2.06057E-2
1.12704E-2	1.50817E-1	2.17324E-2
1.07875E-2	1.49851E-1	2.15714E-2
1.07875E-2	1.49529E-1	1.96400E-2
1.32018E-2	1.49368E-1	2.15714E-2
1.20752E-2	1.50656E-1	2.15714E-2
8.21228E-3	1.49046E-1	2.07666E-2
1.14313E-2	1.49529E-1	2.20543E-2
1.06266E-2	1.49046E-1	2.12495E-2
9.33896E-3	1.49368E-1	2.18933E-2
1.46504E-2	1.49368E-1	1.96400E-2
1.28799E-2	1.49046E-1	1.86742E-2
1.07875E-2	1.49207E-1	1.99619E-2
1.17533E-2	1.49046E-1	2.01228E-2
1.09485E-2	1.49046E-1	1.86742E-2
1.12704E-2	1.49529E-1	2.20543E-2
1.36847E-2	1.49368E-1	2.07666E-2
1.14313E-2	1.49368E-1	2.01228E-2
8.85609E-3	1.49046E-1	1.91571E-2
1.15923E-2	1.49046E-1	2.02838E-2
9.82182E-3	1.48885E-1	2.22152E-2
9.33896E-3	1.48563E-1	1.81914E-2
1.43285E-2	1.48403E-1	1.81914E-2
1.27190E-2	1.49207E-1	1.86742E-2
9.49991E-3	1.48563E-1	2.01228E-2
9.33896E-3	1.48403E-1	1.77085E-2
1.12704E-2	1.48403E-1	2.07666E-2
9.98277E-3	1.48885E-1	1.96400E-2
1.09485E-2	1.48081E-1	1.91571E-2
1.25580E-2	1.48563E-1	1.75476E-2
9.17800E-3	1.48242E-1	1.81914E-2
1.14313E-2	1.48242E-1	1.88352E-2
1.06266E-2	1.47598E-1	2.10885E-2
1.06266E-2	1.47759E-1	1.89962E-2
1.25580E-2	1.48081E-1	1.93181E-2
1.19142E-2	1.48403E-1	1.93181E-2
1.04656E-2	1.47598E-1	1.94790E-2
9.01705E-3	1.48242E-1	1.91571E-2
1.19142E-2	1.47115E-1	1.77085E-2
9.33896E-3	1.47920E-1	2.02838E-2
1.35237E-2	1.47598E-1	1.94790E-2
1.38456E-2	1.47437E-1	2.22152E-2
1.04656E-2	1.46793E-1	1.96400E-2
1.11094E-2	1.46954E-1	1.83523E-2
7.56847E-3	1.46793E-1	1.70647E-2
9.17800E-3	1.47115E-1	1.85133E-2
1.30409E-2	1.47276E-1	1.75476E-2
1.17533E-2	1.47115E-1	1.75476E-2
9.98277E-3	1.46793E-1	1.88352E-2
9.82182E-3	1.45827E-1	1.91571E-2
9.66086E-3	1.45988E-1	1.80304E-2
1.07875E-2	1.46632E-1	1.77085E-2
1.33628E-2	1.46793E-1	1.69038E-2
1.25580E-2	1.46954E-1	1.93181E-2
9.33896E-3	1.46149E-1	1.67428E-2
1.22361E-2	1.46793E-1	1.85133E-2
9.82182E-3	1.45827E-1	1.73866E-2
8.21228E-3	1.46149E-1	1.88352E-2
1.27190E-2	1.46149E-1	1.78695E-2
1.27190E-2	1.45827E-1	1.73866E-2
1.28799E-2	1.45827E-1	1.75476E-2
1.03047E-2	1.45344E-1	1.85133E-2
8.53419E-3	1.45827E-1	1.83523E-2
1.01437E-2	1.45988E-1	2.14105E-2
1.25580E-2	1.45827E-1	1.86742E-2
1.19142E-2	1.44862E-1	2.01228E-2
1.04656E-2	1.44379E-1	1.88352E-2
9.98277E-3	1.44379E-1	1.86742E-2
8.37323E-3	1.45023E-1	1.67428E-2
8.69514E-3	1.44379E-1	1.96400E-2
1.11094E-2	1.44218E-1	1.69038E-2
1.19142E-2	1.44701E-1	1.49723E-2
1.03047E-2	1.45023E-1	1.69038E-2
1.17533E-2	1.45023E-1	1.65819E-2
9.49991E-3	1.44540E-1	1.77085E-2
1.04656E-2	1.44218E-1	2.07666E-2
1.28799E-2	1.44701E-1	1.86742E-2
1.46504E-2	1.43252E-1	1.70647E-2
1.17533E-2	1.43252E-1	1.93181E-2
1.22361E-2	1.42769E-1	1.81914E-2
9.98277E-3	1.42447E-1	1.67428E-2
8.37323E-3	1.41964E-1	1.83523E-2
1.22361E-2	1.42930E-1	1.65819E-2
1.33628E-2	1.43735E-1	1.81914E-2
1.19142E-2	1.43252E-1	1.77085E-2
1.11094E-2	1.42125E-1	1.65819E-2
1.07875E-2	1.41803E-1	1.78695E-2
8.53419E-3	1.40838E-1	1.83523E-2
1.11094E-2	1.41964E-1	1.80304E-2
1.35237E-2	1.41642E-1	1.57771E-2
7.89037E-3	1.41803E-1	1.78695E-2
1.12704E-2	1.41321E-1	1.86742E-2
1.07875E-2	1.41321E-1	1.85133E-2
7.40751E-3	1.41160E-1	1.73866E-2
1.28799E-2	1.41482E-1	1.69038E-2
1.25580E-2	1.41964E-1	1.73866E-2
1.09485E-2	1.40999E-1	1.80304E-2
1.07875E-2	1.40194E-1	1.67428E-2
1.07875E-2	1.39872E-1	1.77085E-2
8.69514E-3	1.39872E-1	1.73866E-2
1.22361E-2	1.39550E-1	1.49723E-2
1.46504E-2	1.40194E-1	1.72257E-2
1.12704E-2	1.39389E-1	1.73866E-2
1.25580E-2	1.39872E-1	1.75476E-2
1.03047E-2	1.40194E-1	1.44895E-2
1.06266E-2	1.39067E-1	1.77085E-2
1.19142E-2	1.38262E-1	1.73866E-2
1.27190E-2	1.39550E-1	1.78695E-2
1.23971E-2	1.38102E-1	1.69038E-2
1.03047E-2	1.37941E-1	1.59380E-2
1.06266E-2	1.38584E-1	1.44895E-2
9.49991E-3	1.38102E-1	1.49723E-2
1.01437E-2	1.37458E-1	1.60990E-2
1.33628E-2	1.38423E-1	1.60990E-2
1.06266E-2	1.38102E-1	1.64209E-2
1.07875E-2	1.37941E-1	1.44895E-2
9.98277E-3	1.37136E-1	1.73866E-2
7.89037E-3	1.35526E-1	1.69038E-2
1.01437E-2	1.34882E-1	1.81914E-2
1.27190E-2	1.35204E-1	1.85133E-2
1.19142E-2	1.35204E-1	1.64209E-2
1.41676E-2	1.34722E-1	1.38456E-2
1.15923E-2	1.35365E-1	1.60990E-2
9.98277E-3	1.35043E-1	1.65819E-2
1.04656E-2	1.34722E-1	1.80304E-2
1.51333E-2	1.34078E-1	1.80304E-2
1.15923E-2	1.33756E-1	1.72257E-2
1.33628E-2	1.33273E-1	1.67428E-2
1.06266E-2	1.33273E-1	1.52942E-2
9.98277E-3	1.32629E-1	1.44895E-2
1.30409E-2	1.31985E-1	1.35237E-2
1.41676E-2	1.31502E-1	1.49723E-2
1.09485E-2	1.32468E-1	1.75476E-2
1.06266E-2	1.33112E-1	1.46504E-2
1.12704E-2	1.32146E-1	1.43285E-2
1.01437E-2	1.30859E-1	1.49723E-2
1.04656E-2	1.32307E-1	1.54552E-2
1.36847E-2	1.32468E-1	1.51333E-2
1.07875E-2	1.30698E-1	1.51333E-2
1.28799E-2	1.30537E-1	1.44895E-2
1.15923E-2	1.30054E-1	1.72257E-2
9.01705E-3	1.28605E-1	1.57771E-2
1.28799E-2	1.29893E-1	1.62599E-2
1.23971E-2	1.30376E-1	1.64209E-2
1.14313E-2	1.29249E-1	1.52942E-2
1.23971E-2	1.29571E-1	1.60990E-2
1.09485E-2	1.28927E-1	1.40066E-2
1.19142E-2	1.27479E-1	1.36847E-2
1.27190E-2	1.26996E-1	1.33628E-2
1.12704E-2	1.26352E-1	1.49723E-2
1.17533E-2	1.26352E-1	1.36847E-2
1.27190E-2	1.25547E-1	1.27190E-2
1.06266E-2	1.25708E-1	1.46504E-2
7.24656E-3	1.26674E-1	1.40066E-2
1.14313E-2	1.25386E-1	1.27190E-2
1.14313E-2	1.25225E-1	1.35237E-2
1.12704E-2	1.24581E-1	1.51333E-2
1.27190E-2	1.24421E-1	1.44895E-2
1.09485E-2	1.22972E-1	1.27190E-2
1.04656E-2	1.22489E-1	1.44895E-2
9.98277E-3	1.23455E-1	1.41676E-2
1.23971E-2	1.22972E-1	1.51333E-2
1.12704E-2	1.23133E-1	1.41676E-2
1.32018E-2	1.24099E-1	1.44895E-2
1.12704E-2	1.22328E-1	1.12704E-2
9.17800E-3	1.21684E-1	1.19142E-2
1.27190E-2	1.21523E-1	1.43285E-2
1.43285E-2	1.21845E-1	1.32018E-2
1.22361E-2	1.21040E-1	1.36847E-2
1.11094E-2	1.21040E-1	1.11094E-2
1.19142E-2	1.21201E-1	1.32018E-2
1.06266E-2	1.20075E-1	1.32018E-2
1.12704E-2	1.21362E-1	1.32018E-2
1.01437E-2	1.21362E-1	1.49723E-2
1.28799E-2	1.19914E-1	1.54552E-2
1.48114E-2	1.20397E-1	1.44895E-2
1.07875E-2	1.19592E-1	1.23971E-2
8.69514E-3	1.20075E-1	1.43285E-2
9.82182E-3	1.19109E-1	1.30409E-2
1.12704E-2	1.19109E-1	1.28799E-2
1.03047E-2	1.18787E-1	1.32018E-2
1.27190E-2	1.19109E-1	1.49723E-2
1.14313E-2	1.17982E-1	1.43285E-2
9.01705E-3	1.19431E-1	1.41676E-2
1.30409E-2	1.19592E-1	1.35237E-2
1.20752E-2	1.19431E-1	1.48114E-2
1.15923E-2	1.19109E-1	1.33628E-2
1.32018E-2	1.18626E-1	1.44895E-2
1.17533E-2	1.17821E-1	1.15923E-2
9.66086E-3	1.17017E-1	1.38456E-2
1.14313E-2	1.17017E-1	1.27190E-2
1.19142E-2	1.17500E-1	1.17533E-2
1.01437E-2	1.17178E-1	1.19142E-2
1.38456E-2	1.18626E-1	1.23971E-2
1.19142E-2	1.17821E-1	1.12704E-2
7.08561E-3	1.17339E-1	1.38456E-2
1.17533E-2	1.17017E-1	1.23971E-2
1.19142E-2	1.16856E-1	1.17533E-2
9.82182E-3	1.15729E-1	1.35237E-2
1.12704E-2	1.15729E-1	1.22361E-2
1.12704E-2	1.14924E-1	9.49991E-3
8.21228E-3	1.13798E-1	1.20752E-2
1.09485E-2	1.14280E-1	1.38456E-2
1.15923E-2	1.15729E-1	1.35237E-2
1.09485E-2	1.14924E-1	1.23971E-2
1.17533E-2	1.15246E-1	1.43285E-2
1.06266E-2	1.14924E-1	1.32018E-2
9.82182E-3	1.15085E-1	1.38456E-2
1.07875E-2	1.14120E-1	1.27190E-2
1.20752E-2	1.13315E-1	1.30409E-2
