#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
180	20/03/2023	18:29:26.870	0.00000000E+0	3.03689846E+0	5.00000000E+0	2.02332066E+0	-2.51700000E+3	6.63653810E-1
182	20/03/2023	18:29:29.966	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.59941337E+0	-2.51500000E+3	6.75841527E-1
184	20/03/2023	18:29:33.013	0.00000000E+0	3.24628684E+0	5.00000000E+0	1.01204382E+0	-2.51700000E+3	6.75107761E-1
186	20/03/2023	18:29:36.065	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.51266053E+0	-2.51700000E+3	6.72230871E-1
188	20/03/2023	18:29:39.165	0.00000000E+0	3.45567522E+0	5.00000000E+0	2.33471876E+0	-2.51500000E+3	6.78095231E-1
190	20/03/2023	18:29:42.203	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.88956376E+0	-2.51600000E+3	6.63259533E-1
192	20/03/2023	18:29:45.436	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.93596668E+0	-2.51600000E+3	6.47466208E-1
194	20/03/2023	18:29:48.555	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.34461709E+0	-2.51600000E+3	6.37117056E-1
196	20/03/2023	18:29:51.677	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.89071425E+0	-2.51500000E+3	6.23542371E-1
198	20/03/2023	18:29:54.701	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.64604431E+0	-2.51700000E+3	6.20080044E-1
200	20/03/2023	18:29:57.788	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.87100052E+0	-2.51800000E+3	6.09930185E-1
202	20/03/2023	18:30:00.905	0.00000000E+0	4.18891804E+0	5.00000000E+0	9.34577795E-1	-2.51700000E+3	5.81699525E-1
204	20/03/2023	18:30:03.946	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.64044736E+0	-2.51600000E+3	5.88777206E-1
206	20/03/2023	18:30:07.048	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.70640853E-1	-2.51500000E+3	5.70794265E-1
208	20/03/2023	18:30:10.147	0.00000000E+0	4.50300060E+0	5.00000000E+0	2.09196630E+0	-2.51700000E+3	5.33908408E-1
210	20/03/2023	18:30:13.254	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.45436926E-2	-2.51500000E+3	4.95056561E-1
212	20/03/2023	18:30:16.346	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.10815602E+0	-2.51600000E+3	5.08474883E-1
214	20/03/2023	18:30:19.434	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.84485030E+0	-2.51800000E+3	4.88942735E-1
216	20/03/2023	18:30:22.523	0.00000000E+0	4.92177736E+0	5.00000000E+0	4.19428697E+0	-2.51800000E+3	4.50667702E-1
218	20/03/2023	18:30:25.622	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.23378697E-1	-2.51500000E+3	4.47578802E-1
220	20/03/2023	18:30:28.707	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.68155389E+0	-2.51600000E+3	4.12311215E-1
222	20/03/2023	18:30:31.827	0.00000000E+0	5.23585992E+0	5.00000000E+0	1.78823810E+0	-2.51400000E+3	4.16714227E-1
224	20/03/2023	18:30:34.913	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.45529172E+0	-2.51500000E+3	3.98320991E-1
226	20/03/2023	18:30:37.960	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.66406859E+0	-2.51700000E+3	3.65198544E-1
228	20/03/2023	18:30:41.154	0.00000000E+0	5.55032599E+0	5.00000000E+0	5.38734053E+0	-2.51700000E+3	3.52898048E-1
230	20/03/2023	18:30:44.272	0.00000000E+0	5.65502017E+0	5.00000000E+0	1.32650989E+0	-2.51500000E+3	3.59339807E-1
232	20/03/2023	18:30:47.420	0.00000000E+0	5.75971436E+0	5.00000000E+0	4.17702969E+0	-2.51700000E+3	3.40443302E-1
234	20/03/2023	18:30:50.458	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.60669978E-1	-2.51600000E+3	3.22821089E-1
236	20/03/2023	18:30:53.589	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.20786477E-1	-2.51700000E+3	3.15810394E-1
238	20/03/2023	18:30:56.681	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.82697112E+0	-2.51800000E+3	3.01691169E-1
240	20/03/2023	18:30:59.766	0.00000000E+0	6.17849112E+0	5.00000000E+0	2.33855371E+0	-2.51600000E+3	3.01224314E-1
242	20/03/2023	18:31:02.847	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.29859766E+0	-2.51700000E+3	3.02594642E-1
