#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
26	02/09/2022	16:17:35.068	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40013E+1
27	02/09/2022	16:17:36.436	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.40005E+1
28	02/09/2022	16:17:37.969	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39987E+1
29	02/09/2022	16:17:39.363	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00036E+1	1.39980E+1
30	02/09/2022	16:17:40.831	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99969E+1	1.40010E+1
31	02/09/2022	16:17:42.416	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39986E+1
32	02/09/2022	16:17:44.183	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40011E+1
33	02/09/2022	16:17:45.606	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99981E+1	1.40008E+1
34	02/09/2022	16:17:47.035	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.40019E+1
35	02/09/2022	16:17:48.447	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39987E+1
36	02/09/2022	16:17:50.045	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.40018E+1
37	02/09/2022	16:17:51.439	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99975E+1	1.39983E+1
38	02/09/2022	16:17:52.815	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.40019E+1
39	02/09/2022	16:17:54.343	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.40000E+1
40	02/09/2022	16:17:55.775	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.40010E+1
41	02/09/2022	16:17:57.331	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.40012E+1
42	02/09/2022	16:17:58.756	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.39986E+1
43	02/09/2022	16:18:00.131	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.40020E+1
44	02/09/2022	16:18:01.685	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39984E+1
45	02/09/2022	16:18:03.104	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.39995E+1
46	02/09/2022	16:18:04.595	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.39989E+1
47	02/09/2022	16:18:06.092	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.40023E+1
48	02/09/2022	16:18:07.475	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.39997E+1
49	02/09/2022	16:18:09.000	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99974E+1	1.39980E+1
50	02/09/2022	16:18:10.391	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00032E+1	1.39998E+1
51	02/09/2022	16:18:11.799	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40030E+1
52	02/09/2022	16:18:13.323	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99981E+1	1.40031E+1
53	02/09/2022	16:18:14.720	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40016E+1
54	02/09/2022	16:18:16.248	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.39977E+1
55	02/09/2022	16:18:17.658	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99976E+1	1.39974E+1
56	02/09/2022	16:18:19.066	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40003E+1
57	02/09/2022	16:18:20.574	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.39996E+1
58	02/09/2022	16:18:21.976	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.39988E+1
59	02/09/2022	16:18:23.428	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39970E+1
60	02/09/2022	16:18:24.790	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99967E+1	1.40006E+1
61	02/09/2022	16:18:26.184	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40012E+1
62	02/09/2022	16:18:27.664	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99984E+1	1.40035E+1
63	02/09/2022	16:18:29.041	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.39995E+1
64	02/09/2022	16:18:30.502	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39992E+1
65	02/09/2022	16:18:32.010	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99984E+1	1.40006E+1
66	02/09/2022	16:18:33.385	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40017E+1
67	02/09/2022	16:18:34.934	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39986E+1
68	02/09/2022	16:18:36.315	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.40013E+1
69	02/09/2022	16:18:37.707	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40003E+1
70	02/09/2022	16:18:39.209	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40008E+1
71	02/09/2022	16:18:40.611	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39997E+1
72	02/09/2022	16:18:41.988	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.39981E+1
73	02/09/2022	16:18:43.486	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39988E+1
74	02/09/2022	16:18:44.876	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.39996E+1
75	02/09/2022	16:18:46.386	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99976E+1	1.40007E+1
76	02/09/2022	16:18:47.777	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.40031E+1
77	02/09/2022	16:18:49.174	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.39968E+1
78	02/09/2022	16:18:50.622	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.39976E+1
79	02/09/2022	16:18:52.026	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39983E+1
80	02/09/2022	16:18:53.427	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.40022E+1
81	02/09/2022	16:18:54.772	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.39990E+1
82	02/09/2022	16:18:56.156	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.40008E+1
83	02/09/2022	16:18:57.837	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40007E+1
84	02/09/2022	16:18:59.248	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99982E+1	1.39992E+1
85	02/09/2022	16:19:00.632	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.39988E+1
86	02/09/2022	16:19:02.166	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40009E+1
87	02/09/2022	16:19:03.537	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00033E+1	1.39981E+1
88	02/09/2022	16:19:05.099	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.40004E+1
89	02/09/2022	16:19:06.487	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.40003E+1
90	02/09/2022	16:19:07.857	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.40000E+1
91	02/09/2022	16:19:09.365	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.39995E+1
92	02/09/2022	16:19:10.754	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40012E+1
93	02/09/2022	16:19:12.202	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40025E+1
94	02/09/2022	16:19:13.696	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00011E+1	1.40012E+1
95	02/09/2022	16:19:15.062	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.40005E+1
96	02/09/2022	16:19:16.571	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40015E+1
97	02/09/2022	16:19:17.965	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99982E+1	1.39983E+1
98	02/09/2022	16:19:19.344	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.40000E+1
99	02/09/2022	16:19:20.855	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40013E+1
100	02/09/2022	16:19:22.231	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.39993E+1
101	02/09/2022	16:19:23.750	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39994E+1
102	02/09/2022	16:19:25.211	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.39978E+1
103	02/09/2022	16:19:26.610	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.39995E+1
104	02/09/2022	16:19:28.166	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99979E+1	1.39997E+1
105	02/09/2022	16:19:29.577	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40008E+1
106	02/09/2022	16:19:30.979	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39999E+1
107	02/09/2022	16:19:32.504	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.39993E+1
108	02/09/2022	16:19:33.876	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.39984E+1
109	02/09/2022	16:19:35.359	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00020E+1	1.39992E+1
110	02/09/2022	16:19:36.751	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.39999E+1
111	02/09/2022	16:19:38.137	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99971E+1	1.39990E+1
112	02/09/2022	16:19:39.676	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40005E+1
113	02/09/2022	16:19:41.057	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.39981E+1
114	02/09/2022	16:19:42.515	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.40001E+1
115	02/09/2022	16:19:43.837	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40006E+1
116	02/09/2022	16:19:45.214	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.39980E+1
117	02/09/2022	16:19:46.696	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40001E+1
118	02/09/2022	16:19:48.091	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39995E+1
119	02/09/2022	16:19:49.529	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.40000E+1
120	02/09/2022	16:19:51.029	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40002E+1
121	02/09/2022	16:19:52.420	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40029E+1
122	02/09/2022	16:19:53.907	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.39964E+1
123	02/09/2022	16:19:55.293	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.39984E+1
124	02/09/2022	16:19:56.713	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.39999E+1
125	02/09/2022	16:19:58.254	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.39979E+1
126	02/09/2022	16:19:59.646	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40000E+1
127	02/09/2022	16:20:01.034	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39986E+1
128	02/09/2022	16:20:02.551	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.39983E+1
129	02/09/2022	16:20:03.969	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.39986E+1
130	02/09/2022	16:20:05.439	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40004E+1
131	02/09/2022	16:20:06.847	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.40005E+1
132	02/09/2022	16:20:08.232	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.39991E+1
133	02/09/2022	16:20:09.761	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40000E+1
134	02/09/2022	16:20:11.167	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40021E+1
135	02/09/2022	16:20:12.612	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.40003E+1
136	02/09/2022	16:20:13.977	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.39965E+1
137	02/09/2022	16:20:15.369	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39996E+1
138	02/09/2022	16:20:16.926	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99977E+1	1.40015E+1
139	02/09/2022	16:20:18.286	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00029E+1	1.39988E+1
140	02/09/2022	16:20:19.752	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39991E+1
141	02/09/2022	16:20:21.246	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99972E+1	1.40017E+1
142	02/09/2022	16:20:22.654	0.00000E+0	0.00000E+0	1.20000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00044E+1	1.40004E+1
