#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
61	02/09/2022	16:18:26.184	3.94463160E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
62	02/09/2022	16:18:27.664	9.43398185E-2	-6.29000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
63	02/09/2022	16:18:29.041	3.92353936E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
64	02/09/2022	16:18:30.502	4.73156374E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
65	02/09/2022	16:18:32.010	2.87736446E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
66	02/09/2022	16:18:33.385	5.72941824E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
67	02/09/2022	16:18:34.934	1.31692251E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
68	02/09/2022	16:18:36.315	5.32674829E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
69	02/09/2022	16:18:37.707	5.04871427E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
70	02/09/2022	16:18:39.209	6.10102509E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
71	02/09/2022	16:18:40.611	4.63645693E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
72	02/09/2022	16:18:41.988	4.75955889E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
73	02/09/2022	16:18:43.486	1.87567501E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
74	02/09/2022	16:18:44.876	4.42975302E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
75	02/09/2022	16:18:46.386	5.36893276E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
76	02/09/2022	16:18:47.777	2.10615562E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
77	02/09/2022	16:18:49.174	5.38158810E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
78	02/09/2022	16:18:50.622	4.67097150E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
79	02/09/2022	16:18:52.026	5.97523866E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
80	02/09/2022	16:18:53.427	5.18562205E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
81	02/09/2022	16:18:54.772	5.22473856E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
82	02/09/2022	16:18:56.156	5.23164148E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
83	02/09/2022	16:18:57.837	1.87299054E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
84	02/09/2022	16:18:59.248	2.33855371E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
85	02/09/2022	16:19:00.632	4.89339871E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
86	02/09/2022	16:19:02.166	3.73064128E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
87	02/09/2022	16:19:03.537	3.14082566E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
88	02/09/2022	16:19:05.099	4.77336472E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
89	02/09/2022	16:19:06.487	5.38350558E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
90	02/09/2022	16:19:07.857	5.33940363E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
91	02/09/2022	16:19:09.365	6.02739401E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
92	02/09/2022	16:19:10.754	3.89209275E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
93	02/09/2022	16:19:12.202	3.95306849E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
94	02/09/2022	16:19:13.696	4.48689380E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
95	02/09/2022	16:19:15.062	3.52278688E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
96	02/09/2022	16:19:16.571	4.30051514E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
97	02/09/2022	16:19:17.965	3.47753445E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
98	02/09/2022	16:19:19.344	6.13860762E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
99	02/09/2022	16:19:20.855	2.49386927E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
100	02/09/2022	16:19:22.231	5.46710753E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
101	02/09/2022	16:19:23.750	2.50690810E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
102	02/09/2022	16:19:25.211	1.18078171E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
103	02/09/2022	16:19:26.610	6.03966586E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
104	02/09/2022	16:19:28.166	3.16000042E-1	-6.29000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
105	02/09/2022	16:19:29.577	6.16506879E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
106	02/09/2022	16:19:30.979	1.78210218E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
107	02/09/2022	16:19:32.504	3.74329662E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
108	02/09/2022	16:19:33.876	2.13683524E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
109	02/09/2022	16:19:35.359	1.21989822E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
110	02/09/2022	16:19:36.751	1.49026234E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
111	02/09/2022	16:19:38.137	4.99809290E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
112	02/09/2022	16:19:39.676	5.99096197E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
113	02/09/2022	16:19:41.057	4.19735493E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
114	02/09/2022	16:19:42.515	4.22726756E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
115	02/09/2022	16:19:43.837	4.79407346E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
116	02/09/2022	16:19:45.214	1.09679626E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
117	02/09/2022	16:19:46.696	3.10094216E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
118	02/09/2022	16:19:48.091	1.37367980E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
119	02/09/2022	16:19:49.529	6.30082609E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
120	02/09/2022	16:19:51.029	3.85297624E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
121	02/09/2022	16:19:52.420	3.88097139E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
122	02/09/2022	16:19:53.907	1.06995160E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
123	02/09/2022	16:19:55.293	5.40459781E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
124	02/09/2022	16:19:56.713	2.18132068E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
125	02/09/2022	16:19:58.254	4.69666568E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
126	02/09/2022	16:19:59.646	5.64888425E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
127	02/09/2022	16:20:01.034	5.27996187E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
128	02/09/2022	16:20:02.551	6.25864161E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
129	02/09/2022	16:20:03.969	2.48006344E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
130	02/09/2022	16:20:05.439	5.53153472E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
131	02/09/2022	16:20:06.847	4.24337435E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
132	02/09/2022	16:20:08.232	2.65800521E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
133	02/09/2022	16:20:09.761	1.91210705E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
134	02/09/2022	16:20:11.167	4.29859766E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
135	02/09/2022	16:20:12.612	1.64174294E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
136	02/09/2022	16:20:13.977	3.71990341E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
137	02/09/2022	16:20:15.369	5.64965124E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
138	02/09/2022	16:20:16.926	2.79261202E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
139	02/09/2022	16:20:18.286	5.51887938E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
140	02/09/2022	16:20:19.752	1.65056333E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
141	02/09/2022	16:20:21.246	5.18293759E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
142	02/09/2022	16:20:22.654	5.82605903E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
143	02/09/2022	16:20:24.138	4.98965601E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
144	02/09/2022	16:20:25.534	5.21553468E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
145	02/09/2022	16:20:26.892	2.57632073E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
146	02/09/2022	16:20:28.440	3.98719956E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
147	02/09/2022	16:20:29.842	4.71814141E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
148	02/09/2022	16:20:31.220	5.51811239E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
149	02/09/2022	16:20:32.724	5.74590854E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
150	02/09/2022	16:20:34.104	1.14626714E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
151	02/09/2022	16:20:35.643	9.89417608E-1	-6.29000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
152	02/09/2022	16:20:37.008	5.47439394E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
153	02/09/2022	16:20:38.405	3.76017041E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
154	02/09/2022	16:20:39.849	2.10040319E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
155	02/09/2022	16:20:41.229	4.34615107E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
156	02/09/2022	16:20:42.707	4.88994726E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
157	02/09/2022	16:20:44.130	6.08530179E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
158	02/09/2022	16:20:45.529	2.39454401E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
159	02/09/2022	16:20:47.007	3.55231601E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
160	02/09/2022	16:20:48.397	4.45506370E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
161	02/09/2022	16:20:49.810	4.86732104E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
162	02/09/2022	16:20:51.336	5.99748139E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
163	02/09/2022	16:20:52.733	6.12288431E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
164	02/09/2022	16:20:54.186	3.62824806E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
165	02/09/2022	16:20:55.563	5.73402019E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
166	02/09/2022	16:20:56.959	1.27358755E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
167	02/09/2022	16:20:58.530	5.74284057E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
168	02/09/2022	16:20:59.905	2.54065568E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
169	02/09/2022	16:21:01.357	5.28494731E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
170	02/09/2022	16:21:02.719	4.38718505E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
171	02/09/2022	16:21:04.106	5.51082598E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
172	02/09/2022	16:21:05.664	5.91042798E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
173	02/09/2022	16:21:07.062	2.34699061E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
174	02/09/2022	16:21:08.501	1.83425753E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
175	02/09/2022	16:21:10.015	4.62265110E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
176	02/09/2022	16:21:11.396	6.20265132E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
177	02/09/2022	16:21:12.837	1.09066034E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
178	02/09/2022	16:21:14.332	5.55339395E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
179	02/09/2022	16:21:15.717	4.83587443E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
180	02/09/2022	16:21:17.222	5.62280658E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
181	02/09/2022	16:21:18.633	4.01135976E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
182	02/09/2022	16:21:20.026	4.08192288E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
183	02/09/2022	16:21:21.537	5.83718039E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
184	02/09/2022	16:21:22.928	3.59181601E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
185	02/09/2022	16:21:24.407	4.86655405E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
186	02/09/2022	16:21:25.767	6.00016585E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
187	02/09/2022	16:21:27.159	3.82383061E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
188	02/09/2022	16:21:28.650	4.20770930E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
189	02/09/2022	16:21:30.026	5.20978225E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
190	02/09/2022	16:21:31.486	5.46020461E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
191	02/09/2022	16:21:32.892	3.73255875E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
192	02/09/2022	16:21:34.291	4.87614143E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
193	02/09/2022	16:21:35.826	4.67327247E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
194	02/09/2022	16:21:37.215	4.64527732E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
195	02/09/2022	16:21:38.613	2.80488387E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
196	02/09/2022	16:21:40.122	7.39762235E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
197	02/09/2022	16:21:41.517	4.45468021E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
198	02/09/2022	16:21:43.048	4.79944239E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
199	02/09/2022	16:21:44.433	2.82789358E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
200	02/09/2022	16:21:45.813	6.44271931E-2	-6.29000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
201	02/09/2022	16:21:47.336	3.68385486E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
202	02/09/2022	16:21:48.717	6.27513191E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
203	02/09/2022	16:21:50.161	5.80151534E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
204	02/09/2022	16:21:51.657	3.98298112E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
205	02/09/2022	16:21:53.051	2.21660224E-1	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
206	02/09/2022	16:21:54.535	2.27067506E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
207	02/09/2022	16:21:55.920	4.47730642E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
208	02/09/2022	16:21:57.299	3.42691308E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
209	02/09/2022	16:21:58.793	5.00691329E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
210	02/09/2022	16:22:00.183	4.51642293E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
211	02/09/2022	16:22:01.740	4.65294722E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
212	02/09/2022	16:22:03.147	1.20033997E+0	-6.29000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
213	02/09/2022	16:22:04.527	2.17173330E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
214	02/09/2022	16:22:06.081	3.05300526E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
215	02/09/2022	16:22:07.469	6.27858336E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
216	02/09/2022	16:22:08.850	5.63201046E+0	-6.30000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
217	02/09/2022	16:22:10.338	4.60501033E+0	-6.31000000E+2	2.00000000E+0	-9.80576426E+0	7.16052700E+6
