#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
218	10/05/2023	13:54:27.059	4.71775791E+0	-9.02000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
219	10/05/2023	13:54:28.558	7.28640874E-3	-8.99000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
220	10/05/2023	13:54:30.021	4.79637443E+0	-8.98000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
221	10/05/2023	13:54:31.509	8.99296237E-1	-8.95000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
222	10/05/2023	13:54:33.088	3.97684519E-1	-8.93000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
223	10/05/2023	13:54:34.536	1.96848085E+0	-8.90000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
224	10/05/2023	13:54:36.172	2.88196641E+0	-8.86000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
225	10/05/2023	13:54:37.614	2.65033531E+0	-8.80000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
226	10/05/2023	13:54:39.097	4.09189375E+0	-8.71000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
227	10/05/2023	13:54:40.644	6.05308819E+0	-8.62000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
228	10/05/2023	13:54:42.150	2.75656348E+0	-8.53000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
229	10/05/2023	13:54:43.621	1.69926722E+0	-8.37000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
230	10/05/2023	13:54:45.180	4.60961227E+0	-8.18000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
231	10/05/2023	13:54:46.637	5.94340856E+0	-8.00000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
232	10/05/2023	13:54:48.110	2.06972358E+0	-7.85000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
233	10/05/2023	13:54:49.555	1.75564101E+0	-7.88000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
234	10/05/2023	13:54:51.022	3.55078203E+0	-8.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
235	10/05/2023	13:54:52.575	4.64297635E+0	-8.23000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
236	10/05/2023	13:54:54.041	4.86041813E+0	-8.40000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
237	10/05/2023	13:54:55.492	2.61850520E+0	-8.54000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
238	10/05/2023	13:54:56.978	5.10585505E+0	-8.60000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
239	10/05/2023	13:54:58.491	8.95844780E-1	-8.69000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
240	10/05/2023	13:55:00.051	3.38971405E+0	-8.78000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
241	10/05/2023	13:55:01.531	1.16927686E+0	-8.90000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
242	10/05/2023	13:55:03.020	2.84745184E+0	-8.94000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
243	10/05/2023	13:55:04.570	5.52309783E+0	-8.98000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
244	10/05/2023	13:55:06.038	4.34461709E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
245	10/05/2023	13:55:07.563	4.96702979E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
246	10/05/2023	13:55:09.036	2.24996632E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
247	10/05/2023	13:55:10.506	5.03529194E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
248	10/05/2023	13:55:12.169	2.74966056E-1	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
249	10/05/2023	13:55:13.607	1.25556327E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
250	10/05/2023	13:55:15.064	1.55737399E+0	-9.05000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
251	10/05/2023	13:55:16.627	5.53882113E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
252	10/05/2023	13:55:18.069	3.64703932E+0	-9.00000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
253	10/05/2023	13:55:19.604	5.23969488E+0	-8.98000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
254	10/05/2023	13:55:21.103	3.42154415E+0	-8.92000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
255	10/05/2023	13:55:22.534	1.04770888E+0	-8.88000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
256	10/05/2023	13:55:24.114	5.90084060E+0	-8.78000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
257	10/05/2023	13:55:25.583	5.90966099E-1	-8.71000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
258	10/05/2023	13:55:27.139	2.68331589E+0	-8.62000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
259	10/05/2023	13:55:28.639	5.13653467E+0	-8.54000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
260	10/05/2023	13:55:30.095	5.36969975E+0	-8.45000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
261	10/05/2023	13:55:31.675	2.36769935E+0	-8.23000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
262	10/05/2023	13:55:33.141	4.05891316E+0	-8.15000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
263	10/05/2023	13:55:34.622	2.61121880E+0	-8.00000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
264	10/05/2023	13:55:36.198	3.18377713E+0	-7.89000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
265	10/05/2023	13:55:37.683	6.09335518E+0	-7.82000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
266	10/05/2023	13:55:39.173	1.45728175E-2	-7.86000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
267	10/05/2023	13:55:40.661	4.40329185E+0	-7.94000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
268	10/05/2023	13:55:42.123	5.64428231E+0	-8.00000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
269	10/05/2023	13:55:43.632	6.26822899E+0	-8.08000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
270	10/05/2023	13:55:45.077	6.12135033E+0	-8.15000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
271	10/05/2023	13:55:46.539	5.20402982E-1	-8.18000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
272	10/05/2023	13:55:47.956	1.08107296E+0	-8.25000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
273	10/05/2023	13:55:49.439	1.28931085E+0	-8.30000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
274	10/05/2023	13:55:50.981	3.94002965E+0	-8.40000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
275	10/05/2023	13:55:52.471	6.25557365E+0	-8.48000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
276	10/05/2023	13:55:53.910	2.67602948E+0	-8.52000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
277	10/05/2023	13:55:55.517	3.10247614E-1	-8.56000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
278	10/05/2023	13:55:56.957	4.36187437E+0	-8.59000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
279	10/05/2023	13:55:58.549	3.80810731E-1	-8.63000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
280	10/05/2023	13:55:59.977	4.70855403E+0	-8.69000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
281	10/05/2023	13:56:01.445	4.37491321E+0	-8.73000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
282	10/05/2023	13:56:03.046	3.23401500E+0	-8.77000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
283	10/05/2023	13:56:04.585	1.86800510E+0	-8.81000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
284	10/05/2023	13:56:06.033	5.89432118E+0	-8.87000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
285	10/05/2023	13:56:07.623	1.62448565E+0	-8.90000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
286	10/05/2023	13:56:09.093	2.25878671E+0	-8.94000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
287	10/05/2023	13:56:10.600	1.39170407E+0	-8.96000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
288	10/05/2023	13:56:12.040	4.88611230E+0	-9.00000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
289	10/05/2023	13:56:13.522	2.12226242E+0	-9.01000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
290	10/05/2023	13:56:15.110	3.97684519E-1	-9.03000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
291	10/05/2023	13:56:16.594	1.29544678E+0	-9.05000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
292	10/05/2023	13:56:18.161	4.66483558E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
293	10/05/2023	13:56:19.643	4.69704917E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
294	10/05/2023	13:56:21.109	1.33839824E+0	-8.96000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
295	10/05/2023	13:56:22.679	4.17127726E+0	-8.64000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
296	10/05/2023	13:56:24.195	2.18707311E+0	-8.19000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
297	10/05/2023	13:56:25.657	5.80841825E+0	-7.79000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
298	10/05/2023	13:56:27.239	4.63760742E+0	-8.19000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
299	10/05/2023	13:56:28.730	5.90889399E+0	-8.82000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
300	10/05/2023	13:56:30.256	4.65064625E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
301	10/05/2023	13:56:31.737	7.66606899E-1	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
302	10/05/2023	13:56:33.187	1.00437392E+0	-9.08000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
303	10/05/2023	13:56:34.745	1.58191769E+0	-8.80000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
304	10/05/2023	13:56:36.190	5.72941824E-1	-8.43000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
305	10/05/2023	13:56:37.686	6.09719014E+0	-7.88000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
306	10/05/2023	13:56:39.172	6.36985522E-1	-8.01000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
307	10/05/2023	13:56:40.642	3.83188401E+0	-8.60000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
308	10/05/2023	13:56:42.186	5.70755902E+0	-9.02000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
309	10/05/2023	13:56:43.724	3.83456847E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
310	10/05/2023	13:56:45.173	9.28441872E-1	-9.02000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
311	10/05/2023	13:56:46.733	1.03850499E+0	-8.88000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
312	10/05/2023	13:56:48.178	1.11827199E+0	-8.49000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
313	10/05/2023	13:56:49.694	3.97684519E-1	-7.99000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
314	10/05/2023	13:56:51.166	3.84990828E+0	-7.97000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
315	10/05/2023	13:56:52.633	3.41617521E+0	-8.56000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
316	10/05/2023	13:56:54.162	3.05300526E+0	-8.95000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
317	10/05/2023	13:56:55.655	4.52677731E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
318	10/05/2023	13:56:57.129	3.82459760E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
319	10/05/2023	13:56:58.681	6.26247657E+0	-8.98000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
320	10/05/2023	13:57:00.131	3.59871893E+0	-8.60000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
321	10/05/2023	13:57:01.694	3.35443249E+0	-7.87000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
322	10/05/2023	13:57:03.162	1.91095657E+0	-8.20000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
323	10/05/2023	13:57:04.657	6.18654452E+0	-8.96000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
324	10/05/2023	13:57:06.169	2.65877220E+0	-9.08000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
325	10/05/2023	13:57:07.624	5.70985999E+0	-9.05000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
326	10/05/2023	13:57:09.240	6.10754451E+0	-9.05000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
327	10/05/2023	13:57:10.729	3.75480147E+0	-8.85000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
328	10/05/2023	13:57:12.197	5.37046674E+0	-8.47000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
329	10/05/2023	13:57:13.830	2.87813145E+0	-7.80000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
330	10/05/2023	13:57:15.323	2.98896157E+0	-7.57000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
331	10/05/2023	13:57:16.783	5.71446193E+0	-8.24000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
332	10/05/2023	13:57:18.302	1.45114583E+0	-8.82000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
333	10/05/2023	13:57:19.736	5.21515118E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
334	10/05/2023	13:57:21.262	5.85673865E+0	-9.01000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
335	10/05/2023	13:57:22.715	1.12747588E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
336	10/05/2023	13:57:24.173	4.46004914E+0	-9.01000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
337	10/05/2023	13:57:25.719	3.08061692E+0	-8.66000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
338	10/05/2023	13:57:27.167	3.94846655E+0	-8.11000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
339	10/05/2023	13:57:28.653	4.45084526E+0	-7.52000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
340	10/05/2023	13:57:30.125	2.06512164E+0	-8.16000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
341	10/05/2023	13:57:31.579	3.45145677E-1	-8.72000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
342	10/05/2023	13:57:33.087	2.39301003E+0	-9.00000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
343	10/05/2023	13:57:34.535	2.46970907E+0	-9.03000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
344	10/05/2023	13:57:35.997	6.00016585E+0	-9.02000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
345	10/05/2023	13:57:37.531	5.70870950E+0	-8.96000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
346	10/05/2023	13:57:38.967	5.96603478E+0	-8.71000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
347	10/05/2023	13:57:40.481	5.85213671E+0	-8.16000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
348	10/05/2023	13:57:41.954	1.64481090E+0	-8.55000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
349	10/05/2023	13:57:43.410	5.62702503E+0	-8.93000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
350	10/05/2023	13:57:44.928	4.11758793E+0	-8.73000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
351	10/05/2023	13:57:46.417	2.06588863E+0	-8.22000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
352	10/05/2023	13:57:47.863	2.22849059E+0	-7.62000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
353	10/05/2023	13:57:49.405	1.25019434E-1	-7.17000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
354	10/05/2023	13:57:50.877	5.51581142E+0	-7.95000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
355	10/05/2023	13:57:52.430	5.43144247E+0	-8.45000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
356	10/05/2023	13:57:53.858	2.36923333E+0	-8.58000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
357	10/05/2023	13:57:55.349	3.95651995E+0	-8.62000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
358	10/05/2023	13:57:56.870	4.18393260E+0	-8.91000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
359	10/05/2023	13:57:58.344	1.83655850E+0	-9.00000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
360	10/05/2023	13:57:59.833	1.26476716E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
361	10/05/2023	13:58:01.367	4.39523845E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
362	10/05/2023	13:58:02.813	2.25763622E+0	-8.99000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
363	10/05/2023	13:58:04.383	5.82490855E+0	-8.90000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
364	10/05/2023	13:58:05.855	2.51764597E+0	-8.74000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
365	10/05/2023	13:58:07.312	1.67012158E+0	-8.45000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
366	10/05/2023	13:58:08.845	2.96288389E+0	-8.16000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
367	10/05/2023	13:58:10.325	8.12626322E-1	-7.98000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
368	10/05/2023	13:58:11.877	5.61015124E+0	-7.83000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
369	10/05/2023	13:58:13.343	5.53000074E+0	-8.11000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
370	10/05/2023	13:58:14.802	6.19421442E+0	-8.55000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
371	10/05/2023	13:58:16.332	1.84077695E-2	-8.65000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
372	10/05/2023	13:58:17.787	4.00829180E+0	-8.89000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
373	10/05/2023	13:58:19.277	4.72044238E+0	-8.95000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
374	10/05/2023	13:58:20.724	1.00552441E+0	-9.02000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
375	10/05/2023	13:58:22.183	8.56728270E-1	-9.03000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
376	10/05/2023	13:58:23.709	8.63631184E-1	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
377	10/05/2023	13:58:25.200	5.19712691E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
378	10/05/2023	13:58:26.651	5.03068999E+0	-8.98000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
379	10/05/2023	13:58:28.210	3.10247614E+0	-8.95000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
380	10/05/2023	13:58:29.662	1.34990309E-1	-8.72000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
381	10/05/2023	13:58:31.453	4.08882579E+0	-8.45000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
382	10/05/2023	13:58:32.920	3.92775781E+0	-8.13000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
383	10/05/2023	13:58:34.431	3.25587422E-1	-8.22000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
384	10/05/2023	13:58:35.963	3.01427225E-1	-8.57000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
385	10/05/2023	13:58:37.598	3.51741795E+0	-8.93000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
386	10/05/2023	13:58:39.043	2.36616537E-1	-8.99000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
387	10/05/2023	13:58:40.590	5.92806875E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
388	10/05/2023	13:58:42.047	2.29828672E+0	-9.05000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
389	10/05/2023	13:58:43.586	3.62096165E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
390	10/05/2023	13:58:45.034	4.34193262E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
391	10/05/2023	13:58:46.506	5.53383569E+0	-9.08000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
392	10/05/2023	13:58:48.046	4.09035977E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
393	10/05/2023	13:58:49.518	3.62402961E-1	-9.02000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
394	10/05/2023	13:58:51.119	4.51757342E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
395	10/05/2023	13:58:52.568	4.69283073E+0	-8.82000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
396	10/05/2023	13:58:54.007	1.03773800E+0	-8.57000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
397	10/05/2023	13:58:55.520	3.99870442E+0	-8.16000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
398	10/05/2023	13:58:56.986	6.01857362E+0	-7.95000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
399	10/05/2023	13:58:58.444	1.07071859E+0	-7.77000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
400	10/05/2023	13:59:00.002	5.72980174E+0	-8.22000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
401	10/05/2023	13:59:01.450	1.39208757E-1	-8.77000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
402	10/05/2023	13:59:02.967	2.37191779E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
403	10/05/2023	13:59:04.433	1.61950022E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
404	10/05/2023	13:59:05.913	3.50169464E+0	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
405	10/05/2023	13:59:07.454	3.98528209E+0	-9.02000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
406	10/05/2023	13:59:08.946	1.01357781E+0	-8.94000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
407	10/05/2023	13:59:10.429	1.41969922E+0	-8.84000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
408	10/05/2023	13:59:11.874	3.89707819E+0	-8.68000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
409	10/05/2023	13:59:13.357	4.81554919E+0	-8.49000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
410	10/05/2023	13:59:14.881	5.20172885E+0	-8.28000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
411	10/05/2023	13:59:16.323	1.37406329E+0	-8.10000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
412	10/05/2023	13:59:17.774	4.17242774E-1	-7.87000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
413	10/05/2023	13:59:19.316	1.36064096E+0	-7.82000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
414	10/05/2023	13:59:20.793	6.18424355E+0	-8.26000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
415	10/05/2023	13:59:22.273	4.68247636E+0	-8.66000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
416	10/05/2023	13:59:23.723	5.94455905E+0	-8.82000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
417	10/05/2023	13:59:25.175	5.85213671E+0	-8.93000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
418	10/05/2023	13:59:26.808	6.14205907E+0	-8.98000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
419	10/05/2023	13:59:28.246	9.22689444E-1	-9.04000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
420	10/05/2023	13:59:29.736	1.05691276E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
421	10/05/2023	13:59:31.287	3.21138878E+0	-9.07000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
422	10/05/2023	13:59:32.762	3.98566558E+0	-9.06000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
423	10/05/2023	13:59:34.301	5.15801040E-1	-9.03000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
424	10/05/2023	13:59:35.787	3.48136940E+0	-8.97000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
425	10/05/2023	13:59:37.259	5.48935025E+0	-8.97000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
426	10/05/2023	13:59:38.833	1.61298080E+0	-8.91000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
427	10/05/2023	13:59:40.279	5.89623865E+0	-8.88000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
428	10/05/2023	13:59:41.897	5.09933563E+0	-8.68000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
429	10/05/2023	13:59:43.388	5.48206384E+0	-8.30000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
430	10/05/2023	13:59:44.873	7.66990394E-4	-7.82000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
431	10/05/2023	13:59:46.402	3.38856356E+0	-7.38000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
432	10/05/2023	13:59:47.911	2.21123331E+0	-7.66000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
433	10/05/2023	13:59:49.358	5.58023861E+0	-7.95000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
434	10/05/2023	13:59:51.031	6.05615615E+0	-8.13000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
435	10/05/2023	13:59:52.485	5.16184535E+0	-8.22000000E+2	2.00000000E+0	-9.52665848E+0	7.15786100E+6
