#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
101	02/09/2022	14:25:18.518	1.50061671E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
102	02/09/2022	14:25:19.915	1.45536427E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
103	02/09/2022	14:25:21.309	1.97384978E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
104	02/09/2022	14:25:22.713	5.86670952E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
105	02/09/2022	14:25:24.090	2.12149543E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
106	02/09/2022	14:25:25.558	2.05208280E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
107	02/09/2022	14:25:26.941	2.40029644E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
108	02/09/2022	14:25:28.328	5.37775315E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
109	02/09/2022	14:25:29.807	3.24360238E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
110	02/09/2022	14:25:31.187	1.15547103E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
111	02/09/2022	14:25:32.585	5.16989875E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
112	02/09/2022	14:25:34.107	3.08483536E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
113	02/09/2022	14:25:35.487	5.88780176E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
114	02/09/2022	14:25:37.017	9.33810805E-1	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
115	02/09/2022	14:25:38.403	1.08299044E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
116	02/09/2022	14:25:39.818	1.34990309E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
117	02/09/2022	14:25:41.300	1.92514589E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
118	02/09/2022	14:25:42.692	4.67787441E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
119	02/09/2022	14:25:44.224	5.81992311E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
120	02/09/2022	14:25:45.626	2.98052467E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
121	02/09/2022	14:25:47.004	4.93558319E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
122	02/09/2022	14:25:48.530	1.95199055E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
123	02/09/2022	14:25:49.934	2.45858771E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
124	02/09/2022	14:25:51.350	9.26140901E-1	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
125	02/09/2022	14:25:52.850	4.46158312E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
126	02/09/2022	14:25:54.234	4.50952002E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
127	02/09/2022	14:25:55.763	5.25196672E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
128	02/09/2022	14:25:57.152	4.04203938E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
129	02/09/2022	14:25:58.539	3.31186452E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
130	02/09/2022	14:26:00.103	3.77666070E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
131	02/09/2022	14:26:01.493	2.18707311E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
132	02/09/2022	14:26:03.015	1.41126232E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
133	02/09/2022	14:26:04.405	3.43074803E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
134	02/09/2022	14:26:05.800	1.37444679E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
135	02/09/2022	14:26:07.353	2.55791296E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
136	02/09/2022	14:26:08.744	9.03131189E-1	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
137	02/09/2022	14:26:10.185	8.55577784E-1	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
138	02/09/2022	14:26:11.682	1.19573802E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
139	02/09/2022	14:26:13.083	3.87330149E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
140	02/09/2022	14:26:14.565	1.22296618E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
141	02/09/2022	14:26:15.945	4.69436471E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
142	02/09/2022	14:26:17.331	6.66898148E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
143	02/09/2022	14:26:18.917	2.67679647E-1	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
144	02/09/2022	14:26:20.300	2.27335953E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
145	02/09/2022	14:26:21.748	1.95812648E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
146	02/09/2022	14:26:23.166	5.02378708E-2	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
147	02/09/2022	14:26:24.557	3.23861694E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
148	02/09/2022	14:26:26.061	4.68439383E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
149	02/09/2022	14:26:27.449	5.67342794E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
150	02/09/2022	14:26:28.899	2.38687411E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
151	02/09/2022	14:26:30.410	6.16890374E+0	-1.23600000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
152	02/09/2022	14:26:31.808	5.46519005E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
153	02/09/2022	14:26:33.241	4.66061713E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
154	02/09/2022	14:26:34.685	1.90903909E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
155	02/09/2022	14:26:36.081	1.44194194E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
156	02/09/2022	14:26:37.540	2.50307315E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
157	02/09/2022	14:26:38.926	4.32735980E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
158	02/09/2022	14:26:40.320	3.20410237E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
159	02/09/2022	14:26:41.809	2.50307315E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
160	02/09/2022	14:26:43.205	5.55109298E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
161	02/09/2022	14:26:44.674	4.85619968E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
162	02/09/2022	14:26:46.058	2.93412175E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
163	02/09/2022	14:26:47.447	4.23493746E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
164	02/09/2022	14:26:48.901	2.59856345E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
165	02/09/2022	14:26:50.277	4.58123362E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
166	02/09/2022	14:26:51.791	4.58430158E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
167	02/09/2022	14:26:53.235	3.87713644E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
168	02/09/2022	14:26:54.610	2.19704398E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
169	02/09/2022	14:26:56.153	5.61091823E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
170	02/09/2022	14:26:57.533	2.25034982E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
171	02/09/2022	14:26:58.922	1.87145656E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
172	02/09/2022	14:27:00.430	8.78204001E-1	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
173	02/09/2022	14:27:01.814	2.95291302E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
174	02/09/2022	14:27:03.334	6.00054935E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
175	02/09/2022	14:27:04.727	2.34162167E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
176	02/09/2022	14:27:06.117	2.80143241E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
177	02/09/2022	14:27:07.647	1.63944197E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
178	02/09/2022	14:27:09.068	2.45973819E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
179	02/09/2022	14:27:10.513	2.04211192E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
180	02/09/2022	14:27:12.002	6.18616102E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
181	02/09/2022	14:27:13.385	1.81469927E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
182	02/09/2022	14:27:14.923	5.51005899E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
183	02/09/2022	14:27:16.306	2.39147605E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
184	02/09/2022	14:27:17.770	4.63453946E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
185	02/09/2022	14:27:19.245	2.47431101E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
186	02/09/2022	14:27:20.625	1.97116531E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
187	02/09/2022	14:27:22.176	4.13139376E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
188	02/09/2022	14:27:23.570	3.54579659E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
189	02/09/2022	14:27:24.964	1.17426229E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
190	02/09/2022	14:27:26.434	2.38265566E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
191	02/09/2022	14:27:27.835	3.41118978E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
192	02/09/2022	14:27:29.275	4.35918990E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
193	02/09/2022	14:27:30.770	2.75694697E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
194	02/09/2022	14:27:32.151	2.35312653E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
195	02/09/2022	14:27:33.635	7.08699124E-1	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
196	02/09/2022	14:27:35.015	3.97454422E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
197	02/09/2022	14:27:36.388	1.31845649E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
198	02/09/2022	14:27:37.940	4.07386948E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
199	02/09/2022	14:27:39.333	3.65931117E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
200	02/09/2022	14:27:40.765	5.21898614E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
201	02/09/2022	14:27:42.242	1.90635462E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
202	02/09/2022	14:27:43.655	3.33525773E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
203	02/09/2022	14:27:45.197	4.72235986E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
204	02/09/2022	14:27:46.573	2.55599549E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
205	02/09/2022	14:27:48.048	3.27888393E-1	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
206	02/09/2022	14:27:49.580	6.00936974E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
207	02/09/2022	14:27:50.958	5.18984050E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
208	02/09/2022	14:27:52.466	4.15593745E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
209	02/09/2022	14:27:53.852	7.36694273E-1	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
210	02/09/2022	14:27:55.242	5.38772402E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
211	02/09/2022	14:27:56.747	5.16951526E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
212	02/09/2022	14:27:58.136	2.45628674E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
213	02/09/2022	14:27:59.533	2.35005857E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
214	02/09/2022	14:28:01.078	2.57440326E+0	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
215	02/09/2022	14:28:02.465	2.45551975E+0	-1.23400000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
216	02/09/2022	14:28:03.935	3.41770920E+0	-1.23500000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
217	02/09/2022	14:28:05.321	9.17704006E-1	-1.23300000E+3	2.00000000E+0	-9.80597889E+0	7.16102800E+6
