Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1498090830,32318527.3743456,29693520.662171718,2625.007,3.94788e14,0.9563,-2.17025e6,1.09035e6,-2.73538e-9
1498090860,32313547.893115837,29677370.436480436,2636.177,3.99133e14,0.1335,-2.19295e6,1.09576e6,-2.74894e-9
1498090890,32308514.395498134,29661186.650128353,2647.328,3.94162e14,1.1134,-2.19004e6,1.10117e6,-2.76250e-9
1498090920,32303426.90973459,29644969.470592134,2658.457,3.98144e14,0.1145,-2.21185e6,1.10658e6,-2.77607e-9
1498090950,32298285.464405,29628719.06630471,2669.566,3.93108e14,1.3778,-2.20862e6,1.11199e6,-2.78964e-9
1498090980,32293090.088427983,29612435.606659304,2680.654,3.81566e14,4.2737,-2.18702e6,1.11741e6,-2.80322e-9
1498091010,32287840.811062213,29596119.262013666,2691.722,3.86949e14,2.9231,-2.21278e6,1.12282e6,-2.81680e-9
1498091040,32282537.661907427,29579770.203694094,2702.767,3.94879e14,0.9337,-2.24590e6,1.12824e6,-2.83039e-9
1498091070,32277180.67090568,29563388.603999626,2713.792,3.94211e14,1.1012,-2.25479e6,1.13366e6,-2.84398e-9
1498091100,32271769.868342485,29546974.63620619,2724.795,4.00810e14,0.5543,-2.28443e6,1.13909e6,-2.85758e-9
1498091130,32266305.284831017,29530528.474572625,2735.777,4.00762e14,0.5423,-2.29517e6,1.14451e6,-2.87118e-9
1498091160,32260786.951365687,29514050.29433911,2746.737,4.00315e14,0.4301,-2.30476e6,1.14994e6,-2.88478e-9
1498091190,32255214.899270784,29497540.27173713,2757.675,4.04534e14,1.4885,-2.32786e6,1.15537e6,-2.89839e-9
1498091220,32249589.160218492,29480998.583991755,2768.591,3.98563e14,0.0093,-2.32141e6,1.16080e6,-2.91201e-9
1498091250,32243909.766230028,29464425.409325883,2779.484,4.00442e14,0.4619,-2.33777e6,1.16623e6,-2.92562e-9
1498091280,32238176.749676652,29447820.92696444,2790.356,4.00896e14,0.5760,-2.34999e6,1.17166e6,-2.93925e-9
1498091310,32232390.143280856,29431185.317138623,2801.205,3.88020e14,2.6544,-2.32287e6,1.17709e6,-2.95287e-9
1498091340,32226549.98011728,29414518.76109006,2812.031,3.92380e14,1.5605,-2.34653e6,1.18253e6,-2.96650e-9
