Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1512260430,27014444.011592068,23557808.977920815,3456.635,4.03956e14,1.3435,-4.35872e6,2.16462e6,-5.43154e-9
1512260460,26995644.907861393,23551942.793592107,3443.702,4.00006e14,0.3526,-4.32512e6,2.15855e6,-5.41633e-9
1512260490,26976849.977618042,23546177.48425972,3430.672,3.97245e14,0.3400,-4.29789e6,2.15240e6,-5.40092e-9
1512260520,26958059.573031515,23540513.28264184,3417.546,3.97815e14,0.1970,-4.28852e6,2.14616e6,-5.38530e-9
1512260550,26939274.047648106,23534950.41767447,3404.324,4.00040e14,0.3611,-4.28785e6,2.13984e6,-5.36947e-9
1512260580,26920493.756389335,23529489.114486806,3391.005,3.98083e14,0.1297,-4.26456e6,2.13344e6,-5.35344e-9
1512260610,26901719.055550247,23524129.59437691,3377.589,3.96850e14,0.4390,-4.24503e6,2.12696e6,-5.33720e-9
1512260640,26882950.30279755,23518872.0747878,3364.078,3.97150e14,0.3639,-4.23352e6,2.12039e6,-5.32075e-9
1512260670,26864187.85716771,23513716.76928385,3350.471,4.00645e14,0.5129,-4.23880e6,2.11374e6,-5.30409e-9
1512260700,26845432.079064865,23508663.887527637,3336.768,4.02414e14,0.9568,-4.23466e6,2.10701e6,-5.28722e-9
1512260730,26826683.330249622,23503713.635243084,3322.970,3.97547e14,0.2643,-4.19532e6,2.10019e6,-5.27015e-9
1512260760,26807941.973864533,23498866.214236252,3309.076,3.95289e14,0.8308,-4.16969e6,2.09329e6,-5.25287e-9
1512260790,26789208.374403924,23494121.8223298,3295.087,3.98946e14,0.0867,-4.17494e6,2.08631e6,-5.23537e-9
1512260820,26770482.897720125,23489480.653355308,3281.002,4.02123e14,0.8838,-4.17739e6,2.07924e6,-5.21767e-9
1512260850,26751765.911020778,23484942.897131845,3266.823,4.01822e14,0.8081,-4.16147e6,2.07209e6,-5.19976e-9
1512260880,26733057.782865923,23480508.739444982,3252.549,3.98674e14,0.0184,-4.13065e6,2.06486e6,-5.18165e-9
1512260910,26714358.88316495,23476178.362026192,3238.181,3.93632e14,1.2464,-4.09000e6,2.05755e6,-5.16332e-9
1512260940,26695669.583173435,23471951.94253267,3223.718,3.96212e14,0.5992,-4.08857e6,2.05015e6,-5.14478e-9
1512260970,26676990.25548985,23467829.654527526,3209.161,3.96794e14,0.4532,-4.07665e6,2.04267e6,-5.12604e-9
1512261000,26658321.27405206,23463811.66746046,3194.510,3.94529e14,1.0214,-4.04999e6,2.03510e6,-5.10708e-9
1512261030,26639663.014143083,23459898.14665784,3179.765,3.95333e14,0.8198,-4.03887e6,2.02745e6,-5.08792e-9
1512261060,26621015.852358695,23456089.253276415,3164.927,3.99689e14,0.2730,-4.04556e6,2.01972e6,-5.06855e-9
1512261090,26602380.16663227,23452385.14431309,3149.995,4.03221e14,1.1591,-4.04775e6,2.01191e6,-5.04896e-9
1512261120,26583756.33622154,23448785.97257835,3134.970,4.01098e14,0.6265,-4.02120e6,2.00401e6,-5.02917e-9
1512261150,26565144.741704546,23445291.886679206,3119.853,3.99233e14,0.1586,-3.99585e6,1.99603e6,-5.00918e-9
1512261180,26546545.764975317,23441903.031002454,3104.643,3.98179e14,0.1058,-3.97446e6,1.98796e6,-4.98897e-9
1512261210,26527959.78923954,23438619.545698572,3089.340,3.97867e14,0.1841,-3.95663e6,1.97981e6,-4.96855e-9
1512261240,26509387.199010022,23435441.566665888,3073.946,3.98272e14,0.0824,-3.94221e6,1.97158e6,-4.94793e-9
1512261270,26490828.380101874,23432369.225535326,3058.459,3.97544e14,0.2650,-3.92201e6,1.96327e6,-4.92710e-9
1512261300,26472283.719627798,23429402.64965555,3042.881,3.96276e14,0.5832,-3.89902e6,1.95487e6,-4.90605e-9
1512261330,26453753.60597958,23426541.96207111,3027.212,3.93631e14,1.2466,-3.86921e6,1.94639e6,-4.88481e-9
1512261360,26435238.42886415,23423787.28153153,3011.451,3.97521e14,0.2708,-3.87112e6,1.93783e6,-4.86335e-9
1512261390,26416738.57925697,23421138.722454946,2995.600,3.98386e14,0.0539,-3.85805e6,1.92919e6,-4.84169e-9
1512261420,26398254.44940965,23418596.394922484,2979.658,3.94776e14,0.9594,-3.82321e6,1.92046e6,-4.81981e-9
1512261450,26379786.432844292,23416160.404665615,2963.626,3.98427e14,0.0436,-3.82320e6,1.91165e6,-4.79774e-9
1512261480,26361334.924347483,23413830.853054177,2947.504,4.01779e14,0.7974,-3.82144e6,1.90276e6,-4.77545e-9
1512261510,26342900.31996425,23411607.837084666,2931.292,4.02597e14,1.0028,-3.80732e6,1.89379e6,-4.75296e-9
1512261540,26324483.01699177,23409491.449369162,2914.992,3.99659e14,0.2655,-3.77522e6,1.88473e6,-4.73027e-9
1512261570,26306083.41397292,23407481.778124657,2898.602,3.98829e14,0.0574,-3.75303e6,1.87559e6,-4.70736e-9
1512261600,26287701.910689726,23405578.90716287,2882.123,3.98536e14,0.0162,-3.73322e6,1.86637e6,-4.68425e-9
1512261630,26269338.908173516,23403782.915883806,2865.556,4.01206e14,0.6537,-3.72707e6,1.85707e6,-4.66094e-9
1512261660,26250994.80864593,23402093.879256926,2848.901,4.07921e14,2.3384,-3.73939e6,1.84769e6,-4.63742e-9
1512261690,26232670.015564058,23400511.867821936,2832.158,4.05128e14,1.6376,-3.70737e6,1.83823e6,-4.61370e-9
1512261720,26214364.933596414,23399036.947677564,2815.328,3.94682e14,0.9831,-3.64018e6,1.82868e6,-4.58978e-9
1512261750,26196079.96861571,23397669.18047402,2798.411,4.00868e14,0.5688,-3.64928e6,1.81905e6,-4.56565e-9
1512261780,26177815.527691375,23396408.623405777,2781.407,4.01255e14,0.6661,-3.63158e6,1.80935e6,-4.54132e-9
1512261810,26159572.019081946,23395255.32920503,2764.317,3.95628e14,0.7457,-3.58653e6,1.79956e6,-4.51678e-9
1512261840,26141349.85222729,23394209.346135546,2747.141,3.97498e14,0.2766,-3.57527e6,1.78969e6,-4.49205e-9
1512261870,26123149.43774059,23393270.717987087,2729.879,3.94416e14,1.0497,-3.54165e6,1.77974e6,-4.46711e-9
1512261900,26104971.187400207,23392439.484070364,2712.532,3.96533e14,0.5187,-3.53111e6,1.76972e6,-4.44197e-9
1512261930,26086815.514129225,23391715.679209217,2695.100,3.96527e14,0.5203,-3.51092e6,1.75961e6,-4.41664e-9
1512261960,26068682.83202413,23391099.333746452,2677.583,3.94566e14,1.0122,-3.48200e6,1.74942e6,-4.39110e-9
1512261990,26050573.556308772,23390590.473530658,2659.983,3.94555e14,1.0150,-3.46153e6,1.73916e6,-4.36536e-9
1512262020,26032488.103337392,23390189.11991628,2642.299,3.97971e14,0.1580,-3.45578e6,1.72881e6,-4.33943e-9
1512262050,26014426.890585385,23389895.2897611,2624.532,3.95649e14,0.7404,-3.42494e6,1.71839e6,-4.31330e-9
1512262080,25996390.336639814,23389708.995424293,2606.681,3.96238e14,0.5928,-3.40654e6,1.70788e6,-4.28697e-9
1512262110,25978378.861189812,23389630.24476497,2588.749,3.99980e14,0.3461,-3.40139e6,1.69730e6,-4.26044e-9
1512262140,25960392.885016657,23389659.041141223,2570.734,3.95550e14,0.7653,-3.36129e6,1.68665e6,-4.23372e-9
1512262170,25942432.829983734,23389795.38340975,2552.637,3.97993e14,0.1524,-3.35019e6,1.67591e6,-4.20680e-9
1512262200,25924499.11902628,23390039.265925955,2534.460,4.04474e14,1.4736,-3.35567e6,1.66510e6,-4.17969e-9
1512262230,25906592.176140174,23390390.678552654,2516.201,4.01647e14,0.7642,-3.32200e6,1.65421e6,-4.15239e-9
1512262260,25888712.42637342,23390849.60663648,2497.863,3.98215e14,0.0967,-3.28583e6,1.64324e6,-4.12489e-9
1512262290,25870860.29581307,23391416.031034216,2479.444,4.01157e14,0.6415,-3.27582e6,1.63219e6,-4.09720e-9
1512262320,25853036.211574804,23392089.92810713,2460.946,3.99542e14,0.2362,-3.24694e6,1.62107e6,-4.06932e-9
1512262350,25835240.60179165,23392871.269723784,2442.369,3.99862e14,0.3164,-3.22582e6,1.60988e6,-4.04125e-9
1512262380,25817473.89560248,23393760.023263246,2423.714,3.99633e14,0.2591,-3.20233e6,1.59861e6,-4.01299e-9
1512262410,25799736.523140293,23394756.15161901,2404.980,3.97646e14,0.2396,-3.17169e6,1.58726e6,-3.98454e-9
1512262440,25782028.915520307,23395859.613203265,2386.169,3.99196e14,0.1495,-3.15502e6,1.57584e6,-3.95590e-9
1512262470,25764351.504827835,23397070.36195177,2367.281,4.01197e14,0.6513,-3.13987e6,1.56435e6,-3.92707e-9
1512262500,25746704.724105973,23398388.347329147,2348.316,4.04956e14,1.5945,-3.13132e6,1.55278e6,-3.89806e-9
1512262530,25729089.007356096,23399813.514319915,2329.275,4.00840e14,0.5618,-3.09193e6,1.54113e6,-3.86887e-9
1512262560,25711504.789485034,23401345.803480636,2310.159,3.97675e14,0.2322,-3.05629e6,1.52942e6,-3.83949e-9
1512262590,25693952.506332356,23402985.15090094,2290.967,4.00692e14,0.5247,-3.04424e6,1.51763e6,-3.80993e-9
1512262620,25676432.594644304,23404731.488225613,2271.701,3.96279e14,0.5824,-3.00377e6,1.50577e6,-3.78018e-9
1512262650,25658945.49206052,23406584.74266231,2252.361,3.96266e14,0.5858,-2.97993e6,1.49383e6,-3.75026e-9
1512262680,25641491.6371006,23408544.836989794,2232.947,3.97105e14,0.3751,-2.95912e6,1.48183e6,-3.72015e-9
1512262710,25624071.469150443,23410611.68956675,2213.460,3.98474e14,0.0317,-2.94007e6,1.46975e6,-3.68987e-9
1512262740,25606685.428448286,23412785.21434097,2193.900,4.04610e14,1.5076,-2.93823e6,1.45760e6,-3.65940e-9
1512262770,25589333.95607063,23415065.32085912,2174.269,4.02292e14,0.9261,-2.90521e6,1.44539e6,-3.62877e-9
1512262800,25572017.493917808,23417451.91427697,2154.566,4.01366e14,0.6939,-2.87719e6,1.43310e6,-3.59795e-9
1512262830,25554736.48468345,23419944.89538449,2134.792,4.01147e14,0.6389,-2.85162e6,1.42074e6,-3.56696e-9
1512262860,25537491.371888958,23422544.160573024,2114.947,3.97382e14,0.3056,-2.81338e6,1.40832e6,-3.53580e-9
1512262890,25520282.59981901,23425249.601891063,2095.033,3.97333e14,0.3180,-2.78826e6,1.39582e6,-3.50446e-9
1512262920,25503110.613522187,23428061.107042402,2075.050,3.93004e14,1.4040,-2.74814e6,1.38326e6,-3.47295e-9
1512262950,25485975.858795255,23430978.55939892,2054.997,3.96570e14,0.5095,-2.73533e6,1.37063e6,-3.44128e-9
1512262980,25468878.782167304,23434001.838013932,2034.877,4.00799e14,0.5516,-2.72443e6,1.35793e6,-3.40943e-9
1512263010,25451819.830883607,23437130.817635976,2014.689,3.95746e14,0.7161,-2.68177e6,1.34517e6,-3.37742e-9
1512268410,23438619.545698572,25444002.675882343,2005.383,4.00478e14,0.4710,2.68681e6,-1.34015e6,3.36264e-9
1512268440,23435441.566665888,25461044.50932189,2025.603,3.98442e14,0.0398,2.70553e6,-1.35293e6,3.39473e-9
1512268470,23432369.225535326,25478124.673820637,2045.755,4.00448e14,0.4635,2.73784e6,-1.36565e6,3.42665e-9
1512268500,23429402.64965555,25495242.721738946,2065.840,4.00533e14,0.4849,2.76350e6,-1.37829e6,3.45841e-9
1512268530,23426541.96207111,25512398.206158344,2085.856,3.97531e14,0.2682,2.77826e6,-1.39087e6,3.49000e-9
1512268560,23423787.28153153,25529590.6808612,2105.803,3.98743e14,0.0357,2.80752e6,-1.40338e6,3.52141e-9
1512268590,23421138.722454946,25546819.700383186,2125.681,3.99689e14,0.2730,2.83578e6,-1.41583e6,3.55266e-9
1512268620,23418596.394922484,25564084.82001722,2145.488,3.97679e14,0.2311,2.85338e6,-1.42820e6,3.58373e-9
1512268650,23416160.404665615,25581385.59582902,2165.225,3.99463e14,0.2164,2.88442e6,-1.44051e6,3.61463e-9
1512268680,23413830.853054177,25598721.584672403,2184.891,4.01307e14,0.6790,2.91565e6,-1.45274e6,3.64535e-9
1512268710,23411607.837084666,25616092.34420439,2204.485,4.01446e14,0.7138,2.94058e6,-1.46491e6,3.67589e-9
1512268740,23409491.449369162,25633497.432900067,2224.006,3.98854e14,0.0636,2.95526e6,-1.47700e6,3.70626e-9
1512268770,23407481.778124657,25650936.4100672,2243.455,3.94348e14,1.0669,2.96249e6,-1.48902e6,3.73645e-9
1512268800,23405578.90716287,25668408.835860655,2262.830,3.95346e14,0.8165,2.99003e6,-1.50098e6,3.76646e-9
1512268830,23403782.915883806,25685914.271279905,2282.131,3.99244e14,0.1614,3.02850e6,-1.51285e6,3.79629e-9
1512268860,23402093.879256926,25703452.278234232,2301.358,4.00419e14,0.4562,3.05664e6,-1.52466e6,3.82594e-9
1512268890,23400511.867821936,25721022.419505145,2320.511,4.03449e14,1.2163,3.09185e6,-1.53640e6,3.85540e-9
1512268920,23399036.947677564,25738624.258776315,2339.587,4.01215e14,0.6561,3.10665e6,-1.54806e6,3.88469e-9
1512268950,23397669.18047402,25756257.360646702,2358.588,4.01174e14,0.6457,3.12976e6,-1.55965e6,3.91378e-9
1512268980,23396408.623405777,25773921.290643502,2377.513,3.96887e14,0.4300,3.13596e6,-1.57116e6,3.94269e-9
1512269010,23395255.32920503,25791615.615234874,2396.360,3.93596e14,1.2555,3.14573e6,-1.58260e6,3.97142e-9
1512269040,23394209.346135546,25809339.90184236,2415.131,3.97902e14,0.1753,3.18555e6,-1.59396e6,3.99996e-9
1512269070,23393270.717987087,25827093.71885327,2433.823,3.98242e14,0.0899,3.20950e6,-1.60525e6,4.02831e-9
1512269100,23392439.484070364,25844876.635632653,2452.437,3.94963e14,0.9126,3.21862e6,-1.61647e6,4.05647e-9
