Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1498787820,32506425.915476386,30504865.888123423,2001.560,3.81571e14,4.2724,-1.57480e6,8.04596e5,-2.01851e-9
1498787850,32504367.474199995,30490728.963716585,2013.639,3.88417e14,2.5548,-1.59905e6,8.09880e5,-2.03176e-9
1498787880,32502253.963567745,30476550.809626423,2025.703,4.05619e14,1.7609,-1.64466e6,8.15166e5,-2.04502e-9
1498787910,32500085.394954477,30462331.547935165,2037.754,3.96903e14,0.4258,-1.63739e6,8.20455e5,-2.05828e-9
1498787940,32497861.780036096,30448071.301475026,2049.790,4.06962e14,2.0978,-1.66879e6,8.25746e5,-2.07155e-9
1498787970,32495583.13078996,30433770.19383183,2061.813,4.77152e14,19.7069,-1.82582e6,8.31040e5,-2.08482e-9
1498788000,32493249.459495224,30419428.349348716,2073.821,4.57625e14,14.8080,-1.79648e6,8.36336e5,-2.09810e-9
1498788030,32490860.778748702,30405045.893115032,2085.815,3.83986e14,3.6664,-1.65238e6,8.41634e5,-2.11139e-9
1498788060,32488417.101417467,30390622.95101545,2097.794,3.88806e14,2.4573,-1.67303e6,8.46935e5,-2.12469e-9
1498788090,32485918.44068723,30376159.64968823,2109.759,3.78669e14,5.0003,-1.66183e6,8.52239e5,-2.13799e-9
1498788120,32483364.810047336,30361656.11654349,2121.709,3.79527e14,4.7850,-1.67402e6,8.57544e5,-2.15129e-9
1498788150,32480756.223291308,30347112.479766756,2133.644,3.91281e14,1.8362,-1.70982e6,8.62853e5,-2.16460e-9
1498788180,32478092.69451748,30332528.868322574,2145.564,3.80195e14,4.6176,-1.69620e6,8.68163e5,-2.17792e-9
1498788210,32475374.238129556,30317905.41195816,2157.469,3.77364e14,5.3277,-1.70037e6,8.73477e5,-2.19125e-9
1498788240,32472600.868837215,30303242.24120696,2169.359,3.91929e14,1.6737,-1.74283e6,8.78792e5,-2.20458e-9
1498788270,32469772.601656694,30288539.4873923,2181.233,3.82754e14,3.9755,-1.73302e6,8.84110e5,-2.21791e-9
1498788300,32466889.451911412,30273797.282630924,2193.092,3.87183e14,2.8645,-1.75333e6,8.89430e5,-2.23126e-9
1498788330,32463951.43521704,30259015.759846102,2204.936,3.96437e14,0.5429,-1.78460e6,8.94753e5,-2.24460e-9
