Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1504831260,29715761.75957296,32323352.743522458,2607.591,3.89280e14,2.3383,2.13936e6,-1.08255e6,2.71479e-9
1504831290,29731822.203729663,32328196.328255124,2596.374,3.96226e14,0.5957,2.14746e6,-1.07715e6,2.70125e-9
1504831320,29747848.536564115,32332985.810799904,2585.137,4.03101e14,1.1292,2.15518e6,-1.07176e6,2.68771e-9
1504831350,29763840.59477181,32337721.164380573,2573.881,4.07795e14,2.3068,2.15688e6,-1.06636e6,2.67418e-9
1504831380,29779798.21598243,32342402.362554137,2562.604,3.93609e14,1.2522,2.10823e6,-1.06097e6,2.66065e-9
1504831410,29795721.238755714,32347029.37920999,2551.308,3.92434e14,1.5470,2.09440e6,-1.05558e6,2.64713e-9
1504831440,29811609.5025774,32351602.188568983,2539.993,3.99005e14,0.1015,2.10101e6,-1.05019e6,2.63361e-9
1504831470,29827462.847854998,32356120.765182532,2528.658,3.97286e14,0.3297,2.08573e6,-1.04481e6,2.62010e-9
1504831500,29843281.115913812,32360585.083931774,2517.304,4.04140e14,1.3899,2.09285e6,-1.03942e6,2.60659e-9
1504831530,29859064.149009064,32364995.120027732,2505.931,4.03902e14,1.3302,2.08140e6,-1.03404e6,2.59309e-9
1504831560,29874811.790271614,32369350.84900729,2494.539,4.10712e14,3.0386,2.08813e6,-1.02866e6,2.57959e-9
1504831590,29890523.88375419,32373652.246735543,2483.128,4.07862e14,2.3236,2.06990e6,-1.02328e6,2.56610e-9
1504831620,29906200.274411228,32377899.28940396,2471.699,3.95095e14,0.8795,2.02643e6,-1.01791e6,2.55262e-9
1504831650,29921840.8080949,32382091.953529585,2460.251,3.89099e14,2.3837,2.00051e6,-1.01253e6,2.53914e-9
1504831680,29937445.331551246,32386230.21595417,2448.785,3.75092e14,5.8977,1.95452e6,-1.00716e6,2.52566e-9
1504831710,29953013.692416295,32390314.0538435,2437.300,3.81751e14,4.2271,1.96083e6,-1.00179e6,2.51220e-9
1504831740,29968545.739212144,32394343.44468653,2425.798,3.99380e14,0.1957,1.99437e6,-9.96428e5,2.49873e-9
1504831770,29984041.32134311,32398318.366294626,2414.277,3.97310e14,0.3237,1.97849e6,-9.91064e5,2.48528e-9
1504831800,29999500.289091863,32402238.79680084,2402.739,3.97824e14,0.1948,1.96905e6,-9.85702e5,2.47182e-9
1504831830,30014922.493601635,32406104.71465517,2391.182,4.04290e14,1.4274,1.97424e6,-9.80342e5,2.45838e-9
1504831860,30030307.786915205,32409916.098635994,2379.608,3.96760e14,0.4617,1.94504e6,-9.74985e5,2.44494e-9
1504831890,30045656.0219282,32413672.927837115,2368.017,3.95197e14,0.8538,1.93055e6,-9.69629e5,2.43150e-9
1504831920,30060967.05239895,32417375.18167096,2356.408,3.97991e14,0.1530,1.92665e6,-9.64276e5,2.41807e-9
1504831950,30076240.73294453,32421022.839867793,2344.782,4.01132e14,0.6350,1.92351e6,-9.58926e5,2.40465e-9
1504831980,30091476.919036847,32424615.882475045,2333.139,3.95645e14,0.7413,1.89966e6,-9.53577e5,2.39124e-9
1504832010,30106675.466998644,32428154.289856553,2321.479,3.92453e14,1.5422,1.88142e6,-9.48231e5,2.37782e-9
1504832040,30121836.233999573,32431638.042691864,2309.802,3.94217e14,1.0997,1.87498e6,-9.42888e5,2.36442e-9
1504832070,30136959.078052267,32435067.121975496,2298.108,3.92682e14,1.4849,1.86075e6,-9.37546e5,2.35102e-9
1504832100,30152043.858008366,32438441.509016294,2286.398,4.01586e14,0.7489,1.87096e6,-9.32207e5,2.33763e-9
1504832130,30167090.433561552,32441761.185439598,2274.671,4.13010e14,3.6150,1.88680e6,-9.26871e5,2.32424e-9
1504832160,30182098.66522242,32445026.133177694,2262.927,4.07797e14,2.3071,1.86390e6,-9.21536e5,2.31086e-9
1504832190,30197068.414335776,32448236.334478192,2251.168,4.06200e14,1.9066,1.84944e6,-9.16204e5,2.29748e-9
1504832220,30211999.54306997,32451391.771900408,2239.392,4.01647e14,0.7644,1.82828e6,-9.10875e5,2.28411e-9
1504832250,30226891.91441309,32454492.42831486,2227.601,3.90688e14,1.9852,1.79270e6,-9.05548e5,2.27075e-9
1504832280,30241745.392169192,32457538.28690258,2215.793,3.93673e14,1.2362,1.78890e6,-9.00223e5,2.25739e-9
1504832310,30256559.84095456,32460529.331154656,2203.969,3.96446e14,0.5404,1.78454e6,-8.94900e5,2.24404e-9
1504832340,30271335.126193956,32463465.54487157,2192.130,4.11420e14,3.2163,1.80733e6,-8.89580e5,2.23069e-9
1504832370,30286071.11411684,32466346.9121627,2180.276,4.09423e14,2.7153,1.79210e6,-8.84263e5,2.21735e-9
1504832400,30300767.671753757,32469173.41744574,2168.406,4.05532e14,1.7391,1.77275e6,-8.78947e5,2.20402e-9
1504832430,30315424.666935768,32471945.045449734,2156.520,4.12631e14,3.5198,1.77758e6,-8.73635e5,2.19069e-9
1504832460,30330041.96828101,32474661.781203855,2144.620,4.02740e14,1.0386,1.74524e6,-8.68324e5,2.17737e-9
1504832490,30344619.445200957,32477323.610047486,2132.704,3.84409e14,3.5604,1.69490e6,-8.63016e5,2.16406e-9
1504832520,30359156.967893515,32479930.517626394,2120.774,3.91327e14,1.8248,1.69936e6,-8.57710e5,2.15075e-9
1504832550,30373654.407339472,32482482.4898922,2108.828,4.09915e14,2.8386,1.72858e6,-8.52407e5,2.13744e-9
1504832580,30388111.63529895,32484979.51310197,2096.868,3.99591e14,0.2485,1.69590e6,-8.47106e5,2.12415e-9
1504832610,30402528.524307776,32487421.57381779,2084.893,4.02193e14,0.9014,1.69078e6,-8.41808e5,2.11086e-9
1504832640,30416904.94767398,32489808.658906285,2072.904,4.02315e14,0.9320,1.68040e6,-8.36512e5,2.09757e-9
1504832670,30431240.77947418,32492140.755538184,2060.900,3.87023e14,2.9044,1.63789e6,-8.31219e5,2.08429e-9
1504832700,30445535.894550074,32494417.851187933,2048.882,3.90037e14,2.1484,1.63370e6,-8.25928e5,2.07102e-9
1504832730,30459790.16849609,32496639.93361997,2036.850,4.05224e14,1.6617,1.65449e6,-8.20639e5,2.05775e-9
1504832760,30474003.477683026,32498806.99092917,2024.804,4.19590e14,5.2659,1.67320e6,-8.15353e5,2.04449e-9
1504832790,30488175.699227262,32500919.01149957,2012.743,3.84351e14,3.5748,1.59078e6,-8.10069e5,2.03124e-9
1504832820,30502306.710996006,32502975.984016992,2000.669,3.68246e14,7.6153,1.54790e6,-8.04787e5,2.01799e-9
1504842240,32502040.692660145,30496044.106538072,2005.997,3.93662e14,1.2390,-1.60354e6,8.06829e5,-2.02384e-9
1504842270,32499958.535242084,30481896.362009667,2018.062,3.93281e14,1.3346,-1.61326e6,8.12112e5,-2.03709e-9
1504842300,32497821.33724009,30467707.47709951,2030.114,3.98427e14,0.0434,-1.63431e6,8.17397e5,-2.05034e-9
1504842330,32495629.110160585,30453477.574286226,2042.152,4.01599e14,0.7523,-1.65143e6,8.22685e5,-2.06360e-9
1504842360,32493381.865828887,30439206.77681416,2054.175,4.00957e14,0.5913,-1.66071e6,8.27976e5,-2.07687e-9
1504842390,32491079.616364956,30424895.208675973,2066.184,4.08823e14,2.5647,-1.68777e6,8.33269e5,-2.09014e-9
1504842420,32488722.374191713,30410542.9946228,2078.179,3.97619e14,0.2461,-1.67493e6,8.38564e5,-2.10342e-9
1504842450,32486310.152035546,30396150.260167733,2090.160,3.86223e14,3.1053,-1.66138e6,8.43862e5,-2.11671e-9
1504842480,32483842.962926593,30381717.13158925,2102.126,3.92768e14,1.4632,-1.68576e6,8.49162e5,-2.13000e-9
1504842510,32481320.820199277,30367243.73593474,2114.077,4.07982e14,2.3537,-1.72889e6,8.54465e5,-2.14329e-9
1504842540,32478743.737492647,30352730.201024003,2126.014,4.07276e14,2.1765,-1.73810e6,8.59770e5,-2.15660e-9
1504842570,32476111.72875086,30338176.655452784,2137.935,4.04847e14,1.5671,-1.74356e6,8.65077e5,-2.16991e-9
1504842600,32473424.80822354,30323583.228596333,2149.842,4.11901e14,3.3368,-1.76966e6,8.70387e5,-2.18322e-9
1504842630,32470682.99047038,30308950.050637547,2161.733,3.87615e14,2.7561,-1.72711e6,8.75699e5,-2.19654e-9
1504842660,32467886.290349063,30294277.252494965,2173.609,3.84398e14,3.5630,-1.73048e6,8.81014e5,-2.20987e-9
1504842690,32465034.723028198,30279564.965902135,2185.470,3.96980e14,0.4065,-1.76890e6,8.86331e5,-2.22320e-9
1504842720,32462128.30398383,30264813.323386904,2197.315,3.88435e14,2.5504,-1.76040e6,8.91650e5,-2.23654e-9
1504842750,32459167.048999917,30250022.458275434,2209.145,3.97414e14,0.2976,-1.79111e6,8.96972e5,-2.24989e-9
1504842780,32456150.974168897,30235192.504695907,2220.958,4.05784e14,1.8023,-1.82068e6,9.02297e5,-2.26324e-9
1504842810,32453080.095892265,30220323.597582612,2232.756,4.00581e14,0.4970,-1.81959e6,9.07623e5,-2.27660e-9
1504842840,32449954.43088107,30205415.872679763,2244.539,3.92234e14,1.5971,-1.81115e6,9.12952e5,-2.28996e-9
1504842870,32446773.996156555,30190469.466545407,2256.305,3.92074e14,1.6374,-1.82136e6,9.18284e5,-2.30333e-9
1504842900,32443538.809050724,30175484.51655538,2268.054,4.00437e14,0.4607,-1.85131e6,9.23618e5,-2.31671e-9
1504842930,32440248.887207888,30160461.160873536,2279.788,4.09502e14,2.7348,-1.88313e6,9.28954e5,-2.33009e-9
1504842960,32436904.248582404,30145399.53855942,2291.505,4.16782e14,4.5613,-1.91101e6,9.34293e5,-2.34347e-9
1504842990,32433504.911442257,30130299.789468363,2303.205,4.02516e14,0.9824,-1.88831e6,9.39634e5,-2.35687e-9
1504843020,32430050.894368656,30115162.05428864,2314.889,3.88689e14,2.4865,-1.86627e6,9.44977e5,-2.37027e-9
1504843050,32426542.216256782,30099986.474545192,2326.556,3.86142e14,3.1256,-1.87076e6,9.50322e5,-2.38367e-9
1504843080,32422978.89631646,30084773.192603238,2338.206,3.91627e14,1.7494,-1.89443e6,9.55670e5,-2.39708e-9
1504843110,32419360.95407287,30069522.351671983,2349.839,3.97921e14,0.1704,-1.92021e6,9.61021e5,-2.41050e-9
1504843140,32415688.409367178,30054234.09580823,2361.454,4.02812e14,1.0565,-1.94276e6,9.66373e5,-2.42392e-9
1504843170,32411961.28235733,30038908.56992007,2373.053,3.90434e14,2.0487,-1.92335e6,9.71728e5,-2.43735e-9
1504843200,32408179.5935187,30023545.91977058,2384.634,3.81846e14,4.2033,-1.91291e6,9.77085e5,-2.45078e-9
1504843230,32404343.3636401,30008146.29201472,2396.197,3.94821e14,0.9481,-1.95537e6,9.82445e5,-2.46422e-9
1504843260,32400452.613839198,29992709.83410092,2407.743,3.93824e14,1.1983,-1.96357e6,9.87807e5,-2.47767e-9
1504843290,32396507.365548592,29977236.69437699,2419.271,3.89789e14,2.2106,-1.96418e6,9.93171e5,-2.49112e-9
1504843320,32392507.64052128,29961727.022061188,2430.781,3.90169e14,2.1153,-1.97575e6,9.98537e5,-2.50458e-9
1504843350,32388453.460831366,29946180.967246227,2442.272,3.95125e14,0.8719,-1.99885e6,1.00391e6,-2.51804e-9
1504843380,32384344.848874792,29930598.680903304,2453.746,3.96419e14,0.5472,-2.01281e6,1.00928e6,-2.53151e-9
1504843410,32380181.827370174,29914980.314886305,2465.202,3.93656e14,1.2403,-2.01650e6,1.01465e6,-2.54498e-9
1504843440,32375964.41935949,29899326.021935817,2476.638,3.94991e14,0.9054,-2.03059e6,1.02002e6,-2.55846e-9
1504843470,32371692.64820888,29883635.955683272,2488.057,3.93802e14,1.2039,-2.03824e6,1.02540e6,-2.57194e-9
1504843500,32367366.53760941,29867910.270655062,2499.456,3.96356e14,0.5630,-2.05553e6,1.03078e6,-2.58543e-9
1504843530,32362986.111587565,29852149.122251637,2510.837,3.97174e14,0.3580,-2.06839e6,1.03616e6,-2.59893e-9
1504843560,32358551.394476414,29836352.666828774,2522.199,3.93222e14,1.3493,-2.06881e6,1.04155e6,-2.61243e-9
1504843590,32354062.410946023,29820521.061624534,2533.541,4.00343e14,0.4372,-2.09821e6,1.04693e6,-2.62593e-9
1504843620,32349519.185994834,29804654.464788113,2544.865,4.02739e14,1.0382,-2.11533e6,1.05232e6,-2.63945e-9
1504843650,32344921.744950585,29788753.035383783,2556.169,4.04957e14,1.5947,-2.13205e6,1.05771e6,-2.65296e-9
1504843680,32340270.113471203,29772816.93339485,2567.453,4.08714e14,2.5373,-2.15293e6,1.06310e6,-2.66648e-9
1504843710,32335564.31754587,29756846.319727562,2578.718,3.97348e14,0.3141,-2.13339e6,1.06850e6,-2.68001e-9
1504843740,32330804.383495815,29740841.356215052,2589.963,3.94227e14,1.0972,-2.13576e6,1.07389e6,-2.69354e-9
1504843770,32325990.337975405,29724802.20562126,2601.188,4.08158e14,2.3977,-2.18421e6,1.07929e6,-2.70708e-9
1504843800,32321122.207973056,29708729.03164486,2612.393,4.05630e14,1.7635,-2.18826e6,1.08469e6,-2.72062e-9
1504843830,32316200.020796966,29692621.998934314,2623.578,3.94115e14,1.1252,-2.16767e6,1.09009e6,-2.73417e-9
1504843860,32311223.804123,29676481.27305764,2634.743,3.99919e14,0.3308,-2.19436e6,1.09550e6,-2.74772e-9
1504843890,32306193.585948765,29660307.02054057,2645.887,3.97631e14,0.2432,-2.19887e6,1.10090e6,-2.76128e-9
1504843920,32301109.394609578,29644099.408859562,2657.010,3.97175e14,0.3576,-2.20841e6,1.10631e6,-2.77484e-9
1504843950,32295971.258779444,29627858.606445804,2668.113,4.07236e14,2.1664,-2.24726e6,1.11172e6,-2.78840e-9
1504843980,32290779.20747186,29611584.78268943,2679.194,3.91180e14,1.8616,-2.21321e6,1.11713e6,-2.80197e-9
1504844010,32285533.27004077,29595278.10794347,2690.255,3.86266e14,3.0946,-2.21010e6,1.12255e6,-2.81555e-9
1504844040,32280233.47618142,29578938.753528073,2701.295,4.01581e14,0.7478,-2.26409e6,1.12796e6,-2.82913e-9
1504844070,32274879.85593134,29562566.891734608,2712.313,4.06871e14,2.0748,-2.29000e6,1.13338e6,-2.84271e-9
1504844100,32269472.439671233,29546162.695829783,2723.310,4.06247e14,1.9184,-2.29916e6,1.13880e6,-2.85630e-9
1504844130,32264011.258142028,29529726.34006444,2734.285,4.06088e14,1.8786,-2.30965e6,1.14422e6,-2.86989e-9
1504844160,32258496.342396345,29513257.9996635,2745.238,3.96736e14,0.4678,-2.29363e6,1.14964e6,-2.88349e-9
1504844190,32252927.72384911,29496757.850844372,2756.170,3.95548e14,0.7658,-2.30101e6,1.15507e6,-2.89709e-9
1504844220,32247305.434262596,29480226.070816584,2767.079,3.98421e14,0.0450,-2.32018e6,1.16049e6,-2.91070e-9
1504844250,32241629.505747642,29463662.837785974,2777.967,3.89727e14,2.2262,-2.30560e6,1.16592e6,-2.92431e-9
1504844280,32235899.970764793,29447068.33095891,2788.832,4.05072e14,1.6235,-2.36142e6,1.17135e6,-2.93792e-9
1504844310,32230116.86212556,29430442.73054657,2799.674,4.05881e14,1.8267,-2.37475e6,1.17678e6,-2.95154e-9
1504844340,32224280.212993506,29413786.217769094,2810.494,3.91559e14,1.7665,-2.34325e6,1.18221e6,-2.96516e-9
1504844370,32218390.056885637,29397098.974859834,2821.291,3.91941e14,1.6706,-2.35515e6,1.18764e6,-2.97879e-9
1504844400,32212446.427673474,29380381.18506952,2832.065,4.00804e14,0.5528,-2.39245e6,1.19308e6,-2.99242e-9
1504844430,32206449.35957581,29363633.03265721,2842.816,4.05610e14,1.7586,-2.41780e6,1.19852e6,-3.00605e-9
1504844460,32200398.88718657,29346854.702935424,2853.544,4.01667e14,0.7694,-2.41686e6,1.20395e6,-3.01969e-9
1504844490,32194295.045449276,29330046.38223327,2864.249,3.95923e14,0.6718,-2.41036e6,1.20939e6,-3.03333e-9
1504844520,32188137.86966706,29313208.257913854,2874.930,3.89620e14,2.2530,-2.40199e6,1.21483e6,-3.04697e-9
1504844550,32181927.39550371,29296340.518378288,2885.587,3.97395e14,0.3024,-2.43655e6,1.22028e6,-3.06062e-9
1504844580,32175663.65898501,29279443.353069704,2896.220,3.99917e14,0.3303,-2.45517e6,1.22572e6,-3.07426e-9
1504844610,32169346.696499962,29262516.952477396,2906.830,3.94151e14,1.1164,-2.44827e6,1.23116e6,-3.08792e-9
1504844640,32162976.54480197,29245561.50814074,2917.415,4.00412e14,0.4546,-2.47852e6,1.23661e6,-3.10157e-9
1504844670,32156553.241010122,29228577.212653305,2927.976,3.98960e14,0.0902,-2.48491e6,1.24206e6,-3.11523e-9
1504844700,32150076.82261042,29211564.259666838,2938.513,4.00061e14,0.3665,-2.49925e6,1.24750e6,-3.12889e-9
1504844730,32143547.327454086,29194522.843904376,2949.024,4.04533e14,1.4883,-2.52422e6,1.25295e6,-3.14256e-9
1504844760,32136964.79376793,29177453.161136426,2959.512,4.04349e14,1.4421,-2.53462e6,1.25840e6,-3.15622e-9
1504844790,32130329.260146555,29160355.40821282,2969.974,3.97417e14,0.2969,-2.52362e6,1.26385e6,-3.16989e-9
1504844820,32123640.76555653,29143229.78305776,2980.411,3.92272e14,1.5877,-2.51813e6,1.26931e6,-3.18356e-9
1504844850,32116899.349337697,29126076.48467408,2990.823,4.00809e14,0.5542,-2.55624e6,1.27476e6,-3.19724e-9
1504844880,32110105.051204413,29108895.71314725,3001.209,4.08266e14,2.4248,-2.59112e6,1.28021e6,-3.21092e-9
1504844910,32103257.911246922,29091687.669649553,3011.570,4.04381e14,1.4501,-2.58963e6,1.28567e6,-3.22459e-9
1504844940,32096357.96993258,29074452.556444194,3021.905,3.97230e14,0.3438,-2.57746e6,1.29112e6,-3.23827e-9
1504844970,32089405.268107243,29057190.576889493,3032.215,4.03553e14,1.2424,-2.60891e6,1.29658e6,-3.25196e-9
1504845000,32082399.846996624,29039901.935442936,3042.498,3.92659e14,1.4907,-2.58432e6,1.30204e6,-3.26564e-9
1504845030,32075341.748219498,29022586.837668326,3052.755,3.92160e14,1.6158,-2.59351e6,1.30749e6,-3.27933e-9
1504845060,32068231.013752624,29005245.490230788,3062.986,4.12672e14,3.5302,-2.67188e6,1.31295e6,-3.29301e-9
1504845090,32061067.685968608,28987878.100910146,3073.190,4.05934e14,1.8398,-2.66071e6,1.31841e6,-3.30670e-9
1504845120,32053851.80762565,28970484.87860211,3083.367,3.98101e14,0.1253,-2.64572e6,1.32387e6,-3.32039e-9
1504845150,32046583.421869088,28953066.033322316,3093.517,3.96016e14,0.6485,-2.64968e6,1.32933e6,-3.33408e-9
1504845180,32039262.572232895,28935621.776210576,3103.641,3.97657e14,0.2367,-2.66605e6,1.33479e6,-3.34777e-9
1504845210,32031889.302641284,28918152.319534928,3113.737,4.03260e14,1.1689,-2.69579e6,1.34025e6,-3.36147e-9
1504845240,32024463.657410335,28900657.876695745,3123.806,3.99168e14,0.1424,-2.69297e6,1.34571e6,-3.37516e-9
1504845270,32016985.681249432,28883138.662229806,3133.847,3.88625e14,2.5025,-2.66817e6,1.35117e6,-3.38885e-9
1504845300,32009455.41926302,28865594.891814385,3143.861,3.94928e14,0.9214,-2.70039e6,1.35663e6,-3.40255e-9
1504845330,32001872.916938618,28848026.782259375,3153.846,4.05498e14,1.7305,-2.74738e6,1.36209e6,-3.41624e-9
1504845360,31994238.220189996,28830434.55154809,3163.804,4.03359e14,1.1938,-2.75105e6,1.36755e6,-3.42994e-9
1504845390,31986551.37531725,28812818.41880432,3173.733,4.09310e14,2.6867,-2.78253e6,1.37302e6,-3.44364e-9
1504845420,31978812.42902174,28795178.60430811,3183.634,4.05556e14,1.7449,-2.78062e6,1.37848e6,-3.45733e-9
1504845450,31971021.428407617,28777515.329499736,3193.506,4.01283e14,0.6731,-2.77681e6,1.38394e6,-3.47103e-9
1504845480,31963178.42098336,28759828.816983487,3203.350,3.97535e14,0.2673,-2.77470e6,1.38940e6,-3.48472e-9
1504845510,31955283.454663295,28742119.2905316,3213.164,3.92552e14,1.5174,-2.76817e6,1.39486e6,-3.49842e-9
1504845540,31947336.57776918,28724386.975087993,3222.950,3.91452e14,1.7935,-2.77514e6,1.40032e6,-3.51211e-9
1504845570,31939337.8390317,28706632.096772127,3232.706,3.93006e14,1.4035,-2.79144e6,1.40578e6,-3.52580e-9
1504845600,31931287.287592057,28688854.882882852,3242.432,3.99137e14,0.1345,-2.82398e6,1.41124e6,-3.53949e-9
1504845630,31923184.973010905,28671055.5619155,3252.129,4.02450e14,0.9657,-2.84668e6,1.41670e6,-3.55319e-9
1504845660,31915030.945247427,28653234.36352435,3261.797,4.03528e14,1.2362,-2.86150e6,1.42216e6,-3.56688e-9
1504845690,31906825.254683338,28635391.518568,3271.434,4.05197e14,1.6548,-2.87845e6,1.42762e6,-3.58056e-9
1504845720,31898567.952117477,28617527.259099714,3281.041,3.93433e14,1.2965,-2.84717e6,1.43308e6,-3.59425e-9
1504845750,31890259.088767346,28599641.81837128,3290.617,3.90170e14,2.1150,-2.84624e6,1.43854e6,-3.60794e-9
1504845780,31881898.71627094,28581735.430836815,3300.163,4.04022e14,1.3601,-2.90720e6,1.44399e6,-3.62162e-9
1504845810,31873486.88668844,28563808.33215664,3309.679,4.01852e14,0.8157,-2.91030e6,1.44945e6,-3.63530e-9
1504845840,31865023.652504053,28545860.75920105,3319.163,3.98541e14,0.0150,-2.90917e6,1.45490e6,-3.64898e-9
1504845870,31856509.066627704,28527892.950054046,3328.616,4.05891e14,1.8291,-2.94700e6,1.46036e6,-3.66265e-9
1504845900,31847943.182396892,28509905.14401714,3338.038,4.00557e14,0.4908,-2.93839e6,1.46581e6,-3.67633e-9
1504845930,31839326.053581532,28491897.581600953,3347.428,3.99601e14,0.2511,-2.94579e6,1.47126e6,-3.69000e-9
1504845960,31830657.7343765,28473870.50456625,3356.787,4.02050e14,0.8654,-2.96577e6,1.47671e6,-3.70366e-9
1504845990,31821938.279412843,28455824.15589017,3366.114,3.97332e14,0.3182,-2.95917e6,1.48216e6,-3.71733e-9
1504846020,31813167.74375666,28437758.779781915,3375.409,4.03296e14,1.1780,-2.99230e6,1.48761e6,-3.73099e-9
1504846050,31804346.182910997,28419674.621686187,3384.672,4.06448e14,1.9689,-3.01506e6,1.49305e6,-3.74465e-9
1504846080,31795473.65281771,28401571.928286783,3393.902,4.03544e14,1.2401,-3.01514e6,1.49850e6,-3.75830e-9
1504846110,31786550.209859576,28383450.94751003,3403.099,4.05195e14,1.6544,-3.03232e6,1.50394e6,-3.77195e-9
1504846140,31777575.91086203,28365311.928528205,3412.264,4.02660e14,1.0184,-3.03369e6,1.50938e6,-3.78560e-9
