Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1504570830,30097174.438611515,25833825.047813494,4263.349,3.96096e14,0.6282,-4.35802e6,2.18614e6,-5.48323e-9
1504570860,30081946.453173313,25816174.935673665,4265.772,3.98678e14,0.0193,-4.37987e6,2.18998e6,-5.49288e-9
1504570890,30066680.929626025,25798554.337674838,4268.127,3.98947e14,0.0870,-4.38899e6,2.19380e6,-5.50245e-9
1504570920,30051378.012179185,25780963.682380755,4270.414,3.97577e14,0.2568,-4.38902e6,2.19759e6,-5.51197e-9
1504570950,30036037.845894836,25763403.39930038,4272.634,3.96252e14,0.5892,-4.38922e6,2.20135e6,-5.52141e-9
1504570980,30020660.576691527,25745873.91887547,4274.787,3.99554e14,0.2393,-4.41494e6,2.20509e6,-5.53078e-9
1504571010,30005246.351348307,25728375.672468025,4276.871,4.03122e14,1.1344,-4.44213e6,2.20880e6,-5.54009e-9
1504571040,29989795.31750876,25710909.09234748,4278.886,4.02132e14,0.8860,-4.44404e6,2.21248e6,-5.54932e-9
1504571070,29974307.62368493,25693474.611677606,4280.833,3.95653e14,0.7393,-4.41536e6,2.21613e6,-5.55848e-9
1504571100,29958783.419261374,25676072.66450336,4282.711,3.97310e14,0.3237,-4.43180e6,2.21975e6,-5.56757e-9
1504571130,29943222.854482383,25658703.685738888,4284.519,4.02325e14,0.9343,-4.46694e6,2.22334e6,-5.57659e-9
1504571160,29927626.080507815,25641368.111149073,4286.258,4.03794e14,1.3029,-4.48231e6,2.22691e6,-5.58554e-9
1504571190,29911993.249364972,25624066.377340462,4287.927,4.02712e14,1.0315,-4.48338e6,2.23044e6,-5.59441e-9
1504571220,29896324.51396937,25606798.921745516,4289.526,3.98771e14,0.0427,-4.46834e6,2.23395e6,-5.60320e-9
1504571250,29880620.02812859,25589566.18260843,4291.054,3.98835e14,0.0588,-4.47565e6,2.23742e6,-5.61192e-9
1504571280,29864879.9465462,25572368.598970443,4292.511,3.99674e14,0.2693,-4.48726e6,2.24087e6,-5.62056e-9
1504571310,29849104.424825612,25555206.61065523,4293.898,3.99971e14,0.3438,-4.49576e6,2.24428e6,-5.62913e-9
1504571340,29833293.619473957,25538080.65825384,4295.213,4.01274e14,0.6706,-4.50988e6,2.24766e6,-5.63761e-9
1504571370,29817447.687906012,25520991.18310956,4296.457,3.97863e14,0.1849,-4.49735e6,2.25101e6,-5.64602e-9
1504571400,29801566.788448077,25503938.627302498,4297.628,3.97563e14,0.2603,-4.50229e6,2.25433e6,-5.65435e-9
