Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1504398030,23436606.935343567,25591230.85537565,2154.624,4.04508e14,1.4820,2.88481e6,-1.43165e6,3.59241e-9
1504398060,23434301.310265638,25608480.212143198,2174.179,4.05488e14,1.7280,2.91286e6,-1.44380e6,3.62293e-9
1504398090,23432101.557308942,25625764.245839346,2193.663,3.97244e14,0.3402,2.90713e6,-1.45589e6,3.65327e-9
1504398120,23430007.76789179,25643082.517693248,2213.075,3.94524e14,1.0228,2.92111e6,-1.46791e6,3.68344e-9
1504398150,23428020.029082526,25660434.58974923,2232.415,3.98297e14,0.0762,2.95890e6,-1.47985e6,3.71343e-9
1504398180,23426138.42358968,25677820.02488116,2251.682,3.89769e14,2.2157,2.95072e6,-1.49172e6,3.74324e-9
1504398210,23424363.0297526,25695238.386806592,2270.875,3.91725e14,1.7249,2.98146e6,-1.50353e6,3.77288e-9
1504398240,23422693.921532582,25712689.240100678,2289.995,4.05071e14,1.6232,3.05547e6,-1.51526e6,3.80233e-9
1504398270,23421131.168504424,25730172.15020988,2309.041,4.03974e14,1.3482,3.07479e6,-1.52692e6,3.83161e-9
1504398300,23419674.835848536,25747686.683465447,2328.012,3.99554e14,0.2393,3.08106e6,-1.53850e6,3.86070e-9
1504398330,23418324.984315146,25765232.40709222,2346.907,3.94803e14,0.9527,3.08565e6,-1.55002e6,3.88961e-9
1504398360,23417081.670304723,25782808.889235757,2365.727,3.91166e14,1.8652,3.09418e6,-1.56146e6,3.91834e-9
1504398390,23415944.94577395,25800415.698960565,2384.471,3.94040e14,1.1441,3.12805e6,-1.57283e6,3.94688e-9
1504398420,23414914.85825788,25818052.406267576,2403.138,3.99412e14,0.2037,3.17188e6,-1.58412e6,3.97523e-9
1504398450,23413991.45086422,25835718.582106367,2421.727,4.06453e14,1.9699,3.22253e6,-1.59534e6,4.00340e-9
1504398480,23413174.762268208,25853413.798387416,2440.239,4.01037e14,0.6113,3.22322e6,-1.60649e6,4.03138e-9
1504398510,23412464.82670792,25871137.627994027,2458.673,4.00817e14,0.5562,3.24454e6,-1.61756e6,4.05918e-9
1504398540,23411861.673980117,25888889.644794047,2477.028,4.06986e14,2.1037,3.29181e6,-1.62855e6,4.08678e-9
1504398570,23411365.329436664,25906669.423651356,2495.304,4.00996e14,0.6010,3.28925e6,-1.63947e6,4.11420e-9
1504398600,23410975.813981365,25924476.54043722,2513.501,3.98163e14,0.1098,3.29927e6,-1.65031e6,4.14142e-9
1504398630,23410693.144111793,25942310.572033346,2531.617,3.95984e14,0.6564,3.31172e6,-1.66108e6,4.16846e-9
1504398660,23410517.331780575,25960171.09636732,2549.654,3.98857e14,0.0643,3.34509e6,-1.67177e6,4.19530e-9
