Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1489364430,26844951.589780618,30839082.166786343,3994.131,3.95437e14,0.7936,3.83091e6,-1.92310e6,4.82457e-9
1489364460,26863392.46481389,30851882.687425558,3988.490,3.88804e14,2.4577,3.78937e6,-1.91827e6,4.81245e-9
1489364490,26881840.471093673,30864639.182920247,3982.799,3.91557e14,1.7669,3.79302e6,-1.91343e6,4.80030e-9
1489364520,26900295.253161673,30877351.552182596,3977.056,3.95911e14,0.6748,3.80425e6,-1.90858e6,4.78812e-9
1489364550,26918756.456871197,30890019.694768175,3971.263,3.98621e14,0.0052,3.80749e6,-1.90372e6,4.77590e-9
1489364580,26937223.72938979,30902643.510873184,3965.420,4.01478e14,0.7218,3.81134e6,-1.89884e6,4.76366e-9
1489364610,26955696.719201703,30915222.901331563,3959.526,4.04103e14,1.3804,3.81400e6,-1.89395e6,4.75139e-9
1489364640,26974175.076110307,30927757.767612226,3953.583,4.00427e14,0.4581,3.78671e6,-1.88905e6,4.73908e-9
1489364670,26992658.451240323,30940248.01181618,3947.590,3.92310e14,1.5781,3.73849e6,-1.88414e6,4.72675e-9
1489364700,27011146.497040022,30952693.53667382,3941.547,3.97614e14,0.2475,3.75372e6,-1.87922e6,4.71439e-9
1489364730,27029638.86725389,30965094.24551447,3935.455,3.97259e14,0.3367,3.74219e6,-1.87428e6,4.70200e-9
1489364760,27048135.217014868,30977450.04234883,3929.315,3.95749e14,0.7155,3.72523e6,-1.86934e6,4.68958e-9
1489364790,27066635.20275559,30989760.831780694,3923.126,4.05386e14,1.7023,3.76042e6,-1.86438e6,4.67713e-9
1489364820,27085138.482239053,31002026.519031662,3916.888,4.04258e14,1.4195,3.74514e6,-1.85941e6,4.66466e-9
1489364850,27103644.714560024,31014247.009938188,3910.602,3.98183e14,0.1048,3.70685e6,-1.85444e6,4.65216e-9
