Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1489710030,31764399.044529386,28410610.35603216,3353.789,3.94324e14,1.0729,-2.94711e6,1.48167e6,-3.71633e-9
1489710060,31755604.167289484,28392685.85405611,3362.918,3.97389e14,0.3039,-2.96925e6,1.48706e6,-3.72983e-9
1489710090,31746758.799895946,28374743.41973104,3372.015,3.94895e14,0.9296,-2.97066e6,1.49244e6,-3.74333e-9
1489710120,31737862.99932061,28356783.30071666,3381.080,4.02023e14,0.8587,-3.00815e6,1.49782e6,-3.75682e-9
1489710150,31728916.822979935,28338805.7459018,3390.111,3.98580e14,0.0050,-3.00597e6,1.50320e6,-3.77031e-9
1489710180,31719920.328736845,28320811.005407643,3399.109,3.98630e14,0.0074,-3.01691e6,1.50858e6,-3.78379e-9
1489710210,31710873.57490278,28302799.3305911,3408.074,4.07259e14,2.1723,-3.06042e6,1.51395e6,-3.79727e-9
1489710240,31701776.62023964,28284770.9740479,3417.006,4.01704e14,0.7785,-3.05011e6,1.51932e6,-3.81074e-9
1489710270,31692629.52396174,28266726.189615883,3425.903,3.97249e14,0.3391,-3.04386e6,1.52470e6,-3.82421e-9
1489710300,31683432.345737867,28248665.23237807,3434.767,3.96342e14,0.5665,-3.05109e6,1.53006e6,-3.83767e-9
1489710330,31674185.14568513,28230588.358661886,3443.597,4.02315e14,0.9319,-3.08479e6,1.53543e6,-3.85112e-9
1489710360,31664887.98439604,28212495.826054335,3452.392,4.01110e14,0.6296,-3.09091e6,1.54079e6,-3.86457e-9
1489710390,31655540.922915377,28194387.893392917,3461.153,3.99971e14,0.3439,-3.09724e6,1.54615e6,-3.87801e-9
1489710420,31646144.0227503,28176264.82077248,3469.879,3.97959e14,0.1609,-3.10014e6,1.55151e6,-3.89144e-9
1489710450,31636697.34587233,28158126.869548183,3478.570,3.93720e14,1.2243,-3.09429e6,1.55686e6,-3.90486e-9
1489710480,31627200.954719346,28139974.3023383,3487.227,3.98533e14,0.0169,-3.12378e6,1.56222e6,-3.91828e-9
1489710510,31617654.912197597,28121807.383027155,3495.848,4.02368e14,0.9451,-3.14955e6,1.56756e6,-3.93169e-9
1489710540,31608059.281683635,28103626.37676781,3504.433,3.99277e14,0.1698,-3.14810e6,1.57291e6,-3.94510e-9
