Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1498263630,29209379.576455496,32152808.12371465,2943.429,4.02915e14,1.0824,2.51223e6,-1.24946e6,3.13410e-9
1498263660,29226415.62881418,32159302.251040604,2932.887,3.94144e14,1.1180,2.47391e6,-1.24401e6,3.12042e-9
1498263690,29243423.009346336,32165743.24252106,2922.320,3.91458e14,1.7918,2.45473e6,-1.23856e6,3.10675e-9
1498263720,29260401.524169315,32172131.060693935,2911.730,3.91277e14,1.8373,2.44337e6,-1.23312e6,3.09308e-9
1498263750,29277350.980462387,32178465.6684635,2901.115,3.94567e14,1.0119,2.44270e6,-1.22767e6,3.07941e-9
1498263780,29294271.18646246,32184747.029099103,2890.476,3.95864e14,0.6866,2.43584e6,-1.22222e6,3.06575e-9
1498263810,29311161.951460082,32190975.10623397,2879.813,3.96411e14,0.5493,2.42666e6,-1.21678e6,3.05209e-9
1498263840,29328023.085795213,32197149.863863878,2869.127,4.05571e14,1.7488,2.44364e6,-1.21134e6,3.03843e-9
1498263870,29344854.400853056,32203271.266346063,2858.417,4.02444e14,0.9642,2.42320e6,-1.20590e6,3.02478e-9
1498263900,29361655.709059946,32209339.278397903,2847.684,3.96010e14,0.6500,2.39289e6,-1.20046e6,3.01113e-9
1498263930,29378426.823877998,32215353.86509518,2836.927,3.91910e14,1.6785,2.36976e6,-1.19502e6,2.99748e-9
1498263960,29395167.55980457,32221314.991872724,2826.147,3.93471e14,1.2868,2.36364e6,-1.18958e6,2.98384e-9
1498263990,29411877.73236447,32227222.62452145,2815.345,4.02420e14,0.9583,2.37942e6,-1.18415e6,2.97020e-9
1498264020,29428557.158106934,32233076.729187682,2804.520,4.04972e14,1.5984,2.37604e6,-1.17871e6,2.95657e-9
1498264050,29445205.654601492,32238877.272372074,2793.672,4.03556e14,1.2433,2.36092e6,-1.17328e6,2.94294e-9
1498264080,29461823.0404337,32244624.22092841,2782.801,3.92105e14,1.6296,2.31645e6,-1.16785e6,2.92931e-9
1498264110,29478409.135201085,32250317.542062435,2771.908,4.02222e14,0.9085,2.33518e6,-1.16242e6,2.91569e-9
1498264140,29494963.75950884,32255957.203330774,2760.993,4.00407e14,0.4531,2.31900e6,-1.15700e6,2.90207e-9
1498264170,29511486.734965734,32261543.172639746,2750.056,3.66671e14,8.0104,2.21068e6,-1.15157e6,2.88845e-9
1498264200,29527977.88417983,32267075.418244213,2739.098,3.75441e14,5.8102,2.22548e6,-1.14615e6,2.87484e-9
1498264230,29544437.03074765,32272553.90873947,2728.117,4.00801e14,0.5521,2.28751e6,-1.14072e6,2.86124e-9
1498264260,29560863.99927075,32277978.613081858,2717.115,4.06304e14,1.9326,2.29231e6,-1.13530e6,2.84764e-9
1498264290,29577258.615330696,32283349.5005658,2706.091,4.08429e14,2.4658,2.28739e6,-1.12989e6,2.83404e-9
1498264320,29593620.705491584,32288666.54082978,2695.046,4.01509e14,0.7297,2.25690e6,-1.12447e6,2.82045e-9
1498264350,29609950.097295903,32293929.703855168,2683.980,4.03376e14,1.1981,2.25127e6,-1.11905e6,2.80686e-9
1498264380,29626246.619260177,32299138.959965132,2672.892,4.05765e14,1.7974,2.24705e6,-1.11364e6,2.79328e-9
1498264410,29642510.100870997,32304294.279823516,2661.784,4.00175e14,0.3950,2.22059e6,-1.10823e6,2.77970e-9
1498264440,29658740.37258068,32309395.634433795,2650.655,4.01505e14,0.7286,2.21343e6,-1.10282e6,2.76612e-9
1498264470,29674937.26580317,32314442.99513802,2639.506,4.09427e14,2.7162,2.22438e6,-1.09741e6,2.75256e-9
1498264500,29691100.612909935,32319436.333615724,2628.336,4.07289e14,2.1797,2.20757e6,-1.09201e6,2.73899e-9
1498264530,29707230.247247666,32324375.621899325,2617.145,4.02650e14,1.0159,2.18400e6,-1.08660e6,2.72543e-9
1498264560,29723326.00306677,32329260.832322665,2605.935,4.02263e14,0.9188,2.17209e6,-1.08120e6,2.71188e-9
