Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490833230,29403541.725471415,25144161.378490344,4259.380,4.02250e14,0.9156,-4.61451e6,2.29708e6,-5.76116e-9
1490833260,29387014.174540173,25128332.287105385,4258.682,3.96433e14,0.5437,-4.58570e6,2.29944e6,-5.76708e-9
1490833290,29370456.3844423,25112551.100935683,4257.905,3.90436e14,2.0482,-4.55571e6,2.30176e6,-5.77291e-9
1490833320,29353868.538461395,25096818.267771337,4257.050,3.99136e14,0.1343,-4.61050e6,2.30404e6,-5.77863e-9
1490833350,29337250.820893716,25081134.235601194,4256.117,4.00067e14,0.3680,-4.62037e6,2.30628e6,-5.78425e-9
1490833380,29320603.417052194,25065499.45259116,4255.104,4.00891e14,0.5747,-4.62954e6,2.30847e6,-5.78976e-9
1490833410,29303926.513270635,25049914.367062528,4254.012,4.00985e14,0.5982,-4.63440e6,2.31063e6,-5.79518e-9
1490833440,29287220.296907682,25034379.42746987,4252.841,4.00562e14,0.4920,-4.63619e6,2.31274e6,-5.80048e-9
1490833470,29270484.95635091,25018895.08237885,4251.590,3.96878e14,0.4321,-4.61896e6,2.31481e6,-5.80568e-9
1490833500,29253720.68102086,25003461.78044372,4250.259,3.92654e14,1.4917,-4.59846e6,2.31684e6,-5.81078e-9
1490833530,29236927.66135937,24988079.970400825,4248.848,3.94539e14,1.0188,-4.61337e6,2.31882e6,-5.81576e-9
1490833560,29220106.08888208,24972750.10099595,4247.356,3.92425e14,1.5493,-4.60492e6,2.32076e6,-5.82064e-9
1490833590,29203256.1561339,24957472.621011086,4245.784,3.98496e14,0.0262,-4.64406e6,2.32266e6,-5.82540e-9
1490833620,29186378.056708638,24942247.9792251,4244.130,4.01032e14,0.6100,-4.66255e6,2.32451e6,-5.83006e-9
1490833650,29169471.98525287,24927076.624390244,4242.395,3.95703e14,0.7269,-4.63509e6,2.32632e6,-5.83460e-9
1490833680,29152538.13746983,24911959.00520863,4240.579,3.94720e14,0.9734,-4.63287e6,2.32808e6,-5.83903e-9
1490833710,29135576.71012333,24896895.570308335,4238.681,3.96692e14,0.4788,-4.64781e6,2.32980e6,-5.84335e-9
1490833740,29118587.9010416,24881886.768219307,4236.701,3.94045e14,1.1429,-4.63567e6,2.33147e6,-5.84755e-9
1490833770,29101571.90912121,24866933.047349136,4234.639,3.99337e14,0.1847,-4.66987e6,2.33310e6,-5.85164e-9
1490833800,29084528.93433095,24852034.85595849,4232.494,4.03097e14,1.1281,-4.69506e6,2.33468e6,-5.85561e-9
1490833830,29067459.177737694,24837192.642120253,4230.267,3.97465e14,0.2848,-4.66514e6,2.33621e6,-5.85947e-9
1490833860,29050362.841442563,24822406.85374459,4227.956,3.98759e14,0.0398,-4.67570e6,2.33769e6,-5.86320e-9
1490833890,29033240.128652778,24807677.93850358,4225.562,3.97912e14,0.1727,-4.67361e6,2.33913e6,-5.86682e-9
1490833920,29016091.24366375,24793006.343821988,4223.085,3.97612e14,0.2481,-4.67463e6,2.34052e6,-5.87032e-9
1490833950,28998916.39186313,24778392.516851578,4220.524,4.02086e14,0.8744,-4.70359e6,2.34186e6,-5.87370e-9
1490833980,28981715.77973484,24763836.904445216,4217.879,3.97030e14,0.3939,-4.67648e6,2.34316e6,-5.87695e-9
1490834010,28964489.614863243,24749339.95313079,4215.150,3.94229e14,1.0966,-4.66250e6,2.34440e6,-5.88008e-9
1490834040,28947238.105937112,24734902.109084908,4212.336,3.98143e14,0.1147,-4.68791e6,2.34560e6,-5.88309e-9
1490834070,28929961.462753672,24720523.818106346,4209.438,3.96716e14,0.4726,-4.68181e6,2.34674e6,-5.88598e-9
1490834100,28912659.896222692,24706205.52558942,4206.454,3.98305e14,0.0740,-4.69335e6,2.34784e6,-5.88874e-9
1490834130,28895333.618352618,24691947.67650956,4203.386,3.98705e14,0.0263,-4.69780e6,2.34888e6,-5.89137e-9
1490834160,28877982.84230963,24677750.715357706,4200.232,4.00701e14,0.5269,-4.71156e6,2.34988e6,-5.89387e-9
1490834190,28860607.782366302,24663615.086151876,4196.993,4.02515e14,0.9820,-4.72415e6,2.35082e6,-5.89625e-9
1490834220,28843208.653923344,24649541.232397165,4193.667,3.94946e14,0.9168,-4.68130e6,2.35171e6,-5.89850e-9
1490834250,28825785.673513394,24635529.59705838,4190.256,3.92113e14,1.6276,-4.66626e6,2.35255e6,-5.90062e-9
1490834280,28808339.05880481,24621580.62253222,4186.758,3.98067e14,0.1339,-4.70297e6,2.35334e6,-5.90261e-9
1490834310,28790869.028605424,24607694.75061943,4183.174,3.97821e14,0.1955,-4.70299e6,2.35407e6,-5.90446e-9
1490834340,28773375.80286623,24593872.422496855,4179.503,3.94269e14,1.0866,-4.68338e6,2.35475e6,-5.90618e-9
