Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1498868430,28834972.369439315,31998974.18795725,3164.002,4.00515e14,0.4804,2.74058e6,-1.36717e6,3.42911e-9
1498868460,28852574.341880172,32006602.57239641,3154.028,3.91733e14,1.7229,2.69964e6,-1.36171e6,3.41540e-9
1498868490,28870152.105046317,32014178.718410123,3144.027,3.92612e14,1.5024,2.69179e6,-1.35625e6,3.40169e-9
1498868520,28887705.441079587,32021702.58026804,3133.997,4.05002e14,1.6059,2.72292e6,-1.35079e6,3.38798e-9
1498868550,28905234.13327188,32029174.112637162,3123.940,4.05089e14,1.6278,2.71220e6,-1.34532e6,3.37427e-9
1498868580,28922737.966061138,32036593.27058029,3113.855,3.98041e14,0.1403,2.67750e6,-1.33986e6,3.36057e-9
1498868610,28940216.72502713,32043960.009554654,3103.743,4.00795e14,0.5506,2.67580e6,-1.33440e6,3.34686e-9
1498868640,28957670.19688748,32051274.28541031,3093.604,3.93181e14,1.3595,2.63947e6,-1.32894e6,3.33316e-9
1498868670,28975098.169493526,32058536.054388754,3083.438,3.93122e14,1.3744,2.62843e6,-1.32348e6,3.31945e-9
1498868700,28992500.43182615,32065745.273121376,3073.245,3.95927e14,0.6708,2.62685e6,-1.31802e6,3.30575e-9
1498868730,29009876.773999408,32072901.898619056,3063.025,3.98804e14,0.0510,2.62544e6,-1.31256e6,3.29205e-9
1498868760,29027226.987232614,32080005.888298634,3052.779,4.01737e14,0.7869,2.62413e6,-1.30710e6,3.27835e-9
1498868790,29044550.863870174,32087057.19995335,3042.506,3.98721e14,0.0303,2.60332e6,-1.30164e6,3.26465e-9
1498868820,29061848.19736969,32094055.79176047,3032.208,3.98375e14,0.0564,2.59128e6,-1.29618e6,3.25096e-9
1498868850,29079118.782297958,32101001.622279756,3021.883,4.00183e14,0.3970,2.58622e6,-1.29072e6,3.23726e-9
1498868880,29096362.41432682,32107894.650452077,3011.532,4.00054e14,0.3647,2.57487e6,-1.28526e6,3.22357e-9
1498868910,29113578.890229173,32114734.835597903,3001.156,3.98953e14,0.0885,2.56040e6,-1.27981e6,3.20988e-9
1498868940,29130768.00787481,32121522.137415834,2990.754,3.95575e14,0.7590,2.53869e6,-1.27435e6,3.19619e-9
1498868970,29147929.566226378,32128256.515981227,2980.327,4.16097e14,4.3896,2.59313e6,-1.26890e6,3.18250e-9
1498869000,29165063.36533528,32134937.931744725,2969.875,4.23267e14,6.1883,2.60470e6,-1.26345e6,3.16882e-9
1498869030,29182169.20633822,32141566.345535703,2959.397,3.97941e14,0.1655,2.51355e6,-1.25799e6,3.15514e-9
1498869060,29199246.89145123,32148141.718545936,2948.895,3.99620e14,0.2559,2.50794e6,-1.25254e6,3.14146e-9
1498869090,29216296.22396735,32154664.01234332,2938.368,4.03379e14,1.1989,2.50878e6,-1.24709e6,3.12779e-9
1498869120,29233317.00825193,32161133.18886564,2927.816,4.06343e14,1.9425,2.50704e6,-1.24164e6,3.11411e-9
1498869150,29250309.049738552,32167549.21041933,2917.240,4.12691e14,3.5350,2.51572e6,-1.23620e6,3.10044e-9
1498869180,29267272.15492493,32173912.039678074,2906.640,4.09007e14,2.6107,2.49326e6,-1.23075e6,3.08678e-9
1498869210,29284206.131368745,32180221.6396817,2896.016,3.94956e14,0.9143,2.43905e6,-1.22530e6,3.07311e-9
1498869240,29301110.787683584,32186477.973834883,2885.367,3.93607e14,1.2527,2.42408e6,-1.21986e6,3.05945e-9
1498869270,29317985.933534734,32192681.005905807,2874.695,4.11402e14,3.2117,2.46746e6,-1.21442e6,3.04579e-9
1498869300,29334831.379635055,32198830.70002518,2863.999,4.15520e14,4.2449,2.46889e6,-1.20897e6,3.03214e-9
1498869330,29351646.937728487,32204927.020691708,2853.280,4.04406e14,1.4565,2.42423e6,-1.20353e6,3.01849e-9
1498869360,29368432.420623824,32210969.932749886,2842.538,4.00977e14,0.5963,2.40297e6,-1.19810e6,3.00484e-9
1498869390,29385187.642152697,32216959.40140994,2831.772,3.99235e14,0.1591,2.38685e6,-1.19266e6,2.99120e-9
1498869420,29401912.417177476,32222895.392239857,2820.983,3.98548e14,0.0131,2.37392e6,-1.18722e6,2.97756e-9
1498869450,29418606.561587047,32228777.871164337,2810.171,4.01080e14,0.6220,2.37056e6,-1.18179e6,2.96392e-9
1498869480,29435269.892292485,32234606.804463632,2799.337,4.02005e14,0.8540,2.36238e6,-1.17635e6,2.95029e-9
1498869510,29451902.227222875,32240382.158772517,2788.480,4.01908e14,0.8297,2.35119e6,-1.17092e6,2.93666e-9
1498869540,29468503.38532091,32246103.901079185,2777.601,3.98187e14,0.1038,2.32941e6,-1.16549e6,2.92304e-9
1498869570,29485073.186538752,32251771.998724148,2766.699,4.01022e14,0.6074,2.32680e6,-1.16006e6,2.90942e-9
1498869600,29501611.451833695,32257386.41939914,2755.775,3.96646e14,0.4903,2.30325e6,-1.15464e6,2.89580e-9
1498869630,29518118.00318263,32262947.131122388,2744.829,3.88731e14,2.4761,2.26961e6,-1.14921e6,2.88219e-9
1498869660,29534592.66352038,32268454.10231043,2733.861,3.95754e14,0.7141,2.27904e6,-1.14379e6,2.86858e-9
1498869690,29551035.256792888,32273907.30170398,2722.872,3.97177e14,0.3570,2.27230e6,-1.13837e6,2.85498e-9
1498869720,29567445.607934605,32279306.698390283,2711.861,3.99036e14,0.1092,2.26676e6,-1.13295e6,2.84138e-9
1498869750,29583823.542864453,32284652.261801895,2700.829,3.99175e14,0.1443,2.25631e6,-1.12753e6,2.82779e-9
1498869780,29600168.888481792,32289943.9617154,2689.775,3.99124e14,0.1314,2.24533e6,-1.12211e6,2.81420e-9
1498869810,29616481.472662423,32295181.768250257,2678.700,3.98147e14,0.1137,2.23175e6,-1.11670e6,2.80061e-9
1498869840,29632761.124254573,32300365.651867505,2667.605,3.99128e14,0.1323,2.22367e6,-1.11129e6,2.78703e-9
1498869870,29649007.67307488,32305495.58336869,2656.488,4.07938e14,2.3427,2.23728e6,-1.10588e6,2.77346e-9
1498869900,29665220.94990442,32310571.533894602,2645.351,4.01362e14,0.6929,2.20818e6,-1.10047e6,2.75989e-9
1498869930,29681400.786470447,32315593.47496196,2634.193,4.00263e14,0.4172,2.19431e6,-1.09506e6,2.74632e-9
1498869960,29697547.015486322,32320561.378345966,2623.014,3.93261e14,1.3396,2.16434e6,-1.08966e6,2.73276e-9
1498869990,29713659.470603608,32325475.21619584,2611.816,3.97343e14,0.3154,2.16471e6,-1.08425e6,2.71920e-9
1498870020,29729737.986422166,32330334.960996337,2600.597,4.02342e14,0.9386,2.16745e6,-1.07885e6,2.70565e-9
1498870050,29745782.398486093,32335140.585566986,2589.358,3.89952e14,2.1696,2.12324e6,-1.07345e6,2.69210e-9
1498870080,29761792.543279536,32339892.063061386,2578.100,3.97022e14,0.3960,2.13150e6,-1.06806e6,2.67856e-9
1498870110,29777768.25822268,32344589.36696651,2566.821,3.98098e14,0.1259,2.12360e6,-1.06266e6,2.66503e-9
1498870140,29793709.381667554,32349232.471102007,2555.523,3.95192e14,0.8552,2.10512e6,-1.05727e6,2.65150e-9
1498870170,29809615.752893973,32353821.349619504,2544.206,3.95141e14,0.8680,2.09425e6,-1.05188e6,2.63797e-9
1498870200,29825487.21210542,32358355.97700189,2532.869,3.90591e14,2.0095,2.07157e6,-1.04649e6,2.62445e-9
