Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1512346830,30816282.452255193,26729897.516143963,4086.385,3.94257e14,1.0897,-3.93391e6,1.97803e6,-4.96091e-9
1512346860,30803014.882925894,26711193.84739102,4091.821,3.96720e14,0.4717,-3.95585e6,1.98291e6,-4.97313e-9
1512346890,30789703.39027575,26692499.82810765,4097.204,3.98069e14,0.1334,-3.97226e6,1.98776e6,-4.98532e-9
1512346920,30776348.080847178,26673815.831214067,4102.532,4.00198e14,0.4008,-3.99259e6,1.99261e6,-4.99747e-9
1512346950,30762949.06186153,26655142.23097086,4107.807,3.96116e14,0.6232,-3.98181e6,1.99744e6,-5.00958e-9
1512346980,30749506.4412223,26636479.402975343,4113.027,3.95556e14,0.7637,-3.98860e6,2.00225e6,-5.02165e-9
1512347010,30736020.327518295,26617827.72415796,4118.193,3.96040e14,0.6423,-4.00060e6,2.00705e6,-5.03369e-9
1512347040,30722490.83002685,26599187.57277832,4123.303,3.90386e14,2.0609,-3.98160e6,2.01184e6,-5.04569e-9
1512347070,30708918.05871706,26580559.328421313,4128.359,3.98731e14,0.0327,-4.03325e6,2.01661e6,-5.05765e-9
1512347100,30695302.124252908,26561943.371992867,4133.359,4.03296e14,1.1780,-4.06590e6,2.02136e6,-5.06957e-9
1512347130,30681643.138013147,26543340.08571477,4138.303,4.01220e14,0.6571,-4.06488e6,2.02610e6,-5.08146e-9
1512347160,30667941.212043714,26524749.85312326,4143.191,4.08372e14,2.4516,-4.11079e6,2.03082e6,-5.09330e-9
1512347190,30654196.459111817,26506173.059061307,4148.023,4.01904e14,0.8288,-4.08729e6,2.03553e6,-5.10510e-9
1512347220,30640408.992692947,26487610.089674912,4152.799,3.92749e14,1.4680,-4.04986e6,2.04022e6,-5.11686e-9
1512347250,30626578.92697435,26469061.332408212,4157.518,3.98421e14,0.0451,-4.08822e6,2.04489e6,-5.12858e-9
1512347280,30612706.376858454,26450527.175998393,4162.179,4.00179e14,0.3960,-4.10657e6,2.04955e6,-5.14026e-9
1512347310,30598791.457966387,26432008.010470476,4166.783,4.00220e14,0.4063,-4.11608e6,2.05419e6,-5.15189e-9
1512347340,30584834.286641475,26413504.22713202,4171.330,4.01311e14,0.6800,-4.13097e6,2.05881e6,-5.16348e-9
1512347370,30570834.97995275,26395016.218567446,4175.819,4.00278e14,0.4208,-4.13486e6,2.06341e6,-5.17502e-9
1512347400,30556793.655698508,26376544.378632486,4180.249,3.93399e14,1.3050,-4.10837e6,2.06800e6,-5.18653e-9
1512347430,30542710.432396773,26358089.10244807,4184.621,3.96007e14,0.6506,-4.13100e6,2.07257e6,-5.19798e-9
1512347460,30528585.42932915,26339650.786394753,4188.935,4.03006e14,1.1054,-4.17653e6,2.07712e6,-5.20939e-9
1512347490,30514418.76650408,26321229.828106206,4193.189,3.99589e14,0.2481,-4.16780e6,2.08165e6,-5.22075e-9
1512347520,30500210.56467332,26302826.626462918,4197.384,3.99911e14,0.3289,-4.17852e6,2.08616e6,-5.23207e-9
1512347550,30485960.94533552,26284441.581585687,4201.519,4.00618e14,0.5061,-4.19123e6,2.09065e6,-5.24334e-9
1512347580,30471670.030739658,26266075.094828833,4205.595,4.00079e14,0.3709,-4.19736e6,2.09512e6,-5.25456e-9
1512347610,30457337.943888683,26247727.568773407,4209.610,3.99135e14,0.1341,-4.20131e6,2.09958e6,-5.26573e-9
1512347640,30442964.808542933,26229399.40722009,4213.565,3.96401e14,0.5518,-4.19576e6,2.10401e6,-5.27685e-9
1512347670,30428550.74922379,26211091.015181974,4217.460,3.94842e14,0.9428,-4.19632e6,2.10843e6,-5.28792e-9
1512347700,30414095.891217243,26192802.798877083,4221.293,3.96923e14,0.4207,-4.21609e6,2.11282e6,-5.29894e-9
1512347730,30399600.360591464,26174535.165722888,4225.065,3.98609e14,0.0023,-4.23377e6,2.11719e6,-5.30990e-9
1512347760,30385064.284157228,26156288.524322443,4228.776,3.97138e14,0.3669,-4.23464e6,2.12154e6,-5.32082e-9
1512347790,30370487.78951485,26138063.284462318,4232.425,3.98263e14,0.0847,-4.24928e6,2.12587e6,-5.33168e-9
1512347820,30355871.005043965,26119859.85710257,4236.011,3.96650e14,0.4894,-4.24928e6,2.13018e6,-5.34249e-9
1512347850,30341214.059907198,26101678.654368512,4239.535,3.96366e14,0.5605,-4.25632e6,2.13447e6,-5.35324e-9
1512347880,30326517.084054057,26083520.08954221,4242.997,4.01083e14,0.6228,-4.29012e6,2.13874e6,-5.36394e-9
1512347910,30311780.208224624,26065384.577053823,4246.396,3.96533e14,0.5186,-4.27418e6,2.14298e6,-5.37458e-9
1512347940,30297003.56395341,26047272.53247273,4249.731,3.94667e14,0.9869,-4.27255e6,2.14720e6,-5.38517e-9
1512347970,30282187.28357313,26029184.372498516,4253.003,3.99231e14,0.1583,-4.30553e6,2.15140e6,-5.39570e-9
1512348000,30267331.50021853,26011120.514951713,4256.211,3.97749e14,0.2137,-4.30587e6,2.15557e6,-5.40617e-9
1512348030,30252436.347812835,25993081.37876123,4259.355,3.97154e14,0.3629,-4.31094e6,2.15973e6,-5.41659e-9
1512348060,30237501.96112506,25975067.38396431,4262.435,3.94158e14,1.1146,-4.30292e6,2.16385e6,-5.42694e-9
1512348090,30222528.475720238,25957078.95168737,4265.450,3.91657e14,1.7419,-4.29749e6,2.16796e6,-5.43724e-9
1512348120,30207516.027980465,25939116.504138898,4268.400,3.98614e14,0.0035,-4.34348e6,2.17204e6,-5.44747e-9
1512348150,30192464.75510856,25921180.464599207,4271.284,4.01602e14,0.7530,-4.36789e6,2.17609e6,-5.45764e-9
1512348180,30177374.79513183,25903271.257409986,4274.104,3.98198e14,0.1010,-4.35737e6,2.18012e6,-5.46775e-9
1512348210,30162246.286905777,25885389.307963707,4276.857,3.97814e14,0.1973,-4.36328e6,2.18413e6,-5.47780e-9
1512348240,30147079.37011779,25867535.042692676,4279.544,3.96277e14,0.5829,-4.36279e6,2.18811e6,-5.48779e-9
1512348270,30131874.185290996,25849708.88905798,4282.165,3.96383e14,0.5562,-4.37126e6,2.19206e6,-5.49771e-9
1512348300,30116630.873787906,25831911.275538202,4284.720,4.00030e14,0.3587,-4.39918e6,2.19599e6,-5.50756e-9
1512348330,30101349.57783193,25814142.631620638,4287.207,3.97917e14,0.1715,-4.39534e6,2.19989e6,-5.51735e-9
1512348360,30086030.440456785,25796403.387781467,4289.627,3.96570e14,0.5095,-4.39564e6,2.20377e6,-5.52708e-9
1512348390,30070673.605564766,25778693.975481812,4291.980,3.99212e14,0.1535,-4.41795e6,2.20762e6,-5.53673e-9
1512348420,30055279.217913132,25761014.827153012,4294.264,4.00250e14,0.4138,-4.43136e6,2.21144e6,-5.54632e-9
1512348450,30039847.423118103,25743366.37618443,4296.481,3.98412e14,0.0472,-4.42875e6,2.21524e6,-5.55584e-9
1512348480,30024378.36765885,25725749.056910817,4298.629,4.00279e14,0.4212,-4.44667e6,2.21900e6,-5.56529e-9
1512348510,30008872.198881608,25708163.304599654,4300.709,4.00297e14,0.4256,-4.45426e6,2.22274e6,-5.57467e-9
1512348540,29993329.06500368,25690609.55543816,4302.720,3.95545e14,0.7666,-4.43517e6,2.22645e6,-5.58398e-9
1512348570,29977749.115117487,25673088.246520143,4304.661,3.95926e14,0.6710,-4.44463e6,2.23013e6,-5.59322e-9
1512348600,29962132.499194667,25655599.815832607,4306.533,3.97309e14,0.3241,-4.45966e6,2.23379e6,-5.60238e-9
1512348630,29946479.368076816,25638144.70224381,4308.335,3.96375e14,0.5582,-4.46166e6,2.23741e6,-5.61148e-9
1512348660,29930789.87352071,25620723.345484354,4310.067,3.93785e14,1.2082,-4.45427e6,2.24100e6,-5.62049e-9
1512348690,29915064.16816128,25603336.186138287,4311.728,3.96894e14,0.4282,-4.47885e6,2.24457e6,-5.62944e-9
1512348720,29899302.405528873,25585983.665627174,4313.319,4.01103e14,0.6279,-4.50964e6,2.24810e6,-5.63830e-9
1512348750,29883504.740053266,25568666.22619566,4314.839,3.99756e14,0.2900,-4.50907e6,2.25160e6,-5.64709e-9
1512348780,29867671.327067684,25551384.310896732,4316.287,3.99759e14,0.2905,-4.51603e6,2.25508e6,-5.65581e-9
1512348810,29851802.3228128,25534138.363576837,4317.664,3.98917e14,0.0795,-4.51816e6,2.25852e6,-5.66444e-9
1512348840,29835897.88444078,25516928.828860726,4318.969,3.98662e14,0.0156,-4.52354e6,2.26193e6,-5.67300e-9
1512348870,29819958.17001924,25499756.15213603,4320.202,4.00821e14,0.5570,-4.54256e6,2.26531e6,-5.68147e-9
1512348900,29803983.33853527,25482620.779537708,4321.363,4.00898e14,0.5764,-4.54971e6,2.26865e6,-5.68987e-9
1512348930,29787973.54990789,25465523.15792257,4322.450,3.98336e14,0.0664,-4.54175e6,2.27196e6,-5.69818e-9
1512348960,29771928.964966416,25448463.734882645,4323.465,3.97708e14,0.2239,-4.54473e6,2.27524e6,-5.70642e-9
1512348990,29755849.745480012,25431442.9586995,4324.407,3.99598e14,0.2503,-4.56202e6,2.27849e6,-5.71457e-9
1512349020,29739736.05415366,25414461.278337047,4325.275,3.98010e14,0.1482,-4.55937e6,2.28170e6,-5.72263e-9
1512349050,29723588.054632217,25397519.143424753,4326.069,3.98030e14,0.1430,-4.56584e6,2.28488e6,-5.73061e-9
1512349080,29707405.91150457,25380617.004240487,4326.789,4.02063e14,0.8688,-4.59527e6,2.28803e6,-5.73851e-9
1512349110,29691189.79030782,25363755.31169324,4327.434,3.96002e14,0.6518,-4.56669e6,2.29114e6,-5.74631e-9
1512349140,29674939.85753138,25346934.51730554,4328.005,3.91587e14,1.7594,-4.54742e6,2.29422e6,-5.75403e-9
1512349170,29658656.280621216,25330155.07319572,4328.501,3.98257e14,0.0862,-4.59188e6,2.29726e6,-5.76167e-9
1512349200,29642339.227983944,25313417.432059783,4328.922,4.00251e14,0.4140,-4.60939e6,2.30026e6,-5.76921e-9
1512349230,29625988.868984517,25296722.047172517,4329.267,3.98349e14,0.0630,-4.60436e6,2.30323e6,-5.77667e-9
1512349260,29609605.373970516,25280069.372309867,4329.536,3.98300e14,0.0755,-4.60994e6,2.30617e6,-5.78403e-9
1512349290,29593188.914256256,25263459.861789323,4329.729,3.98835e14,0.0588,-4.61883e6,2.30906e6,-5.79130e-9
1512349320,29576739.66213342,25246893.970431995,4329.846,3.98320e14,0.0704,-4.62157e6,2.31192e6,-5.79848e-9
1512349350,29560257.790875286,25230372.153543707,4329.886,3.99357e14,0.1897,-4.63324e6,2.31474e6,-5.80557e-9
1512349380,29543743.474740695,25213894.866895653,4329.849,3.99185e14,0.1466,-4.63781e6,2.31753e6,-5.81256e-9
1512349410,29527196.888978478,25197462.56670495,4329.734,3.95338e14,0.8184,-4.62093e6,2.32028e6,-5.81945e-9
1512349440,29510618.209831372,25181075.709614955,4329.543,3.91804e14,1.7051,-4.60573e6,2.32298e6,-5.82625e-9
1512349470,29494007.6145404,25164734.752675194,4329.273,3.94196e14,1.1049,-4.62498e6,2.32565e6,-5.83296e-9
1512349500,29477365.28134892,25148440.153321285,4328.925,3.97992e14,0.1526,-4.65238e6,2.32828e6,-5.83956e-9
1512349530,29460691.389515907,25132192.369331695,4328.499,3.97667e14,0.2341,-4.65566e6,2.33087e6,-5.84607e-9
1512349560,29443986.119292323,25115991.858876936,4327.994,3.99677e14,0.2701,-4.67253e6,2.33343e6,-5.85248e-9
1512349590,29427249.651953157,25099839.080428652,4327.411,4.02480e14,0.9733,-4.69398e6,2.33594e6,-5.85878e-9
1512349620,29410482.16979265,25083734.4927609,4326.748,4.02460e14,0.9684,-4.69883e6,2.33841e6,-5.86499e-9
1512349650,29393683.856128603,25067678.55492849,4326.005,4.00507e14,0.4782,-4.69225e6,2.34084e6,-5.87109e-9
