Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490919630,32092531.027641546,29149303.679396067,2943.227,3.87058e14,2.8957,-2.47207e6,1.25430e6,-3.14624e-9
1490919660,32085909.721788526,29132332.548714112,2953.577,3.84912e14,3.4342,-2.47594e6,1.25970e6,-3.15979e-9
1490919690,32079235.867083974,29115334.065755147,2963.902,4.01472e14,0.7204,-2.53912e6,1.26511e6,-3.17335e-9
1490919720,32072509.50323733,29098308.429649,2974.201,4.12090e14,3.3843,-2.58381e6,1.27052e6,-3.18691e-9
1490919750,32065730.670334585,29081255.840599574,2984.475,4.07052e14,2.1204,-2.57868e6,1.27592e6,-3.20047e-9
1490919780,32058899.40883969,29064176.49988893,2994.723,4.04476e14,1.4740,-2.58133e6,1.28133e6,-3.21403e-9
1490919810,32052015.759596035,29047070.609881286,3004.945,4.04914e14,1.5840,-2.59364e6,1.28674e6,-3.22759e-9
1490919840,32045079.76382778,29029938.374026988,3015.141,3.99452e14,0.2136,-2.58684e6,1.29215e6,-3.24116e-9
1490919870,32038091.46314141,29012779.996866487,3025.311,4.04478e14,1.4744,-2.61403e6,1.29756e6,-3.25472e-9
1490919900,32031050.899527133,28995595.684034303,3035.455,4.01611e14,0.7552,-2.61556e6,1.30298e6,-3.26829e-9
1490919930,32023958.11534972,28978385.642252162,3045.572,3.94153e14,1.1158,-2.60194e6,1.30839e6,-3.28186e-9
1490919960,32016813.153382715,28961150.079366542,3055.663,4.02220e14,0.9081,-2.63929e6,1.31380e6,-3.29543e-9
1490919990,32009616.056777183,28943889.2043187,3065.727,3.99728e14,0.2828,-2.64191e6,1.31921e6,-3.30899e-9
1490920020,32002366.869073726,28926603.22715958,3075.764,4.07553e14,2.2461,-2.67875e6,1.32462e6,-3.32256e-9
1490920050,31995065.63420381,28909292.35905358,3085.773,4.05603e14,1.7568,-2.68318e6,1.33004e6,-3.33613e-9
1490920080,31987712.396491233,28891956.81228245,3095.756,4.00306e14,0.4279,-2.67635e6,1.33545e6,-3.34970e-9
1490920110,31980307.20065359,28874596.800249044,3105.710,3.99376e14,0.1946,-2.68407e6,1.34086e6,-3.36328e-9
1490920140,31972850.091803625,28857212.537481207,3115.638,4.00010e14,0.3537,-2.69705e6,1.34627e6,-3.37685e-9
1490920170,31965341.115450744,28839804.239635542,3125.537,4.14124e14,3.8945,-2.75574e6,1.35169e6,-3.39042e-9
1490920200,31957780.317502428,28822372.123501223,3135.408,4.07148e14,2.1443,-2.74302e6,1.35710e6,-3.40399e-9
1490920230,31950167.744273804,28804916.407020178,3145.251,4.01016e14,0.6060,-2.73301e6,1.36251e6,-3.41756e-9
1490920260,31942503.442464374,28787437.309240416,3155.066,3.99591e14,0.2484,-2.73897e6,1.36792e6,-3.43112e-9
1490920290,31934787.459184203,28769935.050370492,3164.852,3.97012e14,0.3986,-2.74092e6,1.37333e6,-3.44469e-9
1490920320,31927019.841947533,28752409.85176699,3174.610,4.03535e14,1.2381,-2.77428e6,1.37875e6,-3.45826e-9
1490920350,31919200.638674423,28734861.935938444,3184.339,4.01910e14,0.8302,-2.77952e6,1.38416e6,-3.47183e-9
1490920380,31911329.8976923,28717291.526549198,3194.038,4.03782e14,1.3001,-2.79691e6,1.38957e6,-3.48539e-9
1490920410,31903407.667737693,28699698.84842333,3203.709,4.01852e14,0.8157,-2.80104e6,1.39498e6,-3.49896e-9
1490920440,31895433.997957833,28682084.12754844,3213.350,3.94853e14,0.9401,-2.78732e6,1.40039e6,-3.51252e-9
1490920470,31887408.937912326,28664447.59107951,3222.961,4.04242e14,1.4152,-2.83119e6,1.40580e6,-3.52608e-9
1490920500,31879332.537574865,28646789.467342727,3232.543,4.06157e14,1.8958,-2.84886e6,1.41121e6,-3.53964e-9
1490920530,31871204.84733237,28629109.985817112,3242.095,3.92093e14,1.6325,-2.80980e6,1.41661e6,-3.55320e-9
1490920560,31863025.917994592,28611409.377206367,3251.617,4.01125e14,0.6334,-2.85273e6,1.42202e6,-3.56675e-9
1490920590,31854795.800788064,28593687.87337443,3261.108,4.05788e14,1.8031,-2.88027e6,1.42743e6,-3.58031e-9
1490920620,31846514.54736029,28575945.70737097,3270.569,3.86353e14,3.0725,-2.82133e6,1.43283e6,-3.59386e-9
1490920650,31838182.209781468,28558183.113434933,3279.999,3.85223e14,3.3561,-2.82789e6,1.43823e6,-3.60740e-9
1490920680,31829798.840546343,28540400.326997958,3289.399,3.98406e14,0.0487,-2.88625e6,1.44364e6,-3.62095e-9
1490920710,31821364.492575895,28522597.58468785,3298.767,4.01398e14,0.7019,-2.90792e6,1.44904e6,-3.63449e-9
1490920740,31812879.219219077,28504775.12433194,3308.104,3.98455e14,0.0365,-2.90801e6,1.45444e6,-3.64803e-9
1490920770,31804343.074254688,28486933.184960503,3317.410,4.03990e14,1.3520,-2.93907e6,1.45984e6,-3.66157e-9
1490920800,31795756.11189308,28469072.006810084,3326.684,4.10478e14,2.9797,-2.97378e6,1.46523e6,-3.67510e-9
1490920830,31787118.386776533,28451191.831349928,3335.927,4.00199e14,0.4011,-2.94682e6,1.47063e6,-3.68863e-9
1490920860,31778429.953985576,28433292.901214354,3345.137,3.95839e14,0.6929,-2.94148e6,1.47603e6,-3.70215e-9
1490920890,31769690.869036254,28415375.460277032,3354.315,3.99588e14,0.2479,-2.96616e6,1.48142e6,-3.71567e-9
1490920920,31760901.18788339,28397439.75363153,3363.461,3.92667e14,1.4886,-2.95114e6,1.48681e6,-3.72919e-9
