Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490146710,23498544.122025304,25513535.373732917,2014.991,3.98453e14,0.0369,2.67886e6,-1.33968e6,3.36095e-9
1490146740,23495679.51108343,25530371.80001771,2034.692,3.94812e14,0.9504,2.69123e6,-1.35204e6,3.39198e-9
1490146770,23492918.667203523,25547245.24012145,2054.327,4.03246e14,1.1654,2.74458e6,-1.36433e6,3.42285e-9
1490146800,23490261.703615595,25564155.257537246,2073.894,4.12796e14,3.5613,2.80218e6,-1.37656e6,3.45356e-9
1490146830,23487708.729346883,25581101.41643022,2093.393,4.06941e14,2.0926,2.80655e6,-1.38872e6,3.48410e-9
1490146860,23485259.849267744,25598083.28171133,2112.823,4.03282e14,1.1744,2.81814e6,-1.40082e6,3.51447e-9
1490146890,23482915.164021786,25615100.418994326,2132.185,4.01409e14,0.7046,2.83571e6,-1.41285e6,3.54468e-9
1490146920,23480674.77003327,25632152.394629613,2151.478,3.97368e14,0.3092,2.84529e6,-1.42481e6,3.57471e-9
1490146950,23478538.759496067,25649238.775719,2170.700,3.88652e14,2.4958,2.83763e6,-1.43670e6,3.60458e-9
1490146980,23476507.22036326,25666359.1301302,2189.852,3.90709e14,1.9798,2.86847e6,-1.44853e6,3.63427e-9
1490147010,23474580.236337032,25683513.02651117,2208.933,3.91959e14,1.6662,2.89634e6,-1.46028e6,3.66379e-9
1490147040,23472757.886859134,25700700.03430415,2227.942,3.94345e14,1.0677,2.92834e6,-1.47197e6,3.69313e-9
1490147070,23471040.247101806,25717919.72375949,2246.879,4.02963e14,1.0944,2.98353e6,-1.48359e6,3.72230e-9
1490147100,23469427.387959134,25735171.665949322,2265.744,4.03780e14,1.2994,3.00983e6,-1.49513e6,3.75130e-9
1490147130,23467919.376063228,25752455.432781182,2284.536,3.98011e14,0.1479,3.01113e6,-1.50661e6,3.78011e-9
1490147160,23466516.2737018,25769770.59701042,2303.254,3.95633e14,0.7445,3.02488e6,-1.51801e6,3.80875e-9
1490147190,23465218.138885956,25787116.732254073,2321.899,3.96163e14,0.6115,3.04951e6,-1.52935e6,3.83721e-9
1490147220,23464025.025319524,25804493.41300333,2340.468,3.98758e14,0.0395,3.08201e6,-1.54061e6,3.86549e-9
1490147250,23462936.982393038,25821900.214636106,2358.963,3.97926e14,0.1691,3.10116e6,-1.55180e6,3.89359e-9
1490147280,23461954.0551783,25839336.71342939,2377.383,3.99257e14,0.1647,3.12861e6,-1.56292e6,3.92151e-9
1490147310,23461076.284423374,25856802.486571502,2395.726,3.99848e14,0.3131,3.15306e6,-1.57396e6,3.94925e-9
1490147340,23460303.70654812,25874297.11217395,2413.993,3.92446e14,1.5440,3.14562e6,-1.58494e6,3.97680e-9
1490147370,23459636.35364014,25891820.169283304,2432.184,3.91194e14,1.8582,3.16224e6,-1.59584e6,4.00417e-9
1490147400,23459074.25345129,25909371.23789275,2450.297,3.88398e14,2.5596,3.17243e6,-1.60666e6,4.03135e-9
1490147430,23458617.42937578,25926949.898970064,2468.332,3.94442e14,1.0433,3.21820e6,-1.61741e6,4.05835e-9
1490147460,23458265.900505777,25944555.73441777,2486.290,4.02873e14,1.0720,3.27389e6,-1.62809e6,4.08517e-9
1490147490,23458019.681571003,25962188.327135257,2504.169,3.92697e14,1.4812,3.25338e6,-1.63869e6,4.11179e-9
1490147520,23457878.782955855,25979847.26101322,2521.968,3.91964e14,1.6650,3.27126e6,-1.64922e6,4.13823e-9
1490147550,23457843.210698158,25997532.12094442,2539.689,4.00642e14,0.5121,3.32814e6,-1.65967e6,4.16448e-9
1490147580,23457912.966488414,26015242.492834225,2557.330,4.01998e14,0.8523,3.35464e6,-1.67005e6,4.19053e-9
1490147610,23458088.047669508,26032977.96361101,2574.890,4.01540e14,0.7375,3.37341e6,-1.68035e6,4.21640e-9
1490147640,23458368.447236903,26050738.121236343,2592.370,3.98411e14,0.0475,3.38067e6,-1.69058e6,4.24208e-9
1490147670,23458754.1538393,26068522.554714944,2609.768,3.96443e14,0.5412,3.39258e6,-1.70073e6,4.26757e-9
1490147700,23459245.151779823,26086330.854104474,2627.086,3.96983e14,0.4058,3.41500e6,-1.71080e6,4.29286e-9
1490147730,23459841.421019625,26104162.610498786,2644.321,3.96086e14,0.6308,3.43109e6,-1.72080e6,4.31797e-9
1490147760,23460542.937174007,26122017.416118547,2661.474,3.95452e14,0.7899,3.44812e6,-1.73072e6,4.34288e-9
1490147790,23461349.671521187,26139894.864239004,2678.545,3.96687e14,0.4801,3.47313e6,-1.74056e6,4.36759e-9
1490147820,23462261.59100342,26157794.549225118,2695.533,4.03269e14,1.1712,3.52153e6,-1.75033e6,4.39211e-9
1490147850,23463278.658230703,26175716.066540215,2712.437,4.04674e14,1.5238,3.54723e6,-1.76001e6,4.41644e-9
1490147880,23464400.831484847,26193659.012754373,2729.258,3.94362e14,1.0633,3.52082e6,-1.76962e6,4.44057e-9
1490147910,23465628.06472418,26211622.98555275,2745.995,3.96297e14,0.5780,3.54843e6,-1.77916e6,4.46451e-9
1490147940,23466960.30758868,26229607.58374359,2762.647,3.98618e14,0.0044,3.57771e6,-1.78861e6,4.48825e-9
1490147970,23468397.505405575,26247612.407266162,2779.215,3.96741e14,0.4665,3.58800e6,-1.79799e6,4.51179e-9
1490148000,23469939.599195488,26265637.05719847,2795.697,4.01955e14,0.8416,3.63020e6,-1.80728e6,4.53514e-9
1490148030,23471586.525694247,26283681.13579657,2812.095,4.04136e14,1.3887,3.65867e6,-1.81650e6,4.55828e-9
1490148060,23473338.217313237,26301744.24640417,2828.406,4.02054e14,0.8664,3.66754e6,-1.82564e6,4.58123e-9
1490148090,23475194.602193847,26319825.99355797,2844.631,3.95096e14,0.8791,3.65372e6,-1.83470e6,4.60398e-9
1490148120,23477155.604200475,26337925.982963257,2860.770,3.95381e14,0.8077,3.67293e6,-1.84368e6,4.62654e-9
1490148150,23479221.142929256,26356043.821501046,2876.823,4.01192e14,0.6502,3.71768e6,-1.85258e6,4.64889e-9
1490148180,23481391.133717153,26374179.117235053,2892.788,4.01429e14,0.7095,3.73650e6,-1.86141e6,4.67104e-9
1490148210,23483665.487651642,26392331.4794186,2908.666,3.93546e14,1.2679,3.71706e6,-1.87015e6,4.69300e-9
1490148240,23486044.11158076,26410500.5185012,2924.456,3.95068e14,0.8862,3.74146e6,-1.87881e6,4.71475e-9
