Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1489799400,32454037.292962525,30451278.314477045,2002.759,3.91825e14,1.6998,-1.60177e6,8.07727e5,-2.02654e-9
1489799430,32451913.75915089,30437205.49898698,2014.708,4.02597e14,1.0026,-1.63416e6,8.12977e5,-2.03970e-9
1489799460,32449735.605025142,30423092.114091426,2026.643,4.03511e14,1.2319,-1.64659e6,8.18231e5,-2.05288e-9
1489799490,32447502.842447314,30408938.283100903,2038.565,4.01666e14,0.7690,-1.65335e6,8.23486e5,-2.06606e-9
1489799520,32445215.483583644,30394744.130076792,2050.471,3.84953e14,3.4238,-1.62915e6,8.28744e5,-2.07924e-9
1489799550,32442873.540904872,30380509.779834803,2062.364,3.83534e14,3.7798,-1.63652e6,8.34004e5,-2.09243e-9
1489799580,32440477.027186766,30366235.357948557,2074.242,3.98994e14,0.0987,-1.67940e6,8.39266e5,-2.10563e-9
1489799610,32438025.955510512,30351920.990753107,2086.105,4.04865e14,1.5716,-1.70237e6,8.44531e5,-2.11883e-9
1489799640,32435520.339263156,30337566.805348516,2097.954,3.94989e14,0.9061,-1.69193e6,8.49798e5,-2.13203e-9
1489799670,32432960.19213805,30323172.9296034,2109.787,3.86596e14,3.0117,-1.68441e6,8.55067e5,-2.14525e-9
1489799700,32430345.528135356,30308739.492158536,2121.606,4.08098e14,2.3826,-1.74120e6,8.60339e5,-2.15847e-9
1489799730,32427676.361561112,30294266.622414753,2133.410,4.16723e14,4.5465,-1.77061e6,8.65612e5,-2.17169e-9
1489799760,32424952.70703193,30279754.45058483,2145.198,3.97931e14,0.1680,-1.74034e6,8.70889e5,-2.18492e-9
1489799790,32422174.579471268,30265203.107648816,2156.971,3.87220e14,2.8550,-1.72734e6,8.76167e5,-2.19816e-9
1489799820,32419341.994111255,30250612.725373175,2168.729,3.96079e14,0.6326,-1.75734e6,8.81448e5,-2.21140e-9
1489799850,32416454.96649324,30235983.43631425,2180.472,3.94154e14,1.1155,-1.76358e6,8.86730e5,-2.22465e-9
1489799880,32413513.512468275,30221315.373821832,2192.198,3.88310e14,2.5817,-1.76101e6,8.92016e5,-2.23790e-9
1489799910,32410517.648197684,30206608.672042698,2203.909,3.97385e14,0.3048,-1.79188e6,8.97303e5,-2.25116e-9
1489799940,32407467.390153583,30191863.46592413,2215.604,3.99045e14,0.1115,-1.80620e6,9.02593e5,-2.26442e-9
1489799970,32404362.755119435,30177079.89121759,2227.283,3.90860e14,1.9420,-1.79814e6,9.07884e5,-2.27769e-9
1489800000,32401203.76019063,30162258.084482204,2238.946,3.97056e14,0.3875,-1.82282e6,9.13179e5,-2.29097e-9
1489800030,32397990.42277776,30147398.183113825,2250.592,4.08401e14,2.4587,-1.85953e6,9.18475e5,-2.30425e-9
1489800060,32394722.760598876,30132500.325270582,2262.222,4.04032e14,1.3626,-1.86013e6,9.23774e5,-2.31753e-9
1489800090,32391400.79168852,30117564.649954673,2273.836,4.03035e14,1.1126,-1.86848e6,9.29074e5,-2.33082e-9
1489800120,32388024.53439566,30102591.29699095,2285.433,4.10473e14,2.9785,-1.89658e6,9.34377e5,-2.34412e-9
1489800150,32384594.007384278,30087580.40703087,2297.014,3.94526e14,1.0223,-1.86975e6,9.39682e5,-2.35742e-9
1489800180,32381109.229634102,30072532.12155632,2308.577,3.89081e14,2.3881,-1.86740e6,9.44990e5,-2.37073e-9
1489800210,32377570.22044127,30057446.58288359,2320.124,4.01486e14,0.7239,-1.90746e6,9.50299e5,-2.38405e-9
1489800240,32373976.999418993,30042323.93416727,2331.653,3.89628e14,2.2510,-1.88969e6,9.55611e5,-2.39737e-9
1489800270,32370329.586498298,30027164.319404144,2343.165,3.86172e14,3.1181,-1.89187e6,9.60925e5,-2.41069e-9
1489800300,32366628.00192868,30011967.88343711,2354.660,3.94797e14,0.9542,-1.92324e6,9.66241e5,-2.42402e-9
1489800330,32362872.26627896,29996734.771925814,2366.137,4.01042e14,0.6127,-1.94904e6,9.71559e5,-2.43736e-9
1489800360,32359062.4004378,29981465.131453127,2377.597,4.07941e14,2.3434,-1.97662e6,9.76879e5,-2.45070e-9
1489800390,32355198.425614476,29966159.10942633,2389.039,3.98405e14,0.0489,-1.96389e6,9.82202e5,-2.46404e-9
1489800420,32351280.363339774,29950816.85411399,2400.464,3.89693e14,2.2347,-1.95295e6,9.87526e5,-2.47739e-9
1489800450,32347308.235466555,29935438.514649536,2411.870,4.00793e14,0.5501,-1.99113e6,9.92853e5,-2.49075e-9
1489800480,32343282.064170618,29920024.24103497,2423.258,4.02628e14,1.0105,-2.00641e6,9.98181e5,-2.50411e-9
1489800510,32339201.871951487,29904574.18414448,2434.628,3.86885e14,2.9391,-1.97749e6,1.00351e6,-2.51748e-9
1489800540,32335067.68163308,29889088.495728094,2445.979,3.86201e14,3.1109,-1.98626e6,1.00884e6,-2.53085e-9
1489800570,32330879.516364593,29873567.3284153,2457.312,4.01620e14,0.7575,-2.03599e6,1.01418e6,-2.54423e-9
1489800600,32326637.399621226,29858010.835718773,2468.627,4.01971e14,0.8457,-2.04760e6,1.01952e6,-2.55761e-9
1489800630,32322341.355196267,29842419.17207042,2479.922,4.02674e14,1.0220,-2.06013e6,1.02486e6,-2.57099e-9
1489800660,32317991.40722875,29826792.49272541,2491.199,4.01377e14,0.6966,-2.06751e6,1.03020e6,-2.58439e-9
1489800690,32313587.580177452,29811130.953865666,2502.457,3.96270e14,0.5848,-2.06496e6,1.03554e6,-2.59778e-9
1489800720,32309129.89883027,29795434.712571662,2513.695,3.92413e14,1.5522,-2.06555e6,1.04088e6,-2.61118e-9
1489800750,32304618.388305012,29779703.926826436,2524.914,3.98145e14,0.1143,-2.09120e6,1.04623e6,-2.62459e-9
1489800780,32300053.074050177,29763938.755519584,2536.114,4.01598e14,0.7521,-2.11100e6,1.05158e6,-2.63800e-9
1489800810,32295433.981845785,29748139.35845143,2547.295,3.88322e14,2.5786,-2.08653e6,1.05693e6,-2.65142e-9
1489800840,32290761.137804147,29732305.896337047,2558.455,3.95792e14,0.7046,-2.11700e6,1.06228e6,-2.66484e-9
1489800870,32286034.568370707,29716438.53081037,2569.596,4.05648e14,1.7680,-2.15407e6,1.06764e6,-2.67826e-9
1489800900,32281254.300324917,29700537.424428284,2580.717,3.93991e14,1.1563,-2.13350e6,1.07299e6,-2.69169e-9
1489800930,32276420.360802058,29684602.740653012,2591.818,3.95608e14,0.7508,-2.14852e6,1.07835e6,-2.70513e-9
1489800960,32271532.77722957,29668634.643923175,2602.898,3.99776e14,0.2948,-2.17053e6,1.08371e6,-2.71857e-9
1489800990,32266591.5773926,29652633.29959091,2613.958,3.92833e14,1.4469,-2.16229e6,1.08907e6,-2.73201e-9
1489801020,32261596.789414212,29636598.87394741,2624.998,3.95774e14,0.7092,-2.18101e6,1.09443e6,-2.74546e-9
1489801050,32256548.44175643,29620531.534226973,2636.017,3.97632e14,0.2430,-2.19683e6,1.09980e6,-2.75891e-9
1489801080,32251446.56322141,29604431.448610775,2647.015,4.03524e14,1.2353,-2.22388e6,1.10516e6,-2.77237e-9
1489801110,32246291.18295258,29588298.78623093,2657.992,4.01606e14,0.7541,-2.22934e6,1.11053e6,-2.78583e-9
1489801140,32241082.330435716,29572133.717174333,2668.949,3.95255e14,0.8392,-2.22234e6,1.11590e6,-2.79929e-9
1489801170,32235820.03550009,29555936.412486568,2679.884,4.02492e14,0.9762,-2.25339e6,1.12127e6,-2.81276e-9
1489801200,32230504.328319613,29539707.044175833,2690.797,4.07994e14,2.3566,-2.27973e6,1.12665e6,-2.82623e-9
1489801230,32225135.239382442,29523445.78522439,2701.689,3.92213e14,1.6025,-2.24579e6,1.13202e6,-2.83971e-9
1489801260,32219712.79958926,29507152.809569255,2712.560,3.93202e14,1.3543,-2.25928e6,1.13740e6,-2.85319e-9
1489801290,32214237.040157106,29490828.29212931,2723.409,4.03295e14,1.1777,-2.29889e6,1.14278e6,-2.86667e-9
1489801320,32208707.992651723,29474472.408801824,2734.236,4.02782e14,1.0492,-2.30823e6,1.14815e6,-2.88016e-9
1489801350,32203125.688988414,29458085.336466353,2745.040,4.08078e14,2.3777,-2.33437e6,1.15354e6,-2.89365e-9
1489801380,32197490.161433015,29441667.252988774,2755.823,4.02632e14,1.0115,-2.32943e6,1.15892e6,-2.90715e-9
1489801410,32191801.442602754,29425218.337225273,2766.583,3.86185e14,3.1149,-2.29221e6,1.16430e6,-2.92064e-9
1489801440,32186059.565467205,29408738.769026317,2777.321,3.83147e14,3.8770,-2.29389e6,1.16969e6,-2.93415e-9
1489801470,32180264.563349154,29392228.729240686,2788.036,3.99197e14,0.1498,-2.35177e6,1.17507e6,-2.94765e-9
1489801500,32174416.469925664,29375688.399719447,2798.728,4.02618e14,1.0078,-2.37267e6,1.18046e6,-2.96116e-9
1489801530,32168515.319264337,29359117.96332283,2809.397,3.98943e14,0.0859,-2.37257e6,1.18585e6,-2.97467e-9
1489801560,32162561.145715352,29342517.603915583,2820.044,4.08905e14,2.5852,-2.41312e6,1.19124e6,-2.98819e-9
1489801590,32156553.984021727,29325887.506379653,2830.666,4.19027e14,5.1247,-2.45443e6,1.19663e6,-3.00171e-9
1489801620,32150493.8692853,29309227.856615413,2841.266,4.00772e14,0.5447,-2.41044e6,1.20202e6,-3.01523e-9
1489801650,32144380.836968116,29292538.841545727,2851.842,3.85379e14,3.3169,-2.37463e6,1.20742e6,-3.02875e-9
1489801680,32138214.92289373,29275820.649120055,2862.394,3.96884e14,0.4305,-2.42024e6,1.21281e6,-3.04228e-9
1489801710,32131996.163248688,29259073.46831849,2872.923,4.01739e14,0.7873,-2.44584e6,1.21821e6,-3.05581e-9
1489801740,32125724.594583906,29242297.48915581,2883.427,4.03167e14,1.1457,-2.46106e6,1.22360e6,-3.06934e-9
1489801770,32119400.25381603,29225492.90268556,2893.907,3.95042e14,0.8928,-2.44686e6,1.22900e6,-3.08287e-9
1489801800,32113023.17822898,29208659.90100408,2904.363,3.96444e14,0.5409,-2.46195e6,1.23440e6,-3.09641e-9
1489801830,32106593.40544478,29191798.677249044,2914.795,3.98022e14,0.1452,-2.47763e6,1.23980e6,-3.10995e-9
1489801860,32100110.973519105,29174909.425620522,2925.202,3.95759e14,0.7127,-2.48135e6,1.24520e6,-3.12349e-9
1489801890,32093575.920848403,29157992.341368068,2935.584,3.98984e14,0.0961,-2.50222e6,1.25060e6,-3.13703e-9
1489801920,32086988.286201593,29141047.620800145,2945.941,3.94520e14,1.0236,-2.49897e6,1.25600e6,-3.15058e-9
1489801950,32080348.108721323,29124075.46128813,2956.273,3.99015e14,0.1039,-2.52394e6,1.26141e6,-3.16412e-9
1489801980,32073655.42792513,29107076.06127026,2966.579,4.02990e14,1.1012,-2.54738e6,1.26681e6,-3.17767e-9
1489802010,32066910.28370668,29090049.620255627,2976.861,4.08081e14,2.3785,-2.57449e6,1.27221e6,-3.19122e-9
1489802040,32060112.71633696,29072996.338828094,2987.116,4.06665e14,2.0233,-2.58089e6,1.27762e6,-3.20477e-9
1489802070,32053262.766465526,29055916.41865024,2997.346,3.98824e14,0.0561,-2.56657e6,1.28302e6,-3.21833e-9
1489802100,32046360.475121696,29038810.062467292,3007.550,4.00120e14,0.3811,-2.58157e6,1.28843e6,-3.23188e-9
1489802130,32039405.883735035,29021677.474113062,3017.728,3.95538e14,0.7683,-2.57753e6,1.29384e6,-3.24544e-9
1489802160,32032399.034077432,29004518.858507726,3027.880,3.85786e14,3.2149,-2.55652e6,1.29924e6,-3.25899e-9
1489802190,32025339.968323782,28987334.4216678,3038.006,3.95564e14,0.7617,-2.59916e6,1.30465e6,-3.27255e-9
1489802220,32018228.729034137,28970124.37070804,3048.104,4.05718e14,1.7855,-2.64329e6,1.31006e6,-3.28611e-9
1489802250,32011065.35915527,28952888.913845465,3058.176,3.97338e14,0.3167,-2.62655e6,1.31547e6,-3.29967e-9
1489802280,32003849.902022094,28935628.2604031,3068.222,3.98793e14,0.0484,-2.64217e6,1.32088e6,-3.31323e-9
1489802310,31996582.401359193,28918342.62081406,3078.240,4.04077e14,1.3740,-2.67056e6,1.32628e6,-3.32679e-9
1489802340,31989262.901282385,28901032.206625275,3088.231,4.04062e14,1.3702,-2.68140e6,1.33169e6,-3.34035e-9
1489802370,31981891.446300223,28883697.23050145,3098.194,4.01300e14,0.6774,-2.68303e6,1.33710e6,-3.35391e-9
1489802400,31974468.08131557,28866337.906228926,3108.130,4.00652e14,0.5147,-2.69169e6,1.34251e6,-3.36747e-9
1489802430,31966992.851622358,28848954.448722627,3118.038,4.06557e14,1.9960,-2.72250e6,1.34792e6,-3.38103e-9
1489802460,31959465.80292205,28831547.074020416,3127.919,4.05076e14,1.6245,-2.72840e6,1.35333e6,-3.39460e-9
1489802490,31951886.98131021,28814115.9992965,3137.771,4.01796e14,0.8017,-2.72812e6,1.35874e6,-3.40816e-9
1489802520,31944256.43328304,28796661.442862213,3147.595,3.92991e14,1.4073,-2.70885e6,1.36414e6,-3.42172e-9
1489802550,31936574.2057388,28779183.62416984,3157.391,3.92458e14,1.5411,-2.71775e6,1.36955e6,-3.43528e-9
1489802580,31928840.34597954,28761682.763816476,3167.158,3.89948e14,2.1706,-2.71983e6,1.37496e6,-3.44883e-9
1489802610,31921054.901712622,28744159.083547838,3176.896,3.96617e14,0.4976,-2.75361e6,1.38037e6,-3.46239e-9
1489802640,31913217.92105231,28726612.806262087,3186.605,4.00027e14,0.3579,-2.77625e6,1.38577e6,-3.47595e-9
1489802670,31905329.452521402,28709044.15601358,3196.285,3.90709e14,1.9797,-2.75456e6,1.39118e6,-3.48950e-9
1489802700,31897389.54505285,28691453.35801668,3205.936,4.04964e14,1.5966,-2.81520e6,1.39659e6,-3.50306e-9
1489802730,31889398.247981288,28673840.638645228,3215.558,4.13564e14,3.7540,-2.85633e6,1.40199e6,-3.51661e-9
1489802760,31881355.61107562,28656206.225449406,3225.149,4.08918e14,2.5884,-2.85094e6,1.40740e6,-3.53016e-9
1489802790,31873261.684509706,28638550.34714628,3234.711,4.03690e14,1.2769,-2.84336e6,1.41280e6,-3.54371e-9
1489802820,31865116.518873986,28620873.233627714,3244.243,3.95908e14,0.6754,-2.82655e6,1.41820e6,-3.55726e-9
1489802850,31856920.165176984,28603175.115963962,3253.745,3.90769e14,1.9646,-2.81896e6,1.42360e6,-3.57080e-9
1489802880,31848672.674846962,28585456.22640731,3263.216,3.87178e14,2.8656,-2.81678e6,1.42901e6,-3.58434e-9
1489802910,31840374.099733535,28567716.79839567,3272.657,3.94006e14,1.1527,-2.85199e6,1.43441e6,-3.59788e-9
1489802940,31832024.49210933,28549957.066556074,3282.067,4.00550e14,0.4891,-2.88636e6,1.43980e6,-3.61142e-9
