Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1488935850,23499729.391416267,25517489.615974333,2017.760,4.00916e14,0.5810,2.69029e6,-1.34126e6,3.36487e-9
1488935880,23496885.942853868,25534325.590000022,2037.440,4.01003e14,0.6027,2.71535e6,-1.35360e6,3.39586e-9
1488935910,23494146.228459023,25551198.48730055,2057.052,4.01517e14,0.7316,2.74175e6,-1.36588e6,3.42669e-9
1488935940,23491510.360598218,25568107.871726714,2076.598,3.95453e14,0.7897,2.74530e6,-1.37809e6,3.45735e-9
1488935970,23488978.447454244,25585053.307821047,2096.075,3.93060e14,1.3900,2.76116e6,-1.39023e6,3.48784e-9
1488936000,23486550.593013927,25602034.360833373,2115.484,3.95720e14,0.7228,2.79452e6,-1.40231e6,3.51816e-9
1488936030,23484226.897087514,25619050.59673703,2134.824,3.95150e14,0.8656,2.81644e6,-1.41432e6,3.54832e-9
1488936060,23482007.455201462,25636101.582240313,2154.094,3.90940e14,1.9219,2.82516e6,-1.42626e6,3.57831e-9
1488936090,23479892.35868334,25653186.88480517,2173.295,4.04954e14,1.5939,2.89926e6,-1.43814e6,3.60812e-9
1488936120,23477881.694620777,25670306.072660502,2192.424,3.98567e14,0.0085,2.89983e6,-1.44994e6,3.63777e-9
1488936150,23475975.545851808,25687458.714816518,2211.483,3.78839e14,4.9576,2.85097e6,-1.46168e6,3.66724e-9
1488936180,23474173.99095569,25704644.381078888,2230.470,3.85805e14,3.2101,2.89949e6,-1.47334e6,3.69653e-9
1488936210,23472477.104244232,25721862.642062742,2249.386,3.92380e14,1.5607,2.94681e6,-1.48494e6,3.72565e-9
1488936240,23470884.95575354,25739113.069206346,2268.228,3.92704e14,1.4793,2.97092e6,-1.49647e6,3.75460e-9
1488936270,23469397.61123635,25756395.234784592,2286.998,3.99706e14,0.2774,3.02016e6,-1.50793e6,3.78337e-9
1488936300,23468015.13215469,25773708.71192232,2305.694,4.01121e14,0.6324,3.04837e6,-1.51931e6,3.81196e-9
1488936330,23466737.57564499,25791053.074598864,2324.315,3.96170e14,0.6099,3.05207e6,-1.53063e6,3.84037e-9
1488936360,23465564.994598363,25808427.897687234,2342.863,4.03580e14,1.2493,3.10316e6,-1.54187e6,3.86860e-9
1488936390,23464497.437568255,25825832.756940078,2361.335,4.03395e14,1.2029,3.12494e6,-1.55304e6,3.89666e-9
