Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1497745230,25515779.614974044,29810590.14162761,4294.811,3.95977e14,0.6581,4.48606e6,-2.25025e6,5.64631e-9
1497745260,25532845.203631766,29826441.515586294,4293.596,3.94533e14,1.0203,4.47128e6,-2.24692e6,5.63794e-9
1497745290,25549947.447005242,29842257.828823738,4292.310,3.97755e14,0.2121,4.48272e6,-2.24356e6,5.62949e-9
1497745320,25567085.903565794,29858038.923586003,4290.953,4.00072e14,0.3693,4.48897e6,-2.24017e6,5.62097e-9
1497745350,25584260.13252801,29873784.643029414,4289.525,3.98818e14,0.0545,4.47506e6,-2.23675e6,5.61237e-9
1497745380,25601469.693865106,29889494.83121629,4288.025,3.95535e14,0.7689,4.44975e6,-2.23329e6,5.60369e-9
1497745410,25618714.148323957,29905169.333110824,4286.455,3.98473e14,0.0320,4.45924e6,-2.22981e6,5.59493e-9
1497745440,25635993.057440016,29920807.994574927,4284.815,4.03039e14,1.1136,4.47771e6,-2.22629e6,5.58610e-9
1497745470,25653305.98355199,29936410.66236403,4283.105,3.98878e14,0.0697,4.44737e6,-2.22275e6,5.57719e-9
1497745500,25670652.489816215,29951977.18412291,4281.325,3.96221e14,0.5970,4.42542e6,-2.21918e6,5.56821e-9
1497745530,25688032.140219267,29967507.408411518,4279.475,4.00889e14,0.5742,4.44418e6,-2.21557e6,5.55916e-9
1497745560,25705444.499597214,29983001.184608668,4277.557,4.04202e14,1.4054,4.45528e6,-2.21194e6,5.55003e-9
1497745590,25722889.133644048,29998458.363000378,4275.569,3.99429e14,0.2080,4.42145e6,-2.20828e6,5.54084e-9
1497745620,25740365.608927045,30013878.79474613,4273.513,3.93546e14,1.2679,4.38152e6,-2.20459e6,5.53157e-9
1497745650,25757873.492900036,30029262.331875026,4271.389,3.96072e14,0.6344,4.38807e6,-2.20088e6,5.52223e-9
1497745680,25775412.35391662,30044608.827281956,4269.196,3.99366e14,0.1921,4.39877e6,-2.19713e6,5.51282e-9
1497745710,25792981.761243038,30059918.134723894,4266.936,4.04607e14,1.5070,4.42005e6,-2.19336e6,5.50335e-9
1497745740,25810581.28507085,30075190.10881605,4264.609,4.01106e14,0.6286,4.39316e6,-2.18956e6,5.49380e-9
1497745770,25828210.496529482,30090424.60502818,4262.214,4.03452e14,1.2170,4.39834e6,-2.18574e6,5.48419e-9
1497745800,25845868.96769842,30105621.479680758,4259.753,4.09597e14,2.7589,4.42423e6,-2.18189e6,5.47451e-9
1497745830,25863556.2716106,30120780.589922607,4257.224,4.04404e14,1.4559,4.38798e6,-2.17801e6,5.46477e-9
1497745860,25881271.982291065,30135901.793784916,4254.630,4.01836e14,0.8117,4.36610e6,-2.17410e6,5.45497e-9
1497745890,25899015.674741726,30150984.950119477,4251.969,3.98849e14,0.0624,4.34195e6,-2.17017e6,5.44509e-9
1497745920,25916786.92496145,30166029.918613587,4249.243,3.92178e14,1.6113,4.29777e6,-2.16622e6,5.43516e-9
1497745950,25934585.309957176,30181036.55978625,4246.451,3.95548e14,0.7657,4.30815e6,-2.16224e6,5.42516e-9
1497745980,25952410.407754824,30196004.7349843,4243.594,3.99958e14,0.3405,4.32405e6,-2.15824e6,5.41510e-9
1497746010,25970261.797410134,30210934.306378555,4240.673,3.98891e14,0.0729,4.31021e6,-2.15421e6,5.40498e-9
1497746040,25988139.059019163,30225825.13695996,4237.686,4.01102e14,0.6275,4.31402e6,-2.15016e6,5.39480e-9
1497746070,26006041.77372864,30240677.090535752,4234.635,3.96544e14,0.5158,4.28130e6,-2.14608e6,5.38456e-9
1497746100,26023969.52374612,30255490.03172566,4231.521,3.94130e14,1.1216,4.26014e6,-2.14198e6,5.37426e-9
1497746130,26041921.892363425,30270263.825963613,4228.342,3.91147e14,1.8698,4.23593e6,-2.13786e6,5.36390e-9
1497746160,26059898.463924907,30284998.339476746,4225.100,3.93959e14,1.1644,4.24276e6,-2.13371e6,5.35349e-9
1497746190,26077898.823878717,30299693.43929903,4221.795,4.00814e14,0.5552,4.27109e6,-2.12954e6,5.34301e-9
1497746220,26095922.558772758,30314348.99326182,4218.426,4.00102e14,0.3767,4.25888e6,-2.12535e6,5.33248e-9
1497746250,26113969.256264057,30328964.869990196,4214.996,3.97344e14,0.3152,4.23576e6,-2.12113e6,5.32190e-9
1497746280,26132038.50512782,30343540.93889921,4211.502,3.96851e14,0.4388,4.22468e6,-2.11690e6,5.31126e-9
1497746310,26150129.89526651,30358077.07019028,4207.947,3.97812e14,0.1979,4.22127e6,-2.11264e6,5.30057e-9
1497746340,26168243.01771843,30372573.134847432,4204.330,3.99102e14,0.1258,4.21954e6,-2.10836e6,5.28982e-9
1497746370,26186377.464666415,30387029.00463368,4200.652,3.95951e14,0.6648,4.19429e6,-2.10406e6,5.27902e-9
1497746400,26204532.82944613,30401444.552087452,4196.912,3.94888e14,0.9314,4.18007e6,-2.09974e6,5.26816e-9
1497746430,26222708.706544362,30415819.650525343,4193.111,3.99630e14,0.2584,4.19636e6,-2.09540e6,5.25726e-9
1497746460,26240904.691637762,30430154.17401873,4189.249,3.98891e14,0.0728,4.18374e6,-2.09104e6,5.24630e-9
1497746490,26259120.381569702,30444447.99740995,4185.328,3.98074e14,0.1321,4.17069e6,-2.08666e6,5.23530e-9
1497746520,26277355.374367867,30458700.99630236,4181.346,3.99283e14,0.1713,4.16820e6,-2.08225e6,5.22424e-9
1497746550,26295609.269251693,30472913.04705687,4177.304,3.95894e14,0.6789,4.14168e6,-2.07783e6,5.21313e-9
1497746580,26313881.66663944,30487084.026788436,4173.202,3.97346e14,0.3147,4.14038e6,-2.07339e6,5.20198e-9
1497746610,26332172.16815533,30501213.813362613,4169.042,3.98216e14,0.0965,4.13598e6,-2.06893e6,5.19078e-9
1497746640,26350480.376636337,30515302.28539204,4164.822,3.98299e14,0.0756,4.12745e6,-2.06445e6,5.17953e-9
1497746670,26368805.896138873,30529349.322233,4160.543,3.96688e14,0.4798,4.11013e6,-2.05995e6,5.16823e-9
1497746700,26387148.331945203,30543354.803981945,4156.206,4.03417e14,1.2084,4.13582e6,-2.05544e6,5.15689e-9
1497746730,26405507.290568437,30557318.611456733,4151.811,4.06331e14,1.9394,4.14168e6,-2.05090e6,5.14550e-9
1497746760,26423882.379762996,30571240.62624039,4147.358,3.99942e14,0.3365,4.09968e6,-2.04635e6,5.13407e-9
1497746790,26442273.208526377,30585120.730630532,4142.848,4.01513e14,0.7306,4.09857e6,-2.04178e6,5.12259e-9
1497746820,26460679.38710632,30598958.807650987,4138.279,3.99023e14,0.1059,4.07663e6,-2.03720e6,5.11107e-9
1497746850,26479100.52700649,30612754.74104828,4133.654,4.02916e14,1.0828,4.08727e6,-2.03259e6,5.09951e-9
1497746880,26497536.240991905,30626508.415288188,4128.972,4.02951e14,1.0914,4.07814e6,-2.02797e6,5.08790e-9
