Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490270430,31253982.80375155,27477502.26820351,3776.481,3.81348e14,4.3282,-3.43020e6,1.75322e6,-4.39749e-9
1490270460,31242684.943513725,27458993.272823554,3783.692,3.64952e14,8.4417,-3.36800e6,1.75839e6,-4.41045e-9
1490270490,31231340.096907258,27440480.60681235,3790.859,3.65004e14,8.4285,-3.37811e6,1.76356e6,-4.42339e-9
1490270520,31219948.34628822,27421964.584029306,3797.984,3.67839e14,7.7175,-3.40056e6,1.76871e6,-4.43631e-9
1490270550,31208509.77457095,27403445.519673467,3805.064,3.72767e14,6.4810,-3.43238e6,1.77386e6,-4.44922e-9
1490270580,31197024.46523078,27384923.730284203,3812.101,3.72403e14,6.5723,-3.44070e6,1.77900e6,-4.46210e-9
1490270610,31185492.502306536,27366399.533741843,3819.093,3.65293e14,8.3560,-3.41880e6,1.78413e6,-4.47497e-9
1490270640,31173913.97040331,27347873.249268103,3826.041,3.86254e14,3.0974,-3.52269e6,1.78925e6,-4.48781e-9
1490270670,31162288.95469501,27329345.197426558,3832.944,3.95593e14,0.7545,-3.57478e6,1.79436e6,-4.50064e-9
1490270700,31150617.54092713,27310815.700122893,3839.802,3.87678e14,2.7403,-3.54923e6,1.79947e6,-4.51344e-9
1490270730,31138899.815421168,27292285.08057113,3846.615,3.66745e14,7.9918,-3.46453e6,1.80457e6,-4.52622e-9
1490270760,31127135.865072023,27273753.66339857,3853.382,3.78739e14,4.9827,-3.52874e6,1.80965e6,-4.53898e-9
1490270790,31115325.777355902,27255221.774540763,3860.104,3.87198e14,2.8606,-3.57715e6,1.81473e6,-4.55171e-9
1490270820,31103469.640331447,27236689.74127511,3866.780,3.79572e14,4.7739,-3.55233e6,1.81980e6,-4.56443e-9
1490270850,31091567.542642456,27218157.892220415,3873.410,3.88809e14,2.4564,-3.60449e6,1.82487e6,-4.57712e-9
1490270880,31079619.57352065,27199626.557336334,3879.993,4.08080e14,2.3781,-3.70292e6,1.82992e6,-4.58978e-9
1490270910,31067625.82278855,27181096.06792272,3886.530,3.80016e14,4.6623,-3.58396e6,1.83496e6,-4.60243e-9
1490270940,31055586.380862154,27162566.75661882,3893.020,3.66459e14,8.0635,-3.53122e6,1.83999e6,-4.61505e-9
1490270970,31043501.338753812,27144038.95740255,3899.462,3.77094e14,5.3954,-3.59007e6,1.84501e6,-4.62764e-9
1490271000,31031370.788075037,27125513.005589437,3905.858,3.64154e14,8.6417,-3.53978e6,1.85003e6,-4.64021e-9
1490271030,31019194.82103194,27106989.237869482,3912.206,3.71981e14,6.6781,-3.58577e6,1.85503e6,-4.65275e-9
1490271060,31006973.53045077,27088467.992189642,3918.506,3.82374e14,4.0709,-3.64390e6,1.86002e6,-4.66527e-9
1490271090,30994707.009758115,27069949.607869197,3924.757,3.86799e14,2.9606,-3.67436e6,1.86500e6,-4.67776e-9
1490271120,30982395.352991015,27051434.425561085,3930.961,3.99064e14,0.1162,-3.74167e6,1.86997e6,-4.69022e-9
1490271150,30970038.654799774,27032922.787250858,3937.116,4.02281e14,0.9234,-3.76673e6,1.87493e6,-4.70266e-9
1490271180,30957637.01045078,27014415.036255453,3943.222,3.89994e14,2.1591,-3.71873e6,1.87988e6,-4.71507e-9
1490271210,30945190.51582939,26995911.517222025,3949.279,3.84742e14,3.4767,-3.70367e6,1.88482e6,-4.72745e-9
1490271240,30932699.267442785,26977412.57612652,3955.287,4.05828e14,1.8131,-3.81329e6,1.88975e6,-4.73980e-9
1490271270,30920163.3624228,26958918.56027224,3961.245,4.05684e14,1.7771,-3.82252e6,1.89466e6,-4.75212e-9
1490271300,30907582.898528885,26940429.81828819,3967.153,3.95487e14,0.7811,-3.78383e6,1.89956e6,-4.76441e-9
1490271330,30894957.974161226,26921946.700096995,3973.011,4.09176e14,2.6531,-3.85895e6,1.90445e6,-4.77668e-9
1490271360,30882288.688332107,26903469.557006847,3978.819,3.94755e14,0.9647,-3.79978e6,1.90933e6,-4.78891e-9
1490271390,30869575.140700553,26884998.741615616,3984.576,3.77482e14,5.2981,-3.72653e6,1.91420e6,-4.80111e-9
1490271420,30856817.43156504,26866534.607838932,3990.283,3.95077e14,0.8840,-3.82067e6,1.91905e6,-4.81328e-9
1490271450,30844015.66186664,26848077.510907643,3995.938,4.02410e14,0.9558,-3.86569e6,1.92389e6,-4.82541e-9
1490271480,30831169.9331921,26829627.80736525,4001.542,3.98513e14,0.0219,-3.85653e6,1.92872e6,-4.83752e-9
1490271510,30818280.34777695,26811185.85506515,4007.094,3.79800e14,4.7166,-3.77541e6,1.93353e6,-4.84959e-9
1490271540,30805347.00850859,26792752.01316779,4012.595,3.73319e14,6.3424,-3.75328e6,1.93833e6,-4.86163e-9
1490271570,30792370.018929455,26774326.642137576,4018.043,3.88911e14,2.4309,-3.83853e6,1.94312e6,-4.87363e-9
1490271600,30779349.483240165,26755910.10373978,4023.439,3.86573e14,3.0175,-3.83654e6,1.94790e6,-4.88560e-9
1490271630,30766285.506293923,26737502.761050556,4028.783,3.82939e14,3.9290,-3.82812e6,1.95266e6,-4.89754e-9
1490271660,30753178.193626713,26719104.978412643,4034.073,3.79852e14,4.7037,-3.82226e6,1.95740e6,-4.90944e-9
1490271690,30740027.651433352,26700717.121472612,4039.311,3.79305e14,4.8408,-3.82881e6,1.96213e6,-4.92130e-9
1490271720,30726833.986579455,26682339.55716418,4044.494,3.82793e14,3.9657,-3.85522e6,1.96685e6,-4.93313e-9
1490271750,30713597.306604527,26663972.653704476,4049.625,3.97249e14,0.3392,-3.93591e6,1.97155e6,-4.94492e-9
1490271780,30700317.71972511,26645616.780590232,4054.701,3.85736e14,3.2273,-3.88821e6,1.97624e6,-4.95667e-9
1490271810,30686995.33483804,26627272.308593962,4059.723,3.81131e14,4.3826,-3.87452e6,1.98091e6,-4.96839e-9
1490271840,30673630.261523537,26608939.60975973,4064.691,4.03288e14,1.1759,-3.99396e6,1.98557e6,-4.98006e-9
1490271870,30660222.610048383,26590619.057399116,4069.604,3.87476e14,2.7908,-3.92437e6,1.99021e6,-4.99170e-9
1490271900,30646772.49136923,26572311.026086792,4074.461,3.75483e14,5.7996,-3.87349e6,1.99483e6,-5.00330e-9
1490271930,30633280.01714217,26554015.891662896,4079.264,3.83430e14,3.8060,-3.92228e6,1.99944e6,-5.01485e-9
1490271960,30619745.29970612,26535734.03120747,4084.011,3.87156e14,2.8712,-3.95002e6,2.00403e6,-5.02637e-9
1490271990,30606168.452106047,26517465.82305697,4088.703,3.88965e14,2.4174,-3.96815e6,2.00861e6,-5.03784e-9
1490272020,30592549.588089813,26499211.646792423,4093.338,3.90694e14,1.9836,-3.98589e6,2.01317e6,-5.04927e-9
1490272050,30578888.8221115,26480971.883234583,4097.917,3.90711e14,1.9794,-3.99497e6,2.01771e6,-5.06066e-9
1490272080,30565186.26933473,26462746.914438725,4102.439,3.79369e14,4.8248,-3.94640e6,2.02223e6,-5.07201e-9
1490272110,30551442.04563603,26444537.123689365,4106.905,3.90723e14,1.9763,-4.01291e6,2.02674e6,-5.08331e-9
1490272140,30537656.26760824,26426342.89549485,4111.313,4.05099e14,1.6304,-4.09504e6,2.03123e6,-5.09457e-9
1490272170,30523829.052563805,26408164.61558164,4115.664,3.75150e14,5.8831,-3.95114e6,2.03570e6,-5.10579e-9
1490272200,30509960.518538225,26390002.670888636,4119.958,3.57709e14,10.2586,-3.87054e6,2.04016e6,-5.11696e-9
1490272230,30496050.78428677,26371857.44953836,4124.193,3.69578e14,7.2811,-3.93982e6,2.04459e6,-5.12808e-9
1490272260,30482099.96930846,26353729.34090115,4128.371,3.78713e14,4.9893,-3.99528e6,2.04901e6,-5.13915e-9
1490272290,30468108.193828877,26335618.7355182,4132.489,3.87102e14,2.8847,-4.04706e6,2.05341e6,-5.15018e-9
1490272320,30454075.57881013,26317526.025117796,4136.550,3.88124e14,2.6284,-4.06096e6,2.05779e6,-5.16117e-9
1490272350,30440002.24595436,26299451.60260856,4140.551,3.91916e14,1.6771,-4.08917e6,2.06215e6,-5.17210e-9
1490272380,30425888.317707077,26281395.862072345,4144.492,3.96140e14,0.6173,-4.11967e6,2.06649e6,-5.18298e-9
1490272410,30411733.917260602,26263359.19875723,4148.375,3.93903e14,1.1784,-4.11667e6,2.07081e6,-5.19382e-9
1490272440,30397539.168557536,26245342.009070083,4152.197,3.87094e14,2.8867,-4.08978e6,2.07511e6,-5.20460e-9
1490272470,30383304.19629415,26227344.69056913,4155.960,3.92970e14,1.4125,-4.12886e6,2.07939e6,-5.21533e-9
1490272500,30369029.1259239,26209367.641956367,4159.661,3.82115e14,4.1359,-4.08058e6,2.08365e6,-5.22601e-9
1490272530,30354714.083669983,26191411.263099857,4163.303,3.73397e14,6.3230,-4.04323e6,2.08789e6,-5.23664e-9
1490272560,30340359.196500823,26173475.954932712,4166.883,3.83918e14,3.6835,-4.10661e6,2.09210e6,-5.24722e-9
1490272590,30325964.59216168,26155562.119538512,4170.402,3.88767e14,2.4669,-4.14034e6,2.09630e6,-5.25774e-9
1490272620,30311530.399169143,26137670.160112944,4173.860,3.85513e14,3.2832,-4.13144e6,2.10048e6,-5.26821e-9
1490272650,30297056.74681476,26119800.48095553,4177.256,3.87922e14,2.6789,-4.15232e6,2.10463e6,-5.27863e-9
1490272680,30282543.765168667,26101953.487461355,4180.590,3.94009e14,1.1520,-4.19266e6,2.10876e6,-5.28898e-9
1490272710,30267991.58508323,26084129.586112376,4183.862,3.86088e14,3.1390,-4.15886e6,2.11287e6,-5.29929e-9
1490272740,30253400.33819671,26066329.184468813,4187.071,3.97639e14,0.2411,-4.22823e6,2.11695e6,-5.30953e-9
1490272770,30238770.15693689,26048552.691160083,4190.217,4.03652e14,1.2674,-4.26833e6,2.12101e6,-5.31972e-9
1490272800,30224101.174524788,26030800.515875746,4193.301,3.89767e14,2.2162,-4.20245e6,2.12505e6,-5.32985e-9
1490272830,30209393.524965283,26013073.069330722,4196.320,3.86133e14,3.1278,-4.19099e6,2.12907e6,-5.33992e-9
1490272860,30194647.343090963,25995370.7633343,4199.277,3.98000e14,0.1507,-4.26234e6,2.13306e6,-5.34993e-9
1490272890,30179862.76452562,25977694.01070155,4202.169,4.00711e14,0.5295,-4.28480e6,2.13703e6,-5.35989e-9
1490272920,30165039.925700862,25960043.22526868,4204.997,4.07870e14,2.3256,-4.33115e6,2.14097e6,-5.36978e-9
1490272950,30150178.963859707,25942418.821882766,4207.760,4.03537e14,1.2385,-4.31577e6,2.14489e6,-5.37961e-9
1490272980,30135280.017060217,25924821.216391236,4210.459,4.03444e14,1.2152,-4.32310e6,2.14879e6,-5.38938e-9
1490273010,30120343.224179137,25907250.82563107,4213.092,4.02406e14,0.9547,-4.32528e6,2.15266e6,-5.39908e-9
1490273040,30105368.72491556,25889708.067417923,4215.661,3.84173e14,3.6195,-4.23439e6,2.15650e6,-5.40872e-9
1490273070,30090356.659794573,25872193.360534947,4218.163,3.95461e14,0.7877,-4.30304e6,2.16032e6,-5.41830e-9
1490273100,30075307.170170892,25854707.124721434,4220.600,3.97276e14,0.3322,-4.32045e6,2.16411e6,-5.42781e-9
1490273130,30060220.398252893,25837249.78067169,4222.971,3.92113e14,1.6275,-4.29990e6,2.16788e6,-5.43725e-9
1490273160,30045096.48704395,25819821.749991193,4225.275,3.93172e14,1.3619,-4.31308e6,2.17162e6,-5.44663e-9
1490273190,30029935.580408555,25802423.455217052,4227.512,3.82792e14,3.9660,-4.26382e6,2.17533e6,-5.45594e-9
1490273220,30014737.823056005,25785055.319795292,4229.683,3.89843e14,2.1970,-4.30958e6,2.17902e6,-5.46519e-9
1490273250,29999503.36054434,25767717.76806882,4231.786,4.00849e14,0.5642,-4.37707e6,2.18267e6,-5.47436e-9
1490273280,29984232.339284245,25750411.225264788,4233.821,3.88359e14,2.5694,-4.31586e6,2.18631e6,-5.48347e-9
1490273310,29968924.906543035,25733136.117482133,4235.789,3.88196e14,2.6104,-4.32207e6,2.18991e6,-5.49250e-9
1490273340,29953581.210448455,25715892.871678565,4237.688,3.90554e14,2.0187,-4.34210e6,2.19348e6,-5.50147e-9
1490273370,29938201.399992764,25698681.91565765,4239.519,4.01791e14,0.8005,-4.41104e6,2.19703e6,-5.51036e-9
1490273400,29922785.625036538,25681503.678055532,4241.282,4.00348e14,0.4384,-4.41013e6,2.20054e6,-5.51918e-9
1490273430,29907334.036282875,25664358.588334188,4242.975,3.89497e14,2.2837,-4.35714e6,2.20403e6,-5.52793e-9
1490273460,29891846.785373054,25647247.076747224,4244.600,3.95218e14,0.8487,-4.39565e6,2.20749e6,-5.53660e-9
1490273490,29876324.024798673,25630169.574346494,4246.154,3.96428e14,0.5451,-4.40918e6,2.21092e6,-5.54520e-9
1490273520,29860765.907934926,25613126.51296151,4247.639,3.94831e14,0.9456,-4.40710e6,2.21431e6,-5.55372e-9
1490273550,29845172.58904436,25596118.325185206,4249.054,3.94964e14,0.9123,-4.41453e6,2.21768e6,-5.56217e-9
1490273580,29829544.223280586,25579145.444359496,4250.399,3.97801e14,0.2006,-4.43698e6,2.22102e6,-5.57054e-9
1490273610,29813880.966691997,25562208.304560658,4251.673,3.93702e14,1.2289,-4.42072e6,2.22432e6,-5.57883e-9
