Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1505003250,23459360.05358065,25473490.743242573,2014.131,3.92044e14,1.6449,2.66454e6,-1.34319e6,3.37041e-9
1505003280,23456323.23125047,25490468.616089597,2034.145,3.93966e14,1.1626,2.69611e6,-1.35580e6,3.40208e-9
1505003310,23453391.399062607,25507484.23485287,2054.093,3.98964e14,0.0911,2.73822e6,-1.36835e6,3.43358e-9
1505003340,23450564.678105585,25524537.156138234,2073.972,4.09971e14,2.8525,2.80133e6,-1.38082e6,3.46491e-9
1505003370,23447843.185209338,25541626.937256902,2093.784,4.00005e14,0.3523,2.79168e6,-1.39323e6,3.49607e-9
1505003400,23445227.032931853,25558753.136241335,2113.526,3.93468e14,1.2876,2.79336e6,-1.40558e6,3.52707e-9
1505003430,23442716.329558734,25575915.311878968,2133.199,3.93718e14,1.2250,2.81866e6,-1.41785e6,3.55789e-9
1505003460,23440311.179052748,25593113.023671303,2152.802,3.95711e14,0.7248,2.85008e6,-1.43006e6,3.58854e-9
1505003490,23438011.681079887,25610345.831905644,2172.334,3.97539e14,0.2662,2.88090e6,-1.44220e6,3.61902e-9
1505003520,23435817.930985842,25627613.29765185,2191.795,3.95121e14,0.8729,2.89619e6,-1.45426e6,3.64932e-9
1505003550,23433730.019785114,25644914.9827772,2211.185,3.92303e14,1.5800,2.90972e6,-1.46626e6,3.67945e-9
1505003580,23431748.034150705,25662250.449961044,2230.502,3.98527e14,0.0185,2.95648e6,-1.47819e6,3.70940e-9
1505003610,23429872.05640423,25679619.262709238,2249.747,4.00541e14,0.4868,2.98774e6,-1.49005e6,3.73917e-9
1505003640,23428102.16450658,25697020.98536837,2268.919,4.02349e14,0.9403,3.01819e6,-1.50183e6,3.76877e-9
1505003670,23426438.43204904,25714455.18313974,2288.017,4.02034e14,0.8615,3.04054e6,-1.51355e6,3.79818e-9
1505003700,23424880.928244896,25731921.422093086,2307.040,3.96484e14,0.5309,3.04270e6,-1.52519e6,3.82742e-9
1505003730,23423429.717917014,25749419.269160282,2325.990,3.95298e14,0.8284,3.06121e6,-1.53676e6,3.85647e-9
1505003760,23422084.861504514,25766948.292209916,2344.863,4.00719e14,0.5315,3.10518e6,-1.54826e6,3.88534e-9
1505003790,23420846.415041897,25784508.059998974,2363.662,3.99458e14,0.2151,3.12317e6,-1.55968e6,3.91403e-9
1505003820,23419714.430157144,25802098.14220538,2382.384,3.91179e14,1.8619,3.11327e6,-1.57103e6,3.94253e-9
