Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1512433410,32530408.47685888,30527219.876505937,2003.189,3.94053e14,1.1409,-1.59887e6,8.03990e5,-2.01718e-9
1512433440,32528370.40377617,30513044.76537672,2015.326,4.16913e14,4.5942,-1.65582e6,8.09290e5,-2.03047e-9
1512433470,32526277.060965154,30498828.12560401,2027.449,4.16329e14,4.4478,-1.66547e6,8.14593e5,-2.04377e-9
1512433500,32524128.459544852,30484570.078776628,2039.558,3.92968e14,1.4131,-1.62826e6,8.19898e5,-2.05708e-9
1512433530,32521924.610915564,30470270.74722739,2051.654,4.03384e14,1.2001,-1.66037e6,8.25206e5,-2.07039e-9
1512433560,32519665.52681781,30455930.254057888,2063.735,3.99347e14,0.1872,-1.66264e6,8.30516e5,-2.08370e-9
1512433590,32517351.219274156,30441548.723120857,2075.802,3.96546e14,0.5154,-1.66740e6,8.35829e5,-2.09703e-9
1512433620,32514981.700608544,30427126.2790306,2087.855,4.05457e14,1.7202,-1.69680e6,8.41145e5,-2.11036e-9
1512433650,32512556.983446673,30412663.047166556,2099.894,4.00918e14,0.5815,-1.69789e6,8.46463e5,-2.12369e-9
1512433680,32510077.080716304,30398159.15367692,2111.918,4.04792e14,1.5532,-1.71684e6,8.51783e5,-2.13704e-9
1512433710,32507542.005647723,30383614.7254822,2123.927,4.01630e14,0.7601,-1.72077e6,8.57106e5,-2.15038e-9
1512433740,32504951.77177404,30369029.890278857,2135.922,3.98099e14,0.1259,-1.72381e6,8.62432e5,-2.16374e-9
1512433770,32502306.392931618,30354404.77654297,2147.902,4.13133e14,3.6458,-1.76719e6,8.67760e5,-2.17710e-9
1512433800,32499605.88326047,30339739.513533827,2159.866,4.05533e14,1.7392,-1.76140e6,8.73090e5,-2.19047e-9
1512433830,32496850.25722135,30325034.231307957,2171.816,3.89285e14,2.3371,-1.73635e6,8.78423e5,-2.20384e-9
1512433860,32494039.529544793,30310289.060691066,2183.750,3.90798e14,1.9575,-1.75024e6,8.83759e5,-2.21722e-9
1512433890,32491173.715283155,30295504.133313503,2195.670,4.05018e14,1.6101,-1.79253e6,8.89097e5,-2.23061e-9
1512433920,32488252.829794537,30280679.58160381,2207.573,4.07254e14,2.1709,-1.80832e6,8.94438e5,-2.24400e-9
1512433950,32485276.888743404,30265815.538792543,2219.461,4.08666e14,2.5253,-1.82230e6,8.99781e5,-2.25740e-9
1512433980,32482245.908101134,30250912.138916068,2231.334,4.03361e14,1.1943,-1.82108e6,9.05127e5,-2.27081e-9
1512434010,32479159.90414675,30235969.51682045,2243.190,3.95979e14,0.6576,-1.81498e6,9.10475e5,-2.28422e-9
1512434040,32476018.893467516,30220987.80816528,2255.031,3.95125e14,0.8720,-1.82368e6,9.15826e5,-2.29764e-9
1512434070,32472822.892959602,30205967.149427544,2266.856,4.00224e14,0.4074,-1.84612e6,9.21179e5,-2.31106e-9
1512434100,32469571.919828758,30190907.67790551,2278.664,4.03912e14,1.3325,-1.86542e6,9.26535e5,-2.32449e-9
1512434130,32466265.991577893,30175809.531711787,2290.456,4.02854e14,1.0670,-1.87373e6,9.31893e5,-2.33793e-9
1512434160,32462905.126048185,30160672.84981054,2302.232,4.00744e14,0.5377,-1.87955e6,9.37253e5,-2.35137e-9
1512434190,32459489.341379166,30145497.771988,2313.992,3.91957e14,1.6667,-1.86952e6,9.42616e5,-2.36482e-9
1512434220,32456018.656022415,30130284.438867077,2325.734,3.93441e14,1.2944,-1.88369e6,9.47982e5,-2.37827e-9
1512434250,32452493.08874219,30115032.991911195,2337.460,3.93198e14,1.3553,-1.89378e6,9.53350e5,-2.39173e-9
1512434280,32448912.658616003,30099743.5734281,2349.169,3.88761e14,2.4686,-1.89377e6,9.58721e5,-2.40520e-9
1512434310,32445277.385035302,30084416.326573744,2360.861,3.94926e14,0.9217,-1.91929e6,9.64093e5,-2.41867e-9
1512434340,32441587.28770602,30069051.39535607,2372.536,4.05378e14,1.7003,-1.95541e6,9.69469e5,-2.43215e-9
1512434370,32437842.386649255,30053648.924638905,2384.193,3.97762e14,0.2105,-1.94763e6,9.74847e5,-2.44564e-9
1512434400,32434042.702201884,30038209.060145818,2395.834,3.93768e14,1.2123,-1.94855e6,9.80227e5,-2.45913e-9
1512434430,32430188.255024828,30022731.94846935,2407.456,4.03182e14,1.1495,-1.98253e6,9.85609e5,-2.47263e-9
1512434460,32426279.06608028,30007217.737058442,2419.061,4.02818e14,1.0582,-1.99245e6,9.90994e5,-2.48613e-9
1512434490,32422315.156655986,29991666.57423877,2430.649,3.97179e14,0.3567,-1.98919e6,9.96382e5,-2.49964e-9
1512434520,32418296.548358355,29976078.609211426,2442.218,3.95092e14,0.8803,-1.99470e6,1.00177e6,-2.51316e-9
1512434550,32414223.263113182,29960453.992056884,2453.769,3.99970e14,0.3436,-2.01776e6,1.00716e6,-2.52668e-9
1512434580,32410095.32316653,29944792.873738956,2465.302,3.97873e14,0.1824,-2.02324e6,1.01256e6,-2.54020e-9
1512434610,32405912.751085505,29929095.406108927,2476.817,3.96397e14,0.5528,-2.03025e6,1.01795e6,-2.55374e-9
1512434640,32401675.56975908,29913361.741909493,2488.314,4.00882e14,0.5723,-2.05253e6,1.02335e6,-2.56728e-9
1512434670,32397383.802398916,29897592.03477886,2499.792,4.00264e14,0.4174,-2.06176e6,1.02875e6,-2.58082e-9
1512434700,32393037.47254027,29881786.439254764,2511.251,4.02604e14,1.0044,-2.07866e6,1.03416e6,-2.59437e-9
1512434730,32388636.60404394,29865945.110782847,2522.691,3.98446e14,0.0388,-2.07868e6,1.03956e6,-2.60793e-9
1512434760,32384181.221093662,29850068.205707554,2534.113,3.99244e14,0.1615,-2.09159e6,1.04497e6,-2.62149e-9
1512434790,32379671.348200526,29834155.881289657,2545.515,3.94100e14,1.1290,-2.08886e6,1.05038e6,-2.63505e-9
1512434820,32375107.0102027,29818208.29570597,2556.899,3.89484e14,2.2871,-2.08739e6,1.05580e6,-2.64863e-9
1512434850,32370488.23226638,29802225.60805352,2568.263,3.91340e14,1.8214,-2.10304e6,1.06121e6,-2.66220e-9
1512434880,32365815.039886646,29786207.978353716,2579.607,3.87977e14,2.6652,-2.10477e6,1.06663e6,-2.67579e-9
1512434910,32361087.458888464,29770155.56755651,2590.932,4.02867e14,1.0705,-2.15551e6,1.07205e6,-2.68938e-9
1512434940,32356305.515427552,29754068.53754453,2602.237,4.08159e14,2.3980,-2.18071e6,1.07747e6,-2.70297e-9
1512434970,32351469.235991314,29737947.051137265,2613.522,3.98068e14,0.1337,-2.16427e6,1.08289e6,-2.71657e-9
1512435000,32346578.64739977,29721791.27209518,2624.787,3.97723e14,0.2201,-2.17417e6,1.08832e6,-2.73018e-9
1512435030,32341633.776792668,29705601.365112152,2636.032,3.98577e14,0.0058,-2.18736e6,1.09375e6,-2.74379e-9
1512435060,32336634.65167314,29689377.495855987,2647.257,3.99233e14,0.1586,-2.20002e6,1.09918e6,-2.75740e-9
1512435090,32331581.29986576,29673119.830935884,2658.461,4.02580e14,0.9984,-2.22017e6,1.10461e6,-2.77102e-9
1512435120,32326473.74953132,29656828.53791838,2669.645,4.06684e14,2.0281,-2.24251e6,1.11004e6,-2.78465e-9
1512435150,32321312.029167697,29640503.785331465,2680.808,4.07066e14,2.1238,-2.25456e6,1.11548e6,-2.79828e-9
1512435180,32316096.16761066,29624145.74266861,2691.950,4.03401e14,1.2044,-2.25525e6,1.12092e6,-2.81192e-9
1512435210,32310826.194034923,29607754.58039287,2703.072,4.02004e14,0.8538,-2.26224e6,1.12636e6,-2.82556e-9
1512435240,32305502.137954917,29591330.469940927,2714.172,4.02265e14,0.9194,-2.27391e6,1.13180e6,-2.83920e-9
1512435270,32300124.029225852,29574873.583727248,2725.250,4.00250e14,0.4139,-2.27910e6,1.13724e6,-2.85285e-9
1512435300,32294691.898044627,29558384.095148098,2736.308,3.98705e14,0.0261,-2.28558e6,1.14269e6,-2.86651e-9
1512435330,32289205.77498062,29541862.178597298,2747.344,3.94693e14,0.9803,-2.28492e6,1.14813e6,-2.88017e-9
1512435360,32283665.6908849,29525308.00943452,2758.358,3.99959e14,0.3408,-2.31100e6,1.15358e6,-2.89383e-9
1512435390,32278071.676983353,29508721.76402555,2769.350,3.99271e14,0.1682,-2.31992e6,1.15903e6,-2.90750e-9
1512435420,32272423.764848154,29492103.619734813,2780.320,3.94872e14,0.9354,-2.31798e6,1.16449e6,-2.92117e-9
1512435450,32266721.986399084,29475453.75492957,2791.268,3.95015e14,0.8995,-2.32925e6,1.16994e6,-2.93485e-9
1512435480,32260966.373904817,29458772.348984186,2802.194,3.96118e14,0.6229,-2.34337e6,1.17540e6,-2.94853e-9
1512435510,32255156.959984288,29442059.58228446,2813.097,3.97629e14,0.2436,-2.35872e6,1.18086e6,-2.96222e-9
1512435540,32249293.777607977,29425315.636231806,2823.978,3.97980e14,0.1558,-2.37067e6,1.18632e6,-2.97591e-9
1512435570,32243376.860099226,29408540.693247583,2834.836,3.96083e14,0.6315,-2.37591e6,1.19178e6,-2.98961e-9
1512435600,32237406.24113561,29391734.936777342,2845.671,3.92652e14,1.4924,-2.37649e6,1.19724e6,-3.00330e-9
1512435630,32231381.954705857,29374898.5512906,2856.483,3.97721e14,0.2207,-2.40263e6,1.20271e6,-3.01701e-9
1512435660,32225304.035247862,29358031.72229923,2867.272,3.98667e14,0.0167,-2.41642e6,1.20817e6,-3.03071e-9
1512435690,32219172.51751297,29341134.636347327,2878.038,3.97662e14,0.2355,-2.42429e6,1.21364e6,-3.04442e-9
1512435720,32212987.436611194,29324207.48102018,2888.780,4.04899e14,1.5801,-2.45735e6,1.21911e6,-3.05814e-9
1512435750,32206748.82801227,29307250.444948547,2899.498,4.05528e14,1.7379,-2.47030e6,1.22458e6,-3.07186e-9
1512435780,32200456.727546554,29290263.717812814,2910.193,3.95679e14,0.7329,-2.45095e6,1.23005e6,-3.08558e-9
1512435810,32194111.171406064,29273247.49034733,2920.864,3.94902e14,0.9278,-2.45945e6,1.23553e6,-3.09930e-9
1512435840,32187712.196145386,29256201.954344567,2931.510,3.97164e14,0.3603,-2.47739e6,1.24100e6,-3.11303e-9
1512435870,32181259.838682726,29239127.302659392,2942.133,3.96843e14,0.4409,-2.48731e6,1.24648e6,-3.12676e-9
1512435900,32174754.13630098,29222023.729213305,2952.730,3.97537e14,0.2669,-2.50042e6,1.25196e6,-3.14050e-9
1512435930,32168195.126698118,29204891.428997353,2963.304,3.98747e14,0.0367,-2.51517e6,1.25743e6,-3.15423e-9
1512435960,32161582.84783609,29187730.598080184,2973.852,3.95638e14,0.7432,-2.51629e6,1.26291e6,-3.16797e-9
1512435990,32154917.338094614,29170541.433608636,2984.376,3.94991e14,0.9056,-2.52514e6,1.26840e6,-3.18172e-9
1512436020,32148198.636223283,29153324.133813065,2994.875,3.97710e14,0.2234,-2.54475e6,1.27388e6,-3.19546e-9
1512436050,32141426.781343177,29136078.89801158,3005.348,4.00649e14,0.5138,-2.56513e6,1.27936e6,-3.20921e-9
1512436080,32134601.81294844,29118805.926614128,3015.796,4.02567e14,0.9952,-2.58231e6,1.28485e6,-3.22296e-9
1512436110,32127723.770907972,29101505.421126798,3026.218,3.99107e14,0.1270,-2.58213e6,1.29033e6,-3.23672e-9
1512436140,32120792.695467018,29084177.584155887,3036.615,3.96638e14,0.4923,-2.58508e6,1.29582e6,-3.25047e-9
1512436170,32113808.627248883,29066822.61941213,3046.986,3.96393e14,0.5539,-2.59522e6,1.30130e6,-3.26423e-9
1512436200,32106771.60725655,29049440.73171478,3057.331,3.95775e14,0.7088,-2.60414e6,1.30679e6,-3.27799e-9
1512436230,32099681.676835638,29032032.126993235,3067.650,3.98561e14,0.0098,-2.62425e6,1.31228e6,-3.29176e-9
1512436260,32092538.877795525,29014597.012299277,3077.942,4.04805e14,1.5565,-2.65586e6,1.31777e6,-3.30552e-9
1512436290,32085343.252291273,28997135.595802862,3088.208,4.01524e14,0.7334,-2.65603e6,1.32326e6,-3.31929e-9
1512436320,32078094.842863724,28979648.086799014,3098.447,3.95035e14,0.8945,-2.64542e6,1.32875e6,-3.33305e-9
1512436350,32070793.692440823,28962134.69571193,3108.659,4.01914e14,0.8313,-2.67938e6,1.33424e6,-3.34682e-9
1512436380,32063439.844339,28944595.634099055,3118.844,4.08429e14,2.4657,-2.71230e6,1.33974e6,-3.36059e-9
1512436410,32056033.342264563,28927031.11465526,3129.002,4.03589e14,1.2515,-2.70708e6,1.34523e6,-3.37437e-9
1512436440,32048574.230314936,28909441.35121687,3139.133,3.95517e14,0.7736,-2.69079e6,1.35072e6,-3.38814e-9
1512436470,32041062.55298006,28891826.558765884,3149.236,3.98808e14,0.0521,-2.71293e6,1.35621e6,-3.40191e-9
1512436500,32033498.355143756,28874186.953433983,3159.311,4.06450e14,1.9694,-2.75002e6,1.36171e6,-3.41569e-9
