Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1489193970,32453077.67064587,30451541.13175147,2001.537,4.48808e14,12.5960,-1.71631e6,8.07322e5,-2.02534e-9
1489194000,32450957.65746629,30437475.13837262,2013.483,4.23673e14,6.2901,-1.67623e6,8.12570e5,-2.03850e-9
1489194030,32448783.033999,30423368.588398527,2025.414,3.78431e14,5.0602,-1.59424e6,8.17821e5,-2.05167e-9
1489194060,32446553.81220092,30409221.605077263,2037.332,3.94668e14,0.9866,-1.63800e6,8.23074e5,-2.06485e-9
1489194090,32444270.00429308,30395034.312406838,2049.236,4.05537e14,1.7402,-1.67105e6,8.28329e5,-2.07803e-9
1489194120,32441931.62280168,30380806.83513838,2061.125,3.97174e14,0.3579,-1.66416e6,8.33587e5,-2.09121e-9
1489194150,32439538.680558387,30366539.29877964,2072.999,3.99357e14,0.1899,-1.67926e6,8.38847e5,-2.10440e-9
1489194180,32437091.19070065,30352231.82959839,2084.859,4.00890e14,0.5743,-1.69303e6,8.44109e5,-2.11760e-9
1489194210,32434589.166671928,30337884.55462597,2096.705,3.93082e14,1.3844,-1.68695e6,8.49373e5,-2.13080e-9
1489194240,32432032.622222032,30323497.60166077,2108.535,4.01294e14,0.6757,-1.71502e6,8.54640e5,-2.14401e-9
1489194270,32429421.5714073,30309071.099271785,2120.350,3.87886e14,2.6880,-1.69667e6,8.59908e5,-2.15723e-9
1489194300,32426756.02859105,30294605.17680217,2132.151,3.87250e14,2.8475,-1.70569e6,8.65180e5,-2.17045e-9
1489194330,32424036.008473452,30280099.9643905,2143.936,3.95608e14,0.7507,-1.73433e6,8.70453e5,-2.18367e-9
1489194360,32421261.526000366,30265555.59291992,2155.706,3.92255e14,1.5920,-1.73747e6,8.75729e5,-2.19690e-9
1489194390,32418432.596455473,30250972.194076326,2167.460,3.95135e14,0.8694,-1.75431e6,8.81007e5,-2.21014e-9
1489194420,32415549.235431217,30236349.900334433,2179.199,4.11826e14,3.3180,-1.80193e6,8.86287e5,-2.22338e-9
1489194450,32412611.458829343,30221688.84496163,2190.923,4.13104e14,3.6385,-1.81553e6,8.91569e5,-2.23663e-9
1489194480,32409619.282861516,30206989.162021726,2202.630,3.89805e14,2.2065,-1.77387e6,8.96854e5,-2.24988e-9
1489194510,32406572.724050082,30192250.986378793,2214.322,3.90078e14,2.1382,-1.78494e6,9.02141e5,-2.26314e-9
1489194540,32403471.79922859,30177474.453700956,2225.997,3.97085e14,0.3801,-1.81136e6,9.07430e5,-2.27641e-9
1489194570,32400316.525542554,30162659.700464167,2237.657,3.97307e14,0.3246,-1.82243e6,9.12721e5,-2.28968e-9
1489194600,32397106.920450088,30147806.863956038,2249.300,4.03301e14,1.1792,-1.84680e6,9.18015e5,-2.30295e-9
1489194630,32393843.001701493,30132916.082248434,2260.927,3.93065e14,1.3887,-1.83374e6,9.23311e5,-2.31624e-9
1489194660,32390524.78740514,30117987.494297415,2272.537,3.91119e14,1.8770,-1.83973e6,9.28609e5,-2.32952e-9
1489194690,32387152.295962796,30103021.239850633,2284.131,4.08862e14,2.5744,-1.89180e6,9.33909e5,-2.34282e-9
1489194720,32383725.546091296,30088017.459482033,2295.708,3.98107e14,0.1238,-1.87720e6,9.39211e5,-2.35611e-9
1489194750,32380244.556823168,30072976.294595443,2307.268,3.95893e14,0.6792,-1.88255e6,9.44516e5,-2.36942e-9
