Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1496881230,32049825.783324867,28968190.61796442,3081.635,3.91639e14,1.7465,-2.62315e6,1.32322e6,-3.31921e-9
1496881260,32042560.101196747,28950783.316631455,3091.777,4.07914e14,2.3365,-2.68821e6,1.32868e6,-3.33289e-9
1496881290,32035241.99574408,28933350.638360284,3101.891,4.05847e14,1.8180,-2.69233e6,1.33414e6,-3.34657e-9
1496881320,32027871.5108479,28915892.795410983,3111.979,3.93968e14,1.1622,-2.66343e6,1.33960e6,-3.36025e-9
1496881350,32020448.69078108,28898410.001175374,3122.039,3.91628e14,1.7491,-2.66638e6,1.34505e6,-3.37394e-9
1496881380,32012973.580209758,28880902.47018099,3132.071,4.00269e14,0.4185,-2.70647e6,1.35051e6,-3.38762e-9
1496881410,32005446.224194854,28863370.418095063,3142.076,4.04789e14,1.5525,-2.73278e6,1.35597e6,-3.40131e-9
1496881440,31997866.668193564,28845814.061728477,3152.053,4.01938e14,0.8374,-2.73404e6,1.36143e6,-3.41499e-9
1496881470,31990234.958060835,28828233.619039744,3162.001,3.94506e14,1.0273,-2.71952e6,1.36689e6,-3.42868e-9
1496881500,31982551.14005091,28810629.30913892,3171.922,3.96305e14,0.5759,-2.73657e6,1.37235e6,-3.44236e-9
1496881530,31974815.26082641,28793001.35230764,3181.814,4.08159e14,2.3979,-2.78842e6,1.37780e6,-3.45605e-9
1496881560,31967027.36743665,28775349.969953556,3191.677,4.04718e14,1.5348,-2.78753e6,1.38326e6,-3.46973e-9
1496881590,31959187.50734262,28757675.384663843,3201.512,4.08576e14,2.5026,-2.81196e6,1.38872e6,-3.48342e-9
1496881620,31951295.728411,28739977.820193224,3211.318,4.01353e14,0.6905,-2.79775e6,1.39418e6,-3.49710e-9
1496881650,31943352.078915834,28722257.50146795,3221.095,3.85755e14,3.2226,-2.75394e6,1.39964e6,-3.51079e-9
1496881680,31935356.6075402,28704514.654589813,3230.842,4.01729e14,0.7848,-2.82098e6,1.40509e6,-3.52447e-9
1496881710,31927309.36337796,28686749.506840162,3240.560,4.08481e14,2.4788,-2.85582e6,1.41055e6,-3.53815e-9
1496881740,31919210.39593536,28668962.286683783,3250.248,4.05187e14,1.6523,-2.85516e6,1.41601e6,-3.55183e-9
1496881770,31911059.755132843,28651153.22377289,3259.907,3.84201e14,3.6126,-2.79134e6,1.42146e6,-3.56551e-9
1496881800,31902857.49130672,28633322.548951022,3269.535,3.78743e14,4.9818,-2.78251e6,1.42692e6,-3.57919e-9
1496881830,31894603.655205373,28615470.494230233,3279.133,3.96624e14,0.4957,-2.85739e6,1.43237e6,-3.59287e-9
1496881860,31886298.298008144,28597597.292877097,3288.701,3.91967e14,1.6642,-2.85147e6,1.43783e6,-3.60654e-9
1496881890,31877941.471309822,28579703.179334152,3298.238,3.94643e14,0.9928,-2.87197e6,1.44328e6,-3.62021e-9
1496881920,31869533.22712796,28561788.389250137,3307.745,3.94900e14,0.9283,-2.88376e6,1.44873e6,-3.63388e-9
1496881950,31861073.617904615,28543853.15948352,3317.220,3.98683e14,0.0208,-2.90840e6,1.45419e6,-3.64755e-9
1496881980,31852562.69650811,28525897.728106003,3326.665,4.09189e14,2.6563,-2.95776e6,1.45964e6,-3.66122e-9
1496882010,31844000.5162348,28507922.334406063,3336.078,4.03955e14,1.3434,-2.94957e6,1.46509e6,-3.67488e-9
1496882040,31835387.13081082,28489927.218892407,3345.460,3.95601e14,0.7524,-2.92973e6,1.47053e6,-3.68854e-9
1496882070,31826722.5943939,28471912.623297453,3354.810,4.01903e14,0.8286,-2.96391e6,1.47598e6,-3.70220e-9
1496882100,31818006.96157513,28453878.790580705,3364.128,4.02483e14,0.9740,-2.97699e6,1.48143e6,-3.71585e-9
1496882130,31809240.28738249,28435825.964963213,3373.414,4.03805e14,1.3057,-2.99286e6,1.48687e6,-3.72950e-9
1496882160,31800422.627277378,28417754.391835596,3382.668,4.08031e14,2.3659,-3.01963e6,1.49231e6,-3.74315e-9
1496882190,31791554.037161864,28399664.31785706,3391.890,4.02238e14,0.9125,-3.00888e6,1.49776e6,-3.75679e-9
1496882220,31782634.573378768,28381555.99092812,3401.079,4.07337e14,2.1918,-3.03903e6,1.50320e6,-3.77043e-9
1496882250,31773664.292713568,28363429.66019421,3410.235,4.04890e14,1.5779,-3.04076e6,1.50863e6,-3.78406e-9
1496882280,31764643.252396267,28345285.57604925,3419.358,3.94721e14,0.9732,-3.01310e6,1.51407e6,-3.79769e-9
1496882310,31755571.510103334,28327123.990139306,3428.448,3.94970e14,0.9108,-3.02486e6,1.51951e6,-3.81132e-9
1496882340,31746449.123959616,28308945.155366085,3437.504,3.98252e14,0.0874,-3.04823e6,1.52494e6,-3.82494e-9
1496882370,31737276.152540274,28290749.325890493,3446.527,3.95840e14,0.6924,-3.04982e6,1.53037e6,-3.83855e-9
1496882400,31728052.654872738,28272536.757136095,3455.516,3.90829e14,1.9497,-3.04133e6,1.53580e6,-3.85216e-9
1496882430,31718778.69044216,28254307.70576778,3464.471,4.01697e14,0.7770,-3.09409e6,1.54122e6,-3.86577e-9
1496882460,31709454.31918277,28236062.429771733,3473.392,4.06841e14,2.0673,-3.12493e6,1.54665e6,-3.87937e-9
