Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490574030,26077307.166727398,30262025.99454712,4184.719,3.97149e14,0.3641,4.21952e6,-2.11351e6,5.30280e-9
1490574060,26095119.116255675,30276591.482152365,4181.472,3.97218e14,0.3469,4.21171e6,-2.10942e6,5.29253e-9
1490574090,26112954.34144716,30291117.812517785,4178.163,3.99720e14,0.2808,4.21670e6,-2.10531e6,5.28219e-9
1490574120,26130812.435201768,30305604.854437314,4174.792,3.99558e14,0.2402,4.20756e6,-2.10117e6,5.27180e-9
1490574150,26148692.991502263,30320052.47748934,4171.359,4.05075e14,1.6244,4.22826e6,-2.09701e6,5.26136e-9
1490574180,26166595.605422977,30334460.552033123,4167.865,4.01369e14,0.6946,4.20037e6,-2.09283e6,5.25086e-9
1490574210,26184519.873138446,30348828.94920536,4164.309,3.95850e14,0.6900,4.16301e6,-2.08863e6,5.24030e-9
1490574240,26202465.391931612,30363157.5409166,4160.692,3.98753e14,0.0382,4.16977e6,-2.08441e6,5.22970e-9
1490574270,26220431.760202076,30377446.199847735,4157.014,3.95680e14,0.7326,4.14524e6,-2.08017e6,5.21904e-9
1490574300,26238418.57747401,30391694.799446553,4153.276,3.96276e14,0.5831,4.13984e6,-2.07590e6,5.20833e-9
1490574330,26256425.444431376,30405903.213901307,4149.478,3.99546e14,0.2371,4.14828e6,-2.07162e6,5.19757e-9
1490574360,26274451.962841295,30420071.31820769,4145.619,3.98009e14,0.1484,4.13169e6,-2.06731e6,5.18675e-9
1490574390,26292497.73564587,30434198.988094866,4141.701,3.99473e14,0.2189,4.13062e6,-2.06299e6,5.17589e-9
1490574420,26310562.36694254,30448286.10004453,4137.724,3.99983e14,0.3469,4.12455e6,-2.05865e6,5.16498e-9
1490574450,26328645.461991236,30462332.53128738,4133.687,4.00382e14,0.4470,4.11786e6,-2.05428e6,5.15402e-9
1490574480,26346746.627221767,30476338.159799367,4129.592,4.04852e14,1.5683,4.13205e6,-2.04990e6,5.14301e-9
1490574510,26364865.470240768,30490302.864298236,4125.437,4.00756e14,0.5408,4.10216e6,-2.04550e6,5.13195e-9
1490574540,26383001.599838547,30504226.524239805,4121.225,3.92159e14,1.6161,4.04926e6,-2.04108e6,5.12085e-9
1490574570,26401154.625995845,30518109.019814465,4116.954,3.76136e14,5.6358,3.95858e6,-2.03664e6,5.10970e-9
1490574600,26419324.159890343,30531950.231943663,4112.626,3.77795e14,5.2197,3.95837e6,-2.03218e6,5.09851e-9
1490574630,26437509.813884184,30545750.042313304,4108.240,3.95785e14,0.7064,4.04117e6,-2.02771e6,5.08727e-9
1490574660,26455711.201588336,30559508.333256453,4103.797,3.98795e14,0.0489,4.04749e6,-2.02321e6,5.07598e-9
1490574690,26473927.937810373,30573224.987863876,4099.297,3.95443e14,0.7922,4.02148e6,-2.01870e6,5.06465e-9
1490574720,26492159.638579026,30586899.8899441,4094.740,3.94565e14,1.0123,4.00803e6,-2.01417e6,5.05328e-9
1490574750,26510405.921149805,30600532.924020234,4090.127,3.97368e14,0.3093,4.01311e6,-2.00963e6,5.04187e-9
1490574780,26528666.40401035,30614123.975326803,4085.458,4.02371e14,0.9461,4.02916e6,-2.00507e6,5.03041e-9
1490574810,26546940.70688577,30627672.929806817,4080.732,3.98794e14,0.0485,4.00200e6,-2.00049e6,5.01891e-9
1490574840,26565228.450743668,30641179.674108483,4075.951,3.93210e14,1.3523,3.96485e6,-1.99590e6,5.00737e-9
1490574870,26583529.257799067,30654644.095582318,4071.115,3.98330e14,0.0680,3.98126e6,-1.99128e6,4.99579e-9
1490574900,26601842.75151927,30668066.082277905,4066.223,4.02817e14,1.0578,3.99437e6,-1.98666e6,4.98417e-9
1490574930,26620168.556638956,30681445.522893284,4061.277,3.98604e14,0.0008,3.96408e6,-1.98202e6,4.97251e-9
1490574960,26638506.299132388,30694782.306918584,4056.276,3.96298e14,0.5776,3.94332e6,-1.97736e6,4.96082e-9
1490574990,26656855.60625014,30708076.32448588,4051.221,4.02295e14,0.9270,3.96368e6,-1.97268e6,4.94908e-9
1490575020,26675216.106512923,30721327.46641331,4046.111,3.99945e14,0.3372,3.94264e6,-1.96800e6,4.93730e-9
1490575050,26693587.429715764,30734535.624201607,4040.948,4.00825e14,0.5580,3.93755e6,-1.96329e6,4.92549e-9
1490575080,26711969.20693197,30747700.690030575,4035.731,4.04596e14,1.5041,3.94661e6,-1.95857e6,4.91364e-9
1490575110,26730361.070517175,30760822.556755774,4030.461,4.02867e14,1.0703,3.92860e6,-1.95384e6,4.90176e-9
1490575140,26748762.65411293,30773901.117904924,4025.138,4.00672e14,0.5198,3.90832e6,-1.94909e6,4.88984e-9
1490575170,26767173.59265048,30786936.267674606,4019.763,4.00193e14,0.3995,3.89643e6,-1.94433e6,4.87788e-9
1490575200,26785593.52235416,30799927.900926773,4014.334,4.00826e14,0.5583,3.88994e6,-1.93956e6,4.86589e-9
1490575230,26804022.080742083,30812875.913234923,4008.854,3.95889e14,0.6802,3.85636e6,-1.93477e6,4.85387e-9
1490575260,26822458.906637795,30825780.20072829,4003.321,3.95970e14,0.6599,3.84718e6,-1.92997e6,4.84181e-9
1490575290,26840903.640165012,30838640.660241324,3997.737,4.00111e14,0.3791,3.85758e6,-1.92515e6,4.82972e-9
1490575320,26859355.9227532,30851457.18926131,3992.101,4.04737e14,1.5395,3.87018e6,-1.92033e6,4.81759e-9
1490575350,26877815.39714052,30864229.685925588,3986.414,4.03076e14,1.1229,3.85244e6,-1.91548e6,4.80544e-9
1490575380,26896281.7073764,30876958.0490187,3980.676,3.93895e14,1.1804,3.79867e6,-1.91063e6,4.79325e-9
1490575410,26914754.498824254,30889642.1779696,3974.888,3.94069e14,1.1368,3.78982e6,-1.90576e6,4.78103e-9
1490575440,26933233.418163832,30902281.972848892,3969.049,3.92702e14,1.4798,3.77360e6,-1.90089e6,4.76878e-9
1490575470,26951718.11339355,30914877.334366024,3963.159,3.94317e14,1.0747,3.77156e6,-1.89600e6,4.75650e-9
1490575500,26970208.23383274,30927428.163866557,3957.220,3.96589e14,0.5045,3.77259e6,-1.89109e6,4.74419e-9
1490575530,26988703.430120096,30939934.363287933,3951.231,3.98323e14,0.0696,3.77098e6,-1.88618e6,4.73185e-9
1490575560,27007203.35422686,30952395.83528457,3945.192,4.03503e14,1.2300,3.78558e6,-1.88125e6,4.71948e-9
1490575590,27025707.659447335,30964812.483097043,3939.105,3.99874e14,0.3194,3.75856e6,-1.87632e6,4.70708e-9
1490575620,27044216.00040427,30977184.210590407,3932.968,3.95826e14,0.6960,3.72964e6,-1.87137e6,4.69466e-9
1490575650,27062728.033050504,30989510.922251176,3926.783,3.98344e14,0.0643,3.73154e6,-1.86641e6,4.68221e-9
1490575680,27081243.414670393,31001792.523184214,3920.549,4.02063e14,0.8686,3.73896e6,-1.86144e6,4.66973e-9
1490575710,27099761.803881343,31014028.919109695,3914.267,4.01748e14,0.7897,3.72749e6,-1.85646e6,4.65722e-9
1490575740,27118282.860634923,31026220.016359985,3907.937,3.98304e14,0.0744,3.70146e6,-1.85147e6,4.64469e-9
1490575770,27136806.24621821,31038365.72187665,3901.559,3.98731e14,0.0328,3.69344e6,-1.84646e6,4.63213e-9
1490575800,27155331.62325478,31050465.943207376,3895.134,4.01878e14,0.8223,3.69795e6,-1.84145e6,4.61955e-9
1490575830,27173858.655717693,31062520.588530138,3888.662,4.04217e14,1.4090,3.69863e6,-1.83643e6,4.60694e-9
1490575860,27192387.008893542,31074529.5665664,3882.143,3.99669e14,0.2680,3.66760e6,-1.83140e6,4.59430e-9
1490575890,27210916.34942023,31086492.786662128,3875.576,3.97483e14,0.2804,3.64748e6,-1.82636e6,4.58164e-9
1490575920,27229446.345275808,31098410.15875776,3868.964,3.98507e14,0.0234,3.64207e6,-1.82131e6,4.56896e-9
1490575950,27247976.665779136,31110281.593385622,3862.305,3.94784e14,0.9576,3.61498e6,-1.81625e6,4.55626e-9
1490575980,27266506.981590483,31122107.001667116,3855.600,3.96347e14,0.5654,3.61199e6,-1.81118e6,4.54353e-9
1490576010,27285036.96471202,31133886.29531013,3848.849,4.01235e14,0.6610,3.62401e6,-1.80610e6,4.53078e-9
1490576040,27303566.28848819,31145619.38660631,3842.053,4.05872e14,1.8244,3.63475e6,-1.80101e6,4.51801e-9
1490576070,27322094.62760603,31157306.188428473,3835.212,4.04239e14,1.4145,3.61710e6,-1.79591e6,4.50521e-9
1490576100,27340621.658095308,31168946.614228,3828.325,3.98358e14,0.0608,3.58039e6,-1.79081e6,4.49240e-9
1490576130,27359147.057304636,31180540.578020044,3821.394,3.92213e14,1.6025,3.54264e6,-1.78570e6,4.47956e-9
1490576160,27377670.503975365,31192087.99441842,3814.417,3.96619e14,0.4971,3.55216e6,-1.78058e6,4.46671e-9
1490576190,27396191.678167395,31203588.778595507,3807.397,4.03597e14,1.2535,3.57300e6,-1.77545e6,4.45383e-9
1490576220,27414710.26128276,31215042.84629178,3800.333,4.01569e14,0.7448,3.55365e6,-1.77031e6,4.44093e-9
