#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
52	02/09/2022	15:50:59.393	0.00000000E+0	-2.07344348E+1	5.00000000E+0	6.17925811E+0	-2.51900000E+3	4.40310028E-1
53	02/09/2022	15:51:00.847	0.00000000E+0	-2.05250464E+1	5.00000000E+0	5.14727253E+0	-2.51900000E+3	4.39308231E-1
54	02/09/2022	15:51:02.329	0.00000000E+0	-2.03156581E+1	5.00000000E+0	2.56903432E+0	-2.51400000E+3	4.39284678E-1
55	02/09/2022	15:51:03.727	0.00000000E+0	-2.01062697E+1	5.00000000E+0	4.74230161E+0	-2.51800000E+3	4.41309761E-1
56	02/09/2022	15:51:05.175	0.00000000E+0	-1.98968813E+1	5.00000000E+0	5.86824350E+0	-2.51900000E+3	4.38419440E-1
57	02/09/2022	15:51:06.573	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.44340337E+0	-2.51500000E+3	4.42052373E-1
58	02/09/2022	15:51:07.947	0.00000000E+0	-1.94777211E+1	5.00000000E+0	9.57587507E-1	-2.51500000E+3	4.39563884E-1
59	02/09/2022	15:51:09.423	0.00000000E+0	-1.92683327E+1	5.00000000E+0	3.80657333E+0	-2.51900000E+3	4.45184271E-1
60	02/09/2022	15:51:10.815	0.00000000E+0	-1.90589443E+1	5.00000000E+0	3.13737421E+0	-2.51500000E+3	4.45803158E-1
61	02/09/2022	15:51:12.225	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.41349075E+0	-2.51500000E+3	4.50531460E-1
62	02/09/2022	15:51:13.571	0.00000000E+0	-1.86401675E+1	5.00000000E+0	5.16721428E+0	-2.51900000E+3	4.55978710E-1
63	02/09/2022	15:51:15.029	0.00000000E+0	-1.84307792E+1	5.00000000E+0	5.71791339E+0	-2.51900000E+3	4.59683954E-1
64	02/09/2022	15:51:16.531	0.00000000E+0	-1.82213908E+1	5.00000000E+0	6.15126296E-1	-2.51700000E+3	4.59385185E-1
65	02/09/2022	15:51:17.923	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.69727719E+0	-2.51600000E+3	4.62840527E-1
66	02/09/2022	15:51:19.371	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.39102001E+0	-2.51900000E+3	4.56337030E-1
67	02/09/2022	15:51:20.885	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.14059764E+0	-2.51700000E+3	4.63607516E-1
68	02/09/2022	15:51:22.278	0.00000000E+0	-1.73834538E+1	5.00000000E+0	8.80121477E-1	-2.51700000E+3	4.64097484E-1
69	02/09/2022	15:51:23.771	0.00000000E+0	-1.71740654E+1	5.00000000E+0	2.80373339E+0	-2.51500000E+3	4.66047179E-1
70	02/09/2022	15:51:25.194	0.00000000E+0	-1.69646770E+1	5.00000000E+0	2.34622362E+0	-2.51500000E+3	4.70319688E-1
71	02/09/2022	15:51:26.564	0.00000000E+0	-1.67552887E+1	5.00000000E+0	4.03705394E+0	-2.51600000E+3	4.62800497E-1
72	02/09/2022	15:51:28.065	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.49072876E-1	-2.51500000E+3	4.56831837E-1
73	02/09/2022	15:51:29.439	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.96664630E+0	-2.51600000E+3	4.61753718E-1
74	02/09/2022	15:51:30.912	0.00000000E+0	-1.61267400E+1	5.00000000E+0	5.85213671E-1	-2.51900000E+3	4.58202951E-1
75	02/09/2022	15:51:32.397	0.00000000E+0	-1.59173516E+1	5.00000000E+0	1.89561676E+0	-2.51400000E+3	4.56669091E-1
76	02/09/2022	15:51:33.793	0.00000000E+0	-1.57079633E+1	5.00000000E+0	2.83287902E+0	-2.51800000E+3	4.50224980E-1
77	02/09/2022	15:51:35.303	0.00000000E+0	-1.54985749E+1	5.00000000E+0	6.97194268E-1	-2.51600000E+3	4.47543369E-1
78	02/09/2022	15:51:36.735	0.00000000E+0	-1.52891865E+1	5.00000000E+0	4.63645693E+0	-2.51500000E+3	4.53130610E-1
79	02/09/2022	15:51:38.125	0.00000000E+0	-1.50797981E+1	5.00000000E+0	2.57363627E+0	-2.51800000E+3	4.43626113E-1
80	02/09/2022	15:51:39.628	0.00000000E+0	-1.48700263E+1	5.00000000E+0	3.07102954E+0	-2.51800000E+3	4.44265265E-1
81	02/09/2022	15:51:41.020	0.00000000E+0	-1.46606379E+1	5.00000000E+0	2.49732072E+0	-2.51400000E+3	4.50439895E-1
82	02/09/2022	15:51:42.411	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.66291810E+0	-2.51900000E+3	4.47103266E-1
83	02/09/2022	15:51:43.805	0.00000000E+0	-1.42418611E+1	5.00000000E+0	2.86470912E-1	-2.51500000E+3	4.39580678E-1
84	02/09/2022	15:51:45.199	0.00000000E+0	-1.40324728E+1	5.00000000E+0	6.14589403E+0	-2.51800000E+3	4.40348050E-1
85	02/09/2022	15:51:46.665	0.00000000E+0	-1.38230844E+1	5.00000000E+0	1.65593226E+0	-2.51700000E+3	4.40732199E-1
86	02/09/2022	15:51:48.057	0.00000000E+0	-1.36136960E+1	5.00000000E+0	6.19651539E+0	-2.51800000E+3	4.41118582E-1
87	02/09/2022	15:51:49.529	0.00000000E+0	-1.34043076E+1	5.00000000E+0	6.89524364E-1	-2.51900000E+3	4.41498595E-1
88	02/09/2022	15:51:51.027	0.00000000E+0	-1.31945357E+1	5.00000000E+0	4.64412684E-1	-2.51800000E+3	4.47372463E-1
89	02/09/2022	15:51:52.399	0.00000000E+0	-1.29851474E+1	5.00000000E+0	5.20978225E+0	-2.51900000E+3	4.41643848E-1
90	02/09/2022	15:51:53.908	0.00000000E+0	-1.27757590E+1	5.00000000E+0	0.00000000E+0	-2.51800000E+3	4.46704329E-1
91	02/09/2022	15:51:55.285	0.00000000E+0	-1.25663706E+1	5.00000000E+0	3.65125777E+0	-2.51700000E+3	4.49670825E-1
92	02/09/2022	15:51:56.681	0.00000000E+0	-1.23569822E+1	5.00000000E+0	5.62587454E-1	-2.51700000E+3	4.57045901E-1
93	02/09/2022	15:51:58.198	0.00000000E+0	-1.21475939E+1	5.00000000E+0	3.83955391E+0	-2.51900000E+3	4.51849076E-1
94	02/09/2022	15:51:59.590	0.00000000E+0	-1.19382055E+1	5.00000000E+0	2.31784497E+0	-2.51500000E+3	4.55116150E-1
95	02/09/2022	15:52:00.984	0.00000000E+0	-1.17284336E+1	5.00000000E+0	4.89723367E+0	-2.51800000E+3	4.63071392E-1
96	02/09/2022	15:52:02.488	0.00000000E+0	-1.15190452E+1	5.00000000E+0	5.25771915E-1	-2.51800000E+3	4.63681229E-1
97	02/09/2022	15:52:03.888	0.00000000E+0	-1.13096569E+1	5.00000000E+0	5.30719003E+0	-2.51700000E+3	4.63868303E-1
98	02/09/2022	15:52:05.371	0.00000000E+0	-1.11002685E+1	5.00000000E+0	8.89708857E-2	-2.51600000E+3	4.69588954E-1
99	02/09/2022	15:52:06.754	0.00000000E+0	-1.08908801E+1	5.00000000E+0	2.67756347E+0	-2.51500000E+3	4.69525622E-1
100	02/09/2022	15:52:08.150	0.00000000E+0	-1.06814917E+1	5.00000000E+0	8.45606909E-1	-2.51700000E+3	4.58912255E-1
101	02/09/2022	15:52:09.612	0.00000000E+0	-1.04721033E+1	5.00000000E+0	3.55269950E+0	-2.51600000E+3	4.61694047E-1
102	02/09/2022	15:52:11.005	0.00000000E+0	-1.02627150E+1	5.00000000E+0	4.27750543E+0	-2.51700000E+3	4.63810260E-1
103	02/09/2022	15:52:12.529	0.00000000E+0	-1.00529431E+1	5.00000000E+0	2.42407314E+0	-2.51700000E+3	4.67566989E-1
104	02/09/2022	15:52:13.932	0.00000000E+0	-9.84355472E+0	5.00000000E+0	5.91196196E+0	-2.52000000E+3	4.58032411E-1
105	02/09/2022	15:52:15.356	0.00000000E+0	-9.63416634E+0	5.00000000E+0	2.94639360E+0	-2.51800000E+3	4.63351903E-1
106	02/09/2022	15:52:16.872	0.00000000E+0	-9.42477796E+0	5.00000000E+0	3.08061692E+0	-2.51500000E+3	4.59093024E-1
107	02/09/2022	15:52:18.250	0.00000000E+0	-9.21538958E+0	5.00000000E+0	4.23225299E+0	-2.51400000E+3	4.58728808E-1
108	02/09/2022	15:52:19.699	0.00000000E+0	-9.00600121E+0	5.00000000E+0	1.22641764E+0	-2.51500000E+3	4.59710439E-1
109	02/09/2022	15:52:21.200	0.00000000E+0	-8.79661283E+0	5.00000000E+0	5.44908325E+0	-2.51700000E+3	4.46650911E-1
110	02/09/2022	15:52:22.605	0.00000000E+0	-8.58684096E+0	5.00000000E+0	1.61988371E+0	-2.51900000E+3	4.46772523E-1
111	02/09/2022	15:52:24.058	0.00000000E+0	-8.37745258E+0	5.00000000E+0	4.29552970E+0	-2.51900000E+3	4.37459962E-1
112	02/09/2022	15:52:25.428	0.00000000E+0	-8.16806420E+0	5.00000000E+0	2.12494689E+0	-2.51800000E+3	4.39817731E-1
113	02/09/2022	15:52:26.812	0.00000000E+0	-7.95867582E+0	5.00000000E+0	4.83817540E+0	-2.51600000E+3	4.38163309E-1
114	02/09/2022	15:52:28.361	0.00000000E+0	-7.74928745E+0	5.00000000E+0	5.08016087E+0	-2.51700000E+3	4.39184666E-1
115	02/09/2022	15:52:29.736	0.00000000E+0	-7.53989907E+0	5.00000000E+0	5.44563180E-2	-2.51500000E+3	4.43238302E-1
116	02/09/2022	15:52:31.131	0.00000000E+0	-7.33051069E+0	5.00000000E+0	3.26009267E+0	-2.51900000E+3	4.36676702E-1
117	02/09/2022	15:52:32.487	0.00000000E+0	-7.12112231E+0	5.00000000E+0	5.06597155E-1	-2.51500000E+3	4.41347600E-1
118	02/09/2022	15:52:33.896	0.00000000E+0	-6.91135044E+0	5.00000000E+0	2.35734498E+0	-2.51400000E+3	4.46055640E-1
119	02/09/2022	15:52:35.359	0.00000000E+0	-6.70196206E+0	5.00000000E+0	5.54342307E+0	-2.51500000E+3	4.52806889E-1
120	02/09/2022	15:52:36.754	0.00000000E+0	-6.49257368E+0	5.00000000E+0	6.00553478E-1	-2.51700000E+3	4.45226453E-1
121	02/09/2022	15:52:38.126	0.00000000E+0	-6.28318531E+0	5.00000000E+0	5.79998136E+0	-2.51800000E+3	4.46200683E-1
122	02/09/2022	15:52:39.693	0.00000000E+0	-6.07379693E+0	5.00000000E+0	2.27834497E+0	-2.51500000E+3	4.57353984E-1
123	02/09/2022	15:52:41.087	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.80657333E+0	-2.51800000E+3	4.58423564E-1
124	02/09/2022	15:52:42.592	0.00000000E+0	-5.65502017E+0	5.00000000E+0	1.33187882E+0	-2.51800000E+3	4.59734220E-1
125	02/09/2022	15:52:43.963	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.27827242E+0	-2.51800000E+3	4.59659766E-1
126	02/09/2022	15:52:45.353	0.00000000E+0	-5.23585992E+0	5.00000000E+0	2.36808284E+0	-2.51500000E+3	4.62010784E-1
127	02/09/2022	15:52:46.860	0.00000000E+0	-5.02647155E+0	5.00000000E+0	2.96441787E-1	-2.51600000E+3	4.60763178E-1
128	02/09/2022	15:52:48.238	0.00000000E+0	-4.81708317E+0	5.00000000E+0	1.25019434E+0	-2.51800000E+3	4.63145291E-1
129	02/09/2022	15:52:49.619	0.00000000E+0	-4.60769479E+0	5.00000000E+0	3.51358299E+0	-2.51700000E+3	4.60013860E-1
130	02/09/2022	15:52:51.136	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.45851516E+0	-2.51500000E+3	4.58438027E-1
131	02/09/2022	15:52:52.529	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.59197149E+0	-2.51900000E+3	4.63716785E-1
132	02/09/2022	15:52:54.068	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.15938891E+0	-2.51600000E+3	4.64506634E-1
133	02/09/2022	15:52:55.474	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.76684530E-1	-2.51400000E+3	4.59542011E-1
134	02/09/2022	15:52:56.844	0.00000000E+0	-3.56036941E+0	5.00000000E+0	2.35772847E+0	-2.51400000E+3	4.64362957E-1
135	02/09/2022	15:52:58.298	0.00000000E+0	-3.35098103E+0	5.00000000E+0	2.56059743E+0	-2.51500000E+3	4.57356209E-1
136	02/09/2022	15:52:59.674	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.82053463E+0	-2.51400000E+3	4.56905435E-1
137	02/09/2022	15:53:01.123	0.00000000E+0	-2.93220428E+0	5.00000000E+0	5.06367058E+0	-2.51600000E+3	4.48605245E-1
138	02/09/2022	15:53:02.459	0.00000000E+0	-2.72281590E+0	5.00000000E+0	2.12072844E-1	-2.51400000E+3	4.50732801E-1
139	02/09/2022	15:53:03.864	0.00000000E+0	-2.51342752E+0	5.00000000E+0	3.88020440E+0	-2.51500000E+3	4.50096017E-1
140	02/09/2022	15:53:05.406	0.00000000E+0	-2.30365565E+0	5.00000000E+0	2.83671397E+0	-2.51700000E+3	4.47176903E-1
141	02/09/2022	15:53:06.795	0.00000000E+0	-2.09426727E+0	5.00000000E+0	6.13553966E+0	-2.51600000E+3	4.42343145E-1
142	02/09/2022	15:53:08.204	0.00000000E+0	-1.88487889E+0	5.00000000E+0	6.14167558E+0	-2.51500000E+3	4.39517133E-1
143	02/09/2022	15:53:09.694	0.00000000E+0	-1.67549052E+0	5.00000000E+0	1.45344680E-1	-2.51700000E+3	4.43468684E-1
144	02/09/2022	15:53:11.061	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.40214137E+0	-2.51800000E+3	4.38758418E-1
145	02/09/2022	15:53:12.569	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.51312695E+0	-2.51800000E+3	4.41476392E-1
146	02/09/2022	15:53:13.970	0.00000000E+0	-1.04732538E+0	5.00000000E+0	1.00475742E+0	-2.51800000E+3	4.44325613E-1
147	02/09/2022	15:53:15.359	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.56068036E-2	-2.51500000E+3	4.44172676E-1
148	02/09/2022	15:53:16.860	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.77965611E+0	-2.51700000E+3	4.45536423E-1
149	02/09/2022	15:53:18.245	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.35666091E+0	-2.51500000E+3	4.50073983E-1
150	02/09/2022	15:53:19.636	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.45237924E-1	-2.51800000E+3	4.50324199E-1
151	02/09/2022	15:53:21.133	0.00000000E+0	0.00000000E+0	5.00000000E+0	1.19995647E+0	-2.51800000E+3	4.51875923E-1
152	02/09/2022	15:53:22.516	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.99908791E+0	-2.51700000E+3	4.52291226E-1
153	02/09/2022	15:53:24.022	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.08284534E+0	-2.51700000E+3	4.48716464E-1
154	02/09/2022	15:53:25.441	0.00000000E+0	6.28165133E-1	5.00000000E+0	2.62847608E+0	-2.51500000E+3	4.51697600E-1
155	02/09/2022	15:53:26.840	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.39776745E+0	-2.51900000E+3	4.62495659E-1
156	02/09/2022	15:53:28.349	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.36417534E-1	-2.51800000E+3	4.63147298E-1
157	02/09/2022	15:53:29.735	0.00000000E+0	1.25671376E+0	5.00000000E+0	2.91839845E-1	-2.51400000E+3	4.63725347E-1
158	02/09/2022	15:53:31.228	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.80104892E+0	-2.51700000E+3	4.66685966E-1
159	02/09/2022	15:53:32.638	0.00000000E+0	1.67549052E+0	5.00000000E+0	2.75464600E+0	-2.51800000E+3	4.67448468E-1
160	02/09/2022	15:53:34.027	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.52808326E+0	-2.51500000E+3	4.64667174E-1
161	02/09/2022	15:53:35.480	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.34461709E+0	-2.51500000E+3	4.61225721E-1
162	02/09/2022	15:53:36.879	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.96028235E+0	-2.51900000E+3	4.65227939E-1
163	02/09/2022	15:53:38.294	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.45774817E+0	-2.51900000E+3	4.66036785E-1
164	02/09/2022	15:53:39.778	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.70364114E-1	-2.51400000E+3	4.60966735E-1
165	02/09/2022	15:53:41.206	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.78279662E+0	-2.51800000E+3	4.61985226E-1
166	02/09/2022	15:53:42.631	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.83265100E+0	-2.51900000E+3	4.50751086E-1
167	02/09/2022	15:53:44.015	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.02087459E-2	-2.51400000E+3	4.51248734E-1
168	02/09/2022	15:53:45.411	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.79729689E+0	-2.52000000E+3	4.44655715E-1
169	02/09/2022	15:53:46.864	0.00000000E+0	3.76975779E+0	5.00000000E+0	1.41931572E+0	-2.51800000E+3	4.46654387E-1
170	02/09/2022	15:53:48.253	0.00000000E+0	3.97952966E+0	5.00000000E+0	1.32574290E+0	-2.51500000E+3	4.50471969E-1
171	02/09/2022	15:53:49.705	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.97546669E+0	-2.51800000E+3	4.43113000E-1
172	02/09/2022	15:53:51.171	0.00000000E+0	4.39830641E+0	5.00000000E+0	2.75004406E+0	-2.51600000E+3	4.43637582E-1
173	02/09/2022	15:53:52.537	0.00000000E+0	4.60769479E+0	5.00000000E+0	1.53167982E+0	-2.51600000E+3	4.46643717E-1
174	02/09/2022	15:53:54.059	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.86632603E+0	-2.51500000E+3	4.41656078E-1
175	02/09/2022	15:53:55.447	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.57494223E+0	-2.51900000E+3	4.42910245E-1
176	02/09/2022	15:53:56.898	0.00000000E+0	5.23585992E+0	5.00000000E+0	6.03237945E-1	-2.51700000E+3	4.43180387E-1
177	02/09/2022	15:53:58.393	0.00000000E+0	5.44524830E+0	5.00000000E+0	7.21737961E-1	-2.51500000E+3	4.43858184E-1
178	02/09/2022	15:53:59.791	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.09388378E+0	-2.51600000E+3	4.45949426E-1
179	02/09/2022	15:54:01.258	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.89385476E+0	-2.51500000E+3	4.44792987E-1
180	02/09/2022	15:54:02.689	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.02992300E+0	-2.51700000E+3	4.45495876E-1
181	02/09/2022	15:54:04.061	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.54786954E+0	-2.51800000E+3	4.49655744E-1
182	02/09/2022	15:54:05.535	0.00000000E+0	6.49257368E+0	5.00000000E+0	5.72059785E+0	-2.51900000E+3	4.50057170E-1
183	02/09/2022	15:54:06.925	0.00000000E+0	6.70196206E+0	5.00000000E+0	6.08415130E+0	-2.51500000E+3	4.54714955E-1
184	02/09/2022	15:54:08.356	0.00000000E+0	6.91135044E+0	5.00000000E+0	1.96733036E-1	-2.51800000E+3	4.56799164E-1
185	02/09/2022	15:54:09.842	0.00000000E+0	7.12112231E+0	5.00000000E+0	5.50123860E+0	-2.51500000E+3	4.59401091E-1
186	02/09/2022	15:54:11.241	0.00000000E+0	7.33051069E+0	5.00000000E+0	6.26631152E+0	-2.51800000E+3	4.63510547E-1
187	02/09/2022	15:54:12.719	0.00000000E+0	7.53989907E+0	5.00000000E+0	2.81101979E+0	-2.51400000E+3	4.60694123E-1
188	02/09/2022	15:54:14.109	0.00000000E+0	7.74928745E+0	5.00000000E+0	1.10561665E+0	-2.51800000E+3	4.65511523E-1
189	02/09/2022	15:54:15.511	0.00000000E+0	7.95867582E+0	5.00000000E+0	6.11368043E+0	-2.51800000E+3	4.60800311E-1
190	02/09/2022	15:54:17.016	0.00000000E+0	8.16806420E+0	5.00000000E+0	6.56160282E-1	-2.51700000E+3	4.59187730E-1
191	02/09/2022	15:54:18.402	0.00000000E+0	8.37745258E+0	5.00000000E+0	6.07034547E+0	-2.51800000E+3	4.56193936E-1
