#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
33	15/03/2023	18:34:44.033	5.64811726E+0	2.49500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
34	15/03/2023	18:34:45.424	5.94417555E-2	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
35	15/03/2023	18:34:46.820	4.96242785E+0	2.51100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
36	15/03/2023	18:34:48.236	4.31662194E+0	-2.49600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
37	15/03/2023	18:34:49.619	1.98151968E+0	2.46400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
38	15/03/2023	18:34:51.002	2.87314602E+0	-2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
39	15/03/2023	18:34:52.402	7.07548638E-1	2.51500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
40	15/03/2023	18:34:53.795	5.48321433E+0	-2.49200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
41	15/03/2023	18:34:55.190	5.64696678E+0	2.48200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
42	15/03/2023	18:34:56.563	6.23831637E+0	-2.51500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
43	15/03/2023	18:34:57.972	5.08898126E-1	2.47300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
44	15/03/2023	18:34:59.387	5.34592305E+0	-2.45000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
45	15/03/2023	18:35:00.778	7.64689423E-1	2.49100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
46	15/03/2023	18:35:02.169	3.71376749E+0	-2.51200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
47	15/03/2023	18:35:03.553	3.16000042E+0	2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
48	15/03/2023	18:35:04.919	1.65094682E+0	-2.50200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
49	15/03/2023	18:35:06.339	1.17733025E-1	2.49600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
50	15/03/2023	18:35:07.721	3.06259264E+0	-2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
51	15/03/2023	18:35:09.112	4.39370447E+0	2.51000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
52	15/03/2023	18:35:10.522	3.68807331E+0	-2.49600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
53	15/03/2023	18:35:11.931	3.06796158E-2	2.50200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
54	15/03/2023	18:35:13.338	1.80626238E-1	-2.50200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
55	15/03/2023	18:35:14.723	1.69466528E+0	2.50300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
56	15/03/2023	18:35:16.114	1.13591277E+0	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
57	15/03/2023	18:35:17.527	1.34453416E+0	2.48500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
58	15/03/2023	18:35:18.917	8.96228275E-1	-2.48200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
59	15/03/2023	18:35:20.308	2.61850520E+0	2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
60	15/03/2023	18:35:21.696	1.58728662E+0	-2.51100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
61	15/03/2023	18:35:23.077	1.43925747E+0	2.46500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
62	15/03/2023	18:35:24.473	6.10102509E+0	-2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
63	15/03/2023	18:35:25.870	1.26783512E+0	2.51500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
64	15/03/2023	18:35:27.254	3.60984029E+0	-2.49300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
65	15/03/2023	18:35:28.658	8.03805933E-1	2.47800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
66	15/03/2023	18:35:30.029	5.02685504E+0	-2.51600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
67	15/03/2023	18:35:31.462	1.54241768E+0	2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
68	15/03/2023	18:35:32.836	3.82958304E+0	-2.49900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
69	15/03/2023	18:35:34.228	1.01626227E+0	2.46400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
70	15/03/2023	18:35:35.636	4.53137925E+0	-2.50200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
71	15/03/2023	18:35:37.021	2.31516050E+0	2.51500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
72	15/03/2023	18:35:38.431	1.42468466E+0	-2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
73	15/03/2023	18:35:39.826	4.65869965E+0	2.49200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
74	15/03/2023	18:35:41.194	4.39984039E+0	-2.49500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
75	15/03/2023	18:35:42.577	5.10393758E+0	2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
76	15/03/2023	18:35:43.962	2.14949058E+0	-2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
77	15/03/2023	18:35:45.347	5.52271433E+0	2.49300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
78	15/03/2023	18:35:46.756	6.40436979E-2	-2.47200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
79	15/03/2023	18:35:48.141	3.53735970E+0	2.51000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
80	15/03/2023	18:35:49.537	3.59641796E+0	-2.52000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
81	15/03/2023	18:35:50.932	4.11451997E+0	2.49100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
82	15/03/2023	18:35:52.322	1.91134006E+0	-2.46100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
83	15/03/2023	18:35:53.733	2.84630135E+0	2.50100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
84	15/03/2023	18:35:55.124	3.05262177E+0	-2.51200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
85	15/03/2023	18:35:56.519	6.19728238E-1	2.51700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
86	15/03/2023	18:35:57.912	3.91088402E+0	-2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
87	15/03/2023	18:35:59.311	2.48428189E+0	2.47800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
88	15/03/2023	18:36:00.720	2.98589360E+0	-2.49500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
89	15/03/2023	18:36:02.126	4.59580644E+0	2.51000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
90	15/03/2023	18:36:03.514	7.70825346E-1	-2.51700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
91	15/03/2023	18:36:04.923	1.50867010E+0	2.50400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
92	15/03/2023	18:36:06.310	2.69290327E+0	-2.46300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
93	15/03/2023	18:36:07.731	2.93105379E+0	2.49900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
94	15/03/2023	18:36:09.123	1.21798075E+0	-2.51400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
95	15/03/2023	18:36:10.517	4.49456371E+0	2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
96	15/03/2023	18:36:11.906	4.34883553E-1	-2.48000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
97	15/03/2023	18:36:13.292	2.74084017E+0	2.50000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
98	15/03/2023	18:36:14.686	5.66652503E+0	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
99	15/03/2023	18:36:16.093	3.43458298E+0	2.48600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
100	15/03/2023	18:36:17.477	8.45606909E-1	-2.47500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
101	15/03/2023	18:36:18.898	5.88319982E+0	2.50900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
102	15/03/2023	18:36:20.282	1.63062158E+0	-2.51600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
103	15/03/2023	18:36:21.674	4.07693744E+0	2.48100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
104	15/03/2023	18:36:23.079	3.00698584E+0	-2.47300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
105	15/03/2023	18:36:24.469	4.26331610E+0	2.51400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
106	15/03/2023	18:36:25.846	1.49831573E+0	-2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
107	15/03/2023	18:36:27.241	5.25388420E+0	2.48700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
108	15/03/2023	18:36:28.648	1.83272355E+0	-2.46000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
109	15/03/2023	18:36:30.036	3.69881117E+0	2.49800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
110	15/03/2023	18:36:31.435	5.86747651E-2	-2.51600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
111	15/03/2023	18:36:32.826	2.62502462E+0	2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
112	15/03/2023	18:36:34.241	5.86402506E+0	-2.47000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
113	15/03/2023	18:36:35.645	8.09174866E-2	2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
114	15/03/2023	18:36:37.031	3.08176740E+0	-2.52400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
115	15/03/2023	18:36:38.414	3.05377225E+0	2.51200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
116	15/03/2023	18:36:39.795	3.73140827E+0	-2.48900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
117	15/03/2023	18:36:41.247	4.40827729E+0	2.47800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
118	15/03/2023	18:36:42.637	3.00583535E+0	-2.51400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
119	15/03/2023	18:36:44.028	4.52754430E+0	2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
120	15/03/2023	18:36:45.421	3.80005391E+0	-2.48000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
121	15/03/2023	18:36:46.812	4.22726756E+0	2.49700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
122	15/03/2023	18:36:48.233	6.07533091E+0	-2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
123	15/03/2023	18:36:49.611	1.71844198E+0	2.51200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
124	15/03/2023	18:36:51.003	2.20471389E+0	-2.48900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
125	15/03/2023	18:36:52.403	2.57670423E+0	2.47600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
126	15/03/2023	18:36:53.802	6.08491829E+0	-2.49700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
127	15/03/2023	18:36:55.207	3.77742769E-1	2.50900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
128	15/03/2023	18:36:56.596	1.53398079E-1	-2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
129	15/03/2023	18:36:57.978	2.83517999E+0	2.50200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
130	15/03/2023	18:36:59.396	3.62633058E+0	-2.47600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
131	15/03/2023	18:37:00.782	2.64074793E+0	2.49800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
132	15/03/2023	18:37:02.176	2.78225765E+0	-2.49800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
133	15/03/2023	18:37:03.587	5.57985512E-1	2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
134	15/03/2023	18:37:04.977	3.48520435E+0	-2.48000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
135	15/03/2023	18:37:06.390	4.98390358E+0	2.48800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
136	15/03/2023	18:37:07.786	4.02669957E-1	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
137	15/03/2023	18:37:09.185	3.61559272E+0	2.51700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
138	15/03/2023	18:37:10.572	5.31409294E+0	-2.50400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
139	15/03/2023	18:37:11.964	2.64841783E+0	2.48900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
140	15/03/2023	18:37:13.351	1.98343716E+0	-2.49600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
141	15/03/2023	18:37:14.738	5.76891825E+0	2.51400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
142	15/03/2023	18:37:16.128	2.30097118E-3	-2.47400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
143	15/03/2023	18:37:17.543	3.41770920E+0	2.44500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
144	15/03/2023	18:37:18.936	4.40559282E+0	-2.48600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
145	15/03/2023	18:37:20.327	3.83456847E+0	2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
146	15/03/2023	18:37:21.767	2.17901971E+0	-2.51400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
147	15/03/2023	18:37:23.171	3.61022378E+0	2.51700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
148	15/03/2023	18:37:24.585	2.59089355E+0	-2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
149	15/03/2023	18:37:25.960	2.82022368E+0	2.50300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
150	15/03/2023	18:37:27.397	4.26753455E+0	-2.48600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
151	15/03/2023	18:37:28.808	8.16844770E-1	2.48200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
152	15/03/2023	18:37:30.197	1.13092734E+0	-2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
153	15/03/2023	18:37:31.588	1.54740312E+0	2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
154	15/03/2023	18:37:32.975	3.57264125E+0	-2.49100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
155	15/03/2023	18:37:34.348	3.67925292E+0	2.48700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
156	15/03/2023	18:37:35.749	3.99601995E-1	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
157	15/03/2023	18:37:37.138	2.01450027E+0	2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
158	15/03/2023	18:37:38.517	2.72588386E+0	-2.47700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
159	15/03/2023	18:37:39.925	5.91387943E+0	2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
160	15/03/2023	18:37:41.314	8.41004967E-1	-2.51600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
161	15/03/2023	18:37:42.694	5.57832114E+0	2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
162	15/03/2023	18:37:44.078	5.69298620E+0	-2.46500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
163	15/03/2023	18:37:45.461	1.35872348E+0	2.50900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
164	15/03/2023	18:37:46.858	6.73417566E-1	-2.51200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
165	15/03/2023	18:37:48.244	5.77275320E+0	2.47500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
166	15/03/2023	18:37:49.630	4.40981127E+0	-2.50000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
167	15/03/2023	18:37:51.029	4.67250548E+0	2.51800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
168	15/03/2023	18:37:52.422	4.76646180E+0	-2.49100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
169	15/03/2023	18:37:53.828	3.12318488E+0	2.47800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
170	15/03/2023	18:37:55.217	3.38319463E+0	-2.51500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
171	15/03/2023	18:37:56.604	1.93895172E+0	2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
172	15/03/2023	18:37:58.025	8.91242838E-1	-2.48900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
173	15/03/2023	18:37:59.413	4.31393747E+0	2.49800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
174	15/03/2023	18:38:00.807	3.81999566E+0	-2.51500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
175	15/03/2023	18:38:02.202	1.97691774E+0	2.50100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
176	15/03/2023	18:38:03.593	3.88403935E+0	-2.48200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
177	15/03/2023	18:38:04.989	7.52417576E-1	2.49400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
178	15/03/2023	18:38:06.387	5.40191334E+0	-2.51900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
179	15/03/2023	18:38:07.776	3.84070440E+0	2.49300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
180	15/03/2023	18:38:09.179	4.63952489E+0	-2.46700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
181	15/03/2023	18:38:10.571	3.81731119E+0	2.49300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
182	15/03/2023	18:38:11.979	3.88212188E+0	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
183	15/03/2023	18:38:13.361	4.06428210E+0	2.50100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
184	15/03/2023	18:38:14.777	5.26462206E+0	-2.47700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
185	15/03/2023	18:38:16.153	6.02355906E+0	2.48100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
186	15/03/2023	18:38:17.541	1.64557789E+0	-2.51200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
187	15/03/2023	18:38:18.919	6.00898624E+0	2.50300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
188	15/03/2023	18:38:20.373	1.03658752E+0	-2.48000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
189	15/03/2023	18:38:21.760	4.64029188E+0	2.50100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
190	15/03/2023	18:38:23.161	2.91494699E+0	-2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
191	15/03/2023	18:38:24.546	6.25058822E+0	2.50100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
192	15/03/2023	18:38:25.936	4.78602006E-1	-2.47000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
193	15/03/2023	18:38:27.350	5.06405408E+0	2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
194	15/03/2023	18:38:28.737	2.49041781E+0	-2.50500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
195	15/03/2023	18:38:30.120	5.26308808E+0	2.49600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
196	15/03/2023	18:38:31.536	1.31500503E+0	-2.47000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
197	15/03/2023	18:38:32.938	4.44470933E-1	2.50100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
198	15/03/2023	18:38:34.350	2.48658286E+0	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
199	15/03/2023	18:38:35.732	1.32152445E+0	2.49200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
200	15/03/2023	18:38:37.124	1.50828661E+0	-2.48100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
201	15/03/2023	18:38:38.551	5.31409294E+0	2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
202	15/03/2023	18:38:39.930	5.54303958E+0	-2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
203	15/03/2023	18:38:41.324	3.74252963E+0	2.48700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
204	15/03/2023	18:38:42.723	3.24820432E-1	-2.48200000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
205	15/03/2023	18:38:44.115	1.29467978E+0	2.50700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
206	15/03/2023	18:38:45.518	9.11951578E-1	-2.51300000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
207	15/03/2023	18:38:46.912	6.26362705E+0	2.49600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
208	15/03/2023	18:38:48.308	9.09650607E-1	-2.47700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
209	15/03/2023	18:38:49.734	1.60569439E+0	2.51500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
210	15/03/2023	18:38:51.129	3.94539859E+0	-2.52400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
211	15/03/2023	18:38:52.517	3.41272376E+0	2.49500000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
212	15/03/2023	18:38:53.905	3.84684032E+0	-2.47100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
213	15/03/2023	18:38:55.300	9.75995276E-1	2.51700000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
214	15/03/2023	18:38:56.711	5.86747651E-2	-2.50800000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
215	15/03/2023	18:38:58.094	4.46886953E+0	2.47400000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
216	15/03/2023	18:38:59.473	1.35067008E+0	-2.50000000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
217	15/03/2023	18:39:00.873	4.98735504E+0	2.50600000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
218	15/03/2023	18:39:02.269	4.20502483E+0	-2.45900000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
219	15/03/2023	18:39:03.654	6.01512216E+0	2.49100000E+3	2.00000000E+0	-9.80632055E+0	7.16265500E+6
