#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
52	15/03/2023	18:35:10.522	0.00000000E+0	-3.66506360E+0	5.00000000E+0	5.48676723E-1	0.00000000E+0
54	15/03/2023	18:35:13.338	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.37657296E-1	0.00000000E+0
56	15/03/2023	18:35:16.114	0.00000000E+0	-3.45567522E+0	5.00000000E+0	6.59776456E-1	0.00000000E+0
58	15/03/2023	18:35:18.917	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.73179664E-1	0.00000000E+0
60	15/03/2023	18:35:21.696	0.00000000E+0	-3.24628684E+0	5.00000000E+0	6.52526531E-1	0.00000000E+0
62	15/03/2023	18:35:24.473	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.74468323E-1	0.00000000E+0
64	15/03/2023	18:35:27.254	0.00000000E+0	-3.03689846E+0	5.00000000E+0	6.73505198E-1	0.00000000E+0
66	15/03/2023	18:35:30.029	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.31818214E-1	0.00000000E+0
68	15/03/2023	18:35:32.836	0.00000000E+0	-2.82751009E+0	5.00000000E+0	6.43193766E-1	0.00000000E+0
70	15/03/2023	18:35:35.636	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.43962982E-1	0.00000000E+0
72	15/03/2023	18:35:38.431	0.00000000E+0	-2.61812171E+0	5.00000000E+0	5.59347338E-1	0.00000000E+0
74	15/03/2023	18:35:41.194	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.69638483E-1	0.00000000E+0
76	15/03/2023	18:35:43.962	0.00000000E+0	-2.40873333E+0	5.00000000E+0	6.31310618E-1	0.00000000E+0
78	15/03/2023	18:35:46.756	0.00000000E+0	-2.30365565E+0	5.00000000E+0	3.64374199E-1	0.00000000E+0
80	15/03/2023	18:35:49.537	0.00000000E+0	-2.19896146E+0	5.00000000E+0	5.76076669E-1	0.00000000E+0
82	15/03/2023	18:35:52.322	0.00000000E+0	-2.09426727E+0	5.00000000E+0	6.23996518E-1	0.00000000E+0
84	15/03/2023	18:35:55.124	0.00000000E+0	-1.98957308E+0	5.00000000E+0	6.19782153E-1	0.00000000E+0
86	15/03/2023	18:35:57.912	0.00000000E+0	-1.88487889E+0	5.00000000E+0	6.45876809E-1	0.00000000E+0
88	15/03/2023	18:36:00.720	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.76885344E-1	0.00000000E+0
90	15/03/2023	18:36:03.514	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.30875065E-1	0.00000000E+0
92	15/03/2023	18:36:06.310	0.00000000E+0	-1.57079633E+0	5.00000000E+0	4.96291188E-1	0.00000000E+0
94	15/03/2023	18:36:09.123	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.79790171E-1	0.00000000E+0
96	15/03/2023	18:36:11.906	0.00000000E+0	-1.36140795E+0	5.00000000E+0	5.84586334E-1	0.00000000E+0
98	15/03/2023	18:36:14.686	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.04806716E-1	0.00000000E+0
100	15/03/2023	18:36:17.477	0.00000000E+0	-1.15201957E+0	5.00000000E+0	3.72111617E-1	0.00000000E+0
102	15/03/2023	18:36:20.282	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.40521429E-1	0.00000000E+0
104	15/03/2023	18:36:23.079	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.22082071E-1	0.00000000E+0
106	15/03/2023	18:36:25.846	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.39627334E-1	0.00000000E+0
108	15/03/2023	18:36:28.648	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.40927319E-1	0.00000000E+0
110	15/03/2023	18:36:31.435	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.29401904E-1	0.00000000E+0
112	15/03/2023	18:36:34.241	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.67517651E-1	0.00000000E+0
114	15/03/2023	18:36:37.031	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.03908735E-1	0.00000000E+0
116	15/03/2023	18:36:39.795	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.63150587E-1	0.00000000E+0
118	15/03/2023	18:36:42.637	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.94452903E-1	0.00000000E+0
120	15/03/2023	18:36:45.421	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.38582830E-1	0.00000000E+0
122	15/03/2023	18:36:48.233	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.31718518E-1	0.00000000E+0
124	15/03/2023	18:36:51.003	0.00000000E+0	1.04694189E-1	5.00000000E+0	4.77843455E-1	0.00000000E+0
126	15/03/2023	18:36:53.802	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.88393609E-1	0.00000000E+0
128	15/03/2023	18:36:56.596	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.36031133E-1	0.00000000E+0
130	15/03/2023	18:36:59.396	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.52637940E-1	0.00000000E+0
132	15/03/2023	18:37:02.176	0.00000000E+0	5.23470944E-1	5.00000000E+0	3.06692124E-1	0.00000000E+0
134	15/03/2023	18:37:04.977	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.78097870E-1	0.00000000E+0
136	15/03/2023	18:37:07.786	0.00000000E+0	7.32859321E-1	5.00000000E+0	3.05619820E-1	0.00000000E+0
138	15/03/2023	18:37:10.572	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.34820487E-1	0.00000000E+0
140	15/03/2023	18:37:13.351	0.00000000E+0	9.42631194E-1	5.00000000E+0	5.33323486E-1	0.00000000E+0
142	15/03/2023	18:37:16.128	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.10013879E-1	0.00000000E+0
144	15/03/2023	18:37:18.936	0.00000000E+0	1.15201957E+0	5.00000000E+0	5.47680588E-1	0.00000000E+0
146	15/03/2023	18:37:21.767	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.37888431E-1	0.00000000E+0
148	15/03/2023	18:37:24.585	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.79048325E-1	0.00000000E+0
150	15/03/2023	18:37:27.397	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.81212938E-1	0.00000000E+0
152	15/03/2023	18:37:30.197	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.04112537E-1	0.00000000E+0
154	15/03/2023	18:37:32.975	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.12439462E-1	0.00000000E+0
156	15/03/2023	18:37:35.749	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.44546913E-1	0.00000000E+0
158	15/03/2023	18:37:38.517	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.27711251E-1	0.00000000E+0
160	15/03/2023	18:37:41.314	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.28395626E-1	0.00000000E+0
162	15/03/2023	18:37:44.078	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.60447722E-1	0.00000000E+0
164	15/03/2023	18:37:46.858	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.01442453E-1	0.00000000E+0
166	15/03/2023	18:37:49.630	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.62361691E-1	0.00000000E+0
168	15/03/2023	18:37:52.422	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.49295684E-1	0.00000000E+0
170	15/03/2023	18:37:55.217	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.61091557E-1	0.00000000E+0
172	15/03/2023	18:37:58.025	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.74682983E-1	0.00000000E+0
174	15/03/2023	18:38:00.807	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.61855370E-1	0.00000000E+0
176	15/03/2023	18:38:03.593	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.34567651E-1	0.00000000E+0
178	15/03/2023	18:38:06.387	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.36119689E-1	0.00000000E+0
180	15/03/2023	18:38:09.179	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.71259563E-1	0.00000000E+0
182	15/03/2023	18:38:11.979	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.51509867E-1	0.00000000E+0
184	15/03/2023	18:38:14.777	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.29864627E-1	0.00000000E+0
186	15/03/2023	18:38:17.541	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.95090856E-1	0.00000000E+0
188	15/03/2023	18:38:20.373	0.00000000E+0	3.45567522E+0	5.00000000E+0	5.83000003E-1	0.00000000E+0
190	15/03/2023	18:38:23.161	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.14464631E-1	0.00000000E+0
192	15/03/2023	18:38:25.936	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.43926619E-1	0.00000000E+0
194	15/03/2023	18:38:28.737	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.67258502E-1	0.00000000E+0
196	15/03/2023	18:38:31.536	0.00000000E+0	3.87445198E+0	5.00000000E+0	5.58682652E-1	0.00000000E+0
198	15/03/2023	18:38:34.350	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.42740421E-1	0.00000000E+0
200	15/03/2023	18:38:37.124	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.39944345E-1	0.00000000E+0
202	15/03/2023	18:38:39.930	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.22272760E-1	0.00000000E+0
204	15/03/2023	18:38:42.723	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.76457599E-1	0.00000000E+0
206	15/03/2023	18:38:45.518	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.06946989E-1	0.00000000E+0
208	15/03/2023	18:38:48.308	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.34443059E-1	0.00000000E+0
210	15/03/2023	18:38:51.129	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.01930509E-1	0.00000000E+0
212	15/03/2023	18:38:53.905	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.70403099E-1	0.00000000E+0
214	15/03/2023	18:38:56.711	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.22506697E-1	0.00000000E+0
216	15/03/2023	18:38:59.473	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.26230551E-1	0.00000000E+0
218	15/03/2023	18:39:02.269	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.43041229E-1	0.00000000E+0
220	15/03/2023	18:39:05.043	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.54792542E-1	0.00000000E+0
222	15/03/2023	18:39:07.846	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.32829986E-1	0.00000000E+0
224	15/03/2023	18:39:10.629	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.19477749E-1	0.00000000E+0
226	15/03/2023	18:39:13.448	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.05967702E-1	0.00000000E+0
228	15/03/2023	18:39:16.256	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.29300571E-1	0.00000000E+0
230	15/03/2023	18:39:19.049	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.35325685E-1	0.00000000E+0
232	15/03/2023	18:39:21.860	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.37547502E-1	0.00000000E+0
234	15/03/2023	18:39:24.634	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.27712995E-1	0.00000000E+0
236	15/03/2023	18:39:27.436	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.77498052E-1	0.00000000E+0
238	15/03/2023	18:39:30.235	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.64209407E-1	0.00000000E+0
240	15/03/2023	18:39:33.029	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.20860276E-1	0.00000000E+0
242	15/03/2023	18:39:35.792	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.05845732E-1	0.00000000E+0
