#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
103	15/03/2023	18:36:21.674	0.00000000E+0	-9.42631194E-1	4.00000000E+0	3.42743507E-1	0.00000000E+0
105	15/03/2023	18:36:24.469	0.00000000E+0	-8.37937005E-1	4.00000000E+0	5.47935254E-1	0.00000000E+0
107	15/03/2023	18:36:27.241	0.00000000E+0	-7.32859321E-1	4.00000000E+0	3.06298194E-1	0.00000000E+0
109	15/03/2023	18:36:30.036	0.00000000E+0	-6.28165133E-1	4.00000000E+0	5.35683939E-1	0.00000000E+0
111	15/03/2023	18:36:32.826	0.00000000E+0	-5.23470944E-1	4.00000000E+0	4.80398705E-1	0.00000000E+0
113	15/03/2023	18:36:35.645	0.00000000E+0	-4.18776755E-1	4.00000000E+0	3.61592525E-1	0.00000000E+0
115	15/03/2023	18:36:38.414	0.00000000E+0	-3.14082566E-1	4.00000000E+0	3.35520036E-1	0.00000000E+0
117	15/03/2023	18:36:41.247	0.00000000E+0	-2.09388378E-1	4.00000000E+0	3.67921430E-1	0.00000000E+0
119	15/03/2023	18:36:44.028	0.00000000E+0	-1.04694189E-1	4.00000000E+0	3.29172642E-1	0.00000000E+0
121	15/03/2023	18:36:46.812	0.00000000E+0	0.00000000E+0	4.00000000E+0	4.96363966E-1	0.00000000E+0
123	15/03/2023	18:36:49.611	0.00000000E+0	1.04694189E-1	4.00000000E+0	3.19542180E-1	0.00000000E+0
125	15/03/2023	18:36:52.403	0.00000000E+0	2.09388378E-1	4.00000000E+0	2.97298070E-1	0.00000000E+0
127	15/03/2023	18:36:55.207	0.00000000E+0	3.14082566E-1	4.00000000E+0	3.48166984E-1	0.00000000E+0
129	15/03/2023	18:36:57.978	0.00000000E+0	4.18776755E-1	4.00000000E+0	3.35215381E-1	0.00000000E+0
131	15/03/2023	18:37:00.782	0.00000000E+0	5.23470944E-1	4.00000000E+0	3.85416875E-1	0.00000000E+0
133	15/03/2023	18:37:03.587	0.00000000E+0	6.28165133E-1	4.00000000E+0	4.04984279E-1	0.00000000E+0
135	15/03/2023	18:37:06.390	0.00000000E+0	7.32859321E-1	4.00000000E+0	3.11888740E-1	0.00000000E+0
137	15/03/2023	18:37:09.185	0.00000000E+0	8.37937005E-1	4.00000000E+0	3.11920554E-1	0.00000000E+0
139	15/03/2023	18:37:11.964	0.00000000E+0	9.42631194E-1	4.00000000E+0	3.98869860E-1	0.00000000E+0
141	15/03/2023	18:37:14.738	0.00000000E+0	1.04732538E+0	4.00000000E+0	3.08223869E-1	0.00000000E+0
143	15/03/2023	18:37:17.543	0.00000000E+0	1.15201957E+0	4.00000000E+0	3.72565278E-1	0.00000000E+0
145	15/03/2023	18:37:20.327	0.00000000E+0	1.25671376E+0	4.00000000E+0	5.98721013E-1	0.00000000E+0
147	15/03/2023	18:37:23.171	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.86502735E-1	0.00000000E+0
149	15/03/2023	18:37:25.960	0.00000000E+0	1.46610214E+0	4.00000000E+0	6.61128925E-1	0.00000000E+0
151	15/03/2023	18:37:28.808	0.00000000E+0	1.57079633E+0	4.00000000E+0	4.25933289E-1	0.00000000E+0
153	15/03/2023	18:37:31.588	0.00000000E+0	1.67549052E+0	4.00000000E+0	6.27154926E-1	0.00000000E+0
155	15/03/2023	18:37:34.348	0.00000000E+0	1.78018470E+0	4.00000000E+0	3.39390220E-1	0.00000000E+0
157	15/03/2023	18:37:37.138	0.00000000E+0	1.88487889E+0	4.00000000E+0	5.92954424E-1	0.00000000E+0
159	15/03/2023	18:37:39.925	0.00000000E+0	1.98957308E+0	4.00000000E+0	4.69481120E-1	0.00000000E+0
161	15/03/2023	18:37:42.694	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.09276695E-1	0.00000000E+0
163	15/03/2023	18:37:45.461	0.00000000E+0	2.19896146E+0	4.00000000E+0	3.77983329E-1	0.00000000E+0
165	15/03/2023	18:37:48.244	0.00000000E+0	2.30365565E+0	4.00000000E+0	6.64849687E-1	0.00000000E+0
167	15/03/2023	18:37:51.029	0.00000000E+0	2.40873333E+0	4.00000000E+0	5.02392154E-1	0.00000000E+0
169	15/03/2023	18:37:53.828	0.00000000E+0	2.51342752E+0	4.00000000E+0	6.35253872E-1	0.00000000E+0
171	15/03/2023	18:37:56.604	0.00000000E+0	2.61812171E+0	4.00000000E+0	6.39175339E-1	0.00000000E+0
173	15/03/2023	18:37:59.413	0.00000000E+0	2.72281590E+0	4.00000000E+0	4.78983817E-1	0.00000000E+0
175	15/03/2023	18:38:02.202	0.00000000E+0	2.82751009E+0	4.00000000E+0	5.98245049E-1	0.00000000E+0
177	15/03/2023	18:38:04.989	0.00000000E+0	2.93220428E+0	4.00000000E+0	4.49451720E-1	0.00000000E+0
179	15/03/2023	18:38:07.776	0.00000000E+0	3.03689846E+0	4.00000000E+0	6.64237483E-1	0.00000000E+0
181	15/03/2023	18:38:10.571	0.00000000E+0	3.14159265E+0	4.00000000E+0	5.66599253E-1	0.00000000E+0
183	15/03/2023	18:38:13.361	0.00000000E+0	3.24628684E+0	4.00000000E+0	6.30995007E-1	0.00000000E+0
185	15/03/2023	18:38:16.153	0.00000000E+0	3.35098103E+0	4.00000000E+0	5.71529012E-1	0.00000000E+0
187	15/03/2023	18:38:18.919	0.00000000E+0	3.45567522E+0	4.00000000E+0	5.95987416E-1	0.00000000E+0
189	15/03/2023	18:38:21.760	0.00000000E+0	3.56036941E+0	4.00000000E+0	6.35757831E-1	0.00000000E+0
191	15/03/2023	18:38:24.546	0.00000000E+0	3.66506360E+0	4.00000000E+0	6.30855199E-1	0.00000000E+0
193	15/03/2023	18:38:27.350	0.00000000E+0	3.76975779E+0	4.00000000E+0	6.00436419E-1	0.00000000E+0
195	15/03/2023	18:38:30.120	0.00000000E+0	3.87445198E+0	4.00000000E+0	5.73449489E-1	0.00000000E+0
197	15/03/2023	18:38:32.938	0.00000000E+0	3.97952966E+0	4.00000000E+0	4.49885860E-1	0.00000000E+0
199	15/03/2023	18:38:35.732	0.00000000E+0	4.08422385E+0	4.00000000E+0	5.82945184E-1	0.00000000E+0
201	15/03/2023	18:38:38.551	0.00000000E+0	4.18891804E+0	4.00000000E+0	6.56868275E-1	0.00000000E+0
203	15/03/2023	18:38:41.324	0.00000000E+0	4.29361223E+0	4.00000000E+0	4.90400199E-1	0.00000000E+0
205	15/03/2023	18:38:44.115	0.00000000E+0	4.39830641E+0	4.00000000E+0	6.49808909E-1	0.00000000E+0
207	15/03/2023	18:38:46.912	0.00000000E+0	4.50300060E+0	4.00000000E+0	4.79715115E-1	0.00000000E+0
209	15/03/2023	18:38:49.734	0.00000000E+0	4.60769479E+0	4.00000000E+0	5.16181054E-1	0.00000000E+0
211	15/03/2023	18:38:52.517	0.00000000E+0	4.71238898E+0	4.00000000E+0	4.78445519E-1	0.00000000E+0
213	15/03/2023	18:38:55.300	0.00000000E+0	4.81708317E+0	4.00000000E+0	6.50951081E-1	0.00000000E+0
215	15/03/2023	18:38:58.094	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.24090747E-1	0.00000000E+0
217	15/03/2023	18:39:00.873	0.00000000E+0	5.02647155E+0	4.00000000E+0	6.43877375E-1	0.00000000E+0
219	15/03/2023	18:39:03.654	0.00000000E+0	5.13116574E+0	4.00000000E+0	5.48614299E-1	0.00000000E+0
221	15/03/2023	18:39:06.436	0.00000000E+0	5.23585992E+0	4.00000000E+0	3.74961904E-1	0.00000000E+0
223	15/03/2023	18:39:09.215	0.00000000E+0	5.34055411E+0	4.00000000E+0	5.81468151E-1	0.00000000E+0
225	15/03/2023	18:39:12.057	0.00000000E+0	5.44524830E+0	4.00000000E+0	3.31157577E-1	0.00000000E+0
227	15/03/2023	18:39:14.871	0.00000000E+0	5.55032599E+0	4.00000000E+0	3.11545157E-1	0.00000000E+0
229	15/03/2023	18:39:17.651	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.56458872E-1	0.00000000E+0
231	15/03/2023	18:39:20.443	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.58479819E-1	0.00000000E+0
233	15/03/2023	18:39:23.248	0.00000000E+0	5.86440855E+0	4.00000000E+0	3.18359904E-1	0.00000000E+0
235	15/03/2023	18:39:26.052	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.79994471E-1	0.00000000E+0
237	15/03/2023	18:39:28.836	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.42493915E-1	0.00000000E+0
239	15/03/2023	18:39:31.638	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.29140595E-1	0.00000000E+0
241	15/03/2023	18:39:34.423	0.00000000E+0	6.28318531E+0	4.00000000E+0	3.25769994E-1	0.00000000E+0
