#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
114	20/03/2023	18:36:05.843	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.93795670E+0	-2.51200000E+3	3.44221340E-1
116	20/03/2023	18:36:08.930	0.00000000E+0	-3.14082566E-1	5.00000000E+0	4.73041325E+0	-2.50800000E+3	6.17168948E-1
118	20/03/2023	18:36:12.077	0.00000000E+0	-2.09388378E-1	5.00000000E+0	4.00944228E+0	-2.50000000E+3	6.19429422E-1
120	20/03/2023	18:36:15.100	0.00000000E+0	-1.04694189E-1	5.00000000E+0	4.22611707E+0	-2.49800000E+3	5.49244208E-1
122	20/03/2023	18:36:18.171	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.39546647E+0	-2.48300000E+3	5.40032515E-1
124	20/03/2023	18:36:21.261	0.00000000E+0	1.04694189E-1	5.00000000E+0	1.77941771E+0	-2.49800000E+3	3.48389562E-1
126	20/03/2023	18:36:24.317	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.21285021E+0	-2.49400000E+3	6.34524407E-1
128	20/03/2023	18:36:27.331	0.00000000E+0	3.14082566E-1	5.00000000E+0	2.72550036E+0	-2.51200000E+3	6.01590520E-1
130	20/03/2023	18:36:30.467	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.88166584E+0	-2.51200000E+3	3.39581055E-1
132	20/03/2023	18:36:33.593	0.00000000E+0	5.23470944E-1	5.00000000E+0	1.61796624E+0	-2.51500000E+3	6.10794540E-1
134	20/03/2023	18:36:36.692	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.14842302E+0	-2.51000000E+3	3.32732348E-1
136	20/03/2023	18:36:39.757	0.00000000E+0	7.32859321E-1	5.00000000E+0	1.00015547E+0	-2.50600000E+3	5.09622138E-1
138	20/03/2023	18:36:42.832	0.00000000E+0	8.37937005E-1	5.00000000E+0	8.80504972E-1	-2.50000000E+3	6.45210885E-1
140	20/03/2023	18:36:45.941	0.00000000E+0	9.42631194E-1	5.00000000E+0	4.77221423E+0	-2.50100000E+3	5.88915869E-1
142	20/03/2023	18:36:49.023	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.33173372E+0	-2.50100000E+3	4.41877384E-1
144	20/03/2023	18:36:52.037	0.00000000E+0	1.15201957E+0	5.00000000E+0	3.87215100E+0	-2.49700000E+3	3.59453315E-1
146	20/03/2023	18:36:55.129	0.00000000E+0	1.25671376E+0	5.00000000E+0	1.58383516E+0	-2.49400000E+3	4.33812855E-1
148	20/03/2023	18:36:58.196	0.00000000E+0	1.36140795E+0	5.00000000E+0	3.05722371E+0	-2.51000000E+3	3.72060510E-1
150	20/03/2023	18:37:01.334	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.38204414E+0	-2.51000000E+3	4.61123246E-1
152	20/03/2023	18:37:04.429	0.00000000E+0	1.57079633E+0	5.00000000E+0	1.56274293E+0	-2.51200000E+3	5.58627382E-1
154	20/03/2023	18:37:07.462	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.39347645E+0	-2.51400000E+3	6.34601430E-1
156	20/03/2023	18:37:10.557	0.00000000E+0	1.78018470E+0	5.00000000E+0	2.93642272E+0	-2.49300000E+3	6.16304941E-1
158	20/03/2023	18:37:13.595	0.00000000E+0	1.88487889E+0	5.00000000E+0	7.32475826E-2	-2.48300000E+3	3.80583766E-1
160	20/03/2023	18:37:16.693	0.00000000E+0	1.98957308E+0	5.00000000E+0	1.43197107E+0	-2.48100000E+3	6.30927265E-1
162	20/03/2023	18:37:19.770	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.09373868E+0	-2.44400000E+3	6.15522003E-1
164	20/03/2023	18:37:22.839	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.72251533E+0	-2.48200000E+3	4.83689535E-1
166	20/03/2023	18:37:25.897	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.47392752E+0	-2.49400000E+3	4.15354231E-1
168	20/03/2023	18:37:28.963	0.00000000E+0	2.40873333E+0	5.00000000E+0	1.91210705E+0	-2.53200000E+3	6.27122931E-1
170	20/03/2023	18:37:31.976	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.64504930E+0	-2.51400000E+3	3.20496846E-1
172	20/03/2023	18:37:35.066	0.00000000E+0	2.61812171E+0	5.00000000E+0	3.69689370E+0	-2.51800000E+3	5.28618889E-1
174	20/03/2023	18:37:38.135	0.00000000E+0	2.72281590E+0	5.00000000E+0	1.53129632E+0	-2.51200000E+3	5.46716150E-1
176	20/03/2023	18:37:41.261	0.00000000E+0	2.82751009E+0	5.00000000E+0	4.36954427E+0	-2.50300000E+3	4.62576933E-1
178	20/03/2023	18:37:44.326	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.34392264E+0	-2.47700000E+3	3.76040490E-1
180	20/03/2023	18:37:47.418	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.67802989E+0	-2.47900000E+3	6.60731703E-1
182	20/03/2023	18:37:50.518	0.00000000E+0	3.14159265E+0	5.00000000E+0	2.26607312E+0	-2.49800000E+3	5.25896678E-1
184	20/03/2023	18:37:53.607	0.00000000E+0	3.24628684E+0	5.00000000E+0	1.56120895E+0	-2.50600000E+3	4.56043297E-1
186	20/03/2023	18:37:56.753	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.48980629E-1	-2.51900000E+3	6.76268427E-1
188	20/03/2023	18:37:59.805	0.00000000E+0	3.45567522E+0	5.00000000E+0	1.74413616E+0	-2.50500000E+3	6.36259223E-1
190	20/03/2023	18:38:02.890	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.38303915E+0	-2.49400000E+3	4.02626838E-1
192	20/03/2023	18:38:06.042	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.61444223E+0	-2.47200000E+3	5.48748220E-1
194	20/03/2023	18:38:09.101	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.21637422E+0	-2.50900000E+3	3.50840527E-1
196	20/03/2023	18:38:12.166	0.00000000E+0	3.87445198E+0	5.00000000E+0	3.52432086E+0	-2.51600000E+3	3.43128292E-1
198	20/03/2023	18:38:15.315	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.76301035E+0	-2.50700000E+3	4.59719361E-1
200	20/03/2023	18:38:18.414	0.00000000E+0	4.08422385E+0	5.00000000E+0	1.82582063E+0	-2.51100000E+3	4.13485713E-1
202	20/03/2023	18:38:21.481	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.48367037E+0	-2.51100000E+3	4.21060772E-1
204	20/03/2023	18:38:24.864	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.78770951E+0	-2.50900000E+3	5.26316648E-1
206	20/03/2023	18:38:27.939	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.45583069E+0	-2.50300000E+3	3.28570056E-1
208	20/03/2023	18:38:31.005	0.00000000E+0	4.50300060E+0	5.00000000E+0	1.15738850E+0	-2.49700000E+3	4.30819920E-1
210	20/03/2023	18:38:34.097	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.25756368E+0	-2.49000000E+3	3.73251777E-1
212	20/03/2023	18:38:37.126	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.02992300E+0	-2.49700000E+3	5.13933515E-1
214	20/03/2023	18:38:40.124	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.10416560E+0	-2.50200000E+3	5.09828608E-1
216	20/03/2023	18:38:43.224	0.00000000E+0	4.92177736E+0	5.00000000E+0	5.03529194E+0	-2.49900000E+3	3.58655796E-1
218	20/03/2023	18:38:46.380	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.97293769E+0	-2.47800000E+3	5.22068309E-1
220	20/03/2023	18:38:49.490	0.00000000E+0	5.13116574E+0	5.00000000E+0	1.95084007E+0	-2.49700000E+3	4.42620919E-1
222	20/03/2023	18:38:52.598	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.55308300E+0	-2.49300000E+3	6.19314642E-1
224	20/03/2023	18:38:55.754	0.00000000E+0	5.34055411E+0	5.00000000E+0	1.86953909E+0	-2.51600000E+3	4.96848679E-1
226	20/03/2023	18:38:58.909	0.00000000E+0	5.44524830E+0	5.00000000E+0	1.44539340E+0	-2.51900000E+3	6.31294636E-1
228	20/03/2023	18:39:02.077	0.00000000E+0	5.55032599E+0	5.00000000E+0	1.28739338E+0	-2.51300000E+3	3.17339702E-1
230	20/03/2023	18:39:05.196	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.11436449E+0	-2.50700000E+3	4.32146979E-1
232	20/03/2023	18:39:08.289	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.85335974E+0	-2.48600000E+3	4.98995827E-1
234	20/03/2023	18:39:11.352	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.46618506E+0	-2.45900000E+3	3.14885424E-1
236	20/03/2023	18:39:14.372	0.00000000E+0	5.96910274E+0	5.00000000E+0	1.79552451E+0	-2.49200000E+3	5.40790783E-1
238	20/03/2023	18:39:17.455	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.88611230E+0	-2.50900000E+3	5.10675711E-1
240	20/03/2023	18:39:20.485	0.00000000E+0	6.17849112E+0	5.00000000E+0	2.66184016E+0	-2.50100000E+3	6.50977524E-1
242	20/03/2023	18:39:23.574	0.00000000E+0	6.28318531E+0	5.00000000E+0	7.27873884E-1	-2.51300000E+3	6.34549176E-1
