#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
17	20/03/2023	18:33:36.810	0.00000E+0	0.00000E+0	2.79438E+2	-1.95381E-1	0.00000E+0	0.00000E+0	2.52207E+1	9.81761E+0	2.52232E+1	9.81754E+0
18	20/03/2023	18:33:38.341	0.00000E+0	0.00000E+0	-3.18984E+2	4.79122E-1	0.00000E+0	0.00000E+0	1.67875E+1	1.81478E+1	1.67884E+1	1.81462E+1
19	20/03/2023	18:33:39.904	0.00000E+0	0.00000E+0	3.02713E+2	2.00022E+0	0.00000E+0	0.00000E+0	2.56372E+1	9.39058E+0	2.56346E+1	9.38837E+0
20	20/03/2023	18:33:41.406	0.00000E+0	0.00000E+0	-2.76777E+2	-3.76854E+0	0.00000E+0	0.00000E+0	1.73125E+1	1.75777E+1	1.73100E+1	1.75787E+1
21	20/03/2023	18:33:42.991	0.00000E+0	0.00000E+0	2.98866E+2	1.03555E+0	0.00000E+0	0.00000E+0	2.55014E+1	9.49177E+0	2.55018E+1	9.49319E+0
22	20/03/2023	18:33:44.500	0.00000E+0	0.00000E+0	-3.02365E+2	6.13204E-1	0.00000E+0	0.00000E+0	1.69187E+1	1.79935E+1	1.69179E+1	1.79938E+1
23	20/03/2023	18:33:46.056	0.00000E+0	0.00000E+0	3.04778E+2	3.23375E-1	0.00000E+0	0.00000E+0	2.55850E+1	9.44307E+0	2.55839E+1	9.44407E+0
24	20/03/2023	18:33:47.584	0.00000E+0	0.00000E+0	-2.64326E+2	1.10794E+0	0.00000E+0	0.00000E+0	1.75447E+1	1.74038E+1	1.75451E+1	1.74031E+1
25	20/03/2023	18:33:49.126	0.00000E+0	0.00000E+0	2.73200E+2	-1.41791E-1	0.00000E+0	0.00000E+0	2.51598E+1	9.90613E+0	2.51607E+1	9.90347E+0
26	20/03/2023	18:33:50.673	0.00000E+0	0.00000E+0	-2.85835E+2	2.87930E+0	0.00000E+0	0.00000E+0	1.71963E+1	1.77170E+1	1.71965E+1	1.77152E+1
27	20/03/2023	18:33:52.247	0.00000E+0	0.00000E+0	2.79067E+2	2.24230E+0	0.00000E+0	0.00000E+0	2.52700E+1	9.65301E+0	2.52683E+1	9.65225E+0
28	20/03/2023	18:33:53.794	0.00000E+0	0.00000E+0	-2.94331E+2	-3.14491E+0	0.00000E+0	0.00000E+0	1.70287E+1	1.78119E+1	1.70320E+1	1.78105E+1
29	20/03/2023	18:33:55.352	0.00000E+0	0.00000E+0	3.04171E+2	4.98540E-1	0.00000E+0	0.00000E+0	2.56936E+1	9.32469E+0	2.56966E+1	9.32335E+0
30	20/03/2023	18:33:56.855	0.00000E+0	0.00000E+0	-3.01591E+2	-2.58866E+0	0.00000E+0	0.00000E+0	1.68465E+1	1.80286E+1	1.68451E+1	1.80273E+1
31	20/03/2023	18:33:58.378	0.00000E+0	0.00000E+0	3.25925E+2	3.17831E+0	0.00000E+0	0.00000E+0	2.58568E+1	9.11985E+0	2.58583E+1	9.11981E+0
32	20/03/2023	18:33:59.937	0.00000E+0	0.00000E+0	-3.35358E+2	-3.15122E+0	0.00000E+0	0.00000E+0	1.64947E+1	1.83781E+1	1.64958E+1	1.83769E+1
33	20/03/2023	18:34:01.461	0.00000E+0	0.00000E+0	2.92645E+2	8.79060E-1	0.00000E+0	0.00000E+0	2.53709E+1	9.58285E+0	2.53733E+1	9.57876E+0
34	20/03/2023	18:34:02.980	0.00000E+0	0.00000E+0	-3.00359E+2	-1.05168E+0	0.00000E+0	0.00000E+0	1.69781E+1	1.78813E+1	1.69781E+1	1.78822E+1
35	20/03/2023	18:34:04.577	0.00000E+0	0.00000E+0	3.03697E+2	2.03918E+0	0.00000E+0	0.00000E+0	2.55260E+1	9.45980E+0	2.55247E+1	9.45693E+0
36	20/03/2023	18:34:06.055	0.00000E+0	0.00000E+0	-2.79328E+2	-3.36336E-1	0.00000E+0	0.00000E+0	1.73350E+1	1.76003E+1	1.73337E+1	1.75997E+1
37	20/03/2023	18:34:07.617	0.00000E+0	0.00000E+0	3.10001E+2	3.25670E+0	0.00000E+0	0.00000E+0	2.55781E+1	9.43401E+0	2.55787E+1	9.43565E+0
38	20/03/2023	18:34:09.129	0.00000E+0	0.00000E+0	-2.77632E+2	-2.53671E+0	0.00000E+0	0.00000E+0	1.73695E+1	1.76060E+1	1.73688E+1	1.76055E+1
39	20/03/2023	18:34:10.644	0.00000E+0	0.00000E+0	2.87320E+2	2.96534E+0	0.00000E+0	0.00000E+0	2.53297E+1	9.75033E+0	2.53268E+1	9.75002E+0
40	20/03/2023	18:34:12.261	0.00000E+0	0.00000E+0	-3.04331E+2	-6.64474E-1	0.00000E+0	0.00000E+0	1.69530E+1	1.80120E+1	1.69518E+1	1.80122E+1
41	20/03/2023	18:34:13.757	0.00000E+0	0.00000E+0	2.77696E+2	4.04526E+0	0.00000E+0	0.00000E+0	2.52459E+1	9.78036E+0	2.52440E+1	9.77991E+0
42	20/03/2023	18:34:15.316	0.00000E+0	0.00000E+0	-3.08938E+2	-1.87203E+0	0.00000E+0	0.00000E+0	1.68397E+1	1.80308E+1	1.68388E+1	1.80309E+1
43	20/03/2023	18:34:16.847	0.00000E+0	0.00000E+0	2.82491E+2	2.44327E-2	0.00000E+0	0.00000E+0	2.53676E+1	9.63622E+0	2.53666E+1	9.63881E+0
44	20/03/2023	18:34:18.363	0.00000E+0	0.00000E+0	-2.59156E+2	-2.17982E+0	0.00000E+0	0.00000E+0	1.73871E+1	1.75300E+1	1.73876E+1	1.75302E+1
45	20/03/2023	18:34:20.002	0.00000E+0	0.00000E+0	1.97115E+2	2.13890E+0	0.00000E+0	0.00000E+0	2.41918E+1	1.07824E+1	2.41892E+1	1.07818E+1
46	20/03/2023	18:34:21.516	0.00000E+0	0.00000E+0	-1.27494E+2	-4.65026E+0	0.00000E+0	0.00000E+0	1.91725E+1	1.58278E+1	1.91725E+1	1.58286E+1
47	20/03/2023	18:34:23.015	0.00000E+0	0.00000E+0	9.37425E+1	7.50125E-1	0.00000E+0	0.00000E+0	2.32523E+1	1.17746E+1	2.32526E+1	1.17742E+1
48	20/03/2023	18:34:24.568	0.00000E+0	0.00000E+0	4.40375E+1	-6.20043E-1	0.00000E+0	0.00000E+0	2.15008E+1	1.35632E+1	2.14979E+1	1.35603E+1
49	20/03/2023	18:34:26.072	0.00000E+0	0.00000E+0	-8.19262E+1	-1.21919E+0	0.00000E+0	0.00000E+0	2.04866E+1	1.44441E+1	2.04877E+1	1.44443E+1
50	20/03/2023	18:34:27.602	0.00000E+0	0.00000E+0	6.10929E+1	1.79447E+0	0.00000E+0	0.00000E+0	2.16166E+1	1.33368E+1	2.16170E+1	1.33392E+1
51	20/03/2023	18:34:29.181	0.00000E+0	0.00000E+0	-8.41630E+1	6.26089E-1	0.00000E+0	0.00000E+0	2.06218E+1	1.42860E+1	2.06198E+1	1.42862E+1
52	20/03/2023	18:34:30.670	0.00000E+0	0.00000E+0	1.32852E+2	9.33595E-1	0.00000E+0	0.00000E+0	2.28172E+1	1.22063E+1	2.28150E+1	1.22066E+1
53	20/03/2023	18:34:32.278	0.00000E+0	0.00000E+0	-2.82433E+2	-2.72015E+0	0.00000E+0	0.00000E+0	1.74405E+1	1.74109E+1	1.74417E+1	1.74101E+1
54	20/03/2023	18:34:33.765	0.00000E+0	0.00000E+0	2.70406E+2	2.30493E+0	0.00000E+0	0.00000E+0	2.48982E+1	1.01610E+1	2.48978E+1	1.01627E+1
55	20/03/2023	18:34:35.286	0.00000E+0	0.00000E+0	-3.28829E+2	-9.85578E-1	0.00000E+0	0.00000E+0	1.66295E+1	1.82796E+1	1.66277E+1	1.82799E+1
56	20/03/2023	18:34:36.875	0.00000E+0	0.00000E+0	3.65286E+2	2.74195E+0	0.00000E+0	0.00000E+0	2.64689E+1	8.58565E+0	2.64712E+1	8.58397E+0
57	20/03/2023	18:34:38.362	0.00000E+0	0.00000E+0	-3.23666E+2	-2.06949E-1	0.00000E+0	0.00000E+0	1.66313E+1	1.82731E+1	1.66299E+1	1.82737E+1
58	20/03/2023	18:34:39.981	0.00000E+0	0.00000E+0	1.31664E+2	9.52743E-1	0.00000E+0	0.00000E+0	2.36154E+1	1.13814E+1	2.36149E+1	1.13798E+1
59	20/03/2023	18:34:41.489	0.00000E+0	0.00000E+0	-1.95262E+1	-7.04471E-1	0.00000E+0	0.00000E+0	2.04420E+1	1.44895E+1	2.04403E+1	1.44881E+1
60	20/03/2023	18:34:43.030	0.00000E+0	0.00000E+0	-1.52682E+2	-1.17970E-1	0.00000E+0	0.00000E+0	1.97148E+1	1.52404E+1	1.97146E+1	1.52374E+1
61	20/03/2023	18:34:44.611	0.00000E+0	0.00000E+0	3.15597E+2	2.16473E+0	0.00000E+0	0.00000E+0	2.57415E+1	9.28366E+0	2.57437E+1	9.28487E+0
62	20/03/2023	18:34:46.144	0.00000E+0	0.00000E+0	-3.00949E+2	-3.52217E+0	0.00000E+0	0.00000E+0	1.68480E+1	1.80126E+1	1.68489E+1	1.80143E+1
63	20/03/2023	18:34:47.654	0.00000E+0	0.00000E+0	2.67469E+2	1.27519E-1	0.00000E+0	0.00000E+0	2.50962E+1	9.95221E+0	2.50993E+1	9.95424E+0
64	20/03/2023	18:34:49.227	0.00000E+0	0.00000E+0	-2.46869E+2	-3.41145E+0	0.00000E+0	0.00000E+0	1.77319E+1	1.72214E+1	1.77315E+1	1.72238E+1
65	20/03/2023	18:34:50.743	0.00000E+0	0.00000E+0	2.82032E+2	2.70655E+0	0.00000E+0	0.00000E+0	2.52178E+1	9.75934E+0	2.52140E+1	9.75980E+0
66	20/03/2023	18:34:52.308	0.00000E+0	0.00000E+0	-2.72433E+2	-1.83674E+0	0.00000E+0	0.00000E+0	1.73924E+1	1.75275E+1	1.73936E+1	1.75263E+1
67	20/03/2023	18:34:53.792	0.00000E+0	0.00000E+0	2.95795E+2	2.12651E+0	0.00000E+0	0.00000E+0	2.54376E+1	9.56580E+0	2.54356E+1	9.56629E+0
68	20/03/2023	18:34:55.335	0.00000E+0	0.00000E+0	-2.57880E+2	-4.00837E+0	0.00000E+0	0.00000E+0	1.75119E+1	1.73780E+1	1.75123E+1	1.73775E+1
69	20/03/2023	18:34:56.920	0.00000E+0	0.00000E+0	2.47354E+2	1.39423E+0	0.00000E+0	0.00000E+0	2.48933E+1	1.01056E+1	2.48950E+1	1.01059E+1
70	20/03/2023	18:34:58.412	0.00000E+0	0.00000E+0	-2.44121E+2	-4.68690E+0	0.00000E+0	0.00000E+0	1.77324E+1	1.71492E+1	1.77335E+1	1.71473E+1
71	20/03/2023	18:34:59.997	0.00000E+0	0.00000E+0	2.85361E+2	4.67069E+0	0.00000E+0	0.00000E+0	2.53454E+1	9.63844E+0	2.53459E+1	9.63868E+0
72	20/03/2023	18:35:01.548	0.00000E+0	0.00000E+0	-2.48217E+2	-1.08985E+0	0.00000E+0	0.00000E+0	1.77515E+1	1.71857E+1	1.77519E+1	1.71880E+1
73	20/03/2023	18:35:03.096	0.00000E+0	0.00000E+0	3.20299E+2	1.87848E+0	0.00000E+0	0.00000E+0	2.58037E+1	9.17512E+0	2.58055E+1	9.17373E+0
74	20/03/2023	18:35:04.664	0.00000E+0	0.00000E+0	-2.96268E+2	-3.84455E+0	0.00000E+0	0.00000E+0	1.70027E+1	1.79392E+1	1.70022E+1	1.79399E+1
75	20/03/2023	18:35:06.173	0.00000E+0	0.00000E+0	2.94091E+2	2.27262E+0	0.00000E+0	0.00000E+0	2.54384E+1	9.59687E+0	2.54384E+1	9.59701E+0
76	20/03/2023	18:35:07.691	0.00000E+0	0.00000E+0	-2.86464E+2	-1.59538E-1	0.00000E+0	0.00000E+0	1.72163E+1	1.76674E+1	1.72148E+1	1.76663E+1
77	20/03/2023	18:35:09.205	0.00000E+0	0.00000E+0	2.98834E+2	-6.85858E-1	0.00000E+0	0.00000E+0	2.54591E+1	9.51630E+0	2.54596E+1	9.51587E+0
78	20/03/2023	18:35:10.782	0.00000E+0	0.00000E+0	-2.68082E+2	-8.06438E+0	0.00000E+0	0.00000E+0	1.74271E+1	1.74767E+1	1.74265E+1	1.74777E+1
79	20/03/2023	18:35:12.293	0.00000E+0	0.00000E+0	2.80168E+2	9.74547E-1	0.00000E+0	0.00000E+0	2.51913E+1	9.78339E+0	2.51928E+1	9.78469E+0
80	20/03/2023	18:35:13.828	0.00000E+0	0.00000E+0	-2.37669E+2	3.43278E-1	0.00000E+0	0.00000E+0	1.78042E+1	1.71103E+1	1.78057E+1	1.71101E+1
81	20/03/2023	18:35:15.392	0.00000E+0	0.00000E+0	2.80342E+2	2.00195E+0	0.00000E+0	0.00000E+0	2.52788E+1	9.69228E+0	2.52814E+1	9.69260E+0
82	20/03/2023	18:35:16.889	0.00000E+0	0.00000E+0	-2.57668E+2	9.76741E-1	0.00000E+0	0.00000E+0	1.74732E+1	1.74441E+1	1.74735E+1	1.74436E+1
83	20/03/2023	18:35:18.406	0.00000E+0	0.00000E+0	3.08159E+2	1.44037E+0	0.00000E+0	0.00000E+0	2.57163E+1	9.29899E+0	2.57124E+1	9.29828E+0
84	20/03/2023	18:35:19.959	0.00000E+0	0.00000E+0	-2.50616E+2	-3.46034E+0	0.00000E+0	0.00000E+0	1.75823E+1	1.72744E+1	1.75817E+1	1.72748E+1
85	20/03/2023	18:35:21.505	0.00000E+0	0.00000E+0	2.66140E+2	1.25940E-1	0.00000E+0	0.00000E+0	2.49968E+1	9.95082E+0	2.49986E+1	9.95103E+0
86	20/03/2023	18:35:22.998	0.00000E+0	0.00000E+0	-2.73745E+2	-5.07227E+0	0.00000E+0	0.00000E+0	1.73108E+1	1.75747E+1	1.73131E+1	1.75741E+1
87	20/03/2023	18:35:24.521	0.00000E+0	0.00000E+0	2.56989E+2	3.73547E+0	0.00000E+0	0.00000E+0	2.49656E+1	1.00321E+1	2.49646E+1	1.00324E+1
88	20/03/2023	18:35:26.048	0.00000E+0	0.00000E+0	-2.11266E+2	-2.30357E+0	0.00000E+0	0.00000E+0	1.81774E+1	1.67113E+1	1.81762E+1	1.67114E+1
89	20/03/2023	18:35:27.562	0.00000E+0	0.00000E+0	2.65065E+2	2.19977E+0	0.00000E+0	0.00000E+0	2.50732E+1	9.97742E+0	2.50751E+1	9.97841E+0
90	20/03/2023	18:35:29.166	0.00000E+0	0.00000E+0	-2.48007E+2	-2.87961E+0	0.00000E+0	0.00000E+0	1.76746E+1	1.71995E+1	1.76738E+1	1.71994E+1
91	20/03/2023	18:35:30.672	0.00000E+0	0.00000E+0	2.78934E+2	2.74947E+0	0.00000E+0	0.00000E+0	2.52220E+1	9.82558E+0	2.52200E+1	9.82402E+0
92	20/03/2023	18:35:32.252	0.00000E+0	0.00000E+0	-2.55384E+2	-8.27442E-1	0.00000E+0	0.00000E+0	1.75809E+1	1.72751E+1	1.75811E+1	1.72745E+1
93	20/03/2023	18:35:33.793	0.00000E+0	0.00000E+0	2.73679E+2	-2.95020E-1	0.00000E+0	0.00000E+0	2.52121E+1	9.82260E+0	2.52125E+1	9.82242E+0
94	20/03/2023	18:35:35.299	0.00000E+0	0.00000E+0	-3.05208E+2	-3.14806E+0	0.00000E+0	0.00000E+0	1.69292E+1	1.79460E+1	1.69308E+1	1.79462E+1
95	20/03/2023	18:35:36.815	0.00000E+0	0.00000E+0	2.95752E+2	1.17920E-1	0.00000E+0	0.00000E+0	2.54722E+1	9.57137E+0	2.54727E+1	9.57033E+0
96	20/03/2023	18:35:38.328	0.00000E+0	0.00000E+0	-2.74992E+2	-2.84403E+0	0.00000E+0	0.00000E+0	1.72845E+1	1.75565E+1	1.72852E+1	1.75556E+1
97	20/03/2023	18:35:39.870	0.00000E+0	0.00000E+0	2.04252E+2	1.66505E+0	0.00000E+0	0.00000E+0	2.44619E+1	1.05424E+1	2.44609E+1	1.05416E+1
98	20/03/2023	18:35:41.398	0.00000E+0	0.00000E+0	-1.79922E+2	-1.93517E+0	0.00000E+0	0.00000E+0	1.83540E+1	1.65376E+1	1.83556E+1	1.65395E+1
99	20/03/2023	18:35:42.872	0.00000E+0	0.00000E+0	2.70470E+2	9.90997E-1	0.00000E+0	0.00000E+0	2.51420E+1	9.90810E+0	2.51421E+1	9.90679E+0
100	20/03/2023	18:35:44.371	0.00000E+0	0.00000E+0	-2.56712E+2	-3.14221E+0	0.00000E+0	0.00000E+0	1.75024E+1	1.73524E+1	1.75026E+1	1.73534E+1
101	20/03/2023	18:35:45.958	0.00000E+0	0.00000E+0	2.35338E+2	4.19148E-1	0.00000E+0	0.00000E+0	2.48631E+1	1.01453E+1	2.48651E+1	1.01444E+1
102	20/03/2023	18:35:47.480	0.00000E+0	0.00000E+0	-2.58536E+2	-2.01904E+0	0.00000E+0	0.00000E+0	1.75865E+1	1.74823E+1	1.75838E+1	1.74794E+1
103	20/03/2023	18:35:49.035	0.00000E+0	0.00000E+0	2.79521E+2	3.68892E+0	0.00000E+0	0.00000E+0	2.52363E+1	9.78430E+0	2.52360E+1	9.78352E+0
104	20/03/2023	18:35:50.532	0.00000E+0	0.00000E+0	-2.75555E+2	-3.08875E+0	0.00000E+0	0.00000E+0	1.73698E+1	1.75716E+1	1.73715E+1	1.75742E+1
105	20/03/2023	18:35:52.063	0.00000E+0	0.00000E+0	2.75749E+2	2.31859E+0	0.00000E+0	0.00000E+0	2.51990E+1	9.82558E+0	2.51995E+1	9.82561E+0
106	20/03/2023	18:35:53.564	0.00000E+0	0.00000E+0	-2.52683E+2	-3.38052E+0	0.00000E+0	0.00000E+0	1.77337E+1	1.71634E+1	1.77326E+1	1.71640E+1
107	20/03/2023	18:35:55.130	0.00000E+0	0.00000E+0	2.52012E+2	2.24413E+0	0.00000E+0	0.00000E+0	2.48349E+1	1.01504E+1	2.48366E+1	1.01508E+1
108	20/03/2023	18:35:56.653	0.00000E+0	0.00000E+0	-2.67734E+2	-2.46777E+0	0.00000E+0	0.00000E+0	1.74776E+1	1.73732E+1	1.74779E+1	1.73727E+1
109	20/03/2023	18:35:58.158	0.00000E+0	0.00000E+0	2.82540E+2	2.35435E+0	0.00000E+0	0.00000E+0	2.52088E+1	9.74440E+0	2.52077E+1	9.74453E+0
110	20/03/2023	18:35:59.662	0.00000E+0	0.00000E+0	-2.46743E+2	6.44072E-1	0.00000E+0	0.00000E+0	1.79291E+1	1.69866E+1	1.79284E+1	1.69871E+1
111	20/03/2023	18:36:01.219	0.00000E+0	0.00000E+0	2.61138E+2	3.54116E+0	0.00000E+0	0.00000E+0	2.48668E+1	1.01314E+1	2.48673E+1	1.01312E+1
112	20/03/2023	18:36:02.747	0.00000E+0	0.00000E+0	-2.36748E+2	1.75671E+0	0.00000E+0	0.00000E+0	1.80476E+1	1.68250E+1	1.80490E+1	1.68237E+1
113	20/03/2023	18:36:04.338	0.00000E+0	0.00000E+0	2.59136E+2	-1.38968E+0	0.00000E+0	0.00000E+0	2.47838E+1	1.02254E+1	2.47849E+1	1.02248E+1
114	20/03/2023	18:36:05.843	0.00000E+0	0.00000E+0	-2.96027E+2	-1.68899E+0	0.00000E+0	0.00000E+0	1.70465E+1	1.78475E+1	1.70467E+1	1.78475E+1
115	20/03/2023	18:36:07.427	0.00000E+0	0.00000E+0	3.24331E+2	-1.48212E+0	0.00000E+0	0.00000E+0	2.57936E+1	9.21785E+0	2.57952E+1	9.21532E+0
116	20/03/2023	18:36:08.930	0.00000E+0	0.00000E+0	-2.67446E+2	-2.98539E+0	0.00000E+0	0.00000E+0	1.74423E+1	1.73992E+1	1.74426E+1	1.74000E+1
117	20/03/2023	18:36:10.511	0.00000E+0	0.00000E+0	2.58371E+2	3.83393E+0	0.00000E+0	0.00000E+0	2.49668E+1	1.00039E+1	2.49665E+1	1.00043E+1
118	20/03/2023	18:36:12.077	0.00000E+0	0.00000E+0	-2.07289E+2	-2.64360E+0	0.00000E+0	0.00000E+0	1.80274E+1	1.69675E+1	1.80277E+1	1.69676E+1
119	20/03/2023	18:36:13.597	0.00000E+0	0.00000E+0	1.71245E+2	-8.45250E-3	0.00000E+0	0.00000E+0	2.41179E+1	1.09516E+1	2.41184E+1	1.09542E+1
120	20/03/2023	18:36:15.100	0.00000E+0	0.00000E+0	-1.81375E+2	-1.84110E+0	0.00000E+0	0.00000E+0	1.84799E+1	1.64242E+1	1.84794E+1	1.64232E+1
121	20/03/2023	18:36:16.614	0.00000E+0	0.00000E+0	1.85491E+2	1.36626E+0	0.00000E+0	0.00000E+0	2.42839E+1	1.07553E+1	2.42823E+1	1.07530E+1
122	20/03/2023	18:36:18.171	0.00000E+0	0.00000E+0	-1.97198E+2	1.61757E+0	0.00000E+0	0.00000E+0	1.82254E+1	1.66544E+1	1.82262E+1	1.66538E+1
123	20/03/2023	18:36:19.708	0.00000E+0	0.00000E+0	2.19409E+2	2.55116E+0	0.00000E+0	0.00000E+0	2.46196E+1	1.03721E+1	2.46200E+1	1.03681E+1
124	20/03/2023	18:36:21.261	0.00000E+0	0.00000E+0	-1.73923E+2	2.25101E-1	0.00000E+0	0.00000E+0	1.85035E+1	1.63651E+1	1.85031E+1	1.63666E+1
125	20/03/2023	18:36:22.795	0.00000E+0	0.00000E+0	1.50520E+2	1.32481E-2	0.00000E+0	0.00000E+0	2.37989E+1	1.11817E+1	2.37969E+1	1.11799E+1
126	20/03/2023	18:36:24.317	0.00000E+0	0.00000E+0	-2.15348E+2	-4.09273E+0	0.00000E+0	0.00000E+0	1.78870E+1	1.69445E+1	1.78857E+1	1.69438E+1
127	20/03/2023	18:36:25.812	0.00000E+0	0.00000E+0	2.02697E+2	1.52649E+0	0.00000E+0	0.00000E+0	2.44502E+1	1.05653E+1	2.44523E+1	1.05669E+1
128	20/03/2023	18:36:27.331	0.00000E+0	0.00000E+0	-1.71049E+2	1.15424E+0	0.00000E+0	0.00000E+0	1.84378E+1	1.64205E+1	1.84372E+1	1.64216E+1
129	20/03/2023	18:36:28.927	0.00000E+0	0.00000E+0	2.79872E+2	2.70583E+0	0.00000E+0	0.00000E+0	2.53319E+1	9.68197E+0	2.53339E+1	9.68258E+0
130	20/03/2023	18:36:30.467	0.00000E+0	0.00000E+0	-3.06178E+2	-1.73447E+0	0.00000E+0	0.00000E+0	1.68013E+1	1.80200E+1	1.68003E+1	1.80190E+1
131	20/03/2023	18:36:31.970	0.00000E+0	0.00000E+0	3.10224E+2	2.84054E+0	0.00000E+0	0.00000E+0	2.56578E+1	9.33154E+0	2.56585E+1	9.33282E+0
132	20/03/2023	18:36:33.593	0.00000E+0	0.00000E+0	-2.33020E+2	-1.78061E+0	0.00000E+0	0.00000E+0	1.78397E+1	1.70241E+1	1.78407E+1	1.70233E+1
133	20/03/2023	18:36:35.145	0.00000E+0	0.00000E+0	2.76759E+2	2.02298E+0	0.00000E+0	0.00000E+0	2.52277E+1	9.79176E+0	2.52276E+1	9.79092E+0
134	20/03/2023	18:36:36.692	0.00000E+0	0.00000E+0	-2.68718E+2	-5.76686E-1	0.00000E+0	0.00000E+0	1.74146E+1	1.75006E+1	1.74137E+1	1.75010E+1
135	20/03/2023	18:36:38.254	0.00000E+0	0.00000E+0	2.92554E+2	1.16877E+0	0.00000E+0	0.00000E+0	2.54483E+1	9.58667E+0	2.54496E+1	9.58643E+0
136	20/03/2023	18:36:39.757	0.00000E+0	0.00000E+0	-2.64239E+2	-3.39819E+0	0.00000E+0	0.00000E+0	1.73780E+1	1.75027E+1	1.73776E+1	1.75026E+1
137	20/03/2023	18:36:41.310	0.00000E+0	0.00000E+0	2.63921E+2	2.05434E+0	0.00000E+0	0.00000E+0	2.50333E+1	1.00024E+1	2.50369E+1	9.99990E+0
138	20/03/2023	18:36:42.832	0.00000E+0	0.00000E+0	-2.98244E+2	7.45389E-1	0.00000E+0	0.00000E+0	1.70334E+1	1.79307E+1	1.70340E+1	1.79295E+1
139	20/03/2023	18:36:44.351	0.00000E+0	0.00000E+0	2.56411E+2	4.81218E+0	0.00000E+0	0.00000E+0	2.48911E+1	1.00667E+1	2.48915E+1	1.00650E+1
140	20/03/2023	18:36:45.941	0.00000E+0	0.00000E+0	-2.29658E+2	1.31749E+0	0.00000E+0	0.00000E+0	1.79176E+1	1.69859E+1	1.79172E+1	1.69868E+1
141	20/03/2023	18:36:47.508	0.00000E+0	0.00000E+0	2.63974E+2	6.14643E-1	0.00000E+0	0.00000E+0	2.50876E+1	9.87593E+0	2.50865E+1	9.87603E+0
