#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
75	20/03/2023	18:35:06.173	0.00000000E+0	-2.40873333E+0	4.00000000E+0	1.21683026E+0	2.49100000E+3	3.34744796E-1
77	20/03/2023	18:35:09.205	0.00000000E+0	-2.30365565E+0	4.00000000E+0	5.72673378E+0	2.49700000E+3	3.17919481E-1
79	20/03/2023	18:35:12.293	0.00000000E+0	-2.19896146E+0	4.00000000E+0	3.54157814E+0	2.49300000E+3	3.78783705E-1
81	20/03/2023	18:35:15.392	0.00000000E+0	-2.09426727E+0	4.00000000E+0	5.28494731E+0	2.47300000E+3	4.93274730E-1
83	20/03/2023	18:35:18.406	0.00000000E+0	-1.98957308E+0	4.00000000E+0	5.46749102E+0	2.47400000E+3	4.33371028E-1
85	20/03/2023	18:35:21.505	0.00000000E+0	-1.88487889E+0	4.00000000E+0	3.25088878E+0	2.48200000E+3	4.96348424E-1
87	20/03/2023	18:35:24.521	0.00000000E+0	-1.78018470E+0	4.00000000E+0	1.19305356E+0	2.50000000E+3	6.34506202E-1
89	20/03/2023	18:35:27.562	0.00000000E+0	-1.67549052E+0	4.00000000E+0	2.92491787E+0	2.49600000E+3	5.82015130E-1
91	20/03/2023	18:35:30.672	0.00000000E+0	-1.57079633E+0	4.00000000E+0	2.63116055E+0	2.50200000E+3	3.91847601E-1
93	20/03/2023	18:35:33.793	0.00000000E+0	-1.46610214E+0	4.00000000E+0	5.96526779E+0	2.49600000E+3	5.68141883E-1
95	20/03/2023	18:35:36.815	0.00000000E+0	-1.36140795E+0	4.00000000E+0	4.69014626E-1	2.51600000E+3	3.71005374E-1
97	20/03/2023	18:35:39.870	0.00000000E+0	-1.25671376E+0	4.00000000E+0	3.40390337E+0	2.50000000E+3	6.49703755E-1
99	20/03/2023	18:35:42.872	0.00000000E+0	-1.15201957E+0	4.00000000E+0	4.76837928E+0	2.50400000E+3	5.69608902E-1
101	20/03/2023	18:35:45.958	0.00000000E+0	-1.04732538E+0	4.00000000E+0	6.25902511E+0	2.50500000E+3	5.78826649E-1
103	20/03/2023	18:35:49.035	0.00000000E+0	-9.42631194E-1	4.00000000E+0	3.06374313E+0	2.52300000E+3	4.60458160E-1
105	20/03/2023	18:35:52.063	0.00000000E+0	-8.37937005E-1	4.00000000E+0	6.06075809E+0	2.51700000E+3	3.30894504E-1
107	20/03/2023	18:35:55.130	0.00000000E+0	-7.32859321E-1	4.00000000E+0	4.00368986E+0	2.50900000E+3	4.58723336E-1
109	20/03/2023	18:35:58.158	0.00000000E+0	-6.28165133E-1	4.00000000E+0	3.13699071E-1	2.50000000E+3	4.50474179E-1
111	20/03/2023	18:36:01.219	0.00000000E+0	-5.23470944E-1	4.00000000E+0	5.04219485E+0	2.49800000E+3	3.88586543E-1
113	20/03/2023	18:36:04.338	0.00000000E+0	-4.18776755E-1	4.00000000E+0	2.91993243E+0	2.50200000E+3	4.77746021E-1
115	20/03/2023	18:36:07.427	0.00000000E+0	-3.14082566E-1	4.00000000E+0	4.11145201E+0	2.50100000E+3	6.41971544E-1
117	20/03/2023	18:36:10.511	0.00000000E+0	-2.09388378E-1	4.00000000E+0	2.73623823E+0	2.51400000E+3	5.59468540E-1
119	20/03/2023	18:36:13.597	0.00000000E+0	-1.04694189E-1	4.00000000E+0	6.03774838E+0	2.48500000E+3	3.13959537E-1
121	20/03/2023	18:36:16.614	0.00000000E+0	0.00000000E+0	4.00000000E+0	3.88365586E+0	2.49700000E+3	3.84845507E-1
123	20/03/2023	18:36:19.708	0.00000000E+0	1.04694189E-1	4.00000000E+0	4.80864627E+0	2.50400000E+3	4.31605858E-1
125	20/03/2023	18:36:22.795	0.00000000E+0	2.09388378E-1	4.00000000E+0	4.01289374E+0	2.49600000E+3	3.33810783E-1
127	20/03/2023	18:36:25.812	0.00000000E+0	3.14082566E-1	4.00000000E+0	5.02263659E+0	2.48200000E+3	3.19787056E-1
129	20/03/2023	18:36:28.927	0.00000000E+0	4.18776755E-1	4.00000000E+0	2.35849546E-1	2.48200000E+3	5.16426543E-1
131	20/03/2023	18:36:31.970	0.00000000E+0	5.23470944E-1	4.00000000E+0	1.48029146E-1	2.51300000E+3	4.54466371E-1
133	20/03/2023	18:36:35.145	0.00000000E+0	6.28165133E-1	4.00000000E+0	2.77075280E+0	2.49600000E+3	6.41725440E-1
135	20/03/2023	18:36:38.254	0.00000000E+0	7.32859321E-1	4.00000000E+0	4.20655882E+0	2.50700000E+3	5.60226941E-1
137	20/03/2023	18:36:41.310	0.00000000E+0	8.37937005E-1	4.00000000E+0	4.34730155E+0	2.50300000E+3	6.17953642E-1
139	20/03/2023	18:36:44.351	0.00000000E+0	9.42631194E-1	4.00000000E+0	5.37775315E+0	2.49500000E+3	6.49373604E-1
141	20/03/2023	18:36:47.508	0.00000000E+0	1.04732538E+0	4.00000000E+0	1.56772837E+0	2.49600000E+3	6.46232567E-1
143	20/03/2023	18:36:50.514	0.00000000E+0	1.15201957E+0	4.00000000E+0	6.20840374E+0	2.49000000E+3	3.23054595E-1
145	20/03/2023	18:36:53.556	0.00000000E+0	1.25671376E+0	4.00000000E+0	1.79514102E+0	2.49900000E+3	3.09323887E-1
147	20/03/2023	18:36:56.658	0.00000000E+0	1.36140795E+0	4.00000000E+0	1.04770888E+0	2.51500000E+3	3.33373751E-1
149	20/03/2023	18:36:59.796	0.00000000E+0	1.46610214E+0	4.00000000E+0	2.91494699E+0	2.49500000E+3	4.19393503E-1
151	20/03/2023	18:37:02.887	0.00000000E+0	1.57079633E+0	4.00000000E+0	4.41748117E+0	2.49500000E+3	4.98555839E-1
153	20/03/2023	18:37:05.965	0.00000000E+0	1.67549052E+0	4.00000000E+0	3.60217039E+0	2.51800000E+3	5.05799295E-1
155	20/03/2023	18:37:08.988	0.00000000E+0	1.78018470E+0	4.00000000E+0	2.91763146E+0	2.50300000E+3	6.28353713E-1
157	20/03/2023	18:37:12.063	0.00000000E+0	1.88487889E+0	4.00000000E+0	1.30771862E-1	2.49400000E+3	4.71056337E-1
159	20/03/2023	18:37:15.095	0.00000000E+0	1.98957308E+0	4.00000000E+0	3.56497135E+0	2.47200000E+3	4.90886909E-1
161	20/03/2023	18:37:18.214	0.00000000E+0	2.09426727E+0	4.00000000E+0	6.24752025E+0	2.50400000E+3	6.17590681E-1
163	20/03/2023	18:37:21.260	0.00000000E+0	2.19896146E+0	4.00000000E+0	3.32720433E+0	2.47300000E+3	4.00079585E-1
165	20/03/2023	18:37:24.338	0.00000000E+0	2.30365565E+0	4.00000000E+0	6.15087946E+0	2.47000000E+3	3.84131839E-1
167	20/03/2023	18:37:27.453	0.00000000E+0	2.40873333E+0	4.00000000E+0	2.59472850E+0	2.51000000E+3	5.64398356E-1
169	20/03/2023	18:37:30.465	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.03114604E+0	2.51300000E+3	6.23456635E-1
171	20/03/2023	18:37:33.529	0.00000000E+0	2.61812171E+0	4.00000000E+0	4.97278222E+0	2.50600000E+3	6.55438824E-1
173	20/03/2023	18:37:36.611	0.00000000E+0	2.72281590E+0	4.00000000E+0	6.24828724E+0	2.51000000E+3	6.65217248E-1
175	20/03/2023	18:37:39.736	0.00000000E+0	2.82751009E+0	4.00000000E+0	1.29813124E+0	2.50200000E+3	5.37023813E-1
177	20/03/2023	18:37:42.822	0.00000000E+0	2.93220428E+0	4.00000000E+0	5.67074348E+0	2.48800000E+3	6.28325607E-1
179	20/03/2023	18:37:45.863	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.68800076E+0	2.47400000E+3	5.90658857E-1
181	20/03/2023	18:37:49.012	0.00000000E+0	3.14159265E+0	4.00000000E+0	4.88802978E+0	2.48700000E+3	3.58655606E-1
183	20/03/2023	18:37:52.099	0.00000000E+0	3.24628684E+0	4.00000000E+0	3.65701020E+0	2.49200000E+3	6.07178138E-1
185	20/03/2023	18:37:55.174	0.00000000E+0	3.35098103E+0	4.00000000E+0	1.76752936E+0	2.51500000E+3	3.45650603E-1
187	20/03/2023	18:37:58.339	0.00000000E+0	3.45567522E+0	4.00000000E+0	2.41601974E+0	2.51800000E+3	4.84305489E-1
189	20/03/2023	18:38:01.353	0.00000000E+0	3.56036941E+0	4.00000000E+0	2.16137893E+0	2.48500000E+3	3.63241820E-1
191	20/03/2023	18:38:04.447	0.00000000E+0	3.66506360E+0	4.00000000E+0	3.54963154E+0	2.46800000E+3	5.30000217E-1
193	20/03/2023	18:38:07.558	0.00000000E+0	3.76975779E+0	4.00000000E+0	8.31417587E-1	2.49600000E+3	4.75437473E-1
195	20/03/2023	18:38:10.644	0.00000000E+0	3.87445198E+0	4.00000000E+0	4.89723367E-1	2.50700000E+3	3.81589932E-1
197	20/03/2023	18:38:13.739	0.00000000E+0	3.97952966E+0	4.00000000E+0	2.22849059E+0	2.50200000E+3	4.39846767E-1
199	20/03/2023	18:38:16.800	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.50668008E+0	2.50200000E+3	5.92836874E-1
201	20/03/2023	18:38:19.910	0.00000000E+0	4.18891804E+0	4.00000000E+0	6.20763675E+0	2.49900000E+3	4.26010182E-1
203	20/03/2023	18:38:23.031	0.00000000E+0	4.29361223E+0	4.00000000E+0	1.89523326E+0	2.50100000E+3	5.77782420E-1
205	20/03/2023	18:38:26.413	0.00000000E+0	4.39830641E+0	4.00000000E+0	2.77267027E-1	2.50600000E+3	3.12119425E-1
207	20/03/2023	18:38:29.449	0.00000000E+0	4.50300060E+0	4.00000000E+0	3.15041304E+0	2.50000000E+3	3.63294698E-1
209	20/03/2023	18:38:32.519	0.00000000E+0	4.60769479E+0	4.00000000E+0	8.30267101E-1	2.51500000E+3	5.49296191E-1
211	20/03/2023	18:38:35.609	0.00000000E+0	4.71238898E+0	4.00000000E+0	5.74092310E-1	2.51000000E+3	3.50118136E-1
213	20/03/2023	18:38:38.632	0.00000000E+0	4.81708317E+0	4.00000000E+0	1.72189343E+0	2.50000000E+3	3.86492660E-1
215	20/03/2023	18:38:41.704	0.00000000E+0	4.92177736E+0	4.00000000E+0	8.35636034E-1	2.49800000E+3	4.46202877E-1
217	20/03/2023	18:38:44.815	0.00000000E+0	5.02647155E+0	4.00000000E+0	1.99954396E+0	2.49400000E+3	4.62496491E-1
219	20/03/2023	18:38:47.984	0.00000000E+0	5.13116574E+0	4.00000000E+0	5.78617553E+0	2.48800000E+3	4.29500396E-1
221	20/03/2023	18:38:51.078	0.00000000E+0	5.23585992E+0	4.00000000E+0	8.93543809E-1	2.50000000E+3	5.39325283E-1
223	20/03/2023	18:38:54.224	0.00000000E+0	5.34055411E+0	4.00000000E+0	5.91272895E+0	2.51500000E+3	3.84455074E-1
225	20/03/2023	18:38:57.309	0.00000000E+0	5.44524830E+0	4.00000000E+0	2.51074305E+0	2.50400000E+3	4.47578537E-1
227	20/03/2023	18:39:00.505	0.00000000E+0	5.55032599E+0	4.00000000E+0	2.41295178E+0	2.50300000E+3	5.78740666E-1
229	20/03/2023	18:39:03.617	0.00000000E+0	5.65502017E+0	4.00000000E+0	6.14666102E+0	2.50100000E+3	3.99287374E-1
231	20/03/2023	18:39:06.809	0.00000000E+0	5.75971436E+0	4.00000000E+0	2.13875271E+0	2.50300000E+3	3.26983748E-1
233	20/03/2023	18:39:09.837	0.00000000E+0	5.86440855E+0	4.00000000E+0	2.67296152E-1	2.48300000E+3	5.76064729E-1
235	20/03/2023	18:39:12.858	0.00000000E+0	5.96910274E+0	4.00000000E+0	9.49534108E-1	2.48300000E+3	3.53302103E-1
237	20/03/2023	18:39:15.894	0.00000000E+0	6.07379693E+0	4.00000000E+0	2.01219930E+0	2.50700000E+3	5.98121882E-1
239	20/03/2023	18:39:18.980	0.00000000E+0	6.17849112E+0	4.00000000E+0	4.19236949E+0	2.50500000E+3	4.56771574E-1
241	20/03/2023	18:39:22.071	0.00000000E+0	6.28318531E+0	4.00000000E+0	6.19958335E+0	2.50900000E+3	5.68644818E-1
