#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
44	02/09/2022	17:11:03.155	9.20388473E-2	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
45	02/09/2022	17:11:04.552	3.30074316E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
46	02/09/2022	17:11:06.013	3.11398100E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
47	02/09/2022	17:11:07.445	4.03436947E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
48	02/09/2022	17:11:08.904	4.90375308E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
49	02/09/2022	17:11:10.411	5.45867063E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
50	02/09/2022	17:11:11.790	2.66797609E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
51	02/09/2022	17:11:13.257	5.54150560E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
52	02/09/2022	17:11:14.634	4.14174813E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
53	02/09/2022	17:11:16.034	3.17572373E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
54	02/09/2022	17:11:17.544	5.48896675E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
55	02/09/2022	17:11:18.911	5.22052012E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
56	02/09/2022	17:11:20.386	1.39745650E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
57	02/09/2022	17:11:21.768	3.84453935E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
58	02/09/2022	17:11:23.128	5.67457843E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
59	02/09/2022	17:11:24.594	3.72297137E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
60	02/09/2022	17:11:25.995	2.48044693E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
61	02/09/2022	17:11:27.418	5.90045710E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
62	02/09/2022	17:11:28.767	4.85581618E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
63	02/09/2022	17:11:30.148	3.13775770E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
64	02/09/2022	17:11:31.633	1.25939823E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
65	02/09/2022	17:11:33.023	3.80235488E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
66	02/09/2022	17:11:34.498	5.66882600E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
67	02/09/2022	17:11:36.011	5.80956874E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
68	02/09/2022	17:11:37.408	5.71752989E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
69	02/09/2022	17:11:38.901	6.01205420E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
70	02/09/2022	17:11:40.298	5.87706389E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
71	02/09/2022	17:11:41.715	8.92776819E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
72	02/09/2022	17:11:43.224	2.93642272E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
73	02/09/2022	17:11:44.608	4.18661707E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
74	02/09/2022	17:11:46.065	6.17619015E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
75	02/09/2022	17:11:47.574	3.66237913E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
76	02/09/2022	17:11:48.956	4.73002976E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
77	02/09/2022	17:11:50.398	1.15432054E-1	-6.29000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
78	02/09/2022	17:11:51.781	9.31893329E-2	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
79	02/09/2022	17:11:53.175	5.54955900E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
80	02/09/2022	17:11:54.696	1.93933521E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
81	02/09/2022	17:11:56.084	5.94532604E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
82	02/09/2022	17:11:57.469	5.58522405E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
83	02/09/2022	17:11:58.852	5.52194734E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
84	02/09/2022	17:12:00.229	4.19160250E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
85	02/09/2022	17:12:01.719	3.92775781E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
86	02/09/2022	17:12:03.116	3.44340337E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
87	02/09/2022	17:12:04.587	9.16553521E-2	-6.29000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
88	02/09/2022	17:12:06.093	6.17427267E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
89	02/09/2022	17:12:07.444	5.60669978E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
90	02/09/2022	17:12:08.975	2.92415088E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
91	02/09/2022	17:12:10.364	6.26477754E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
92	02/09/2022	17:12:11.761	4.63262198E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
93	02/09/2022	17:12:13.308	1.74375266E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
94	02/09/2022	17:12:14.688	3.77205876E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
95	02/09/2022	17:12:16.147	2.00184493E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
96	02/09/2022	17:12:17.648	6.17657364E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
97	02/09/2022	17:12:19.029	4.53674818E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
98	02/09/2022	17:12:20.601	4.63952489E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
99	02/09/2022	17:12:22.015	5.89355419E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
100	02/09/2022	17:12:23.412	5.39462694E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
101	02/09/2022	17:12:24.875	5.89278720E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
102	02/09/2022	17:12:26.267	3.99717044E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
103	02/09/2022	17:12:27.788	4.44049089E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
104	02/09/2022	17:12:29.265	5.27037449E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
105	02/09/2022	17:12:30.649	1.34990309E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
106	02/09/2022	17:12:32.197	3.12548586E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
107	02/09/2022	17:12:33.593	2.67948094E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
108	02/09/2022	17:12:35.054	3.56458786E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
109	02/09/2022	17:12:36.536	5.94686002E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
110	02/09/2022	17:12:37.929	4.58468508E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
111	02/09/2022	17:12:39.358	3.88787431E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
112	02/09/2022	17:12:40.742	4.77374821E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
113	02/09/2022	17:12:42.111	5.63622891E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
114	02/09/2022	17:12:43.645	3.89976266E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
115	02/09/2022	17:12:45.026	5.22397157E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
116	02/09/2022	17:12:46.457	2.88810233E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
117	02/09/2022	17:12:47.827	3.24091791E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
118	02/09/2022	17:12:49.201	5.53728715E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
119	02/09/2022	17:12:50.711	4.76070938E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
120	02/09/2022	17:12:52.097	4.39255399E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
121	02/09/2022	17:12:53.538	4.67864140E-2	-6.29000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
122	02/09/2022	17:12:55.053	1.99647600E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
123	02/09/2022	17:12:56.435	3.89976266E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
124	02/09/2022	17:12:57.963	5.34592305E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
125	02/09/2022	17:12:59.357	4.09956366E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
126	02/09/2022	17:13:00.748	5.90122409E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
127	02/09/2022	17:13:02.270	4.71814141E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
128	02/09/2022	17:13:03.634	1.31960697E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
129	02/09/2022	17:13:05.101	5.05446670E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
130	02/09/2022	17:13:06.611	4.17511221E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
131	02/09/2022	17:13:08.030	4.88649580E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
132	02/09/2022	17:13:09.494	1.00897586E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
133	02/09/2022	17:13:10.919	5.10662204E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
134	02/09/2022	17:13:12.313	3.32873831E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
135	02/09/2022	17:13:13.872	8.23364188E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
136	02/09/2022	17:13:15.247	4.54940352E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
137	02/09/2022	17:13:16.625	2.33932070E-2	-6.29000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
138	02/09/2022	17:13:18.034	5.48321433E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
139	02/09/2022	17:13:19.442	1.64941284E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
140	02/09/2022	17:13:20.972	1.23408754E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
141	02/09/2022	17:13:22.361	1.86340316E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
142	02/09/2022	17:13:23.743	5.86517554E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
143	02/09/2022	17:13:25.255	2.94140816E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
144	02/09/2022	17:13:26.654	4.22074814E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
145	02/09/2022	17:13:28.156	2.29023332E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
146	02/09/2022	17:13:29.549	1.10216520E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
147	02/09/2022	17:13:30.915	2.18668961E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
148	02/09/2022	17:13:32.441	8.14160303E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
149	02/09/2022	17:13:33.810	5.24007837E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
150	02/09/2022	17:13:35.227	2.24728185E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
151	02/09/2022	17:13:36.722	4.63914140E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
152	02/09/2022	17:13:38.095	3.31800044E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
153	02/09/2022	17:13:39.647	5.42262209E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
154	02/09/2022	17:13:41.023	3.07409750E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
155	02/09/2022	17:13:42.437	3.59756844E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
156	02/09/2022	17:13:43.937	6.13553966E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
157	02/09/2022	17:13:45.325	5.00844727E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
158	02/09/2022	17:13:46.876	4.84546181E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
159	02/09/2022	17:13:48.271	3.27121403E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
160	02/09/2022	17:13:49.635	4.38641806E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
161	02/09/2022	17:13:51.150	2.76001493E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
162	02/09/2022	17:13:52.540	4.06658307E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
163	02/09/2022	17:13:54.035	4.84277735E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
164	02/09/2022	17:13:55.548	5.15877739E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
165	02/09/2022	17:13:56.944	1.07071859E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
166	02/09/2022	17:13:58.403	8.78587496E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
167	02/09/2022	17:13:59.793	3.97224325E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
168	02/09/2022	17:14:01.163	1.99685949E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
169	02/09/2022	17:14:02.697	3.59296650E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
170	02/09/2022	17:14:04.084	7.59320490E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
171	02/09/2022	17:14:05.553	4.06735006E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
172	02/09/2022	17:14:06.902	5.10470457E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
173	02/09/2022	17:14:08.283	3.42844706E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
174	02/09/2022	17:14:09.787	1.50215069E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
175	02/09/2022	17:14:11.196	3.41080628E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
176	02/09/2022	17:14:12.573	1.03812150E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
177	02/09/2022	17:14:14.147	2.27834497E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
178	02/09/2022	17:14:15.512	1.72189343E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
179	02/09/2022	17:14:17.037	3.12701984E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
180	02/09/2022	17:14:18.427	5.05868514E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
181	02/09/2022	17:14:19.789	4.03973840E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
182	02/09/2022	17:14:21.268	5.82529204E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
183	02/09/2022	17:14:22.678	3.10861207E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
184	02/09/2022	17:14:24.061	5.10738903E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
185	02/09/2022	17:14:25.563	5.97025323E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
186	02/09/2022	17:14:26.956	4.47538895E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
187	02/09/2022	17:14:28.446	1.90865560E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
188	02/09/2022	17:14:29.812	2.65301977E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
189	02/09/2022	17:14:31.208	2.98244215E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
190	02/09/2022	17:14:32.693	1.29467978E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
191	02/09/2022	17:14:34.088	4.17012677E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
192	02/09/2022	17:14:35.476	5.40689878E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
193	02/09/2022	17:14:36.892	5.69682115E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
194	02/09/2022	17:14:38.260	5.80343282E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
195	02/09/2022	17:14:39.727	3.37475773E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
196	02/09/2022	17:14:41.124	5.23662691E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
197	02/09/2022	17:14:42.583	5.01266572E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
198	02/09/2022	17:14:44.072	2.97592273E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
199	02/09/2022	17:14:45.469	1.36524290E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
200	02/09/2022	17:14:46.951	2.66644210E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
201	02/09/2022	17:14:48.332	5.69183571E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
202	02/09/2022	17:14:49.744	5.60669978E-1	-6.29000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
203	02/09/2022	17:14:51.208	3.96073839E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
204	02/09/2022	17:14:52.602	1.09487879E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
205	02/09/2022	17:14:53.987	6.01665615E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
206	02/09/2022	17:14:55.472	5.33096673E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
207	02/09/2022	17:14:56.832	4.24605882E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
208	02/09/2022	17:14:58.325	4.64949577E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
209	02/09/2022	17:14:59.726	4.85006376E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
210	02/09/2022	17:15:01.116	2.11689349E-1	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
211	02/09/2022	17:15:02.627	4.88151036E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
212	02/09/2022	17:15:04.013	2.17441777E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
213	02/09/2022	17:15:05.504	4.28517533E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
214	02/09/2022	17:15:06.942	5.86632603E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
215	02/09/2022	17:15:08.338	5.00652980E+0	-6.31000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
216	02/09/2022	17:15:09.853	3.52930630E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
217	02/09/2022	17:15:11.239	4.29821417E+0	-6.30000000E+2	2.00000000E+0	-9.80587816E+0	7.15900700E+6
