#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
50	02/09/2022	17:11:11.790	0.00000000E+0	-2.11532116E+1	5.00000000E+0	2.66797609E+0	-6.30000000E+2	5.55899979E-1
51	02/09/2022	17:11:13.257	0.00000000E+0	-2.09438232E+1	5.00000000E+0	5.54150560E+0	-6.30000000E+2	5.02331344E-1
52	02/09/2022	17:11:14.634	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.14174813E+0	-6.30000000E+2	4.80876983E-1
53	02/09/2022	17:11:16.034	0.00000000E+0	-2.05250464E+1	5.00000000E+0	3.17572373E+0	-6.30000000E+2	4.40507505E-1
54	02/09/2022	17:11:17.544	0.00000000E+0	-2.03156581E+1	5.00000000E+0	5.48896675E+0	-6.30000000E+2	4.16643821E-1
55	02/09/2022	17:11:18.911	0.00000000E+0	-2.01062697E+1	5.00000000E+0	5.22052012E+0	-6.30000000E+2	3.69415461E-1
56	02/09/2022	17:11:20.386	0.00000000E+0	-1.98968813E+1	5.00000000E+0	1.39745650E+0	-6.30000000E+2	3.33408104E-1
57	02/09/2022	17:11:21.768	0.00000000E+0	-1.96874929E+1	5.00000000E+0	3.84453935E+0	-6.31000000E+2	3.03639220E-1
58	02/09/2022	17:11:23.128	0.00000000E+0	-1.94777211E+1	5.00000000E+0	5.67457843E+0	-6.31000000E+2	2.87089341E-1
59	02/09/2022	17:11:24.594	0.00000000E+0	-1.92683327E+1	5.00000000E+0	3.72297137E+0	-6.31000000E+2	2.73886916E-1
60	02/09/2022	17:11:25.995	0.00000000E+0	-1.90589443E+1	5.00000000E+0	2.48044693E+0	-6.30000000E+2	2.65438873E-1
61	02/09/2022	17:11:27.418	0.00000000E+0	-1.88495559E+1	5.00000000E+0	5.90045710E+0	-6.31000000E+2	2.71615288E-1
62	02/09/2022	17:11:28.767	0.00000000E+0	-1.86401675E+1	5.00000000E+0	4.85581618E+0	-6.30000000E+2	2.74715914E-1
63	02/09/2022	17:11:30.148	0.00000000E+0	-1.84307792E+1	5.00000000E+0	3.13775770E+0	-6.30000000E+2	2.93895713E-1
64	02/09/2022	17:11:31.633	0.00000000E+0	-1.82213908E+1	5.00000000E+0	1.25939823E+0	-6.30000000E+2	3.20752135E-1
65	02/09/2022	17:11:33.023	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.80235488E+0	-6.30000000E+2	3.43287002E-1
66	02/09/2022	17:11:34.498	0.00000000E+0	-1.78022305E+1	5.00000000E+0	5.66882600E+0	-6.31000000E+2	3.79071115E-1
67	02/09/2022	17:11:36.011	0.00000000E+0	-1.75928422E+1	5.00000000E+0	5.80956874E+0	-6.31000000E+2	4.17106145E-1
68	02/09/2022	17:11:37.408	0.00000000E+0	-1.73834538E+1	5.00000000E+0	5.71752989E+0	-6.31000000E+2	4.48560528E-1
69	02/09/2022	17:11:38.901	0.00000000E+0	-1.71740654E+1	5.00000000E+0	6.01205420E+0	-6.30000000E+2	4.84513690E-1
70	02/09/2022	17:11:40.298	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.87706389E+0	-6.31000000E+2	5.33089397E-1
71	02/09/2022	17:11:41.715	0.00000000E+0	-1.67552887E+1	5.00000000E+0	8.92776819E-1	-6.30000000E+2	5.56125382E-1
72	02/09/2022	17:11:43.224	0.00000000E+0	-1.65459003E+1	5.00000000E+0	2.93642272E+0	-6.30000000E+2	5.80913292E-1
73	02/09/2022	17:11:44.608	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.18661707E+0	-6.30000000E+2	6.03635601E-1
74	02/09/2022	17:11:46.065	0.00000000E+0	-1.61267400E+1	5.00000000E+0	6.17619015E+0	-6.30000000E+2	6.19136133E-1
75	02/09/2022	17:11:47.574	0.00000000E+0	-1.59173516E+1	5.00000000E+0	3.66237913E+0	-6.30000000E+2	6.22778802E-1
76	02/09/2022	17:11:48.956	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.73002976E+0	-6.31000000E+2	6.19590312E-1
77	02/09/2022	17:11:50.398	0.00000000E+0	-1.54985749E+1	5.00000000E+0	1.15432054E-1	-6.29000000E+2	6.21514072E-1
78	02/09/2022	17:11:51.781	0.00000000E+0	-1.52891865E+1	5.00000000E+0	9.31893329E-2	-6.30000000E+2	6.00917304E-1
79	02/09/2022	17:11:53.175	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.54955900E+0	-6.30000000E+2	5.86717567E-1
80	02/09/2022	17:11:54.696	0.00000000E+0	-1.48700263E+1	5.00000000E+0	1.93933521E+0	-6.30000000E+2	5.44549944E-1
81	02/09/2022	17:11:56.084	0.00000000E+0	-1.46606379E+1	5.00000000E+0	5.94532604E+0	-6.31000000E+2	5.17164884E-1
82	02/09/2022	17:11:57.469	0.00000000E+0	-1.44512495E+1	5.00000000E+0	5.58522405E+0	-6.30000000E+2	4.86459571E-1
83	02/09/2022	17:11:58.852	0.00000000E+0	-1.42418611E+1	5.00000000E+0	5.52194734E+0	-6.31000000E+2	4.48208509E-1
84	02/09/2022	17:12:00.229	0.00000000E+0	-1.40324728E+1	5.00000000E+0	4.19160250E+0	-6.31000000E+2	3.96061116E-1
85	02/09/2022	17:12:01.719	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.92775781E+0	-6.30000000E+2	3.65713900E-1
86	02/09/2022	17:12:03.116	0.00000000E+0	-1.36136960E+1	5.00000000E+0	3.44340337E+0	-6.30000000E+2	3.26541311E-1
87	02/09/2022	17:12:04.587	0.00000000E+0	-1.34043076E+1	5.00000000E+0	9.16553521E-2	-6.29000000E+2	3.17545230E-1
88	02/09/2022	17:12:06.093	0.00000000E+0	-1.31945357E+1	5.00000000E+0	6.17427267E+0	-6.30000000E+2	2.94400730E-1
89	02/09/2022	17:12:07.444	0.00000000E+0	-1.29851474E+1	5.00000000E+0	5.60669978E-1	-6.30000000E+2	2.78026205E-1
90	02/09/2022	17:12:08.975	0.00000000E+0	-1.27757590E+1	5.00000000E+0	2.92415088E+0	-6.30000000E+2	2.68210085E-1
91	02/09/2022	17:12:10.364	0.00000000E+0	-1.25663706E+1	5.00000000E+0	6.26477754E+0	-6.31000000E+2	2.68388954E-1
92	02/09/2022	17:12:11.761	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.63262198E-1	-6.30000000E+2	2.81130569E-1
93	02/09/2022	17:12:13.308	0.00000000E+0	-1.21475939E+1	5.00000000E+0	1.74375266E+0	-6.30000000E+2	2.91376114E-1
94	02/09/2022	17:12:14.688	0.00000000E+0	-1.19382055E+1	5.00000000E+0	3.77205876E+0	-6.31000000E+2	3.22897968E-1
95	02/09/2022	17:12:16.147	0.00000000E+0	-1.17284336E+1	5.00000000E+0	2.00184493E-1	-6.30000000E+2	3.60611211E-1
96	02/09/2022	17:12:17.648	0.00000000E+0	-1.15190452E+1	5.00000000E+0	6.17657364E+0	-6.31000000E+2	3.85814058E-1
97	02/09/2022	17:12:19.029	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.53674818E+0	-6.31000000E+2	3.99984207E-1
98	02/09/2022	17:12:20.601	0.00000000E+0	-1.11002685E+1	5.00000000E+0	4.63952489E+0	-6.30000000E+2	4.53510284E-1
99	02/09/2022	17:12:22.015	0.00000000E+0	-1.08908801E+1	5.00000000E+0	5.89355419E+0	-6.30000000E+2	4.91999110E-1
100	02/09/2022	17:12:23.412	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.39462694E+0	-6.31000000E+2	5.35936162E-1
101	02/09/2022	17:12:24.875	0.00000000E+0	-1.04721033E+1	5.00000000E+0	5.89278720E+0	-6.31000000E+2	5.61835931E-1
102	02/09/2022	17:12:26.267	0.00000000E+0	-1.02627150E+1	5.00000000E+0	3.99717044E+0	-6.30000000E+2	5.84173049E-1
103	02/09/2022	17:12:27.788	0.00000000E+0	-1.00529431E+1	5.00000000E+0	4.44049089E+0	-6.31000000E+2	6.11663268E-1
104	02/09/2022	17:12:29.265	0.00000000E+0	-9.84355472E+0	5.00000000E+0	5.27037449E+0	-6.30000000E+2	6.25627719E-1
105	02/09/2022	17:12:30.649	0.00000000E+0	-9.63416634E+0	5.00000000E+0	1.34990309E+0	-6.30000000E+2	6.35609165E-1
106	02/09/2022	17:12:32.197	0.00000000E+0	-9.42477796E+0	5.00000000E+0	3.12548586E+0	-6.30000000E+2	6.17168137E-1
107	02/09/2022	17:12:33.593	0.00000000E+0	-9.21538958E+0	5.00000000E+0	2.67948094E+0	-6.30000000E+2	6.09237289E-1
108	02/09/2022	17:12:35.054	0.00000000E+0	-9.00600121E+0	5.00000000E+0	3.56458786E+0	-6.30000000E+2	5.96496690E-1
109	02/09/2022	17:12:36.536	0.00000000E+0	-8.79661283E+0	5.00000000E+0	5.94686002E+0	-6.31000000E+2	5.74430423E-1
110	02/09/2022	17:12:37.929	0.00000000E+0	-8.58684096E+0	5.00000000E+0	4.58468508E+0	-6.30000000E+2	5.53781486E-1
111	02/09/2022	17:12:39.358	0.00000000E+0	-8.37745258E+0	5.00000000E+0	3.88787431E+0	-6.30000000E+2	5.14933234E-1
112	02/09/2022	17:12:40.742	0.00000000E+0	-8.16806420E+0	5.00000000E+0	4.77374821E+0	-6.31000000E+2	4.75249082E-1
113	02/09/2022	17:12:42.111	0.00000000E+0	-7.95867582E+0	5.00000000E+0	5.63622891E+0	-6.31000000E+2	4.36065984E-1
114	02/09/2022	17:12:43.645	0.00000000E+0	-7.74928745E+0	5.00000000E+0	3.89976266E+0	-6.30000000E+2	4.04878820E-1
115	02/09/2022	17:12:45.026	0.00000000E+0	-7.53989907E+0	5.00000000E+0	5.22397157E+0	-6.31000000E+2	3.61452837E-1
116	02/09/2022	17:12:46.457	0.00000000E+0	-7.33051069E+0	5.00000000E+0	2.88810233E+0	-6.30000000E+2	3.33716138E-1
117	02/09/2022	17:12:47.827	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.24091791E+0	-6.30000000E+2	3.03761164E-1
118	02/09/2022	17:12:49.201	0.00000000E+0	-6.91135044E+0	5.00000000E+0	5.53728715E+0	-6.30000000E+2	2.83333397E-1
119	02/09/2022	17:12:50.711	0.00000000E+0	-6.70196206E+0	5.00000000E+0	4.76070938E+0	-6.30000000E+2	2.69278738E-1
120	02/09/2022	17:12:52.097	0.00000000E+0	-6.49257368E+0	5.00000000E+0	4.39255399E+0	-6.31000000E+2	2.64872231E-1
121	02/09/2022	17:12:53.538	0.00000000E+0	-6.28318531E+0	5.00000000E+0	4.67864140E-2	-6.29000000E+2	2.70271597E-1
122	02/09/2022	17:12:55.053	0.00000000E+0	-6.07379693E+0	5.00000000E+0	1.99647600E+0	-6.30000000E+2	2.79820071E-1
123	02/09/2022	17:12:56.435	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.89976266E+0	-6.31000000E+2	2.86955172E-1
124	02/09/2022	17:12:57.963	0.00000000E+0	-5.65502017E+0	5.00000000E+0	5.34592305E+0	-6.30000000E+2	3.16543615E-1
125	02/09/2022	17:12:59.357	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.09956366E+0	-6.31000000E+2	3.48442729E-1
126	02/09/2022	17:13:00.748	0.00000000E+0	-5.23585992E+0	5.00000000E+0	5.90122409E+0	-6.30000000E+2	3.71885463E-1
127	02/09/2022	17:13:02.270	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.71814141E+0	-6.31000000E+2	4.09552544E-1
128	02/09/2022	17:13:03.634	0.00000000E+0	-4.81708317E+0	5.00000000E+0	1.31960697E+0	-6.30000000E+2	4.50869993E-1
129	02/09/2022	17:13:05.101	0.00000000E+0	-4.60769479E+0	5.00000000E+0	5.05446670E+0	-6.31000000E+2	4.94449339E-1
130	02/09/2022	17:13:06.611	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.17511221E+0	-6.31000000E+2	5.25715171E-1
131	02/09/2022	17:13:08.030	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.88649580E+0	-6.31000000E+2	5.64092199E-1
132	02/09/2022	17:13:09.494	0.00000000E+0	-3.97952966E+0	5.00000000E+0	1.00897586E+0	-6.30000000E+2	5.92644663E-1
133	02/09/2022	17:13:10.919	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.10662204E+0	-6.30000000E+2	6.18209597E-1
134	02/09/2022	17:13:12.313	0.00000000E+0	-3.56036941E+0	5.00000000E+0	3.32873831E+0	-6.31000000E+2	6.23739302E-1
135	02/09/2022	17:13:13.872	0.00000000E+0	-3.35098103E+0	5.00000000E+0	8.23364188E-1	-6.30000000E+2	6.30440886E-1
136	02/09/2022	17:13:15.247	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.54940352E+0	-6.30000000E+2	6.24548953E-1
137	02/09/2022	17:13:16.625	0.00000000E+0	-2.93220428E+0	5.00000000E+0	2.33932070E-2	-6.29000000E+2	6.27732533E-1
138	02/09/2022	17:13:18.034	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.48321433E+0	-6.30000000E+2	6.07586435E-1
139	02/09/2022	17:13:19.442	0.00000000E+0	-2.51342752E+0	5.00000000E+0	1.64941284E+0	-6.30000000E+2	5.76593500E-1
140	02/09/2022	17:13:20.972	0.00000000E+0	-2.30365565E+0	5.00000000E+0	1.23408754E+0	-6.30000000E+2	5.50098480E-1
141	02/09/2022	17:13:22.361	0.00000000E+0	-2.09426727E+0	5.00000000E+0	1.86340316E+0	-6.30000000E+2	5.22304189E-1
142	02/09/2022	17:13:23.743	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.86517554E+0	-6.30000000E+2	4.87017224E-1
143	02/09/2022	17:13:25.255	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.94140816E+0	-6.30000000E+2	4.42115800E-1
144	02/09/2022	17:13:26.654	0.00000000E+0	-1.46610214E+0	5.00000000E+0	4.22074814E+0	-6.30000000E+2	4.05100245E-1
145	02/09/2022	17:13:28.156	0.00000000E+0	-1.25671376E+0	5.00000000E+0	2.29023332E+0	-6.30000000E+2	3.56269727E-1
146	02/09/2022	17:13:29.549	0.00000000E+0	-1.04732538E+0	5.00000000E+0	1.10216520E+0	-6.30000000E+2	3.29108777E-1
147	02/09/2022	17:13:30.915	0.00000000E+0	-8.37937005E-1	5.00000000E+0	2.18668961E+0	-6.30000000E+2	3.10560183E-1
148	02/09/2022	17:13:32.441	0.00000000E+0	-6.28165133E-1	5.00000000E+0	8.14160303E-1	-6.30000000E+2	2.89518845E-1
149	02/09/2022	17:13:33.810	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.24007837E+0	-6.31000000E+2	2.72956439E-1
150	02/09/2022	17:13:35.227	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.24728185E-1	-6.30000000E+2	2.65574819E-1
151	02/09/2022	17:13:36.722	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.63914140E+0	-6.31000000E+2	2.63040856E-1
152	02/09/2022	17:13:38.095	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.31800044E+0	-6.31000000E+2	2.77572584E-1
153	02/09/2022	17:13:39.647	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.42262209E-1	-6.30000000E+2	2.98819196E-1
154	02/09/2022	17:13:41.023	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.07409750E+0	-6.30000000E+2	3.19641284E-1
155	02/09/2022	17:13:42.437	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.59756844E+0	-6.30000000E+2	3.46690726E-1
156	02/09/2022	17:13:43.937	0.00000000E+0	1.04732538E+0	5.00000000E+0	6.13553966E+0	-6.31000000E+2	3.85142349E-1
157	02/09/2022	17:13:45.325	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.00844727E+0	-6.30000000E+2	4.17660014E-1
158	02/09/2022	17:13:46.876	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.84546181E+0	-6.30000000E+2	4.57028752E-1
159	02/09/2022	17:13:48.271	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.27121403E-1	-6.30000000E+2	4.88697725E-1
160	02/09/2022	17:13:49.635	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.38641806E+0	-6.31000000E+2	5.28875080E-1
161	02/09/2022	17:13:51.150	0.00000000E+0	2.09426727E+0	5.00000000E+0	2.76001493E+0	-6.30000000E+2	5.60814428E-1
162	02/09/2022	17:13:52.540	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.06658307E+0	-6.30000000E+2	5.82087771E-1
163	02/09/2022	17:13:54.035	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.84277735E+0	-6.30000000E+2	6.05314001E-1
164	02/09/2022	17:13:55.548	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.15877739E+0	-6.30000000E+2	6.31115276E-1
165	02/09/2022	17:13:56.944	0.00000000E+0	2.93220428E+0	5.00000000E+0	1.07071859E+0	-6.30000000E+2	6.33734780E-1
166	02/09/2022	17:13:58.403	0.00000000E+0	3.14159265E+0	5.00000000E+0	8.78587496E-1	-6.30000000E+2	6.19809557E-1
167	02/09/2022	17:13:59.793	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.97224325E+0	-6.30000000E+2	6.18396685E-1
168	02/09/2022	17:14:01.163	0.00000000E+0	3.56036941E+0	5.00000000E+0	1.99685949E+0	-6.30000000E+2	5.95557471E-1
169	02/09/2022	17:14:02.697	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.59296650E+0	-6.30000000E+2	5.74499725E-1
170	02/09/2022	17:14:04.084	0.00000000E+0	3.97952966E+0	5.00000000E+0	7.59320490E-1	-6.30000000E+2	5.45391638E-1
171	02/09/2022	17:14:05.553	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.06735006E+0	-6.31000000E+2	5.10961357E-1
172	02/09/2022	17:14:06.902	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.10470457E+0	-6.30000000E+2	4.95918501E-1
173	02/09/2022	17:14:08.283	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.42844706E-1	-6.30000000E+2	4.37002181E-1
174	02/09/2022	17:14:09.787	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.50215069E+0	-6.30000000E+2	4.03841487E-1
175	02/09/2022	17:14:11.196	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.41080628E+0	-6.30000000E+2	3.65711556E-1
176	02/09/2022	17:14:12.573	0.00000000E+0	5.23585992E+0	5.00000000E+0	1.03812150E+0	-6.30000000E+2	3.36363054E-1
177	02/09/2022	17:14:14.147	0.00000000E+0	5.44524830E+0	5.00000000E+0	2.27834497E+0	-6.30000000E+2	3.16197905E-1
178	02/09/2022	17:14:15.512	0.00000000E+0	5.65502017E+0	5.00000000E+0	1.72189343E+0	-6.30000000E+2	2.87778305E-1
179	02/09/2022	17:14:17.037	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.12701984E+0	-6.30000000E+2	2.75006084E-1
180	02/09/2022	17:14:18.427	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.05868514E+0	-6.31000000E+2	2.63970354E-1
181	02/09/2022	17:14:19.789	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.03973840E+0	-6.31000000E+2	2.73284992E-1
182	02/09/2022	17:14:21.268	0.00000000E+0	6.49257368E+0	5.00000000E+0	5.82529204E+0	-6.30000000E+2	2.79446921E-1
183	02/09/2022	17:14:22.678	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.10861207E+0	-6.30000000E+2	2.94807401E-1
184	02/09/2022	17:14:24.061	0.00000000E+0	6.91135044E+0	5.00000000E+0	5.10738903E+0	-6.30000000E+2	3.11420728E-1
185	02/09/2022	17:14:25.563	0.00000000E+0	7.12112231E+0	5.00000000E+0	5.97025323E+0	-6.30000000E+2	3.48497940E-1
186	02/09/2022	17:14:26.956	0.00000000E+0	7.33051069E+0	5.00000000E+0	4.47538895E+0	-6.31000000E+2	3.83259832E-1
187	02/09/2022	17:14:28.446	0.00000000E+0	7.53989907E+0	5.00000000E+0	1.90865560E+0	-6.30000000E+2	4.10374527E-1
188	02/09/2022	17:14:29.812	0.00000000E+0	7.74928745E+0	5.00000000E+0	2.65301977E+0	-6.30000000E+2	4.48594164E-1
189	02/09/2022	17:14:31.208	0.00000000E+0	7.95867582E+0	5.00000000E+0	2.98244215E+0	-6.30000000E+2	4.92427794E-1
190	02/09/2022	17:14:32.693	0.00000000E+0	8.16806420E+0	5.00000000E+0	1.29467978E+0	-6.30000000E+2	5.25183419E-1
191	02/09/2022	17:14:34.088	0.00000000E+0	8.37745258E+0	5.00000000E+0	4.17012677E+0	-6.30000000E+2	5.55474854E-1
