#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
70	15/03/2023	17:17:11.806	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.84814628E+0	-2.47000000E+3	3.11217529E-1
72	15/03/2023	17:17:14.811	0.00000000E+0	-2.61812171E+0	5.00000000E+0	2.55983044E+0	-2.49700000E+3	3.49352958E-1
74	15/03/2023	17:17:17.781	0.00000000E+0	-2.51342752E+0	5.00000000E+0	9.85582656E-2	-2.51400000E+3	4.18404539E-1
76	15/03/2023	17:17:20.791	0.00000000E+0	-2.40873333E+0	5.00000000E+0	7.74660298E-2	-2.49900000E+3	4.57046556E-1
78	15/03/2023	17:17:23.744	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.81094725E+0	-2.51400000E+3	3.31468765E-1
80	15/03/2023	17:17:26.734	0.00000000E+0	-2.19896146E+0	5.00000000E+0	4.61076275E+0	-2.48800000E+3	5.55209822E-1
82	15/03/2023	17:17:29.675	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.81577721E-1	-2.49300000E+3	5.82874023E-1
84	15/03/2023	17:17:32.639	0.00000000E+0	-1.98957308E+0	5.00000000E+0	1.27742250E+0	-2.46300000E+3	6.73415817E-1
86	15/03/2023	17:17:35.603	0.00000000E+0	-1.88487889E+0	5.00000000E+0	2.77918969E+0	-2.48100000E+3	5.53751445E-1
88	15/03/2023	17:17:38.664	0.00000000E+0	-1.78018470E+0	5.00000000E+0	5.39194247E-1	-2.46500000E+3	4.63398314E-1
90	15/03/2023	17:17:41.604	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.31608297E+0	-2.47100000E+3	3.70982736E-1
92	15/03/2023	17:17:44.534	0.00000000E+0	-1.57079633E+0	5.00000000E+0	6.24100084E+0	-2.48000000E+3	3.64238895E-1
94	15/03/2023	17:17:47.554	0.00000000E+0	-1.46610214E+0	5.00000000E+0	2.07432552E+0	-2.48000000E+3	4.96957786E-1
96	15/03/2023	17:17:50.541	0.00000000E+0	-1.36140795E+0	5.00000000E+0	2.80334989E-1	-2.47200000E+3	4.85918107E-1
98	15/03/2023	17:17:53.480	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.27428199E+0	-2.47700000E+3	4.39366380E-1
100	15/03/2023	17:17:56.469	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.93251522E+0	-2.48600000E+3	6.62968820E-1
102	15/03/2023	17:17:59.470	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.47538895E-1	-2.50200000E+3	5.23636836E-1
104	15/03/2023	17:18:02.459	0.00000000E+0	-9.42631194E-1	5.00000000E+0	1.90290317E+0	-2.50100000E+3	5.82481833E-1
106	15/03/2023	17:18:05.475	0.00000000E+0	-8.37937005E-1	5.00000000E+0	1.93396628E+0	-2.51800000E+3	5.62340380E-1
108	15/03/2023	17:18:08.428	0.00000000E+0	-7.32859321E-1	5.00000000E+0	1.23600502E+0	-2.51500000E+3	4.35142947E-1
110	15/03/2023	17:18:11.477	0.00000000E+0	-6.28165133E-1	5.00000000E+0	6.03621440E+0	-2.51400000E+3	6.57069937E-1
112	15/03/2023	17:18:14.431	0.00000000E+0	-5.23470944E-1	5.00000000E+0	2.34660711E+0	-2.50000000E+3	3.23338913E-1
114	15/03/2023	17:18:17.411	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.12241789E+0	-2.49000000E+3	3.29255893E-1
116	15/03/2023	17:18:20.354	0.00000000E+0	-3.14082566E-1	5.00000000E+0	2.42867508E+0	-2.49400000E+3	3.38599397E-1
118	15/03/2023	17:18:23.270	0.00000000E+0	-2.09388378E-1	5.00000000E+0	9.35728281E-1	-2.48700000E+3	3.81011794E-1
120	15/03/2023	17:18:26.234	0.00000000E+0	-1.04694189E-1	5.00000000E+0	4.28325785E+0	-2.50500000E+3	3.53006894E-1
122	15/03/2023	17:18:29.240	0.00000000E+0	0.00000000E+0	5.00000000E+0	2.50767509E+0	-2.47300000E+3	3.12419330E-1
124	15/03/2023	17:18:32.212	0.00000000E+0	1.04694189E-1	5.00000000E+0	5.38580655E+0	-2.49800000E+3	3.79667188E-1
126	15/03/2023	17:18:35.145	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.68155389E+0	-2.49000000E+3	3.44204971E-1
128	15/03/2023	17:18:38.124	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.17572373E+0	-2.47800000E+3	3.36105591E-1
130	15/03/2023	17:18:41.081	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.46296163E-1	-2.49800000E+3	4.65455463E-1
132	15/03/2023	17:18:44.026	0.00000000E+0	5.23470944E-1	5.00000000E+0	3.02040817E+0	-2.47800000E+3	3.59442115E-1
134	15/03/2023	17:18:46.954	0.00000000E+0	6.28165133E-1	5.00000000E+0	1.55545652E+0	-2.46800000E+3	3.35720099E-1
136	15/03/2023	17:18:49.913	0.00000000E+0	7.32859321E-1	5.00000000E+0	4.30626757E+0	-2.47100000E+3	3.45671870E-1
138	15/03/2023	17:18:52.872	0.00000000E+0	8.37937005E-1	5.00000000E+0	2.91648097E+0	-2.48200000E+3	3.21415071E-1
140	15/03/2023	17:18:55.879	0.00000000E+0	9.42631194E-1	5.00000000E+0	4.84852978E+0	-2.46500000E+3	5.04994651E-1
142	15/03/2023	17:18:58.809	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.81263670E+0	-2.46200000E+3	4.51690919E-1
144	15/03/2023	17:19:01.763	0.00000000E+0	1.15201957E+0	5.00000000E+0	2.61888870E+0	-2.47900000E+3	5.98238034E-1
146	15/03/2023	17:19:04.763	0.00000000E+0	1.25671376E+0	5.00000000E+0	7.40912721E-1	-2.46400000E+3	6.77258733E-1
148	15/03/2023	17:19:07.747	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.12771428E+0	-2.48200000E+3	6.29483577E-1
150	15/03/2023	17:19:10.683	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.77413171E+0	-2.44000000E+3	6.27909094E-1
152	15/03/2023	17:19:13.664	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.06757808E+0	-2.47900000E+3	6.41637079E-1
154	15/03/2023	17:19:16.633	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.94670455E+0	-2.45600000E+3	5.96401539E-1
156	15/03/2023	17:19:19.576	0.00000000E+0	1.78018470E+0	5.00000000E+0	4.88112687E+0	-2.49600000E+3	6.39468164E-1
158	15/03/2023	17:19:22.531	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.13707364E+0	-2.48700000E+3	6.10041876E-1
160	15/03/2023	17:19:25.466	0.00000000E+0	1.98957308E+0	5.00000000E+0	3.71875293E+0	-2.48400000E+3	5.22313120E-1
162	15/03/2023	17:19:28.443	0.00000000E+0	2.09426727E+0	5.00000000E+0	2.22503913E+0	-2.44200000E+3	4.34033820E-1
164	15/03/2023	17:19:31.404	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.61935512E+0	-2.48200000E+3	5.33545377E-1
166	15/03/2023	17:19:34.381	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.97102022E-1	-2.46800000E+3	3.95070063E-1
168	15/03/2023	17:19:37.309	0.00000000E+0	2.40873333E+0	5.00000000E+0	2.32206342E+0	-2.47300000E+3	6.08780412E-1
170	15/03/2023	17:19:40.259	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.98151968E+0	-2.48900000E+3	3.74077094E-1
172	15/03/2023	17:19:43.241	0.00000000E+0	2.61812171E+0	5.00000000E+0	5.96641827E+0	-2.49500000E+3	3.23420197E-1
174	15/03/2023	17:19:46.197	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.17833564E+0	-2.50700000E+3	4.36390278E-1
176	15/03/2023	17:19:49.138	0.00000000E+0	2.82751009E+0	5.00000000E+0	3.97032577E+0	-2.50700000E+3	4.42527514E-1
178	15/03/2023	17:19:52.101	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.64604431E+0	-2.51100000E+3	3.51863555E-1
180	15/03/2023	17:19:55.038	0.00000000E+0	3.03689846E+0	5.00000000E+0	3.43956842E+0	-2.51700000E+3	3.43255471E-1
182	15/03/2023	17:19:58.001	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.05155421E+0	-2.50600000E+3	4.54097795E-1
184	15/03/2023	17:20:00.945	0.00000000E+0	3.24628684E+0	5.00000000E+0	2.07087406E-1	-2.46600000E+3	6.61911253E-1
186	15/03/2023	17:20:03.868	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.34315565E-1	-2.47600000E+3	4.09173041E-1
188	15/03/2023	17:20:06.791	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.62188411E+0	-2.50900000E+3	3.68720227E-1
190	15/03/2023	17:20:09.777	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.23807797E+0	-2.50400000E+3	5.51166219E-1
192	15/03/2023	17:20:12.726	0.00000000E+0	3.66506360E+0	5.00000000E+0	7.40145730E-2	-2.48900000E+3	4.73726533E-1
194	15/03/2023	17:20:15.660	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.50622404E+0	-2.44100000E+3	6.82029000E-1
196	15/03/2023	17:20:18.584	0.00000000E+0	3.87445198E+0	5.00000000E+0	1.86838860E+0	-2.46400000E+3	5.52386735E-1
198	15/03/2023	17:20:21.565	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.39163152E+0	-2.43300000E+3	5.44012248E-1
200	15/03/2023	17:20:24.513	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.95092299E+0	-2.45000000E+3	5.45323731E-1
202	15/03/2023	17:20:27.488	0.00000000E+0	4.18891804E+0	5.00000000E+0	2.64458288E+0	-2.45400000E+3	3.60262019E-1
204	15/03/2023	17:20:30.459	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.83181146E+0	-2.46400000E+3	3.32145466E-1
206	15/03/2023	17:20:33.424	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.49548617E+0	-2.48400000E+3	5.79649510E-1
208	15/03/2023	17:20:36.387	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.96457335E+0	-2.49100000E+3	4.77469067E-1
210	15/03/2023	17:20:39.295	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.00146143E+0	-2.51000000E+3	3.26671074E-1
212	15/03/2023	17:20:42.275	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.41303471E+0	-2.50600000E+3	5.84570660E-1
214	15/03/2023	17:20:45.231	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.72504432E+0	-2.51900000E+3	5.13771008E-1
216	15/03/2023	17:20:48.176	0.00000000E+0	4.92177736E+0	5.00000000E+0	1.96234492E+0	-2.50300000E+3	4.66473038E-1
218	15/03/2023	17:20:51.103	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.60163142E+0	-2.51200000E+3	6.03321993E-1
220	15/03/2023	17:20:54.064	0.00000000E+0	5.13116574E+0	5.00000000E+0	5.69797164E+0	-2.49900000E+3	3.06745987E-1
222	15/03/2023	17:20:57.045	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.60462683E+0	-2.50800000E+3	5.77877327E-1
224	15/03/2023	17:21:00.039	0.00000000E+0	5.34055411E+0	5.00000000E+0	4.33848116E+0	-2.48900000E+3	3.13160340E-1
226	15/03/2023	17:21:02.985	0.00000000E+0	5.44524830E+0	5.00000000E+0	2.91801495E+0	-2.46700000E+3	3.76376622E-1
228	15/03/2023	17:21:05.936	0.00000000E+0	5.55032599E+0	5.00000000E+0	5.18025312E+0	-2.46300000E+3	5.66607711E-1
230	15/03/2023	17:21:08.903	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.73555417E+0	-2.47200000E+3	4.34148122E-1
232	15/03/2023	17:21:11.913	0.00000000E+0	5.75971436E+0	5.00000000E+0	2.68600036E+0	-2.45100000E+3	3.45687420E-1
234	15/03/2023	17:21:14.847	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.12809777E+0	-2.46100000E+3	3.39707315E-1
236	15/03/2023	17:21:17.775	0.00000000E+0	5.96910274E+0	5.00000000E+0	4.64220936E+0	-2.45900000E+3	3.46271922E-1
238	15/03/2023	17:21:20.749	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.04610235E+0	-2.47500000E+3	4.86778771E-1
240	15/03/2023	17:21:23.701	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.07494742E+0	-2.45200000E+3	4.08419526E-1
242	15/03/2023	17:21:26.702	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.81385973E+0	-2.45600000E+3	3.76132639E-1
