#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
31	02/09/2022	17:29:35.524	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.39994E+1
32	02/09/2022	17:29:36.998	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00011E+1	1.39985E+1
33	02/09/2022	17:29:38.372	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.40003E+1
34	02/09/2022	17:29:39.771	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.40009E+1
35	02/09/2022	17:29:41.286	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40003E+1
36	02/09/2022	17:29:42.689	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40054E+1
37	02/09/2022	17:29:44.119	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.39995E+1
38	02/09/2022	17:29:45.646	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.40012E+1
39	02/09/2022	17:29:47.011	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39991E+1
40	02/09/2022	17:29:48.493	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39979E+1
41	02/09/2022	17:29:49.878	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.40013E+1
42	02/09/2022	17:29:51.269	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40008E+1
43	02/09/2022	17:29:52.778	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.39992E+1
44	02/09/2022	17:29:54.177	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.39991E+1
45	02/09/2022	17:29:55.623	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.39996E+1
46	02/09/2022	17:29:57.053	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.40006E+1
47	02/09/2022	17:29:58.421	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39975E+1
48	02/09/2022	17:29:59.882	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40010E+1
49	02/09/2022	17:30:01.266	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.40007E+1
50	02/09/2022	17:30:02.660	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.39987E+1
51	02/09/2022	17:30:04.188	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.39999E+1
52	02/09/2022	17:30:05.575	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.40005E+1
53	02/09/2022	17:30:07.072	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.40007E+1
54	02/09/2022	17:30:08.461	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.40002E+1
55	02/09/2022	17:30:09.854	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39982E+1
56	02/09/2022	17:30:11.417	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39994E+1
57	02/09/2022	17:30:12.798	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00016E+1	1.40006E+1
58	02/09/2022	17:30:14.214	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39993E+1
59	02/09/2022	17:30:15.724	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.40009E+1
60	02/09/2022	17:30:17.083	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99966E+1	1.39978E+1
61	02/09/2022	17:30:18.618	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40004E+1
62	02/09/2022	17:30:20.016	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40000E+1
63	02/09/2022	17:30:21.408	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.39997E+1
64	02/09/2022	17:30:22.878	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.39995E+1
65	02/09/2022	17:30:24.317	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40001E+1
66	02/09/2022	17:30:25.804	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.39978E+1
67	02/09/2022	17:30:27.251	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.40008E+1
68	02/09/2022	17:30:28.631	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.39999E+1
69	02/09/2022	17:30:30.100	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39998E+1
70	02/09/2022	17:30:31.487	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00021E+1	1.39990E+1
71	02/09/2022	17:30:32.907	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39994E+1
72	02/09/2022	17:30:34.410	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00016E+1	1.39978E+1
73	02/09/2022	17:30:35.803	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.39998E+1
74	02/09/2022	17:30:37.318	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.39998E+1
75	02/09/2022	17:30:38.684	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39983E+1
76	02/09/2022	17:30:40.055	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40008E+1
77	02/09/2022	17:30:41.567	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.39999E+1
78	02/09/2022	17:30:42.945	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.40018E+1
79	02/09/2022	17:30:44.387	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.39976E+1
80	02/09/2022	17:30:45.772	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.39997E+1
81	02/09/2022	17:30:47.159	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39980E+1
82	02/09/2022	17:30:48.636	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40013E+1
83	02/09/2022	17:30:50.078	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39977E+1
84	02/09/2022	17:30:51.483	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.40019E+1
85	02/09/2022	17:30:53.020	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99984E+1	1.39983E+1
86	02/09/2022	17:30:54.389	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99979E+1	1.39973E+1
87	02/09/2022	17:30:55.927	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.40006E+1
88	02/09/2022	17:30:57.327	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.39994E+1
89	02/09/2022	17:30:58.724	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00028E+1	1.40010E+1
90	02/09/2022	17:31:00.229	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00029E+1	1.40006E+1
91	02/09/2022	17:31:01.616	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40015E+1
92	02/09/2022	17:31:03.025	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00020E+1	1.39992E+1
93	02/09/2022	17:31:04.539	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.39992E+1
94	02/09/2022	17:31:05.919	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.40012E+1
95	02/09/2022	17:31:07.390	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.39995E+1
96	02/09/2022	17:31:08.767	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99979E+1	1.40022E+1
97	02/09/2022	17:31:10.145	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.39998E+1
98	02/09/2022	17:31:11.627	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.40016E+1
99	02/09/2022	17:31:12.998	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.40012E+1
100	02/09/2022	17:31:14.472	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.40025E+1
101	02/09/2022	17:31:15.860	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.39976E+1
102	02/09/2022	17:31:17.240	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40006E+1
103	02/09/2022	17:31:18.708	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00016E+1	1.40027E+1
104	02/09/2022	17:31:20.122	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.40013E+1
105	02/09/2022	17:31:21.553	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.40010E+1
106	02/09/2022	17:31:23.057	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99971E+1	1.40003E+1
107	02/09/2022	17:31:24.446	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39994E+1
108	02/09/2022	17:31:25.995	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00034E+1	1.40012E+1
109	02/09/2022	17:31:27.392	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99982E+1	1.40034E+1
110	02/09/2022	17:31:28.779	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39985E+1
111	02/09/2022	17:31:30.329	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.40005E+1
112	02/09/2022	17:31:31.710	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99982E+1	1.39982E+1
113	02/09/2022	17:31:33.133	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00021E+1	1.40007E+1
114	02/09/2022	17:31:34.562	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.39988E+1
115	02/09/2022	17:31:35.996	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40007E+1
116	02/09/2022	17:31:37.469	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.40021E+1
117	02/09/2022	17:31:38.854	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99973E+1	1.40006E+1
118	02/09/2022	17:31:40.226	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.40014E+1
119	02/09/2022	17:31:41.713	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.39999E+1
120	02/09/2022	17:31:43.115	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39991E+1
121	02/09/2022	17:31:44.606	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.39985E+1
122	02/09/2022	17:31:45.997	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99957E+1	1.39982E+1
123	02/09/2022	17:31:47.384	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.40007E+1
124	02/09/2022	17:31:48.914	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.39992E+1
125	02/09/2022	17:31:50.300	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40015E+1
126	02/09/2022	17:31:51.737	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39979E+1
127	02/09/2022	17:31:53.243	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.39998E+1
128	02/09/2022	17:31:54.636	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39980E+1
129	02/09/2022	17:31:56.103	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40009E+1
130	02/09/2022	17:31:57.492	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39979E+1
131	02/09/2022	17:31:58.876	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.39969E+1
132	02/09/2022	17:32:00.359	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.40014E+1
133	02/09/2022	17:32:01.731	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.40015E+1
134	02/09/2022	17:32:03.111	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.39990E+1
135	02/09/2022	17:32:04.469	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.40001E+1
136	02/09/2022	17:32:05.833	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.40009E+1
137	02/09/2022	17:32:07.316	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.40008E+1
138	02/09/2022	17:32:08.709	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.39992E+1
139	02/09/2022	17:32:10.154	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00021E+1	1.40016E+1
140	02/09/2022	17:32:11.653	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39964E+1
141	02/09/2022	17:32:13.082	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.40024E+1
142	02/09/2022	17:32:14.518	0.00000E+0	0.00000E+0	1.60000E+2	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.40013E+1
