#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
38	02/09/2022	17:29:45.646	5.96948624E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
39	02/09/2022	17:29:47.011	5.98674352E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
40	02/09/2022	17:29:48.493	3.85144226E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
41	02/09/2022	17:29:49.878	4.07118501E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
42	02/09/2022	17:29:51.269	1.50061671E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
43	02/09/2022	17:29:52.778	6.11291344E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
44	02/09/2022	17:29:54.177	5.95261245E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
45	02/09/2022	17:29:55.623	1.81278180E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
46	02/09/2022	17:29:57.053	5.47401044E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
47	02/09/2022	17:29:58.421	5.19405895E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
48	02/09/2022	17:29:59.882	3.94309762E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
49	02/09/2022	17:30:01.266	4.63415596E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
50	02/09/2022	17:30:02.660	5.32828227E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
51	02/09/2022	17:30:04.188	3.38779657E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
52	02/09/2022	17:30:05.575	3.79085002E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
53	02/09/2022	17:30:07.072	6.22336006E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
54	02/09/2022	17:30:08.461	4.77796666E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
55	02/09/2022	17:30:09.854	3.96534034E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
56	02/09/2022	17:30:11.417	5.25848614E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
57	02/09/2022	17:30:12.798	3.83571896E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
58	02/09/2022	17:30:14.214	3.28118491E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
59	02/09/2022	17:30:15.724	5.97984061E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
60	02/09/2022	17:30:17.083	4.68822878E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
61	02/09/2022	17:30:18.618	2.07279154E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
62	02/09/2022	17:30:20.016	5.81378719E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
63	02/09/2022	17:30:21.408	7.66990394E-4	-6.29000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
64	02/09/2022	17:30:22.878	5.49932112E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
65	02/09/2022	17:30:24.317	5.33058324E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
66	02/09/2022	17:30:25.804	1.71230605E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
67	02/09/2022	17:30:27.251	5.86824350E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
68	02/09/2022	17:30:28.631	2.43251003E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
69	02/09/2022	17:30:30.100	4.70433558E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
70	02/09/2022	17:30:31.487	3.30112666E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
71	02/09/2022	17:30:32.907	6.08300081E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
72	02/09/2022	17:30:34.410	4.35842291E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
73	02/09/2022	17:30:35.803	4.86808803E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
74	02/09/2022	17:30:37.318	5.85788913E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
75	02/09/2022	17:30:38.684	4.41901515E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
76	02/09/2022	17:30:40.055	2.19359253E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
77	02/09/2022	17:30:41.567	1.46725262E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
78	02/09/2022	17:30:42.945	5.40037936E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
79	02/09/2022	17:30:44.387	5.07172398E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
80	02/09/2022	17:30:45.772	5.70947649E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
81	02/09/2022	17:30:47.159	2.29330128E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
82	02/09/2022	17:30:48.636	9.19621482E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
83	02/09/2022	17:30:50.078	2.68830133E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
84	02/09/2022	17:30:51.483	5.38465606E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
85	02/09/2022	17:30:53.020	3.24053441E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
86	02/09/2022	17:30:54.389	2.99701496E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
87	02/09/2022	17:30:55.927	3.90551509E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
88	02/09/2022	17:30:57.327	2.07969445E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
89	02/09/2022	17:30:58.724	3.90168013E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
90	02/09/2022	17:31:00.229	3.90014615E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
91	02/09/2022	17:31:01.616	3.25664121E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
92	02/09/2022	17:31:03.025	3.51243251E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
93	02/09/2022	17:31:04.539	1.66590314E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
94	02/09/2022	17:31:05.919	3.48060241E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
95	02/09/2022	17:31:07.390	8.85106915E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
96	02/09/2022	17:31:08.767	5.74322407E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
97	02/09/2022	17:31:10.145	4.92714629E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
98	02/09/2022	17:31:11.627	5.40344733E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
99	02/09/2022	17:31:12.998	5.94916099E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
100	02/09/2022	17:31:14.472	4.86617055E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
101	02/09/2022	17:31:15.860	3.97185976E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
102	02/09/2022	17:31:17.240	5.23279196E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
103	02/09/2022	17:31:18.708	4.54480158E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
104	02/09/2022	17:31:20.122	4.14903454E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
105	02/09/2022	17:31:21.553	1.96541288E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
106	02/09/2022	17:31:23.057	2.90459262E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
107	02/09/2022	17:31:24.446	4.14174813E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
108	02/09/2022	17:31:25.995	5.06175310E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
109	02/09/2022	17:31:27.392	2.68868483E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
110	02/09/2022	17:31:28.779	5.24314633E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
111	02/09/2022	17:31:30.329	5.38772402E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
112	02/09/2022	17:31:31.710	3.18262664E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
113	02/09/2022	17:31:33.133	5.62549104E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
114	02/09/2022	17:31:34.562	5.81762214E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
115	02/09/2022	17:31:35.996	3.22787907E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
116	02/09/2022	17:31:37.469	5.44064636E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
117	02/09/2022	17:31:38.854	4.32084038E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
118	02/09/2022	17:31:40.226	3.75671895E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
119	02/09/2022	17:31:41.713	6.24713676E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
120	02/09/2022	17:31:43.115	3.37360725E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
121	02/09/2022	17:31:44.606	3.31761695E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
122	02/09/2022	17:31:45.997	5.75281145E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
123	02/09/2022	17:31:47.384	4.72466083E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
124	02/09/2022	17:31:48.914	4.81401521E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
125	02/09/2022	17:31:50.300	5.26308808E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
126	02/09/2022	17:31:51.737	2.73930619E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
127	02/09/2022	17:31:53.243	3.25855869E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
128	02/09/2022	17:31:54.636	5.67035998E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
129	02/09/2022	17:31:56.103	4.46618506E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
130	02/09/2022	17:31:57.492	5.83372894E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
131	02/09/2022	17:31:58.876	1.17656326E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
132	02/09/2022	17:32:00.359	2.66644210E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
133	02/09/2022	17:32:01.731	4.56474333E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
134	02/09/2022	17:32:03.111	6.04503479E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
135	02/09/2022	17:32:04.469	5.78962699E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
136	02/09/2022	17:32:05.833	3.52048591E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
137	02/09/2022	17:32:07.316	9.54136050E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
138	02/09/2022	17:32:08.709	3.47753445E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
139	02/09/2022	17:32:10.154	3.60984029E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
140	02/09/2022	17:32:11.653	5.09588418E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
141	02/09/2022	17:32:13.082	3.56650533E-2	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
142	02/09/2022	17:32:14.518	2.96748583E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
143	02/09/2022	17:32:15.988	6.13400568E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
144	02/09/2022	17:32:17.350	3.16268489E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
145	02/09/2022	17:32:18.867	4.86655405E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
146	02/09/2022	17:32:20.284	4.61728217E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
147	02/09/2022	17:32:21.726	4.56014139E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
148	02/09/2022	17:32:23.241	1.66436915E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
149	02/09/2022	17:32:24.605	3.86141314E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
150	02/09/2022	17:32:26.153	4.19620445E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
151	02/09/2022	17:32:27.547	7.32859321E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
152	02/09/2022	17:32:28.945	5.94417555E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
153	02/09/2022	17:32:30.462	3.93504422E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
154	02/09/2022	17:32:31.842	2.91111204E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
155	02/09/2022	17:32:33.240	2.81217028E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
156	02/09/2022	17:32:34.563	3.44915580E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
157	02/09/2022	17:32:35.966	1.75947596E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
158	02/09/2022	17:32:37.427	1.54395166E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
159	02/09/2022	17:32:38.838	1.50445166E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
160	02/09/2022	17:32:40.298	3.05147128E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
161	02/09/2022	17:32:41.796	5.14535506E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
162	02/09/2022	17:32:43.182	5.10892301E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
163	02/09/2022	17:32:44.722	4.11298599E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
164	02/09/2022	17:32:46.103	5.32866576E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
165	02/09/2022	17:32:47.500	5.69528717E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
166	02/09/2022	17:32:49.044	4.29514621E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
167	02/09/2022	17:32:50.433	5.98175808E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
168	02/09/2022	17:32:51.822	2.44784984E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
169	02/09/2022	17:32:53.248	9.38029252E-1	-6.29000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
170	02/09/2022	17:32:54.633	5.26960750E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
171	02/09/2022	17:32:56.172	6.24943773E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
172	02/09/2022	17:32:57.555	4.42131613E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
173	02/09/2022	17:32:58.917	3.47063153E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
174	02/09/2022	17:33:00.415	4.57356372E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
175	02/09/2022	17:33:01.786	3.18952955E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
176	02/09/2022	17:33:03.294	4.64412684E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
177	02/09/2022	17:33:04.731	1.87145656E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
178	02/09/2022	17:33:06.101	2.03175755E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
179	02/09/2022	17:33:07.664	5.25119973E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
180	02/09/2022	17:33:09.044	1.45843223E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
181	02/09/2022	17:33:10.502	1.21069434E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
182	02/09/2022	17:33:11.990	5.38925800E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
183	02/09/2022	17:33:13.401	3.46027716E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
184	02/09/2022	17:33:14.862	2.97707321E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
185	02/09/2022	17:33:16.254	3.34407812E-1	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
186	02/09/2022	17:33:17.625	5.78272408E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
187	02/09/2022	17:33:19.179	5.06175310E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
188	02/09/2022	17:33:20.575	2.67296152E-1	-6.29000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
189	02/09/2022	17:33:21.948	4.67940839E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
190	02/09/2022	17:33:23.298	7.40145730E-2	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
191	02/09/2022	17:33:24.673	5.06405408E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
192	02/09/2022	17:33:26.159	4.33886466E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
193	02/09/2022	17:33:27.536	5.08629680E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
194	02/09/2022	17:33:28.914	1.95505851E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
195	02/09/2022	17:33:30.487	1.29199532E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
196	02/09/2022	17:33:31.868	3.48290338E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
197	02/09/2022	17:33:33.368	4.63760742E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
198	02/09/2022	17:33:34.746	5.99786488E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
199	02/09/2022	17:33:36.132	5.68953474E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
200	02/09/2022	17:33:37.686	5.47132598E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
201	02/09/2022	17:33:39.058	4.09035977E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
202	02/09/2022	17:33:40.495	5.31140848E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
203	02/09/2022	17:33:42.007	1.87068957E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
204	02/09/2022	17:33:43.391	5.36701528E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
205	02/09/2022	17:33:44.960	3.95690344E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
206	02/09/2022	17:33:46.355	5.59596191E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
207	02/09/2022	17:33:47.720	2.74966056E-1	-6.29000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
208	02/09/2022	17:33:49.231	5.39539393E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
209	02/09/2022	17:33:50.634	4.42630156E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
210	02/09/2022	17:33:52.134	1.89024783E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
211	02/09/2022	17:33:53.500	1.07340306E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
212	02/09/2022	17:33:54.871	2.54334015E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
213	02/09/2022	17:33:56.438	5.90774351E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
214	02/09/2022	17:33:57.801	4.94095212E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
215	02/09/2022	17:33:59.201	5.77620466E+0	-6.31000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
216	02/09/2022	17:34:00.714	4.50760255E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
217	02/09/2022	17:34:02.098	4.36801029E+0	-6.30000000E+2	2.00000000E+0	-9.80594784E+0	7.15852200E+6
