#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
76	02/09/2022	16:10:09.448	2.61428676E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
77	02/09/2022	16:10:10.886	3.99065102E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
78	02/09/2022	16:10:12.282	5.15417545E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
79	02/09/2022	16:10:13.787	3.88097139E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
80	02/09/2022	16:10:15.187	6.18117558E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
81	02/09/2022	16:10:16.627	3.11206352E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
82	02/09/2022	16:10:18.122	4.43972390E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
83	02/09/2022	16:10:19.553	5.03720941E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
84	02/09/2022	16:10:21.037	3.35289851E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
85	02/09/2022	16:10:22.417	1.18883511E-1	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
86	02/09/2022	16:10:23.814	3.74483060E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
87	02/09/2022	16:10:25.407	5.69336969E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
88	02/09/2022	16:10:26.800	5.41495218E-1	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
89	02/09/2022	16:10:28.244	2.23577700E-1	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
90	02/09/2022	16:10:29.737	3.56842281E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
91	02/09/2022	16:10:31.135	4.93098124E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
92	02/09/2022	16:10:32.710	3.04917031E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
93	02/09/2022	16:10:34.091	4.17357823E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
94	02/09/2022	16:10:35.554	4.13216075E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
95	02/09/2022	16:10:37.057	7.48582624E-1	-1.23200000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
96	02/09/2022	16:10:38.444	2.95137904E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
97	02/09/2022	16:10:39.941	1.50061671E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
98	02/09/2022	16:10:41.330	2.64611686E-2	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
99	02/09/2022	16:10:42.712	4.35228699E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
100	02/09/2022	16:10:44.197	1.36332543E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
101	02/09/2022	16:10:45.586	4.71238898E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
102	02/09/2022	16:10:47.003	4.36839379E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
103	02/09/2022	16:10:48.503	1.85113132E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
104	02/09/2022	16:10:49.884	4.66023363E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
105	02/09/2022	16:10:51.350	1.83310704E-1	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
106	02/09/2022	16:10:52.742	5.48743277E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
107	02/09/2022	16:10:54.155	3.18185965E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
108	02/09/2022	16:10:55.716	3.97761218E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
109	02/09/2022	16:10:57.114	3.21905868E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
110	02/09/2022	16:10:58.543	5.19329196E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
111	02/09/2022	16:11:00.004	5.42530655E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
112	02/09/2022	16:11:01.383	5.22128711E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
113	02/09/2022	16:11:02.864	5.41993762E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
114	02/09/2022	16:11:04.244	2.45091780E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
115	02/09/2022	16:11:05.712	3.94156363E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
116	02/09/2022	16:11:07.193	2.29368477E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
117	02/09/2022	16:11:08.568	3.06335963E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
118	02/09/2022	16:11:10.068	2.88848582E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
119	02/09/2022	16:11:11.507	1.58000021E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
120	02/09/2022	16:11:12.892	3.12510236E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
121	02/09/2022	16:11:14.361	1.91364103E-1	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
122	02/09/2022	16:11:15.747	3.20256839E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
123	02/09/2022	16:11:17.175	5.71062698E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
124	02/09/2022	16:11:18.690	3.70111215E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
125	02/09/2022	16:11:20.076	5.01803465E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
126	02/09/2022	16:11:21.552	1.56811186E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
127	02/09/2022	16:11:22.945	2.92223340E-1	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
128	02/09/2022	16:11:24.333	4.36187437E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
129	02/09/2022	16:11:25.826	5.32137935E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
130	02/09/2022	16:11:27.224	2.77573824E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
131	02/09/2022	16:11:28.767	2.30787410E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
132	02/09/2022	16:11:30.210	4.92139386E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
133	02/09/2022	16:11:31.586	5.90774351E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
134	02/09/2022	16:11:33.072	3.32873831E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
135	02/09/2022	16:11:34.489	5.38619004E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
136	02/09/2022	16:11:35.938	3.03076254E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
137	02/09/2022	16:11:37.436	2.74659260E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
138	02/09/2022	16:11:38.823	1.42736912E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
139	02/09/2022	16:11:40.276	6.28050084E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
140	02/09/2022	16:11:41.661	2.65915570E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
141	02/09/2022	16:11:43.055	3.58146164E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
142	02/09/2022	16:11:44.540	4.96242785E-1	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
143	02/09/2022	16:11:45.935	2.77190328E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
144	02/09/2022	16:11:47.328	1.14550015E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
145	02/09/2022	16:11:48.820	4.74997151E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
146	02/09/2022	16:11:50.215	2.07931096E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
147	02/09/2022	16:11:51.712	4.14213162E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
148	02/09/2022	16:11:53.080	5.69988911E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
149	02/09/2022	16:11:54.455	5.65156872E+0	-1.23600000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
150	02/09/2022	16:11:56.026	3.49364124E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
151	02/09/2022	16:11:57.406	1.02661664E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
152	02/09/2022	16:11:58.917	1.20800987E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
153	02/09/2022	16:12:00.304	5.97408818E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
154	02/09/2022	16:12:01.713	2.28333040E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
155	02/09/2022	16:12:03.191	2.44746635E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
156	02/09/2022	16:12:04.570	5.97869012E-1	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
157	02/09/2022	16:12:05.970	1.25709726E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
158	02/09/2022	16:12:07.471	4.61383071E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
159	02/09/2022	16:12:08.854	3.49479173E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
160	02/09/2022	16:12:10.338	1.80281092E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
161	02/09/2022	16:12:11.740	5.62280658E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
162	02/09/2022	16:12:13.124	4.08115589E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
163	02/09/2022	16:12:14.694	3.23439849E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
164	02/09/2022	16:12:16.075	5.02685504E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
165	02/09/2022	16:12:17.542	2.58705860E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
166	02/09/2022	16:12:18.888	6.03506391E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
167	02/09/2022	16:12:20.269	2.30288866E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
168	02/09/2022	16:12:21.733	5.21169973E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
169	02/09/2022	16:12:23.132	2.57363627E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
170	02/09/2022	16:12:24.529	5.77888912E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
171	02/09/2022	16:12:26.031	2.21046632E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
172	02/09/2022	16:12:27.412	5.40152985E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
173	02/09/2022	16:12:28.947	2.78647610E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
174	02/09/2022	16:12:30.346	1.76331092E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
175	02/09/2022	16:12:31.727	2.89538874E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
176	02/09/2022	16:12:33.188	4.04165588E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
177	02/09/2022	16:12:34.571	3.88749081E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
178	02/09/2022	16:12:35.975	1.93281579E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
179	02/09/2022	16:12:37.469	2.28448089E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
180	02/09/2022	16:12:38.843	6.24790375E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
181	02/09/2022	16:12:40.346	5.73823863E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
182	02/09/2022	16:12:41.745	4.21384522E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
183	02/09/2022	16:12:43.128	3.60485485E-1	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
184	02/09/2022	16:12:44.626	5.33595217E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
185	02/09/2022	16:12:46.016	3.71376749E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
186	02/09/2022	16:12:47.526	4.83970939E-1	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
187	02/09/2022	16:12:48.962	2.61773821E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
188	02/09/2022	16:12:50.350	3.83111702E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
189	02/09/2022	16:12:51.861	4.25142775E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
190	02/09/2022	16:12:53.253	4.76339384E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
191	02/09/2022	16:12:54.700	4.05392773E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
192	02/09/2022	16:12:56.203	4.48037439E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
193	02/09/2022	16:12:57.637	1.20072346E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
194	02/09/2022	16:12:59.136	2.02562163E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
195	02/09/2022	16:13:00.533	5.76815126E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
196	02/09/2022	16:13:01.925	1.40934485E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
197	02/09/2022	16:13:03.361	1.49563127E-2	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
198	02/09/2022	16:13:04.743	3.50437911E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
199	02/09/2022	16:13:06.127	2.22810709E-1	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
200	02/09/2022	16:13:07.633	3.80158789E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
201	02/09/2022	16:13:09.042	4.54250061E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
202	02/09/2022	16:13:10.561	2.66107317E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
203	02/09/2022	16:13:11.935	4.51949090E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
204	02/09/2022	16:13:13.378	9.66407896E-2	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
205	02/09/2022	16:13:14.887	3.74789856E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
206	02/09/2022	16:13:16.258	1.68852935E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
207	02/09/2022	16:13:17.706	8.28349625E-2	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
208	02/09/2022	16:13:19.164	2.18247117E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
209	02/09/2022	16:13:20.535	5.66690853E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
210	02/09/2022	16:13:22.012	3.93696169E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
211	02/09/2022	16:13:23.411	5.14497156E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
212	02/09/2022	16:13:24.839	2.40067993E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
213	02/09/2022	16:13:26.342	4.41939865E+0	-1.23500000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
214	02/09/2022	16:13:27.746	2.89270427E+0	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
215	02/09/2022	16:13:29.209	5.18485506E-1	-1.23400000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
216	02/09/2022	16:13:30.603	1.66513615E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
217	02/09/2022	16:13:32.018	1.02968460E+0	-1.23300000E+3	2.00000000E+0	-9.80596393E+0	7.16081300E+6
