#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
30	02/09/2022	16:25:59.856	0.00000000E+0	-2.53421296E+1	5.00000000E+0	3.12088391E+0	-1.23400000E+3	4.46055183E-1
31	02/09/2022	16:26:01.241	0.00000000E+0	-2.51327412E+1	5.00000000E+0	5.10930651E+0	-1.23500000E+3	4.45747482E-1
32	02/09/2022	16:26:02.776	0.00000000E+0	-2.49233529E+1	5.00000000E+0	1.21261181E+0	-1.23400000E+3	4.47155835E-1
33	02/09/2022	16:26:04.151	0.00000000E+0	-2.47139645E+1	5.00000000E+0	3.18070916E+0	-1.23500000E+3	4.48909551E-1
34	02/09/2022	16:26:05.589	0.00000000E+0	-2.45045761E+1	5.00000000E+0	4.42553457E+0	-1.23300000E+3	4.41180892E-1
35	02/09/2022	16:26:07.105	0.00000000E+0	-2.42948042E+1	5.00000000E+0	1.99034007E-1	-1.23300000E+3	4.48326886E-1
36	02/09/2022	16:26:08.490	0.00000000E+0	-2.40854158E+1	5.00000000E+0	1.68162644E+0	-1.23500000E+3	4.41585684E-1
37	02/09/2022	16:26:09.950	0.00000000E+0	-2.38760275E+1	5.00000000E+0	2.68369939E+0	-1.23500000E+3	4.43639965E-1
38	02/09/2022	16:26:11.318	0.00000000E+0	-2.36666391E+1	5.00000000E+0	2.20241292E+0	-1.23500000E+3	4.44778570E-1
39	02/09/2022	16:26:12.735	0.00000000E+0	-2.34572507E+1	5.00000000E+0	5.51274346E+0	-1.23500000E+3	4.44002217E-1
40	02/09/2022	16:26:14.294	0.00000000E+0	-2.32478623E+1	5.00000000E+0	2.24152943E+0	-1.23400000E+3	4.52776021E-1
41	02/09/2022	16:26:15.689	0.00000000E+0	-2.30384740E+1	5.00000000E+0	2.33701973E+0	-1.23400000E+3	4.48592872E-1
42	02/09/2022	16:26:17.145	0.00000000E+0	-2.28290856E+1	5.00000000E+0	5.39155897E+0	-1.23400000E+3	4.46903264E-1
43	02/09/2022	16:26:18.494	0.00000000E+0	-2.26193137E+1	5.00000000E+0	4.90221910E+0	-1.23400000E+3	4.43314079E-1
44	02/09/2022	16:26:19.881	0.00000000E+0	-2.24099253E+1	5.00000000E+0	4.77528219E+0	-1.23400000E+3	4.50322010E-1
45	02/09/2022	16:26:21.394	0.00000000E+0	-2.22005370E+1	5.00000000E+0	4.74882102E+0	-1.23500000E+3	4.40889315E-1
46	02/09/2022	16:26:22.795	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.81493767E+0	-1.23300000E+3	4.45139669E-1
47	02/09/2022	16:26:24.255	0.00000000E+0	-2.17817602E+1	5.00000000E+0	4.38871903E+0	-1.23300000E+3	4.46984287E-1
48	02/09/2022	16:26:25.764	0.00000000E+0	-2.15723718E+1	5.00000000E+0	2.65762172E+0	-1.23300000E+3	4.51969813E-1
49	02/09/2022	16:26:27.144	0.00000000E+0	-2.13629834E+1	5.00000000E+0	1.52592739E+0	-1.23500000E+3	4.45266558E-1
50	02/09/2022	16:26:28.656	0.00000000E+0	-2.11532116E+1	5.00000000E+0	3.63400049E+0	-1.23500000E+3	4.47154159E-1
51	02/09/2022	16:26:30.041	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.02823355E+0	-1.23300000E+3	4.43761490E-1
52	02/09/2022	16:26:31.431	0.00000000E+0	-2.07344348E+1	5.00000000E+0	1.16697588E+0	-1.23400000E+3	4.47283083E-1
53	02/09/2022	16:26:32.976	0.00000000E+0	-2.05250464E+1	5.00000000E+0	2.90727709E+0	-1.23400000E+3	4.51190579E-1
54	02/09/2022	16:26:34.374	0.00000000E+0	-2.03156581E+1	5.00000000E+0	1.84883034E+0	-1.23300000E+3	4.52664730E-1
55	02/09/2022	16:26:35.749	0.00000000E+0	-2.01062697E+1	5.00000000E+0	2.43826246E+0	-1.23300000E+3	4.50526769E-1
56	02/09/2022	16:26:37.244	0.00000000E+0	-1.98968813E+1	5.00000000E+0	5.04641330E+0	-1.23400000E+3	4.43839757E-1
57	02/09/2022	16:26:38.635	0.00000000E+0	-1.96874929E+1	5.00000000E+0	5.45943762E+0	-1.23400000E+3	4.50290002E-1
58	02/09/2022	16:26:40.160	0.00000000E+0	-1.94777211E+1	5.00000000E+0	6.23946685E+0	-1.23500000E+3	4.48044219E-1
59	02/09/2022	16:26:41.526	0.00000000E+0	-1.92683327E+1	5.00000000E+0	2.42982557E+0	-1.23500000E+3	4.50220983E-1
60	02/09/2022	16:26:42.920	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.90873852E-1	-1.23300000E+3	4.53859938E-1
61	02/09/2022	16:26:44.398	0.00000000E+0	-1.88495559E+1	5.00000000E+0	3.79276750E+0	-1.23500000E+3	4.50525259E-1
62	02/09/2022	16:26:45.776	0.00000000E+0	-1.86401675E+1	5.00000000E+0	3.36517035E+0	-1.23400000E+3	4.49403339E-1
63	02/09/2022	16:26:47.227	0.00000000E+0	-1.84307792E+1	5.00000000E+0	2.69060230E+0	-1.23500000E+3	4.53968005E-1
64	02/09/2022	16:26:48.642	0.00000000E+0	-1.82213908E+1	5.00000000E+0	3.42307813E+0	-1.23500000E+3	4.49400401E-1
65	02/09/2022	16:26:50.038	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.37245676E+0	-1.23300000E+3	4.51904335E-1
66	02/09/2022	16:26:51.589	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.58123362E+0	-1.23400000E+3	4.50346430E-1
67	02/09/2022	16:26:52.946	0.00000000E+0	-1.75928422E+1	5.00000000E+0	5.58790852E+0	-1.23300000E+3	4.51116879E-1
68	02/09/2022	16:26:54.389	0.00000000E+0	-1.73834538E+1	5.00000000E+0	2.71284502E+0	-1.23500000E+3	4.46297832E-1
69	02/09/2022	16:26:55.886	0.00000000E+0	-1.71740654E+1	5.00000000E+0	3.23324801E+0	-1.23500000E+3	4.39386456E-1
70	02/09/2022	16:26:57.274	0.00000000E+0	-1.69646770E+1	5.00000000E+0	3.56688883E+0	-1.23400000E+3	4.46337122E-1
71	02/09/2022	16:26:58.785	0.00000000E+0	-1.67552887E+1	5.00000000E+0	3.16613635E+0	-1.23300000E+3	4.47855847E-1
72	02/09/2022	16:27:00.184	0.00000000E+0	-1.65459003E+1	5.00000000E+0	3.36555385E+0	-1.23500000E+3	4.48413301E-1
73	02/09/2022	16:27:01.569	0.00000000E+0	-1.63361284E+1	5.00000000E+0	3.91011703E+0	-1.23300000E+3	4.51947784E-1
74	02/09/2022	16:27:03.144	0.00000000E+0	-1.61267400E+1	5.00000000E+0	5.11774340E+0	-1.23500000E+3	4.44697893E-1
75	02/09/2022	16:27:04.536	0.00000000E+0	-1.59173516E+1	5.00000000E+0	3.68884030E+0	-1.23300000E+3	4.50180601E-1
76	02/09/2022	16:27:05.990	0.00000000E+0	-1.57079633E+1	5.00000000E+0	5.46634054E+0	-1.23400000E+3	4.54786771E-1
77	02/09/2022	16:27:07.469	0.00000000E+0	-1.54985749E+1	5.00000000E+0	6.02662702E+0	-1.23400000E+3	4.52269014E-1
78	02/09/2022	16:27:08.858	0.00000000E+0	-1.52891865E+1	5.00000000E+0	5.44985024E+0	-1.23500000E+3	4.45497351E-1
79	02/09/2022	16:27:10.460	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.50200559E+0	-1.23400000E+3	4.51000070E-1
80	02/09/2022	16:27:11.866	0.00000000E+0	-1.48700263E+1	5.00000000E+0	3.47139852E+0	-1.23500000E+3	4.47411173E-1
81	02/09/2022	16:27:13.254	0.00000000E+0	-1.46606379E+1	5.00000000E+0	4.82667055E+0	-1.23300000E+3	4.53821374E-1
82	02/09/2022	16:27:14.702	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.66905402E+0	-1.23400000E+3	4.45122608E-1
83	02/09/2022	16:27:16.094	0.00000000E+0	-1.42418611E+1	5.00000000E+0	1.62103420E+0	-1.23400000E+3	4.45811279E-1
84	02/09/2022	16:27:17.629	0.00000000E+0	-1.40324728E+1	5.00000000E+0	2.80526737E+0	-1.23300000E+3	4.52534672E-1
85	02/09/2022	16:27:19.049	0.00000000E+0	-1.38230844E+1	5.00000000E+0	3.25050529E+0	-1.23300000E+3	4.45478501E-1
86	02/09/2022	16:27:20.430	0.00000000E+0	-1.36136960E+1	5.00000000E+0	1.00859237E-1	-1.23400000E+3	4.50477531E-1
87	02/09/2022	16:27:21.940	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.53137925E+0	-1.23500000E+3	4.49598002E-1
88	02/09/2022	16:27:23.309	0.00000000E+0	-1.31945357E+1	5.00000000E+0	1.76139344E+0	-1.23500000E+3	4.46695850E-1
89	02/09/2022	16:27:24.755	0.00000000E+0	-1.29851474E+1	5.00000000E+0	3.38664608E+0	-1.23300000E+3	4.47623289E-1
90	02/09/2022	16:27:26.281	0.00000000E+0	-1.27757590E+1	5.00000000E+0	3.92929179E+0	-1.23500000E+3	4.52580264E-1
91	02/09/2022	16:27:27.671	0.00000000E+0	-1.25663706E+1	5.00000000E+0	5.24237934E+0	-1.23300000E+3	4.50862812E-1
92	02/09/2022	16:27:29.135	0.00000000E+0	-1.23569822E+1	5.00000000E+0	4.97354921E+0	-1.23300000E+3	4.53598917E-1
93	02/09/2022	16:27:30.521	0.00000000E+0	-1.21475939E+1	5.00000000E+0	1.70310217E+0	-1.23500000E+3	4.46787034E-1
94	02/09/2022	16:27:31.903	0.00000000E+0	-1.19382055E+1	5.00000000E+0	5.81302020E+0	-1.23400000E+3	4.48855806E-1
95	02/09/2022	16:27:33.452	0.00000000E+0	-1.17284336E+1	5.00000000E+0	1.00667489E+0	-1.23400000E+3	4.47832072E-1
96	02/09/2022	16:27:34.856	0.00000000E+0	-1.15190452E+1	5.00000000E+0	2.18362165E+0	-1.23500000E+3	4.48044397E-1
97	02/09/2022	16:27:36.303	0.00000000E+0	-1.13096569E+1	5.00000000E+0	3.86678207E+0	-1.23400000E+3	4.45051999E-1
98	02/09/2022	16:27:37.707	0.00000000E+0	-1.11002685E+1	5.00000000E+0	3.66736457E+0	-1.23300000E+3	4.43102536E-1
99	02/09/2022	16:27:39.106	0.00000000E+0	-1.08908801E+1	5.00000000E+0	1.19688851E+0	-1.23400000E+3	4.42469373E-1
100	02/09/2022	16:27:40.565	0.00000000E+0	-1.06814917E+1	5.00000000E+0	8.23364188E-1	-1.23400000E+3	4.52730122E-1
101	02/09/2022	16:27:41.968	0.00000000E+0	-1.04721033E+1	5.00000000E+0	4.90873852E+0	-1.23500000E+3	4.45401641E-1
102	02/09/2022	16:27:43.369	0.00000000E+0	-1.02627150E+1	5.00000000E+0	1.50560214E+0	-1.23300000E+3	4.51241712E-1
103	02/09/2022	16:27:44.932	0.00000000E+0	-1.00529431E+1	5.00000000E+0	5.30373857E+0	-1.23500000E+3	4.44460640E-1
104	02/09/2022	16:27:46.340	0.00000000E+0	-9.84355472E+0	5.00000000E+0	2.49732072E+0	-1.23400000E+3	4.44542738E-1
105	02/09/2022	16:27:47.843	0.00000000E+0	-9.63416634E+0	5.00000000E+0	1.53398079E-3	-1.23300000E+3	4.43921247E-1
106	02/09/2022	16:27:49.225	0.00000000E+0	-9.42477796E+0	5.00000000E+0	4.11260249E+0	-1.23500000E+3	4.45275429E-1
107	02/09/2022	16:27:50.654	0.00000000E+0	-9.21538958E+0	5.00000000E+0	3.35519948E+0	-1.23400000E+3	4.43770582E-1
108	02/09/2022	16:27:52.130	0.00000000E+0	-9.00600121E+0	5.00000000E+0	2.93028680E+0	-1.23300000E+3	4.49309032E-1
109	02/09/2022	16:27:53.536	0.00000000E+0	-8.79661283E+0	5.00000000E+0	4.08537433E+0	-1.23300000E+3	4.51385609E-1
110	02/09/2022	16:27:54.931	0.00000000E+0	-8.58684096E+0	5.00000000E+0	7.31708836E-1	-1.23500000E+3	4.50238008E-1
111	02/09/2022	16:27:56.422	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.73555417E+0	-1.23400000E+3	4.46134976E-1
112	02/09/2022	16:27:57.810	0.00000000E+0	-8.16806420E+0	5.00000000E+0	5.52463181E+0	-1.23500000E+3	4.43655980E-1
113	02/09/2022	16:27:59.312	0.00000000E+0	-7.95867582E+0	5.00000000E+0	1.79053907E+0	-1.23500000E+3	4.52014568E-1
114	02/09/2022	16:28:00.686	0.00000000E+0	-7.74928745E+0	5.00000000E+0	4.94286959E+0	-1.23500000E+3	4.42408178E-1
115	02/09/2022	16:28:02.078	0.00000000E+0	-7.53989907E+0	5.00000000E+0	4.96549581E+0	-1.23400000E+3	4.47292117E-1
116	02/09/2022	16:28:03.592	0.00000000E+0	-7.33051069E+0	5.00000000E+0	2.84975281E+0	-1.23500000E+3	4.50982985E-1
117	02/09/2022	16:28:04.995	0.00000000E+0	-7.12112231E+0	5.00000000E+0	2.50729160E+0	-1.23300000E+3	4.48187285E-1
118	02/09/2022	16:28:06.484	0.00000000E+0	-6.91135044E+0	5.00000000E+0	1.41279631E+0	-1.23400000E+3	4.47475471E-1
119	02/09/2022	16:28:07.887	0.00000000E+0	-6.70196206E+0	5.00000000E+0	2.83556349E+0	-1.23500000E+3	4.51049278E-1
120	02/09/2022	16:28:09.290	0.00000000E+0	-6.49257368E+0	5.00000000E+0	5.25350070E+0	-1.23400000E+3	4.52211874E-1
121	02/09/2022	16:28:10.778	0.00000000E+0	-6.28318531E+0	5.00000000E+0	1.86877209E+0	-1.23300000E+3	4.48532672E-1
122	02/09/2022	16:28:12.163	0.00000000E+0	-6.07379693E+0	5.00000000E+0	5.78195708E+0	-1.23400000E+3	4.46822934E-1
123	02/09/2022	16:28:13.615	0.00000000E+0	-5.86440855E+0	5.00000000E+0	5.02455407E+0	-1.23300000E+3	4.47687535E-1
124	02/09/2022	16:28:15.131	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.02961206E+0	-1.23400000E+3	4.49828866E-1
125	02/09/2022	16:28:16.500	0.00000000E+0	-5.44524830E+0	5.00000000E+0	1.32114095E+0	-1.23400000E+3	4.48245019E-1
126	02/09/2022	16:28:18.011	0.00000000E+0	-5.23585992E+0	5.00000000E+0	2.87314602E+0	-1.23500000E+3	4.46670050E-1
127	02/09/2022	16:28:19.382	0.00000000E+0	-5.02647155E+0	5.00000000E+0	3.29729170E+0	-1.23500000E+3	4.50245563E-1
128	02/09/2022	16:28:20.776	0.00000000E+0	-4.81708317E+0	5.00000000E+0	5.70909300E+0	-1.23300000E+3	4.48063231E-1
129	02/09/2022	16:28:22.268	0.00000000E+0	-4.60769479E+0	5.00000000E+0	2.58053918E+0	-1.23400000E+3	4.48950186E-1
130	02/09/2022	16:28:23.636	0.00000000E+0	-4.39830641E+0	5.00000000E+0	1.11635452E+0	-1.23400000E+3	4.46320324E-1
131	02/09/2022	16:28:25.072	0.00000000E+0	-4.18891804E+0	5.00000000E+0	2.59626248E-1	-1.23300000E+3	4.52035000E-1
132	02/09/2022	16:28:26.586	0.00000000E+0	-3.97952966E+0	5.00000000E+0	2.08237892E-1	-1.23400000E+3	4.46808562E-1
133	02/09/2022	16:28:27.968	0.00000000E+0	-3.76975779E+0	5.00000000E+0	3.96227238E+0	-1.23500000E+3	4.44649625E-1
134	02/09/2022	16:28:29.528	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.14129208E+0	-1.23400000E+3	4.45797931E-1
135	02/09/2022	16:28:30.959	0.00000000E+0	-3.35098103E+0	5.00000000E+0	1.01741276E+0	-1.23300000E+3	4.46463348E-1
136	02/09/2022	16:28:32.331	0.00000000E+0	-3.14159265E+0	5.00000000E+0	2.36233041E+0	-1.23400000E+3	4.50801756E-1
137	02/09/2022	16:28:33.919	0.00000000E+0	-2.93220428E+0	5.00000000E+0	4.25181125E+0	-1.23300000E+3	4.46110464E-1
138	02/09/2022	16:28:35.295	0.00000000E+0	-2.72281590E+0	5.00000000E+0	5.32521431E+0	-1.23400000E+3	4.49279019E-1
139	02/09/2022	16:28:36.841	0.00000000E+0	-2.51342752E+0	5.00000000E+0	3.69881117E+0	-1.23300000E+3	4.52271711E-1
140	02/09/2022	16:28:38.244	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.73156374E+0	-1.23300000E+3	4.52529619E-1
141	02/09/2022	16:28:39.633	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.80135987E+0	-1.23500000E+3	4.48245367E-1
142	02/09/2022	16:28:41.170	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.95859290E-1	-1.23200000E+3	4.48639121E-1
143	02/09/2022	16:28:42.546	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.34791307E-1	-1.23300000E+3	4.43974501E-1
144	02/09/2022	16:28:43.981	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.89432118E+0	-1.23500000E+3	4.50984351E-1
145	02/09/2022	16:28:45.452	0.00000000E+0	-1.25671376E+0	5.00000000E+0	2.59204404E+0	-1.23300000E+3	4.47709020E-1
146	02/09/2022	16:28:46.849	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.73754419E+0	-1.23500000E+3	4.54815735E-1
147	02/09/2022	16:28:48.321	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.84568984E+0	-1.23400000E+3	4.44932712E-1
148	02/09/2022	16:28:49.717	0.00000000E+0	-6.28165133E-1	5.00000000E+0	1.73339829E+0	-1.23400000E+3	4.49510532E-1
149	02/09/2022	16:28:51.088	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.43320448E-1	-1.23400000E+3	4.43447357E-1
150	02/09/2022	16:28:52.661	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.32474788E+0	-1.23300000E+3	4.45262801E-1
151	02/09/2022	16:28:54.043	0.00000000E+0	0.00000000E+0	5.00000000E+0	6.97961258E-1	-1.23300000E+3	4.45166217E-1
152	02/09/2022	16:28:55.515	0.00000000E+0	2.09388378E-1	5.00000000E+0	2.42445664E+0	-1.23500000E+3	4.47099885E-1
153	02/09/2022	16:28:56.901	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.25058822E+0	-1.23400000E+3	4.44076036E-1
154	02/09/2022	16:28:58.295	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.41265121E+0	-1.23500000E+3	4.47588373E-1
155	02/09/2022	16:28:59.754	0.00000000E+0	8.37937005E-1	5.00000000E+0	5.84523379E+0	-1.23500000E+3	4.50518316E-1
156	02/09/2022	16:29:01.155	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.34899101E+0	-1.23300000E+3	4.46624481E-1
157	02/09/2022	16:29:02.607	0.00000000E+0	1.25671376E+0	5.00000000E+0	1.15163608E+0	-1.23300000E+3	4.50060652E-1
158	02/09/2022	16:29:04.118	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.24529183E+0	-1.23300000E+3	4.51287625E-1
159	02/09/2022	16:29:05.503	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.89301522E+0	-1.23500000E+3	4.49746201E-1
160	02/09/2022	16:29:07.021	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.86939399E+0	-1.23500000E+3	4.49780851E-1
161	02/09/2022	16:29:08.402	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.61099077E+0	-1.23300000E+3	4.43594710E-1
162	02/09/2022	16:29:09.791	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.32122388E+0	-1.23500000E+3	4.43065615E-1
163	02/09/2022	16:29:11.288	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.06381568E+0	-1.23300000E+3	4.49781039E-1
164	02/09/2022	16:29:12.680	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.86102964E+0	-1.23500000E+3	4.47174863E-1
165	02/09/2022	16:29:14.142	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.91042798E+0	-1.23500000E+3	4.44828543E-1
166	02/09/2022	16:29:15.659	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.45145677E-3	-1.23200000E+3	4.51092013E-1
167	02/09/2022	16:29:17.033	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.40313638E+0	-1.23300000E+3	4.50338491E-1
168	02/09/2022	16:29:18.598	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.81877262E+0	-1.23500000E+3	4.50798237E-1
169	02/09/2022	16:29:19.998	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.09266074E+0	-1.23300000E+3	4.45346933E-1
170	02/09/2022	16:29:21.368	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.40773832E+0	-1.23300000E+3	4.47502338E-1
171	02/09/2022	16:29:22.853	0.00000000E+0	4.18891804E+0	5.00000000E+0	1.43503903E+0	-1.23500000E+3	4.54366895E-1
172	02/09/2022	16:29:24.238	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.23110251E+0	-1.23300000E+3	4.49006427E-1
173	02/09/2022	16:29:25.758	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.51112655E+0	-1.23400000E+3	4.52694746E-1
174	02/09/2022	16:29:27.197	0.00000000E+0	4.81708317E+0	5.00000000E+0	2.27374302E+0	-1.23300000E+3	4.45626453E-1
175	02/09/2022	16:29:28.573	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.52140837E+0	-1.23300000E+3	4.48641211E-1
176	02/09/2022	16:29:30.044	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.19236949E+0	-1.23400000E+3	4.48530255E-1
177	02/09/2022	16:29:31.445	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.75227248E+0	-1.23300000E+3	4.43943474E-1
178	02/09/2022	16:29:32.820	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.48827231E+0	-1.23300000E+3	4.52815802E-1
179	02/09/2022	16:29:34.331	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.08153938E+0	-1.23400000E+3	4.50579573E-1
180	02/09/2022	16:29:35.728	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.68723377E+0	-1.23400000E+3	4.52331370E-1
181	02/09/2022	16:29:37.250	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.88665127E+0	-1.23400000E+3	4.46103945E-1
182	02/09/2022	16:29:38.640	0.00000000E+0	6.49257368E+0	5.00000000E+0	2.53490325E-1	-1.23400000E+3	4.53249567E-1
183	02/09/2022	16:29:40.028	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.65125777E+0	-1.23300000E+3	4.44685016E-1
184	02/09/2022	16:29:41.577	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.83625793E+0	-1.23300000E+3	4.45998573E-1
185	02/09/2022	16:29:42.978	0.00000000E+0	7.12112231E+0	5.00000000E+0	3.21407325E+0	-1.23400000E+3	4.48023754E-1
186	02/09/2022	16:29:44.440	0.00000000E+0	7.33051069E+0	5.00000000E+0	3.47600047E+0	-1.23400000E+3	4.46109855E-1
187	02/09/2022	16:29:45.919	0.00000000E+0	7.53989907E+0	5.00000000E+0	1.36255843E+0	-1.23300000E+3	4.50671313E-1
188	02/09/2022	16:29:47.303	0.00000000E+0	7.74928745E+0	5.00000000E+0	3.59296650E+0	-1.23500000E+3	4.50789168E-1
189	02/09/2022	16:29:48.825	0.00000000E+0	7.95867582E+0	5.00000000E+0	9.94786541E-1	-1.23300000E+3	4.50412845E-1
190	02/09/2022	16:29:50.225	0.00000000E+0	8.16806420E+0	5.00000000E+0	2.19129156E+0	-1.23500000E+3	4.49140782E-1
191	02/09/2022	16:29:51.671	0.00000000E+0	8.37745258E+0	5.00000000E+0	2.44746635E+0	-1.23400000E+3	4.50340536E-1
