#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
46	02/09/2022	16:26:22.795	5.81493767E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
47	02/09/2022	16:26:24.255	4.38871903E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
48	02/09/2022	16:26:25.764	2.65762172E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
49	02/09/2022	16:26:27.144	1.52592739E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
50	02/09/2022	16:26:28.656	3.63400049E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
51	02/09/2022	16:26:30.041	4.02823355E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
52	02/09/2022	16:26:31.431	1.16697588E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
53	02/09/2022	16:26:32.976	2.90727709E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
54	02/09/2022	16:26:34.374	1.84883034E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
55	02/09/2022	16:26:35.749	2.43826246E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
56	02/09/2022	16:26:37.244	5.04641330E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
57	02/09/2022	16:26:38.635	5.45943762E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
58	02/09/2022	16:26:40.160	6.23946685E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
59	02/09/2022	16:26:41.526	2.42982557E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
60	02/09/2022	16:26:42.920	4.90873852E-1	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
61	02/09/2022	16:26:44.398	3.79276750E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
62	02/09/2022	16:26:45.776	3.36517035E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
63	02/09/2022	16:26:47.227	2.69060230E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
64	02/09/2022	16:26:48.642	3.42307813E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
65	02/09/2022	16:26:50.038	3.37245676E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
66	02/09/2022	16:26:51.589	4.58123362E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
67	02/09/2022	16:26:52.946	5.58790852E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
68	02/09/2022	16:26:54.389	2.71284502E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
69	02/09/2022	16:26:55.886	3.23324801E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
70	02/09/2022	16:26:57.274	3.56688883E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
71	02/09/2022	16:26:58.785	3.16613635E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
72	02/09/2022	16:27:00.184	3.36555385E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
73	02/09/2022	16:27:01.569	3.91011703E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
74	02/09/2022	16:27:03.144	5.11774340E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
75	02/09/2022	16:27:04.536	3.68884030E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
76	02/09/2022	16:27:05.990	5.46634054E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
77	02/09/2022	16:27:07.469	6.02662702E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
78	02/09/2022	16:27:08.858	5.44985024E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
79	02/09/2022	16:27:10.460	5.50200559E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
80	02/09/2022	16:27:11.866	3.47139852E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
81	02/09/2022	16:27:13.254	4.82667055E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
82	02/09/2022	16:27:14.702	4.66905402E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
83	02/09/2022	16:27:16.094	1.62103420E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
84	02/09/2022	16:27:17.629	2.80526737E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
85	02/09/2022	16:27:19.049	3.25050529E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
86	02/09/2022	16:27:20.430	1.00859237E-1	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
87	02/09/2022	16:27:21.940	4.53137925E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
88	02/09/2022	16:27:23.309	1.76139344E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
89	02/09/2022	16:27:24.755	3.38664608E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
90	02/09/2022	16:27:26.281	3.92929179E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
91	02/09/2022	16:27:27.671	5.24237934E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
92	02/09/2022	16:27:29.135	4.97354921E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
93	02/09/2022	16:27:30.521	1.70310217E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
94	02/09/2022	16:27:31.903	5.81302020E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
95	02/09/2022	16:27:33.452	1.00667489E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
96	02/09/2022	16:27:34.856	2.18362165E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
97	02/09/2022	16:27:36.303	3.86678207E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
98	02/09/2022	16:27:37.707	3.66736457E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
99	02/09/2022	16:27:39.106	1.19688851E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
100	02/09/2022	16:27:40.565	8.23364188E-1	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
101	02/09/2022	16:27:41.968	4.90873852E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
102	02/09/2022	16:27:43.369	1.50560214E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
103	02/09/2022	16:27:44.932	5.30373857E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
104	02/09/2022	16:27:46.340	2.49732072E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
105	02/09/2022	16:27:47.843	1.53398079E-3	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
106	02/09/2022	16:27:49.225	4.11260249E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
107	02/09/2022	16:27:50.654	3.35519948E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
108	02/09/2022	16:27:52.130	2.93028680E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
109	02/09/2022	16:27:53.536	4.08537433E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
110	02/09/2022	16:27:54.931	7.31708836E-1	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
111	02/09/2022	16:27:56.422	5.73555417E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
112	02/09/2022	16:27:57.810	5.52463181E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
113	02/09/2022	16:27:59.312	1.79053907E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
114	02/09/2022	16:28:00.686	4.94286959E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
115	02/09/2022	16:28:02.078	4.96549581E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
116	02/09/2022	16:28:03.592	2.84975281E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
117	02/09/2022	16:28:04.995	2.50729160E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
118	02/09/2022	16:28:06.484	1.41279631E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
119	02/09/2022	16:28:07.887	2.83556349E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
120	02/09/2022	16:28:09.290	5.25350070E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
121	02/09/2022	16:28:10.778	1.86877209E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
122	02/09/2022	16:28:12.163	5.78195708E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
123	02/09/2022	16:28:13.615	5.02455407E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
124	02/09/2022	16:28:15.131	3.02961206E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
125	02/09/2022	16:28:16.500	1.32114095E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
126	02/09/2022	16:28:18.011	2.87314602E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
127	02/09/2022	16:28:19.382	3.29729170E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
128	02/09/2022	16:28:20.776	5.70909300E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
129	02/09/2022	16:28:22.268	2.58053918E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
130	02/09/2022	16:28:23.636	1.11635452E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
131	02/09/2022	16:28:25.072	2.59626248E-1	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
132	02/09/2022	16:28:26.586	2.08237892E-1	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
133	02/09/2022	16:28:27.968	3.96227238E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
134	02/09/2022	16:28:29.528	6.14129208E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
135	02/09/2022	16:28:30.959	1.01741276E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
136	02/09/2022	16:28:32.331	2.36233041E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
137	02/09/2022	16:28:33.919	4.25181125E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
138	02/09/2022	16:28:35.295	5.32521431E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
139	02/09/2022	16:28:36.841	3.69881117E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
140	02/09/2022	16:28:38.244	4.73156374E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
141	02/09/2022	16:28:39.633	4.80135987E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
142	02/09/2022	16:28:41.170	4.95859290E-1	-1.23200000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
143	02/09/2022	16:28:42.546	3.34791307E-1	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
144	02/09/2022	16:28:43.981	5.89432118E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
145	02/09/2022	16:28:45.452	2.59204404E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
146	02/09/2022	16:28:46.849	3.73754419E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
147	02/09/2022	16:28:48.321	3.84568984E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
148	02/09/2022	16:28:49.717	1.73339829E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
149	02/09/2022	16:28:51.088	4.43320448E-1	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
150	02/09/2022	16:28:52.661	2.32474788E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
151	02/09/2022	16:28:54.043	6.97961258E-1	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
152	02/09/2022	16:28:55.515	2.42445664E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
153	02/09/2022	16:28:56.901	6.25058822E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
154	02/09/2022	16:28:58.295	5.41265121E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
155	02/09/2022	16:28:59.754	5.84523379E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
156	02/09/2022	16:29:01.155	5.34899101E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
157	02/09/2022	16:29:02.607	1.15163608E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
158	02/09/2022	16:29:04.118	4.24529183E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
159	02/09/2022	16:29:05.503	4.89301522E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
160	02/09/2022	16:29:07.021	5.86939399E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
161	02/09/2022	16:29:08.402	3.61099077E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
162	02/09/2022	16:29:09.791	4.32122388E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
163	02/09/2022	16:29:11.288	1.06381568E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
164	02/09/2022	16:29:12.680	3.86102964E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
165	02/09/2022	16:29:14.142	5.91042798E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
166	02/09/2022	16:29:15.659	3.45145677E-3	-1.23200000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
167	02/09/2022	16:29:17.033	3.40313638E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
168	02/09/2022	16:29:18.598	5.81877262E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
169	02/09/2022	16:29:19.998	4.09266074E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
170	02/09/2022	16:29:21.368	3.40773832E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
171	02/09/2022	16:29:22.853	1.43503903E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
172	02/09/2022	16:29:24.238	4.23110251E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
173	02/09/2022	16:29:25.758	2.51112655E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
174	02/09/2022	16:29:27.197	2.27374302E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
175	02/09/2022	16:29:28.573	4.52140837E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
176	02/09/2022	16:29:30.044	4.19236949E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
177	02/09/2022	16:29:31.445	4.75227248E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
178	02/09/2022	16:29:32.820	3.48827231E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
179	02/09/2022	16:29:34.331	4.08153938E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
180	02/09/2022	16:29:35.728	5.68723377E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
181	02/09/2022	16:29:37.250	5.88665127E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
182	02/09/2022	16:29:38.640	2.53490325E-1	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
183	02/09/2022	16:29:40.028	3.65125777E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
184	02/09/2022	16:29:41.577	4.83625793E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
185	02/09/2022	16:29:42.978	3.21407325E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
186	02/09/2022	16:29:44.440	3.47600047E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
187	02/09/2022	16:29:45.919	1.36255843E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
188	02/09/2022	16:29:47.303	3.59296650E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
189	02/09/2022	16:29:48.825	9.94786541E-1	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
190	02/09/2022	16:29:50.225	2.19129156E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
191	02/09/2022	16:29:51.671	2.44746635E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
192	02/09/2022	16:29:53.186	2.55676248E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
193	02/09/2022	16:29:54.575	2.26415564E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
194	02/09/2022	16:29:56.124	2.52838383E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
195	02/09/2022	16:29:57.567	6.23946685E-1	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
196	02/09/2022	16:29:58.932	3.87828693E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
197	02/09/2022	16:30:00.489	2.46165567E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
198	02/09/2022	16:30:01.876	5.18830652E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
199	02/09/2022	16:30:03.336	1.33072833E-1	-1.23200000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
200	02/09/2022	16:30:04.839	5.36509781E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
201	02/09/2022	16:30:06.246	1.70655363E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
202	02/09/2022	16:30:07.700	5.02378708E-2	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
203	02/09/2022	16:30:09.097	5.92615128E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
204	02/09/2022	16:30:10.488	1.42813611E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
205	02/09/2022	16:30:12.050	2.90420913E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
206	02/09/2022	16:30:13.417	2.86892757E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
207	02/09/2022	16:30:14.866	4.96702979E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
208	02/09/2022	16:30:16.212	1.22948560E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
209	02/09/2022	16:30:17.593	2.77688872E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
210	02/09/2022	16:30:19.148	2.26684011E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
211	02/09/2022	16:30:20.547	5.28379682E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
212	02/09/2022	16:30:21.925	1.87720899E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
213	02/09/2022	16:30:23.495	5.33518518E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
214	02/09/2022	16:30:24.884	2.18285466E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
215	02/09/2022	16:30:26.406	3.51780144E+0	-1.23500000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
216	02/09/2022	16:30:27.782	1.78171869E+0	-1.23400000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
217	02/09/2022	16:30:29.156	3.40428686E+0	-1.23300000E+3	2.00000000E+0	-9.80597788E+0	7.16026900E+6
