#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
112	02/09/2022	17:02:57.157	4.96741329E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
113	02/09/2022	17:02:58.569	9.48383622E-1	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
114	02/09/2022	17:03:00.064	3.06220915E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
115	02/09/2022	17:03:01.454	4.46465108E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
116	02/09/2022	17:03:02.955	6.01435517E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
117	02/09/2022	17:03:04.468	4.68516082E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
118	02/09/2022	17:03:05.851	4.75188899E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
119	02/09/2022	17:03:07.334	3.16153440E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
120	02/09/2022	17:03:08.723	1.33494678E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
121	02/09/2022	17:03:10.121	5.93995711E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
122	02/09/2022	17:03:11.641	9.71393334E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
123	02/09/2022	17:03:13.038	2.35120905E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
124	02/09/2022	17:03:14.472	1.88986433E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
125	02/09/2022	17:03:15.985	4.28747630E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
126	02/09/2022	17:03:17.374	5.86555904E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
127	02/09/2022	17:03:18.943	3.52853931E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
128	02/09/2022	17:03:20.320	4.42630156E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
129	02/09/2022	17:03:21.806	3.34484511E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
130	02/09/2022	17:03:23.301	4.46465108E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
131	02/09/2022	17:03:24.697	3.53352474E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
132	02/09/2022	17:03:26.188	3.42921405E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
133	02/09/2022	17:03:27.579	3.75096652E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
134	02/09/2022	17:03:28.966	3.42039366E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
135	02/09/2022	17:03:30.489	6.15202995E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
136	02/09/2022	17:03:31.882	7.39762235E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
137	02/09/2022	17:03:33.360	2.68523337E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
138	02/09/2022	17:03:34.745	5.31946188E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
139	02/09/2022	17:03:36.148	2.25073331E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
140	02/09/2022	17:03:37.663	4.75150549E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
141	02/09/2022	17:03:39.060	8.27966130E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
142	02/09/2022	17:03:40.450	3.54733057E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
143	02/09/2022	17:03:42.027	5.85980661E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
144	02/09/2022	17:03:43.427	3.48597134E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
145	02/09/2022	17:03:44.870	5.04986475E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
146	02/09/2022	17:03:46.320	5.43757840E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
147	02/09/2022	17:03:47.709	3.55116552E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
148	02/09/2022	17:03:49.203	5.12848127E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
149	02/09/2022	17:03:50.599	3.19566548E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
150	02/09/2022	17:03:51.998	3.15769945E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
151	02/09/2022	17:03:53.491	5.28226284E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
152	02/09/2022	17:03:54.888	4.10071414E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
153	02/09/2022	17:03:56.325	3.05300526E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
154	02/09/2022	17:03:57.703	2.09119931E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
155	02/09/2022	17:03:59.091	1.54165069E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
156	02/09/2022	17:04:00.622	1.66782061E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
157	02/09/2022	17:04:02.013	5.90966099E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
158	02/09/2022	17:04:03.417	1.33111183E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
159	02/09/2022	17:04:04.773	1.36025746E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
160	02/09/2022	17:04:06.172	4.48651031E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
161	02/09/2022	17:04:07.745	1.92936434E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
162	02/09/2022	17:04:09.131	5.81877262E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
163	02/09/2022	17:04:10.523	4.78065113E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
164	02/09/2022	17:04:12.050	6.20840374E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
165	02/09/2022	17:04:13.433	4.47653943E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
166	02/09/2022	17:04:14.956	1.00974285E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
167	02/09/2022	17:04:16.351	2.02792260E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
168	02/09/2022	17:04:17.731	2.82904407E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
169	02/09/2022	17:04:19.219	2.09656824E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
170	02/09/2022	17:04:20.613	2.65301977E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
171	02/09/2022	17:04:22.047	8.66315650E-1	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
172	02/09/2022	17:04:23.550	1.50368467E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
173	02/09/2022	17:04:24.933	2.28409739E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
174	02/09/2022	17:04:26.415	4.80711229E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
175	02/09/2022	17:04:27.800	5.13691816E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
176	02/09/2022	17:04:29.189	1.84691287E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
177	02/09/2022	17:04:30.645	4.24797630E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
178	02/09/2022	17:04:32.043	6.11291344E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
179	02/09/2022	17:04:33.592	4.06888404E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
180	02/09/2022	17:04:35.011	4.93481619E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
181	02/09/2022	17:04:36.406	2.53835471E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
182	02/09/2022	17:04:37.911	4.07118501E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
183	02/09/2022	17:04:39.308	4.82628705E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
184	02/09/2022	17:04:40.768	4.05162676E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
185	02/09/2022	17:04:42.279	5.25273371E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
186	02/09/2022	17:04:43.671	1.92514589E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
187	02/09/2022	17:04:45.196	1.46073321E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
188	02/09/2022	17:04:46.579	3.56803931E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
189	02/09/2022	17:04:47.960	1.28394192E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
190	02/09/2022	17:04:49.457	5.58905900E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
191	02/09/2022	17:04:50.855	9.44548670E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
192	02/09/2022	17:04:52.288	9.61422459E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
193	02/09/2022	17:04:53.702	1.10906811E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
194	02/09/2022	17:04:55.086	5.33441819E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
195	02/09/2022	17:04:56.600	3.49134027E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
196	02/09/2022	17:04:57.989	6.06114159E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
197	02/09/2022	17:04:59.445	5.00077737E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
198	02/09/2022	17:05:00.926	4.71162199E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
199	02/09/2022	17:05:02.346	6.00016585E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
200	02/09/2022	17:05:03.921	2.45590324E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
201	02/09/2022	17:05:05.310	6.19574840E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
202	02/09/2022	17:05:06.709	2.87237903E-1	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
203	02/09/2022	17:05:08.184	1.11520403E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
204	02/09/2022	17:05:09.588	3.70456360E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
205	02/09/2022	17:05:10.987	3.01465574E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
206	02/09/2022	17:05:12.474	6.03621440E-1	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
207	02/09/2022	17:05:13.878	4.09035977E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
208	02/09/2022	17:05:15.376	5.41763665E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
209	02/09/2022	17:05:16.771	5.91733089E-1	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
210	02/09/2022	17:05:18.153	5.28571430E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
211	02/09/2022	17:05:19.671	2.63729647E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
212	02/09/2022	17:05:21.055	3.94386461E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
213	02/09/2022	17:05:22.492	3.48865581E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
214	02/09/2022	17:05:23.903	5.38619004E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
215	02/09/2022	17:05:25.318	4.51527245E+0	-1.23500000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
216	02/09/2022	17:05:26.830	3.70456360E+0	-1.23300000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
217	02/09/2022	17:05:28.218	4.61191324E+0	-1.23400000E+3	2.00000000E+0	-9.80588353E+0	7.15909900E+6
