#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
24	12/06/2023	17:56:46.738	0.00000E+0	0.00000E+0	1.22094E+2	-4.73876E-1	0.00000E+0	0.00000E+0	2.12585E+1	1.19025E+1	2.12593E+1	1.19013E+1
25	12/06/2023	17:56:48.570	0.00000E+0	0.00000E+0	1.98886E+2	9.85122E-1	0.00000E+0	0.00000E+0	2.23775E+1	1.08347E+1	2.23783E+1	1.08324E+1
26	12/06/2023	17:56:50.534	0.00000E+0	0.00000E+0	-2.60896E+1	8.05516E-1	0.00000E+0	0.00000E+0	1.93407E+1	1.38242E+1	1.93415E+1	1.38226E+1
27	12/06/2023	17:56:52.405	0.00000E+0	0.00000E+0	-2.04453E+2	-1.74714E+0	0.00000E+0	0.00000E+0	1.66904E+1	1.64634E+1	1.66900E+1	1.64653E+1
28	12/06/2023	17:56:54.264	0.00000E+0	0.00000E+0	-6.49296E+1	3.37867E-1	0.00000E+0	0.00000E+0	1.84977E+1	1.46312E+1	1.84982E+1	1.46349E+1
29	12/06/2023	17:56:56.173	0.00000E+0	0.00000E+0	1.52095E+2	2.38262E-1	0.00000E+0	0.00000E+0	2.16500E+1	1.15697E+1	2.16516E+1	1.15686E+1
30	12/06/2023	17:56:58.097	0.00000E+0	0.00000E+0	2.12047E+2	1.37571E+0	0.00000E+0	0.00000E+0	2.26224E+1	1.05898E+1	2.26220E+1	1.05927E+1
31	12/06/2023	17:57:00.040	0.00000E+0	0.00000E+0	-1.34535E+2	-1.61835E+0	0.00000E+0	0.00000E+0	1.76939E+1	1.54495E+1	1.76926E+1	1.54542E+1
32	12/06/2023	17:57:01.965	0.00000E+0	0.00000E+0	-2.24654E+2	-3.17210E+0	0.00000E+0	0.00000E+0	1.63248E+1	1.68009E+1	1.63251E+1	1.68003E+1
33	12/06/2023	17:57:03.972	0.00000E+0	0.00000E+0	1.20570E+2	2.71535E+0	0.00000E+0	0.00000E+0	2.12055E+1	1.20157E+1	2.12047E+1	1.20166E+1
34	12/06/2023	17:57:06.058	0.00000E+0	0.00000E+0	2.16456E+2	2.96398E+0	0.00000E+0	0.00000E+0	2.26482E+1	1.05843E+1	2.26500E+1	1.05839E+1
35	12/06/2023	17:57:08.057	0.00000E+0	0.00000E+0	-1.42485E+2	-1.66659E+0	0.00000E+0	0.00000E+0	1.76307E+1	1.55126E+1	1.76315E+1	1.55140E+1
36	12/06/2023	17:57:10.143	0.00000E+0	0.00000E+0	-1.95720E+2	-2.67685E+0	0.00000E+0	0.00000E+0	1.67015E+1	1.64151E+1	1.67023E+1	1.64132E+1
37	12/06/2023	17:57:12.235	0.00000E+0	0.00000E+0	1.16257E+2	2.21255E+0	0.00000E+0	0.00000E+0	2.11353E+1	1.20399E+1	2.11357E+1	1.20389E+1
38	12/06/2023	17:57:14.066	0.00000E+0	0.00000E+0	2.15045E+2	2.09137E+0	0.00000E+0	0.00000E+0	2.25989E+1	1.06298E+1	2.26016E+1	1.06317E+1
39	12/06/2023	17:57:16.020	0.00000E+0	0.00000E+0	-4.06696E+1	-5.97168E-1	0.00000E+0	0.00000E+0	1.91311E+1	1.40491E+1	1.91331E+1	1.40462E+1
40	12/06/2023	17:57:17.839	0.00000E+0	0.00000E+0	-1.99376E+2	-2.37139E+0	0.00000E+0	0.00000E+0	1.67486E+1	1.63902E+1	1.67488E+1	1.63881E+1
41	12/06/2023	17:57:19.670	0.00000E+0	0.00000E+0	-1.33826E+2	2.58773E-1	0.00000E+0	0.00000E+0	1.74948E+1	1.56724E+1	1.74977E+1	1.56710E+1
42	12/06/2023	17:57:21.741	0.00000E+0	0.00000E+0	2.02989E+2	2.29643E+0	0.00000E+0	0.00000E+0	2.24509E+1	1.07863E+1	2.24508E+1	1.07856E+1
43	12/06/2023	17:57:23.608	0.00000E+0	0.00000E+0	1.60548E+2	1.62423E+0	0.00000E+0	0.00000E+0	2.18939E+1	1.12685E+1	2.18954E+1	1.12680E+1
44	12/06/2023	17:57:25.696	0.00000E+0	0.00000E+0	-2.30406E+2	-1.82908E+0	0.00000E+0	0.00000E+0	1.63076E+1	1.68663E+1	1.63053E+1	1.68672E+1
45	12/06/2023	17:57:27.802	0.00000E+0	0.00000E+0	-9.54404E+1	-1.42942E+0	0.00000E+0	0.00000E+0	1.80473E+1	1.51031E+1	1.80485E+1	1.51028E+1
46	12/06/2023	17:57:29.791	0.00000E+0	0.00000E+0	1.98706E+2	1.98381E+0	0.00000E+0	0.00000E+0	2.23770E+1	1.08839E+1	2.23769E+1	1.08834E+1
47	12/06/2023	17:57:31.817	0.00000E+0	0.00000E+0	7.56063E+1	-8.22206E-2	0.00000E+0	0.00000E+0	2.08183E+1	1.23867E+1	2.08165E+1	1.23879E+1
48	12/06/2023	17:57:33.824	0.00000E+0	0.00000E+0	-2.23869E+2	-1.91100E+0	0.00000E+0	0.00000E+0	1.63421E+1	1.67361E+1	1.63403E+1	1.67355E+1
49	12/06/2023	17:57:35.812	0.00000E+0	0.00000E+0	-5.98611E+1	7.78639E-1	0.00000E+0	0.00000E+0	1.84487E+1	1.46871E+1	1.84506E+1	1.46862E+1
50	12/06/2023	17:57:37.716	0.00000E+0	0.00000E+0	2.30228E+2	4.65453E-1	0.00000E+0	0.00000E+0	2.28278E+1	1.04198E+1	2.28260E+1	1.04212E+1
51	12/06/2023	17:57:39.653	0.00000E+0	0.00000E+0	7.59629E+0	4.91542E-1	0.00000E+0	0.00000E+0	1.98388E+1	1.33615E+1	1.98371E+1	1.33620E+1
52	12/06/2023	17:57:41.542	0.00000E+0	0.00000E+0	-2.08618E+2	-9.85063E-1	0.00000E+0	0.00000E+0	1.65653E+1	1.65242E+1	1.65638E+1	1.65229E+1
53	12/06/2023	17:57:43.375	0.00000E+0	0.00000E+0	-8.69813E+1	-1.34144E-1	0.00000E+0	0.00000E+0	1.81623E+1	1.50095E+1	1.81632E+1	1.50126E+1
54	12/06/2023	17:57:45.380	0.00000E+0	0.00000E+0	2.04840E+2	2.51938E+0	0.00000E+0	0.00000E+0	2.24384E+1	1.07531E+1	2.24365E+1	1.07510E+1
55	12/06/2023	17:57:47.402	0.00000E+0	0.00000E+0	1.24916E+2	1.79476E+0	0.00000E+0	0.00000E+0	2.14822E+1	1.17725E+1	2.14805E+1	1.17725E+1
56	12/06/2023	17:57:49.397	0.00000E+0	0.00000E+0	-2.28149E+2	-1.62075E+0	0.00000E+0	0.00000E+0	1.63120E+1	1.68118E+1	1.63138E+1	1.68107E+1
57	12/06/2023	17:57:51.431	0.00000E+0	0.00000E+0	-3.93955E+1	-1.26823E+0	0.00000E+0	0.00000E+0	1.88079E+1	1.43860E+1	1.88075E+1	1.43866E+1
58	12/06/2023	17:57:53.442	0.00000E+0	0.00000E+0	2.23297E+2	1.97645E+0	0.00000E+0	0.00000E+0	2.27457E+1	1.04917E+1	2.27444E+1	1.04935E+1
59	12/06/2023	17:57:55.450	0.00000E+0	0.00000E+0	-1.14584E+2	-7.17530E-1	0.00000E+0	0.00000E+0	1.80336E+1	1.51094E+1	1.80358E+1	1.51084E+1
60	12/06/2023	17:57:57.461	0.00000E+0	0.00000E+0	-2.02912E+2	-2.39979E+0	0.00000E+0	0.00000E+0	1.65496E+1	1.65482E+1	1.65491E+1	1.65492E+1
61	12/06/2023	17:57:59.425	0.00000E+0	0.00000E+0	1.40808E+2	-4.11601E-1	0.00000E+0	0.00000E+0	2.14686E+1	1.17434E+1	2.14673E+1	1.17440E+1
62	12/06/2023	17:58:01.323	0.00000E+0	0.00000E+0	1.92332E+2	1.77755E+0	0.00000E+0	0.00000E+0	2.23215E+1	1.09076E+1	2.23211E+1	1.09067E+1
63	12/06/2023	17:58:03.331	0.00000E+0	0.00000E+0	-1.75407E+2	-1.68802E+0	0.00000E+0	0.00000E+0	1.70927E+1	1.60496E+1	1.70935E+1	1.60515E+1
64	12/06/2023	17:58:05.079	0.00000E+0	0.00000E+0	-2.26525E+2	-2.15551E-1	0.00000E+0	0.00000E+0	1.62645E+1	1.68901E+1	1.62645E+1	1.68916E+1
65	12/06/2023	17:58:06.897	0.00000E+0	0.00000E+0	1.48886E+2	1.97979E+0	0.00000E+0	0.00000E+0	2.16043E+1	1.15968E+1	2.16082E+1	1.15939E+1
66	12/06/2023	17:58:08.857	0.00000E+0	0.00000E+0	2.37888E+2	2.12533E+0	0.00000E+0	0.00000E+0	2.29508E+1	1.02911E+1	2.29477E+1	1.02900E+1
67	12/06/2023	17:58:10.737	0.00000E+0	0.00000E+0	-1.66883E+2	-2.14884E+0	0.00000E+0	0.00000E+0	1.72227E+1	1.59153E+1	1.72253E+1	1.59165E+1
68	12/06/2023	17:58:12.821	0.00000E+0	0.00000E+0	-2.28113E+2	1.48871E+0	0.00000E+0	0.00000E+0	1.62816E+1	1.68618E+1	1.62829E+1	1.68639E+1
69	12/06/2023	17:58:14.826	0.00000E+0	0.00000E+0	2.16588E+2	1.03663E+0	0.00000E+0	0.00000E+0	2.25924E+1	1.06327E+1	2.25928E+1	1.06309E+1
70	12/06/2023	17:58:16.995	0.00000E+0	0.00000E+0	1.57526E+2	2.32134E+0	0.00000E+0	0.00000E+0	2.18631E+1	1.13624E+1	2.18635E+1	1.13626E+1
71	12/06/2023	17:58:19.036	0.00000E+0	0.00000E+0	-2.21786E+2	-1.38065E+0	0.00000E+0	0.00000E+0	1.64386E+1	1.67026E+1	1.64397E+1	1.67047E+1
72	12/06/2023	17:58:20.971	0.00000E+0	0.00000E+0	-1.44586E+2	-2.89853E-1	0.00000E+0	0.00000E+0	1.74185E+1	1.57629E+1	1.74180E+1	1.57652E+1
73	12/06/2023	17:58:22.789	0.00000E+0	0.00000E+0	2.26202E+2	2.03152E+0	0.00000E+0	0.00000E+0	2.27663E+1	1.04812E+1	2.27682E+1	1.04796E+1
74	12/06/2023	17:58:24.751	0.00000E+0	0.00000E+0	1.57206E+2	3.62723E+0	0.00000E+0	0.00000E+0	2.19289E+1	1.13086E+1	2.19310E+1	1.13080E+1
75	12/06/2023	17:58:26.539	0.00000E+0	0.00000E+0	-2.29323E+2	-1.38514E+0	0.00000E+0	0.00000E+0	1.63760E+1	1.67583E+1	1.63762E+1	1.67566E+1
76	12/06/2023	17:58:28.523	0.00000E+0	0.00000E+0	-1.58816E+2	-1.15070E+0	0.00000E+0	0.00000E+0	1.71942E+1	1.59606E+1	1.71958E+1	1.59599E+1
77	12/06/2023	17:58:30.370	0.00000E+0	0.00000E+0	2.06264E+2	9.03653E-1	0.00000E+0	0.00000E+0	2.24994E+1	1.07552E+1	2.24981E+1	1.07561E+1
78	12/06/2023	17:58:32.440	0.00000E+0	0.00000E+0	1.56812E+2	1.53291E+0	0.00000E+0	0.00000E+0	2.18537E+1	1.13577E+1	2.18544E+1	1.13574E+1
79	12/06/2023	17:58:34.392	0.00000E+0	0.00000E+0	-2.12375E+2	-2.28934E+0	0.00000E+0	0.00000E+0	1.65445E+1	1.65592E+1	1.65453E+1	1.65573E+1
80	12/06/2023	17:58:36.397	0.00000E+0	0.00000E+0	-1.67385E+2	-2.10322E+0	0.00000E+0	0.00000E+0	1.70679E+1	1.60329E+1	1.70697E+1	1.60334E+1
81	12/06/2023	17:58:38.439	0.00000E+0	0.00000E+0	1.77009E+2	1.85263E+0	0.00000E+0	0.00000E+0	2.20332E+1	1.11240E+1	2.20320E+1	1.11234E+1
82	12/06/2023	17:58:40.295	0.00000E+0	0.00000E+0	1.37508E+2	1.05878E+0	0.00000E+0	0.00000E+0	2.16648E+1	1.15305E+1	2.16662E+1	1.15306E+1
83	12/06/2023	17:58:42.263	0.00000E+0	0.00000E+0	-2.29087E+2	-8.43832E-1	0.00000E+0	0.00000E+0	1.62759E+1	1.67833E+1	1.62743E+1	1.67830E+1
84	12/06/2023	17:58:44.275	0.00000E+0	0.00000E+0	5.95826E+1	-6.33489E-1	0.00000E+0	0.00000E+0	2.02902E+1	1.29737E+1	2.02914E+1	1.29713E+1
85	12/06/2023	17:58:46.122	0.00000E+0	0.00000E+0	2.28728E+2	2.26766E+0	0.00000E+0	0.00000E+0	2.27823E+1	1.04786E+1	2.27800E+1	1.04762E+1
86	12/06/2023	17:58:48.152	0.00000E+0	0.00000E+0	-1.46097E+2	-3.08928E+0	0.00000E+0	0.00000E+0	1.75789E+1	1.55621E+1	1.75808E+1	1.55633E+1
87	12/06/2023	17:58:50.007	0.00000E+0	0.00000E+0	-2.49458E+2	-2.16435E+0	0.00000E+0	0.00000E+0	1.59749E+1	1.71719E+1	1.59747E+1	1.71728E+1
88	12/06/2023	17:58:52.033	0.00000E+0	0.00000E+0	1.71698E+2	1.44205E+0	0.00000E+0	0.00000E+0	2.19671E+1	1.12734E+1	2.19654E+1	1.12726E+1
89	12/06/2023	17:58:53.940	0.00000E+0	0.00000E+0	2.37439E+2	1.92227E+0	0.00000E+0	0.00000E+0	2.29783E+1	1.02581E+1	2.29805E+1	1.02569E+1
90	12/06/2023	17:58:55.882	0.00000E+0	0.00000E+0	-1.70682E+2	-6.15548E-1	0.00000E+0	0.00000E+0	1.71398E+1	1.59507E+1	1.71392E+1	1.59513E+1
91	12/06/2023	17:58:57.884	0.00000E+0	0.00000E+0	-2.07064E+2	-8.71674E-1	0.00000E+0	0.00000E+0	1.65620E+1	1.65438E+1	1.65587E+1	1.65472E+1
92	12/06/2023	17:58:59.891	0.00000E+0	0.00000E+0	1.95343E+2	1.80467E+0	0.00000E+0	0.00000E+0	2.23071E+1	1.09119E+1	2.23064E+1	1.09104E+1
93	12/06/2023	17:59:01.825	0.00000E+0	0.00000E+0	1.99746E+2	2.00630E+0	0.00000E+0	0.00000E+0	2.25662E+1	1.06653E+1	2.25672E+1	1.06629E+1
94	12/06/2023	17:59:03.831	0.00000E+0	0.00000E+0	-2.31465E+2	-2.25637E+0	0.00000E+0	0.00000E+0	1.62587E+1	1.68527E+1	1.62584E+1	1.68543E+1
95	12/06/2023	17:59:05.764	0.00000E+0	0.00000E+0	-1.01034E+2	-3.82381E-1	0.00000E+0	0.00000E+0	1.78945E+1	1.51972E+1	1.78937E+1	1.51972E+1
96	12/06/2023	17:59:07.743	0.00000E+0	0.00000E+0	2.20637E+2	1.45435E+0	0.00000E+0	0.00000E+0	2.27165E+1	1.05109E+1	2.27156E+1	1.05111E+1
97	12/06/2023	17:59:09.830	0.00000E+0	0.00000E+0	7.81128E+1	1.46331E+0	0.00000E+0	0.00000E+0	2.08374E+1	1.23668E+1	2.08350E+1	1.23673E+1
98	12/06/2023	17:59:11.783	0.00000E+0	0.00000E+0	-2.48184E+2	-2.98604E+0	0.00000E+0	0.00000E+0	1.60403E+1	1.70612E+1	1.60422E+1	1.70610E+1
99	12/06/2023	17:59:13.803	0.00000E+0	0.00000E+0	-3.75176E+1	-1.39968E+0	0.00000E+0	0.00000E+0	1.87573E+1	1.43965E+1	1.87587E+1	1.43948E+1
100	12/06/2023	17:59:15.590	0.00000E+0	0.00000E+0	2.42257E+2	9.34762E-1	0.00000E+0	0.00000E+0	2.29552E+1	1.02795E+1	2.29522E+1	1.02783E+1
101	12/06/2023	17:59:17.362	0.00000E+0	0.00000E+0	1.17975E+1	-5.15664E-1	0.00000E+0	0.00000E+0	1.99502E+1	1.32415E+1	1.99521E+1	1.32416E+1
102	12/06/2023	17:59:19.359	0.00000E+0	0.00000E+0	-2.16368E+2	-1.50856E+0	0.00000E+0	0.00000E+0	1.64699E+1	1.66388E+1	1.64684E+1	1.66385E+1
103	12/06/2023	17:59:21.213	0.00000E+0	0.00000E+0	4.21330E+1	2.24750E+0	0.00000E+0	0.00000E+0	1.99947E+1	1.31681E+1	1.99955E+1	1.31687E+1
104	12/06/2023	17:59:23.388	0.00000E+0	0.00000E+0	2.51757E+2	2.44400E+0	0.00000E+0	0.00000E+0	2.32028E+1	1.00629E+1	2.32055E+1	1.00651E+1
105	12/06/2023	17:59:25.338	0.00000E+0	0.00000E+0	-1.22769E+2	-1.00023E+0	0.00000E+0	0.00000E+0	1.79140E+1	1.52442E+1	1.79154E+1	1.52465E+1
106	12/06/2023	17:59:27.401	0.00000E+0	0.00000E+0	-2.41521E+2	-6.20881E-1	0.00000E+0	0.00000E+0	1.61052E+1	1.70195E+1	1.61054E+1	1.70177E+1
107	12/06/2023	17:59:29.492	0.00000E+0	0.00000E+0	2.14695E+2	1.76708E+0	0.00000E+0	0.00000E+0	2.25446E+1	1.06410E+1	2.25442E+1	1.06409E+1
108	12/06/2023	17:59:31.495	0.00000E+0	0.00000E+0	1.82741E+2	1.99741E+0	0.00000E+0	0.00000E+0	2.22788E+1	1.09771E+1	2.22768E+1	1.09782E+1
109	12/06/2023	17:59:33.502	0.00000E+0	0.00000E+0	-2.14686E+2	-1.56130E+0	0.00000E+0	0.00000E+0	1.65126E+1	1.65835E+1	1.65129E+1	1.65837E+1
110	12/06/2023	17:59:35.527	0.00000E+0	0.00000E+0	-1.77925E+2	-2.00722E+0	0.00000E+0	0.00000E+0	1.69531E+1	1.61929E+1	1.69539E+1	1.61930E+1
111	12/06/2023	17:59:37.358	0.00000E+0	0.00000E+0	2.17830E+2	2.99468E+0	0.00000E+0	0.00000E+0	2.25907E+1	1.05951E+1	2.25905E+1	1.05937E+1
112	12/06/2023	17:59:39.201	0.00000E+0	0.00000E+0	2.14011E+2	2.72169E+0	0.00000E+0	0.00000E+0	2.26635E+1	1.05513E+1	2.26650E+1	1.05515E+1
113	12/06/2023	17:59:40.953	0.00000E+0	0.00000E+0	-1.64277E+2	-1.36156E+0	0.00000E+0	0.00000E+0	1.72975E+1	1.58303E+1	1.72969E+1	1.58303E+1
114	12/06/2023	17:59:42.946	0.00000E+0	0.00000E+0	-2.12742E+2	-6.37957E-1	0.00000E+0	0.00000E+0	1.64880E+1	1.65986E+1	1.64875E+1	1.65988E+1
115	12/06/2023	17:59:44.963	0.00000E+0	0.00000E+0	1.54966E+2	-4.45542E-1	0.00000E+0	0.00000E+0	2.16788E+1	1.15173E+1	2.16809E+1	1.15169E+1
116	12/06/2023	17:59:47.019	0.00000E+0	0.00000E+0	2.25913E+2	2.06030E+0	0.00000E+0	0.00000E+0	2.28063E+1	1.04038E+1	2.28064E+1	1.04063E+1
117	12/06/2023	17:59:49.006	0.00000E+0	0.00000E+0	-1.71567E+2	-1.61670E+0	0.00000E+0	0.00000E+0	1.72254E+1	1.59039E+1	1.72243E+1	1.59066E+1
118	12/06/2023	17:59:51.140	0.00000E+0	0.00000E+0	-2.14605E+2	-2.55287E+0	0.00000E+0	0.00000E+0	1.64356E+1	1.66461E+1	1.64377E+1	1.66469E+1
119	12/06/2023	17:59:53.114	0.00000E+0	0.00000E+0	1.70708E+2	2.82967E-1	0.00000E+0	0.00000E+0	2.18893E+1	1.12976E+1	2.18895E+1	1.12976E+1
120	12/06/2023	17:59:55.178	0.00000E+0	0.00000E+0	2.26460E+2	1.49159E+0	0.00000E+0	0.00000E+0	2.28041E+1	1.04157E+1	2.28053E+1	1.04136E+1
121	12/06/2023	17:59:57.131	0.00000E+0	0.00000E+0	-2.11880E+2	-1.13740E+0	0.00000E+0	0.00000E+0	1.65968E+1	1.65528E+1	1.65971E+1	1.65518E+1
122	12/06/2023	17:59:59.009	0.00000E+0	0.00000E+0	-2.43301E+2	-2.15514E+0	0.00000E+0	0.00000E+0	1.59926E+1	1.70934E+1	1.59916E+1	1.70922E+1
123	12/06/2023	18:00:01.029	0.00000E+0	0.00000E+0	1.02238E+2	6.40353E-2	0.00000E+0	0.00000E+0	2.09234E+1	1.23301E+1	2.09256E+1	1.23295E+1
124	12/06/2023	18:00:03.026	0.00000E+0	0.00000E+0	1.90653E+2	2.82447E+0	0.00000E+0	0.00000E+0	2.23129E+1	1.09559E+1	2.23161E+1	1.09556E+1
125	12/06/2023	18:00:04.924	0.00000E+0	0.00000E+0	-5.19143E+1	1.01388E+0	0.00000E+0	0.00000E+0	1.88675E+1	1.42936E+1	1.88677E+1	1.42938E+1
126	12/06/2023	18:00:06.936	0.00000E+0	0.00000E+0	-1.95427E+2	-1.03259E+0	0.00000E+0	0.00000E+0	1.67935E+1	1.63176E+1	1.67917E+1	1.63180E+1
127	12/06/2023	18:00:08.863	0.00000E+0	0.00000E+0	2.34589E+1	1.32867E+0	0.00000E+0	0.00000E+0	1.98046E+1	1.34351E+1	1.98053E+1	1.34344E+1
128	12/06/2023	18:00:10.885	0.00000E+0	0.00000E+0	1.59241E+2	2.29784E+0	0.00000E+0	0.00000E+0	2.18280E+1	1.14012E+1	2.18288E+1	1.14002E+1
129	12/06/2023	18:00:12.839	0.00000E+0	0.00000E+0	1.36867E+2	5.34255E-1	0.00000E+0	0.00000E+0	2.15646E+1	1.16665E+1	2.15656E+1	1.16657E+1
130	12/06/2023	18:00:14.833	0.00000E+0	0.00000E+0	-1.55969E+2	-1.02225E+0	0.00000E+0	0.00000E+0	1.73562E+1	1.57616E+1	1.73572E+1	1.57636E+1
131	12/06/2023	18:00:16.942	0.00000E+0	0.00000E+0	-1.71423E+2	-1.32529E+0	0.00000E+0	0.00000E+0	1.70369E+1	1.60310E+1	1.70357E+1	1.60329E+1
132	12/06/2023	18:00:18.946	0.00000E+0	0.00000E+0	1.06792E+2	1.33765E+0	0.00000E+0	0.00000E+0	2.10287E+1	1.21721E+1	2.10301E+1	1.21743E+1
133	12/06/2023	18:00:21.012	0.00000E+0	0.00000E+0	2.03137E+2	1.61144E+0	0.00000E+0	0.00000E+0	2.24707E+1	1.07244E+1	2.24709E+1	1.07264E+1
134	12/06/2023	18:00:22.945	0.00000E+0	0.00000E+0	-6.00827E+1	7.39952E-1	0.00000E+0	0.00000E+0	1.89191E+1	1.42762E+1	1.89183E+1	1.42785E+1
135	12/06/2023	18:00:24.876	0.00000E+0	0.00000E+0	-2.25691E+2	-1.73258E+0	0.00000E+0	0.00000E+0	1.63081E+1	1.68272E+1	1.63078E+1	1.68266E+1
136	12/06/2023	18:00:26.765	0.00000E+0	0.00000E+0	-1.06802E+1	1.23052E+0	0.00000E+0	0.00000E+0	1.92477E+1	1.39192E+1	1.92463E+1	1.39199E+1
137	12/06/2023	18:00:28.613	0.00000E+0	0.00000E+0	1.80271E+2	1.42323E+0	0.00000E+0	0.00000E+0	2.21168E+1	1.11025E+1	2.21180E+1	1.11007E+1
138	12/06/2023	18:00:30.429	0.00000E+0	0.00000E+0	1.80302E+2	2.26729E+0	0.00000E+0	0.00000E+0	2.21368E+1	1.10695E+1	2.21356E+1	1.10692E+1
139	12/06/2023	18:00:32.438	0.00000E+0	0.00000E+0	-1.89755E+2	-1.65418E+0	0.00000E+0	0.00000E+0	1.68850E+1	1.62645E+1	1.68820E+1	1.62652E+1
140	12/06/2023	18:00:34.440	0.00000E+0	0.00000E+0	-1.83224E+2	-1.90319E+0	0.00000E+0	0.00000E+0	1.68788E+1	1.62141E+1	1.68781E+1	1.62150E+1
141	12/06/2023	18:00:36.559	0.00000E+0	0.00000E+0	1.67221E+2	2.88342E+0	0.00000E+0	0.00000E+0	2.18668E+1	1.13378E+1	2.18712E+1	1.13366E+1
