#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
90	17/03/2023	15:50:54.820	8.37553510E-1	-2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
91	17/03/2023	15:50:56.299	2.61927220E-1	2.49100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
92	17/03/2023	15:50:57.759	3.85834518E+0	-2.49800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
93	17/03/2023	15:50:59.281	5.02378708E+0	2.49300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
94	17/03/2023	15:51:00.751	1.83847597E+0	-2.50400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
95	17/03/2023	15:51:02.234	5.05331621E+0	2.51200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
96	17/03/2023	15:51:03.705	3.10746158E+0	-2.48300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
97	17/03/2023	15:51:05.188	5.19444244E+0	2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
98	17/03/2023	15:51:06.710	5.99402993E-1	-2.47500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
99	17/03/2023	15:51:08.202	2.90497612E+0	2.51600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
100	17/03/2023	15:51:09.681	5.59634541E+0	-2.47300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
101	17/03/2023	15:51:11.153	4.20003940E+0	2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
102	17/03/2023	15:51:12.632	4.75534044E+0	-2.49800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
103	17/03/2023	15:51:14.118	5.00729679E+0	2.50800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
104	17/03/2023	15:51:15.628	4.77796666E+0	-2.47300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
105	17/03/2023	15:51:17.142	5.00384533E+0	2.50500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
106	17/03/2023	15:51:18.617	4.19160250E+0	-2.46000000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
107	17/03/2023	15:51:20.095	5.81378719E-1	2.51400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
108	17/03/2023	15:51:21.573	1.75794198E+0	-2.48400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
109	17/03/2023	15:51:23.058	3.27773345E+0	2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
110	17/03/2023	15:51:24.523	2.98244215E+0	-2.48500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
111	17/03/2023	15:51:26.005	2.20931583E+0	2.50700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
112	17/03/2023	15:51:27.503	2.61006831E+0	-2.48500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
113	17/03/2023	15:51:29.008	3.61789369E+0	2.50500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
114	17/03/2023	15:51:30.512	2.49310228E+0	-2.50800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
115	17/03/2023	15:51:32.015	4.27865591E+0	2.49800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
116	17/03/2023	15:51:33.508	3.36133540E+0	-2.48800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
117	17/03/2023	15:51:34.981	4.82206861E+0	2.49400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
118	17/03/2023	15:51:36.446	4.60577732E-1	-2.51500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
119	17/03/2023	15:51:37.958	5.53728715E+0	2.49200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
120	17/03/2023	15:51:39.442	6.02547653E+0	-2.50900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
121	17/03/2023	15:51:40.942	2.24421389E+0	2.47400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
122	17/03/2023	15:51:42.427	7.60087480E-1	-2.51500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
123	17/03/2023	15:51:43.911	4.53099575E+0	2.45700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
124	17/03/2023	15:51:45.385	4.86233560E+0	-2.50500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
125	17/03/2023	15:51:46.854	5.02800553E+0	2.49200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
126	17/03/2023	15:51:48.345	1.27320405E-1	-2.50800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
127	17/03/2023	15:51:49.819	2.63691297E+0	2.50200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
128	17/03/2023	15:51:51.550	6.17619015E+0	-2.47300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
129	17/03/2023	15:51:52.983	4.99732591E+0	2.51700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
130	17/03/2023	15:51:54.512	2.66797609E+0	-2.48000000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
131	17/03/2023	15:51:55.990	6.01972411E+0	2.50800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
132	17/03/2023	15:51:57.477	2.99893244E+0	-2.51300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
133	17/03/2023	15:51:58.972	3.16728683E+0	2.48400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
134	17/03/2023	15:52:00.477	5.62203959E+0	-2.50100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
135	17/03/2023	15:52:01.963	5.27996187E+0	2.50600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
136	17/03/2023	15:52:03.428	3.75786944E+0	-2.46300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
137	17/03/2023	15:52:04.915	4.82436958E+0	2.50200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
138	17/03/2023	15:52:06.389	4.30818504E+0	-2.50800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
139	17/03/2023	15:52:07.864	1.08375743E+0	2.47200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
140	17/03/2023	15:52:09.359	2.28946633E-1	-2.50600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
141	17/03/2023	15:52:10.842	3.58798106E+0	2.50900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
142	17/03/2023	15:52:12.387	5.95491342E+0	-2.45800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
143	17/03/2023	15:52:13.857	4.70932102E-1	2.51000000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
144	17/03/2023	15:52:15.364	9.58737992E-3	-2.50300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
145	17/03/2023	15:52:16.842	5.56489880E+0	2.48100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
146	17/03/2023	15:52:18.320	2.01066532E+0	-2.50900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
147	17/03/2023	15:52:19.832	2.66184016E+0	2.49200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
148	17/03/2023	15:52:21.292	3.99832092E+0	-2.49200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
149	17/03/2023	15:52:22.756	9.19237987E-1	2.50000000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
150	17/03/2023	15:52:24.237	4.55093750E+0	-2.48300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
151	17/03/2023	15:52:25.705	2.97515574E+0	2.51400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
152	17/03/2023	15:52:27.187	1.08644189E+0	-2.47700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
153	17/03/2023	15:52:28.663	9.06199150E-1	2.50900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
154	17/03/2023	15:52:30.141	5.51504443E+0	-2.49300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
155	17/03/2023	15:52:31.630	5.31447644E+0	2.50600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
156	17/03/2023	15:52:33.111	1.66436915E+0	-2.49400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
157	17/03/2023	15:52:34.591	3.96150538E-1	2.50300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
158	17/03/2023	15:52:36.073	3.54733057E+0	-2.51600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
159	17/03/2023	15:52:37.561	2.06128668E+0	2.47700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
160	17/03/2023	15:52:39.055	2.51802946E+0	-2.51400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
161	17/03/2023	15:52:40.542	3.20333538E+0	2.48000000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
162	17/03/2023	15:52:42.036	7.06398153E-1	-2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
163	17/03/2023	15:52:43.513	3.99985490E-1	2.49600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
164	17/03/2023	15:52:44.998	2.54257316E+0	-2.49400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
165	17/03/2023	15:52:46.492	5.19444244E+0	2.43800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
166	17/03/2023	15:52:47.971	4.08192288E+0	-2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
167	17/03/2023	15:52:49.462	4.56857828E+0	2.48100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
168	17/03/2023	15:52:50.937	7.84247678E-1	-2.51200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
169	17/03/2023	15:52:52.427	1.37444679E+0	2.49300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
170	17/03/2023	15:52:53.933	5.52079686E+0	-2.50100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
171	17/03/2023	15:52:55.402	6.23102996E+0	2.49900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
172	17/03/2023	15:52:56.879	2.76500037E+0	-2.48200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
173	17/03/2023	15:52:58.355	4.18354910E+0	2.50900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
174	17/03/2023	15:52:59.832	1.85956821E+0	-2.48100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
175	17/03/2023	15:53:01.336	1.69044683E+0	2.49700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
176	17/03/2023	15:53:02.817	6.08836975E+0	-2.51600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
177	17/03/2023	15:53:04.295	1.62832061E+0	2.48600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
178	17/03/2023	15:53:05.782	1.94317016E+0	-2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
179	17/03/2023	15:53:07.285	1.64174294E+0	2.47600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
180	17/03/2023	15:53:08.790	2.42714110E+0	-2.50900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
181	17/03/2023	15:53:10.268	7.25956408E-1	2.47600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
182	17/03/2023	15:53:11.774	2.16943233E+0	-2.50100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
183	17/03/2023	15:53:13.268	6.23946685E-1	2.51800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
184	17/03/2023	15:53:14.782	1.51940797E+0	-2.49400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
185	17/03/2023	15:53:16.296	4.88419483E+0	2.48800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
186	17/03/2023	15:53:17.775	6.27129696E+0	-2.51700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
187	17/03/2023	15:53:19.344	4.16897629E+0	2.51600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
188	17/03/2023	15:53:20.823	2.63307802E+0	-2.46200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
189	17/03/2023	15:53:22.346	3.89631120E+0	2.51600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
190	17/03/2023	15:53:23.854	5.67802989E+0	-2.49900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
191	17/03/2023	15:53:25.361	5.48666578E+0	2.49400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
192	17/03/2023	15:53:26.860	2.05668474E+0	-2.50700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
193	17/03/2023	15:53:28.363	5.61436968E+0	2.47900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
194	17/03/2023	15:53:29.868	7.07932134E-1	-2.51200000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
195	17/03/2023	15:53:31.445	2.22005370E+0	2.48900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
196	17/03/2023	15:53:32.962	2.20739835E+0	-2.51000000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
197	17/03/2023	15:53:34.455	1.02853412E+0	2.51100000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
198	17/03/2023	15:53:35.950	4.26293261E+0	-2.49600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
199	17/03/2023	15:53:37.469	9.77912752E-1	2.47700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
200	17/03/2023	15:53:38.959	3.93581121E+0	-2.52300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
201	17/03/2023	15:53:40.683	4.78218511E+0	2.49400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
202	17/03/2023	15:53:42.258	1.34031571E+0	-2.50900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
203	17/03/2023	15:53:43.803	2.51649548E+0	2.50500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
204	17/03/2023	15:53:45.300	1.68814586E+0	-2.48700000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
205	17/03/2023	15:53:46.802	1.99072357E+0	2.51000000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
206	17/03/2023	15:53:48.311	4.48881128E+0	-2.46800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
207	17/03/2023	15:53:49.819	5.33441819E-1	2.51600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
208	17/03/2023	15:53:51.300	3.21215577E+0	-2.48500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
209	17/03/2023	15:53:52.816	1.96004395E+0	2.49900000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
210	17/03/2023	15:53:54.344	5.94954449E+0	-2.50800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
211	17/03/2023	15:53:55.847	5.77927262E-1	2.48800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
212	17/03/2023	15:53:57.355	3.62556359E+0	-2.51600000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
213	17/03/2023	15:53:58.936	5.78464155E+0	2.48400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
214	17/03/2023	15:54:00.522	5.87131147E+0	-2.51800000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
215	17/03/2023	15:54:02.025	3.22749558E+0	2.49300000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
216	17/03/2023	15:54:03.533	1.26591765E+0	-2.49500000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
217	17/03/2023	15:54:05.040	6.00285032E+0	2.49400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
218	17/03/2023	15:54:06.544	4.26906853E+0	-2.48400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
219	17/03/2023	15:54:08.053	4.02669957E+0	2.51400000E+3	2.00000000E+0	-9.79258406E+0	7.15850500E+6
