#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
194	17/03/2023	15:53:29.868	0.00000000E+0	3.76975779E+0	5.00000000E+0	4.04758532E-1	0.00000000E+0
196	17/03/2023	15:53:32.962	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.58523391E-1	0.00000000E+0
198	17/03/2023	15:53:35.950	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.92929260E-1	0.00000000E+0
200	17/03/2023	15:53:38.959	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.67029809E-1	0.00000000E+0
202	17/03/2023	15:53:42.258	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.41024957E-1	0.00000000E+0
204	17/03/2023	15:53:45.300	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.11089155E-1	0.00000000E+0
206	17/03/2023	15:53:48.311	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.37169946E-1	0.00000000E+0
208	17/03/2023	15:53:51.300	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.54242191E-1	0.00000000E+0
210	17/03/2023	15:53:54.344	0.00000000E+0	4.60769479E+0	5.00000000E+0	5.95663071E-1	0.00000000E+0
212	17/03/2023	15:53:57.355	0.00000000E+0	4.71238898E+0	5.00000000E+0	2.97711684E-1	0.00000000E+0
214	17/03/2023	15:54:00.522	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.79030723E-1	0.00000000E+0
216	17/03/2023	15:54:03.533	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.78617747E-1	0.00000000E+0
218	17/03/2023	15:54:06.544	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.08149340E-1	0.00000000E+0
220	17/03/2023	15:54:09.631	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.31821520E-1	0.00000000E+0
222	17/03/2023	15:54:12.637	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.71700206E-1	0.00000000E+0
224	17/03/2023	15:54:15.625	0.00000000E+0	5.34055411E+0	5.00000000E+0	6.53263855E-1	0.00000000E+0
226	17/03/2023	15:54:18.632	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.31656673E-1	0.00000000E+0
228	17/03/2023	15:54:21.636	0.00000000E+0	5.55032599E+0	5.00000000E+0	4.39548486E-1	0.00000000E+0
230	17/03/2023	15:54:24.649	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.95771712E-1	0.00000000E+0
232	17/03/2023	15:54:27.649	0.00000000E+0	5.75971436E+0	5.00000000E+0	5.29492163E-1	0.00000000E+0
234	17/03/2023	15:54:30.663	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.93956031E-1	0.00000000E+0
236	17/03/2023	15:54:33.690	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.17462183E-1	0.00000000E+0
238	17/03/2023	15:54:36.700	0.00000000E+0	6.07379693E+0	5.00000000E+0	6.95246490E-1	0.00000000E+0
240	17/03/2023	15:54:39.702	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.15235440E-1	0.00000000E+0
242	17/03/2023	15:54:42.716	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.22955302E-1	0.00000000E+0
