#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
119	17/03/2023	15:51:37.958	0.00000000E+0	-1.04694189E-1	4.00000000E+0	3.36435201E-1	0.00000000E+0
121	17/03/2023	15:51:40.942	0.00000000E+0	0.00000000E+0	4.00000000E+0	3.13649142E-1	0.00000000E+0
123	17/03/2023	15:51:43.911	0.00000000E+0	1.04694189E-1	4.00000000E+0	4.87734020E-1	0.00000000E+0
125	17/03/2023	15:51:46.854	0.00000000E+0	2.09388378E-1	4.00000000E+0	3.20905419E-1	0.00000000E+0
127	17/03/2023	15:51:49.819	0.00000000E+0	3.14082566E-1	4.00000000E+0	6.50264992E-1	0.00000000E+0
129	17/03/2023	15:51:52.983	0.00000000E+0	4.18776755E-1	4.00000000E+0	3.28248749E-1	0.00000000E+0
131	17/03/2023	15:51:55.990	0.00000000E+0	5.23470944E-1	4.00000000E+0	3.27019053E-1	0.00000000E+0
133	17/03/2023	15:51:58.972	0.00000000E+0	6.28165133E-1	4.00000000E+0	3.35316649E-1	0.00000000E+0
135	17/03/2023	15:52:01.963	0.00000000E+0	7.32859321E-1	4.00000000E+0	6.64703031E-1	0.00000000E+0
137	17/03/2023	15:52:04.915	0.00000000E+0	8.37937005E-1	4.00000000E+0	3.35756829E-1	0.00000000E+0
139	17/03/2023	15:52:07.864	0.00000000E+0	9.42631194E-1	4.00000000E+0	4.16077581E-1	0.00000000E+0
141	17/03/2023	15:52:10.842	0.00000000E+0	1.04732538E+0	4.00000000E+0	5.54038570E-1	0.00000000E+0
143	17/03/2023	15:52:13.857	0.00000000E+0	1.15201957E+0	4.00000000E+0	4.61641109E-1	0.00000000E+0
145	17/03/2023	15:52:16.842	0.00000000E+0	1.25671376E+0	4.00000000E+0	5.06188064E-1	0.00000000E+0
147	17/03/2023	15:52:19.832	0.00000000E+0	1.36140795E+0	4.00000000E+0	6.49486013E-1	0.00000000E+0
149	17/03/2023	15:52:22.756	0.00000000E+0	1.46610214E+0	4.00000000E+0	6.53409961E-1	0.00000000E+0
151	17/03/2023	15:52:25.705	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.46785878E-1	0.00000000E+0
153	17/03/2023	15:52:28.663	0.00000000E+0	1.67549052E+0	4.00000000E+0	4.65690014E-1	0.00000000E+0
155	17/03/2023	15:52:31.630	0.00000000E+0	1.78018470E+0	4.00000000E+0	3.30958855E-1	0.00000000E+0
157	17/03/2023	15:52:34.591	0.00000000E+0	1.88487889E+0	4.00000000E+0	6.42484307E-1	0.00000000E+0
159	17/03/2023	15:52:37.561	0.00000000E+0	1.98957308E+0	4.00000000E+0	3.87107908E-1	0.00000000E+0
161	17/03/2023	15:52:40.542	0.00000000E+0	2.09426727E+0	4.00000000E+0	4.08945666E-1	0.00000000E+0
163	17/03/2023	15:52:43.513	0.00000000E+0	2.19896146E+0	4.00000000E+0	3.31170902E-1	0.00000000E+0
165	17/03/2023	15:52:46.492	0.00000000E+0	2.30365565E+0	4.00000000E+0	5.04469836E-1	0.00000000E+0
167	17/03/2023	15:52:49.462	0.00000000E+0	2.40873333E+0	4.00000000E+0	5.71552206E-1	0.00000000E+0
169	17/03/2023	15:52:52.427	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.30263021E-1	0.00000000E+0
171	17/03/2023	15:52:55.402	0.00000000E+0	2.61812171E+0	4.00000000E+0	3.00946735E-1	0.00000000E+0
173	17/03/2023	15:52:58.355	0.00000000E+0	2.72281590E+0	4.00000000E+0	3.63060699E-1	0.00000000E+0
175	17/03/2023	15:53:01.336	0.00000000E+0	2.82751009E+0	4.00000000E+0	6.67859380E-1	0.00000000E+0
177	17/03/2023	15:53:04.295	0.00000000E+0	2.93220428E+0	4.00000000E+0	6.15585083E-1	0.00000000E+0
179	17/03/2023	15:53:07.285	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.75549768E-1	0.00000000E+0
181	17/03/2023	15:53:10.268	0.00000000E+0	3.14159265E+0	4.00000000E+0	6.18411686E-1	0.00000000E+0
183	17/03/2023	15:53:13.268	0.00000000E+0	3.24628684E+0	4.00000000E+0	6.45178532E-1	0.00000000E+0
185	17/03/2023	15:53:16.296	0.00000000E+0	3.35098103E+0	4.00000000E+0	4.76225223E-1	0.00000000E+0
187	17/03/2023	15:53:19.344	0.00000000E+0	3.45567522E+0	4.00000000E+0	4.52840861E-1	0.00000000E+0
189	17/03/2023	15:53:22.346	0.00000000E+0	3.56036941E+0	4.00000000E+0	6.72983774E-1	0.00000000E+0
191	17/03/2023	15:53:25.361	0.00000000E+0	3.66506360E+0	4.00000000E+0	6.25544953E-1	0.00000000E+0
193	17/03/2023	15:53:28.363	0.00000000E+0	3.76975779E+0	4.00000000E+0	6.22645973E-1	0.00000000E+0
195	17/03/2023	15:53:31.445	0.00000000E+0	3.87445198E+0	4.00000000E+0	3.43758347E-1	0.00000000E+0
197	17/03/2023	15:53:34.455	0.00000000E+0	3.97952966E+0	4.00000000E+0	3.43080036E-1	0.00000000E+0
199	17/03/2023	15:53:37.469	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.19196386E-1	0.00000000E+0
201	17/03/2023	15:53:40.683	0.00000000E+0	4.18891804E+0	4.00000000E+0	6.50010266E-1	0.00000000E+0
203	17/03/2023	15:53:43.803	0.00000000E+0	4.29361223E+0	4.00000000E+0	4.25628419E-1	0.00000000E+0
205	17/03/2023	15:53:46.802	0.00000000E+0	4.39830641E+0	4.00000000E+0	5.99333056E-1	0.00000000E+0
207	17/03/2023	15:53:49.819	0.00000000E+0	4.50300060E+0	4.00000000E+0	6.51690070E-1	0.00000000E+0
209	17/03/2023	15:53:52.816	0.00000000E+0	4.60769479E+0	4.00000000E+0	5.58279517E-1	0.00000000E+0
211	17/03/2023	15:53:55.847	0.00000000E+0	4.71238898E+0	4.00000000E+0	4.94782339E-1	0.00000000E+0
213	17/03/2023	15:53:58.936	0.00000000E+0	4.81708317E+0	4.00000000E+0	5.67631327E-1	0.00000000E+0
215	17/03/2023	15:54:02.025	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.79068419E-1	0.00000000E+0
217	17/03/2023	15:54:05.040	0.00000000E+0	5.02647155E+0	4.00000000E+0	4.30842255E-1	0.00000000E+0
219	17/03/2023	15:54:08.053	0.00000000E+0	5.13116574E+0	4.00000000E+0	6.66480977E-1	0.00000000E+0
221	17/03/2023	15:54:11.139	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.89980981E-1	0.00000000E+0
223	17/03/2023	15:54:14.140	0.00000000E+0	5.34055411E+0	4.00000000E+0	4.31334772E-1	0.00000000E+0
225	17/03/2023	15:54:17.135	0.00000000E+0	5.44524830E+0	4.00000000E+0	3.36370516E-1	0.00000000E+0
227	17/03/2023	15:54:20.137	0.00000000E+0	5.55032599E+0	4.00000000E+0	3.42669324E-1	0.00000000E+0
229	17/03/2023	15:54:23.150	0.00000000E+0	5.65502017E+0	4.00000000E+0	5.70935675E-1	0.00000000E+0
231	17/03/2023	15:54:26.155	0.00000000E+0	5.75971436E+0	4.00000000E+0	4.77281174E-1	0.00000000E+0
233	17/03/2023	15:54:29.157	0.00000000E+0	5.86440855E+0	4.00000000E+0	4.68795608E-1	0.00000000E+0
235	17/03/2023	15:54:32.162	0.00000000E+0	5.96910274E+0	4.00000000E+0	6.87686845E-1	0.00000000E+0
237	17/03/2023	15:54:35.196	0.00000000E+0	6.07379693E+0	4.00000000E+0	6.49779170E-1	0.00000000E+0
239	17/03/2023	15:54:38.203	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.34817820E-1	0.00000000E+0
241	17/03/2023	15:54:41.216	0.00000000E+0	6.28318531E+0	4.00000000E+0	6.68852843E-1	0.00000000E+0
