#k Index:	0.00000000E+0
#Current Chirp:	0.00000000E+0
#Current Phase:	-3.97952966E+0
#Raman Axis:	4.00000000E+0
#RT Freq 1:	5.01966919E+5
#RT Freq 2:	2.51177815E+5
#RT Freq 3:	2.51035322E+5
#Sum Freq 1:	3.51845778E+7
#Sum Freq 2:	3.54357556E+7
#Sum Freq 3:	3.56867909E+7
#RT Phase:	5.98022410E+0
#Total Phase 3:	1.57916454E+4
#NFringe:	2.51200000E+3
#Accel Axis:	2.00000000E+0
#Accel Mean:	-9.79258406E+0
#Accel Temp:	7.15850500E+6
#Time Step:	2.00000000E-6
#Date Stamp:	17/03/2023
#Time Stamp:	15:49:47.916
7.89037E-3	8.83670E-2	7.72942E-3
9.17800E-3	8.93327E-2	4.99321E-3
5.47607E-3	8.80451E-2	6.92465E-3
3.22273E-3	8.75622E-2	5.47607E-3
7.24656E-3	8.77232E-2	4.99321E-3
6.92465E-3	8.69184E-2	5.15417E-3
8.05133E-3	8.75622E-2	6.76370E-3
7.56847E-3	8.72403E-2	5.15417E-3
4.83226E-3	8.69184E-2	4.02749E-3
6.60275E-3	8.61137E-2	5.31512E-3
6.44179E-3	8.69184E-2	5.95893E-3
5.31512E-3	8.57918E-2	7.24656E-3
9.49991E-3	8.61137E-2	6.11989E-3
6.92465E-3	8.51479E-2	6.44179E-3
5.95893E-3	8.51479E-2	5.79798E-3
6.44179E-3	8.61137E-2	5.47607E-3
4.67131E-3	8.53089E-2	4.02749E-3
5.79798E-3	8.49870E-2	6.76370E-3
8.85609E-3	8.48260E-2	5.79798E-3
5.31512E-3	8.49870E-2	3.86654E-3
5.47607E-3	8.36994E-2	6.11989E-3
5.15417E-3	8.45041E-2	4.67131E-3
5.47607E-3	8.40213E-2	3.70559E-3
3.70559E-3	8.25727E-2	6.44179E-3
4.51035E-3	8.27336E-2	5.79798E-3
9.01705E-3	8.30556E-2	3.70559E-3
5.31512E-3	8.33775E-2	4.02749E-3
6.60275E-3	8.25727E-2	3.70559E-3
5.31512E-3	8.20898E-2	3.86654E-3
4.34940E-3	8.20898E-2	4.51035E-3
8.53419E-3	8.17679E-2	4.83226E-3
7.24656E-3	8.17679E-2	4.02749E-3
5.15417E-3	8.16070E-2	4.51035E-3
5.15417E-3	8.19289E-2	3.06177E-3
6.28084E-3	8.09632E-2	3.06177E-3
4.99321E-3	8.06413E-2	7.56847E-3
6.11989E-3	8.08022E-2	4.34940E-3
7.72942E-3	8.08022E-2	6.60275E-3
4.83226E-3	8.04803E-2	4.34940E-3
6.28084E-3	8.04803E-2	5.63703E-3
4.67131E-3	8.04803E-2	6.92465E-3
4.51035E-3	7.93536E-2	6.60275E-3
8.69514E-3	8.03193E-2	4.83226E-3
7.72942E-3	8.04803E-2	4.51035E-3
5.47607E-3	7.98365E-2	5.15417E-3
6.28084E-3	7.99974E-2	5.15417E-3
5.63703E-3	8.03193E-2	5.31512E-3
5.31512E-3	7.99974E-2	3.22273E-3
7.40751E-3	7.98365E-2	7.56847E-3
8.53419E-3	7.93536E-2	5.31512E-3
7.24656E-3	7.98365E-2	8.05133E-3
6.76370E-3	7.98365E-2	5.15417E-3
5.95893E-3	7.95146E-2	6.76370E-3
7.56847E-3	7.93536E-2	7.89037E-3
1.09485E-2	7.91927E-2	5.63703E-3
8.21228E-3	7.93536E-2	5.63703E-3
5.15417E-3	7.90317E-2	6.28084E-3
7.72942E-3	7.93536E-2	6.92465E-3
7.40751E-3	7.87098E-2	6.92465E-3
6.44179E-3	7.88708E-2	5.47607E-3
9.66086E-3	7.85489E-2	4.34940E-3
8.21228E-3	7.85489E-2	6.28084E-3
5.95893E-3	7.85489E-2	7.24656E-3
7.72942E-3	7.83879E-2	4.34940E-3
7.08561E-3	7.85489E-2	5.47607E-3
5.31512E-3	7.79051E-2	5.95893E-3
9.98277E-3	7.77441E-2	7.24656E-3
9.17800E-3	7.79051E-2	4.51035E-3
7.72942E-3	7.72612E-2	5.15417E-3
7.56847E-3	7.77441E-2	6.60275E-3
5.63703E-3	7.75831E-2	4.18845E-3
7.08561E-3	7.77441E-2	3.86654E-3
8.05133E-3	7.66174E-2	2.57891E-3
-2.89350E-3	2.07666E-2	-2.57159E-3
-7.23924E-3	4.18845E-3	-3.53731E-3
-8.20496E-3	2.09605E-3	-2.89350E-3
-6.91734E-3	1.77415E-3	-6.27352E-3
-9.65354E-3	1.13033E-3	-3.05445E-3
-7.40020E-3	-1.57294E-4	-2.73255E-3
-7.07829E-3	9.69380E-4	-4.98590E-3
-9.81450E-3	4.86520E-4	-4.34208E-3
-9.00973E-3	1.64613E-4	-4.50304E-3
-1.12631E-2	4.86520E-4	-4.18113E-3
-8.68782E-3	1.64613E-4	-3.05445E-3
-7.23924E-3	3.25566E-4	-4.50304E-3
-7.40020E-3	4.86520E-4	-4.66399E-3
-5.46876E-3	3.17115E-2	1.93510E-3
3.86654E-3	7.03403E-2	2.41796E-3
4.34940E-3	7.80660E-2	4.02749E-3
3.06177E-3	8.04803E-2	6.60275E-3
6.44179E-3	7.99974E-2	3.22273E-3
6.44179E-3	8.03193E-2	6.47473E-4
3.54463E-3	7.93536E-2	4.86520E-4
4.99321E-3	7.88708E-2	2.90082E-3
4.18845E-3	7.91927E-2	4.18845E-3
2.09605E-3	7.79051E-2	3.06177E-3
5.47607E-3	7.80660E-2	3.06177E-3
6.28084E-3	7.83879E-2	3.38368E-3
2.09605E-3	7.82270E-2	2.41796E-3
3.54463E-3	7.80660E-2	1.77415E-3
5.31512E-3	7.79051E-2	1.77415E-3
3.38368E-3	7.74222E-2	1.77415E-3
6.44179E-3	7.69393E-2	2.73987E-3
4.34940E-3	7.75831E-2	2.73987E-3
1.61319E-3	7.74222E-2	2.25701E-3
3.70559E-3	7.71003E-2	8.08426E-4
3.54463E-3	7.71003E-2	2.57891E-3
1.13033E-3	7.67784E-2	3.86654E-3
5.15417E-3	7.71003E-2	2.25701E-3
4.83226E-3	7.71003E-2	2.09605E-3
3.54463E-3	4.44268E-2	-3.53731E-3
-8.84878E-3	9.33896E-3	-4.34208E-3
-8.68782E-3	2.73987E-3	-5.79066E-3
-1.02974E-2	1.93510E-3	-6.27352E-3
-9.49259E-3	6.47473E-4	-4.98590E-3
-8.04401E-3	9.69380E-4	-7.88306E-3
-9.17068E-3	3.25566E-4	-8.04401E-3
-9.33164E-3	4.86520E-4	-4.50304E-3
-7.40020E-3	4.86520E-4	-4.98590E-3
-9.49259E-3	3.25566E-4	-4.34208E-3
-8.20496E-3	3.25566E-4	-3.37636E-3
-8.04401E-3	4.86520E-4	-5.79066E-3
-8.84878E-3	3.25566E-4	-6.11257E-3
-8.84878E-3	1.17533E-2	3.70559E-3
1.61319E-3	8.59527E-2	1.20752E-2
5.63703E-3	1.10096E-1	1.04656E-2
8.05133E-3	1.16856E-1	1.11094E-2
8.69514E-3	1.19270E-1	1.33628E-2
7.72942E-3	1.18948E-1	1.22361E-2
1.03047E-2	1.19753E-1	1.09485E-2
7.72942E-3	1.19753E-1	1.25580E-2
6.11989E-3	1.19753E-1	1.25580E-2
8.37323E-3	1.19753E-1	1.20752E-2
1.04656E-2	1.19914E-1	1.06266E-2
8.53419E-3	1.19431E-1	1.03047E-2
7.72942E-3	1.18626E-1	1.06266E-2
7.89037E-3	1.18143E-1	1.41676E-2
6.28084E-3	1.16695E-1	1.11094E-2
1.03047E-2	1.17500E-1	1.22361E-2
1.06266E-2	1.16534E-1	9.82182E-3
7.72942E-3	1.16373E-1	9.49991E-3
7.89037E-3	1.15890E-1	9.98277E-3
9.01705E-3	1.15246E-1	8.69514E-3
7.08561E-3	1.15085E-1	8.21228E-3
6.44179E-3	1.14120E-1	1.06266E-2
8.05133E-3	1.13959E-1	9.82182E-3
7.08561E-3	1.12832E-1	8.85609E-3
6.44179E-3	1.12993E-1	7.72942E-3
8.37323E-3	1.12510E-1	8.05133E-3
2.73987E-3	1.11544E-1	9.17800E-3
7.89037E-3	1.11061E-1	9.98277E-3
9.17800E-3	1.10900E-1	9.98277E-3
4.99321E-3	1.09935E-1	9.66086E-3
7.08561E-3	1.10418E-1	1.09485E-2
4.67131E-3	1.09935E-1	9.01705E-3
7.72942E-3	1.09130E-1	9.82182E-3
8.85609E-3	1.07842E-1	9.49991E-3
8.69514E-3	1.08164E-1	9.98277E-3
7.08561E-3	1.07681E-1	9.98277E-3
9.01705E-3	1.07520E-1	9.17800E-3
8.21228E-3	1.06555E-1	7.89037E-3
5.31512E-3	1.05589E-1	1.07875E-2
8.69514E-3	1.04945E-1	9.49991E-3
8.05133E-3	1.04784E-1	1.03047E-2
9.66086E-3	1.04301E-1	9.49991E-3
9.01705E-3	1.02853E-1	1.14313E-2
6.44179E-3	1.04462E-1	8.21228E-3
6.44179E-3	1.02531E-1	8.53419E-3
7.24656E-3	1.02370E-1	8.05133E-3
7.72942E-3	1.02048E-1	7.89037E-3
6.76370E-3	1.01082E-1	8.05133E-3
7.40751E-3	1.01726E-1	8.05133E-3
6.28084E-3	1.00599E-1	6.76370E-3
3.86654E-3	1.00760E-1	9.17800E-3
6.76370E-3	9.89899E-2	8.69514E-3
9.66086E-3	9.94728E-2	7.56847E-3
6.60275E-3	9.83461E-2	7.56847E-3
7.56847E-3	9.81852E-2	7.08561E-3
7.56847E-3	9.81852E-2	4.67131E-3
4.34940E-3	9.77023E-2	6.28084E-3
5.95893E-3	9.72194E-2	7.72942E-3
9.01705E-3	9.64147E-2	7.72942E-3
7.56847E-3	9.57709E-2	7.72942E-3
7.72942E-3	9.56099E-2	7.08561E-3
6.44179E-3	9.54489E-2	7.72942E-3
5.31512E-3	9.51270E-2	7.08561E-3
6.28084E-3	9.46442E-2	8.69514E-3
8.05133E-3	9.46442E-2	7.56847E-3
7.72942E-3	9.48051E-2	6.44179E-3
6.92465E-3	9.40004E-2	6.28084E-3
4.67131E-3	9.36785E-2	5.15417E-3
3.86654E-3	9.28737E-2	6.28084E-3
7.24656E-3	9.27127E-2	5.79798E-3
8.37323E-3	9.35175E-2	5.79798E-3
8.05133E-3	9.27127E-2	8.21228E-3
5.31512E-3	9.25518E-2	6.92465E-3
5.15417E-3	9.19080E-2	6.11989E-3
6.11989E-3	9.11032E-2	5.95893E-3
7.56847E-3	9.12642E-2	7.08561E-3
8.05133E-3	9.12642E-2	4.67131E-3
7.24656E-3	9.15861E-2	5.47607E-3
8.05133E-3	9.14251E-2	7.56847E-3
8.37323E-3	9.07813E-2	7.72942E-3
4.83226E-3	9.02984E-2	6.28084E-3
8.53419E-3	8.96546E-2	8.69514E-3
9.17800E-3	8.99765E-2	6.44179E-3
8.21228E-3	8.96546E-2	5.31512E-3
8.21228E-3	8.94937E-2	7.56847E-3
5.63703E-3	8.98156E-2	6.44179E-3
4.99321E-3	8.86889E-2	7.40751E-3
7.89037E-3	8.88499E-2	7.72942E-3
6.92465E-3	8.85280E-2	6.11989E-3
6.60275E-3	8.83670E-2	5.63703E-3
7.72942E-3	8.88499E-2	4.51035E-3
7.56847E-3	8.85280E-2	4.67131E-3
3.22273E-3	8.75622E-2	6.28084E-3
6.11989E-3	8.72403E-2	9.17800E-3
7.56847E-3	8.70794E-2	6.92465E-3
6.44179E-3	8.65965E-2	5.47607E-3
6.60275E-3	8.64356E-2	5.95893E-3
7.24656E-3	8.62746E-2	4.51035E-3
5.15417E-3	8.59527E-2	5.79798E-3
6.92465E-3	8.57918E-2	2.57891E-3
-3.05445E-3	2.22152E-2	-4.18113E-3
-8.52687E-3	4.99321E-3	-2.41064E-3
-8.04401E-3	1.93510E-3	-5.46876E-3
-6.59543E-3	1.77415E-3	-6.27352E-3
-1.11021E-2	1.64613E-4	-4.34208E-3
-1.04583E-2	1.64613E-4	-3.21541E-3
-6.59543E-3	9.69380E-4	-4.02018E-3
-7.23924E-3	4.86520E-4	-3.21541E-3
-8.20496E-3	3.25566E-4	-5.46876E-3
-1.01364E-2	3.65957E-6	-5.62971E-3
-1.20678E-2	-1.57294E-4	-2.89350E-3
-7.40020E-3	1.64613E-4	-3.21541E-3
-7.88306E-3	1.64613E-4	-3.21541E-3
-8.36592E-3	6.47473E-4	-6.27352E-3
-7.07829E-3	1.64613E-4	-3.37636E-3
-9.49259E-3	8.08426E-4	-5.46876E-3
-1.06193E-2	3.25566E-4	-5.14685E-3
-7.88306E-3	-3.18247E-4	-1.92778E-3
-7.88306E-3	-1.57294E-4	-4.18113E-3
-8.68782E-3	3.25566E-4	-4.66399E-3
-6.91734E-3	3.65957E-6	-4.50304E-3
-7.40020E-3	4.86520E-4	-4.82494E-3
-1.09412E-2	-3.18247E-4	-4.34208E-3
-6.91734E-3	-1.57294E-4	-3.21541E-3
-6.43448E-3	-1.57294E-4	-4.18113E-3
-8.20496E-3	2.01228E-2	8.05133E-3
8.21228E-3	1.08969E-1	1.15923E-2
9.33896E-3	1.26674E-1	1.19142E-2
8.37323E-3	1.30215E-1	1.22361E-2
8.69514E-3	1.30859E-1	1.25580E-2
1.11094E-2	1.31985E-1	1.11094E-2
9.33896E-3	1.32629E-1	1.20752E-2
8.37323E-3	1.32951E-1	1.12704E-2
1.03047E-2	1.33917E-1	1.28799E-2
7.24656E-3	1.32951E-1	1.38456E-2
8.85609E-3	1.33434E-1	1.30409E-2
9.98277E-3	1.33595E-1	1.07875E-2
9.66086E-3	1.33434E-1	1.41676E-2
1.11094E-2	1.33917E-1	1.23971E-2
1.04656E-2	1.34078E-1	1.06266E-2
8.85609E-3	1.34722E-1	1.04656E-2
1.12704E-2	1.33917E-1	1.06266E-2
1.14313E-2	1.33434E-1	1.20752E-2
1.04656E-2	1.33273E-1	1.62599E-2
1.17533E-2	1.34400E-1	1.19142E-2
1.11094E-2	1.34561E-1	1.27190E-2
8.05133E-3	1.33756E-1	1.20752E-2
9.98277E-3	1.34561E-1	1.23971E-2
1.14313E-2	1.33595E-1	1.38456E-2
1.03047E-2	1.33434E-1	1.22361E-2
1.23971E-2	1.33595E-1	1.46504E-2
1.07875E-2	1.32951E-1	1.36847E-2
6.92465E-3	1.33112E-1	1.30409E-2
1.06266E-2	1.33273E-1	1.17533E-2
9.17800E-3	1.33273E-1	1.22361E-2
1.19142E-2	1.32951E-1	1.43285E-2
1.22361E-2	1.34239E-1	1.35237E-2
1.14313E-2	1.33434E-1	1.32018E-2
8.85609E-3	1.32951E-1	1.35237E-2
9.66086E-3	1.32951E-1	1.44895E-2
1.20752E-2	1.33434E-1	1.28799E-2
9.66086E-3	1.33112E-1	9.98277E-3
1.30409E-2	1.32951E-1	1.09485E-2
9.98277E-3	1.32951E-1	1.20752E-2
7.08561E-3	1.32307E-1	1.19142E-2
1.09485E-2	1.32629E-1	1.27190E-2
1.23971E-2	1.32146E-1	1.19142E-2
1.01437E-2	1.31985E-1	1.35237E-2
9.49991E-3	1.31824E-1	1.35237E-2
1.07875E-2	1.31824E-1	1.43285E-2
8.37323E-3	1.31824E-1	1.19142E-2
9.33896E-3	1.31502E-1	1.30409E-2
1.04656E-2	1.31663E-1	1.23971E-2
8.69514E-3	1.31985E-1	1.22361E-2
1.17533E-2	1.31502E-1	1.35237E-2
9.33896E-3	1.31341E-1	1.12704E-2
9.49991E-3	1.30859E-1	1.36847E-2
9.49991E-3	1.31663E-1	1.36847E-2
1.25580E-2	1.31824E-1	1.15923E-2
1.14313E-2	1.32146E-1	1.15923E-2
1.06266E-2	1.31824E-1	1.25580E-2
1.19142E-2	1.31985E-1	1.35237E-2
9.49991E-3	1.31663E-1	1.17533E-2
1.04656E-2	1.31502E-1	1.12704E-2
1.09485E-2	1.31341E-1	1.06266E-2
9.98277E-3	1.31663E-1	1.38456E-2
1.30409E-2	1.31663E-1	1.35237E-2
1.36847E-2	1.31663E-1	1.23971E-2
8.85609E-3	1.30859E-1	1.32018E-2
9.98277E-3	1.30698E-1	1.25580E-2
1.07875E-2	1.31181E-1	1.22361E-2
1.03047E-2	1.30376E-1	1.23971E-2
1.30409E-2	1.31020E-1	1.35237E-2
1.12704E-2	1.30859E-1	1.15923E-2
6.76370E-3	1.30698E-1	9.01705E-3
1.03047E-2	1.30537E-1	1.09485E-2
9.82182E-3	1.31020E-1	1.30409E-2
7.56847E-3	1.29571E-1	1.20752E-2
1.09485E-2	1.30215E-1	1.06266E-2
1.01437E-2	1.31020E-1	1.04656E-2
7.89037E-3	1.30054E-1	1.32018E-2
8.21228E-3	1.29732E-1	1.43285E-2
1.04656E-2	1.30376E-1	1.19142E-2
8.69514E-3	1.30215E-1	1.09485E-2
1.27190E-2	1.30537E-1	1.12704E-2
1.09485E-2	1.29571E-1	1.14313E-2
7.72942E-3	1.30054E-1	1.22361E-2
1.09485E-2	1.30054E-1	1.06266E-2
1.07875E-2	1.29571E-1	1.11094E-2
9.66086E-3	1.29571E-1	1.04656E-2
1.12704E-2	1.29893E-1	1.17533E-2
1.14313E-2	1.30054E-1	1.30409E-2
6.44179E-3	1.30376E-1	1.12704E-2
8.53419E-3	1.29249E-1	1.19142E-2
9.98277E-3	1.29571E-1	1.17533E-2
1.04656E-2	1.29571E-1	1.17533E-2
1.03047E-2	1.29249E-1	1.07875E-2
9.01705E-3	1.30054E-1	1.07875E-2
7.72942E-3	1.30054E-1	9.33896E-3
1.03047E-2	1.29410E-1	1.27190E-2
9.33896E-3	1.29088E-1	8.69514E-3
9.66086E-3	1.29249E-1	1.04656E-2
1.07875E-2	1.29571E-1	1.20752E-2
1.01437E-2	1.29088E-1	1.22361E-2
8.37323E-3	1.29571E-1	1.19142E-2
9.66086E-3	1.29249E-1	1.17533E-2
1.07875E-2	1.29410E-1	1.01437E-2
1.01437E-2	1.28927E-1	1.35237E-2
1.19142E-2	1.29571E-1	1.20752E-2
1.12704E-2	1.29088E-1	1.19142E-2
9.01705E-3	1.29088E-1	1.40066E-2
9.49991E-3	1.28444E-1	1.12704E-2
1.12704E-2	1.28605E-1	1.38456E-2
9.98277E-3	1.28122E-1	1.22361E-2
1.09485E-2	1.28283E-1	1.48114E-2
1.12704E-2	1.29088E-1	1.30409E-2
6.76370E-3	1.28927E-1	1.04656E-2
1.04656E-2	1.28766E-1	1.09485E-2
9.82182E-3	1.28283E-1	1.19142E-2
6.76370E-3	1.28444E-1	1.19142E-2
1.14313E-2	1.29571E-1	1.28799E-2
1.25580E-2	1.28122E-1	1.25580E-2
8.05133E-3	1.28927E-1	1.36847E-2
9.01705E-3	1.28766E-1	1.23971E-2
9.82182E-3	1.28122E-1	1.15923E-2
8.85609E-3	1.28444E-1	1.03047E-2
1.38456E-2	1.28605E-1	1.30409E-2
1.12704E-2	1.28122E-1	1.01437E-2
9.01705E-3	1.27801E-1	9.98277E-3
1.04656E-2	1.28444E-1	1.23971E-2
9.98277E-3	1.27640E-1	9.33896E-3
9.01705E-3	1.27961E-1	1.30409E-2
9.49991E-3	1.28283E-1	1.12704E-2
1.06266E-2	1.27318E-1	9.82182E-3
5.79798E-3	1.27157E-1	7.89037E-3
6.11989E-3	1.27801E-1	9.17800E-3
4.51035E-3	1.27318E-1	8.53419E-3
2.73987E-3	1.27318E-1	5.95893E-3
7.89037E-3	1.27801E-1	5.15417E-3
4.67131E-3	1.26674E-1	7.72942E-3
3.70559E-3	1.26191E-1	6.76370E-3
3.38368E-3	1.26674E-1	5.47607E-3
4.83226E-3	1.26513E-1	5.15417E-3
5.31512E-3	1.26030E-1	6.28084E-3
5.63703E-3	1.25225E-1	8.37323E-3
6.60275E-3	1.26191E-1	4.83226E-3
3.38368E-3	1.26352E-1	4.67131E-3
5.15417E-3	1.25225E-1	6.92465E-3
5.79798E-3	1.26352E-1	4.67131E-3
5.47607E-3	1.25708E-1	6.92465E-3
7.56847E-3	1.25386E-1	6.44179E-3
8.53419E-3	1.25225E-1	6.28084E-3
3.70559E-3	1.25547E-1	6.76370E-3
4.34940E-3	1.25225E-1	7.56847E-3
7.24656E-3	1.25547E-1	7.89037E-3
6.28084E-3	1.25225E-1	5.95893E-3
5.95893E-3	1.25225E-1	9.17800E-3
7.72942E-3	1.25869E-1	7.40751E-3
4.18845E-3	1.25064E-1	7.56847E-3
5.63703E-3	1.25064E-1	8.85609E-3
5.79798E-3	1.24903E-1	6.92465E-3
4.99321E-3	1.24421E-1	7.24656E-3
6.11989E-3	1.24903E-1	8.37323E-3
8.21228E-3	1.24742E-1	8.21228E-3
3.54463E-3	1.24421E-1	8.37323E-3
5.31512E-3	1.24099E-1	8.53419E-3
7.89037E-3	1.24903E-1	8.53419E-3
5.63703E-3	1.23455E-1	9.49991E-3
7.24656E-3	1.23616E-1	8.37323E-3
8.37323E-3	1.24581E-1	8.69514E-3
7.08561E-3	1.24099E-1	6.11989E-3
9.01705E-3	1.23455E-1	8.85609E-3
4.67131E-3	1.23133E-1	7.72942E-3
5.47607E-3	1.22811E-1	9.33896E-3
9.33896E-3	1.22811E-1	1.03047E-2
9.82182E-3	1.22972E-1	7.24656E-3
6.44179E-3	1.23616E-1	8.05133E-3
7.24656E-3	1.23294E-1	1.07875E-2
7.08561E-3	1.22972E-1	6.76370E-3
7.56847E-3	1.22650E-1	6.76370E-3
9.17800E-3	1.23294E-1	1.03047E-2
7.72942E-3	1.22650E-1	8.21228E-3
7.24656E-3	1.22972E-1	8.53419E-3
7.89037E-3	1.22006E-1	9.01705E-3
8.21228E-3	1.22006E-1	6.76370E-3
6.44179E-3	1.21523E-1	9.49991E-3
8.85609E-3	1.22167E-1	1.06266E-2
1.19142E-2	1.22650E-1	9.82182E-3
8.37323E-3	1.22006E-1	1.07875E-2
9.17800E-3	1.21201E-1	1.17533E-2
8.21228E-3	1.21201E-1	9.66086E-3
9.17800E-3	1.20397E-1	1.04656E-2
1.14313E-2	1.21201E-1	1.04656E-2
1.23971E-2	1.20558E-1	8.69514E-3
9.01705E-3	1.20397E-1	1.22361E-2
1.03047E-2	1.20558E-1	1.03047E-2
1.01437E-2	1.21684E-1	7.40751E-3
1.03047E-2	1.20397E-1	1.03047E-2
1.11094E-2	1.20236E-1	1.03047E-2
1.11094E-2	1.20236E-1	9.33896E-3
9.33896E-3	1.20558E-1	1.11094E-2
9.33896E-3	1.19270E-1	1.20752E-2
9.98277E-3	1.19592E-1	1.12704E-2
8.53419E-3	1.18787E-1	1.25580E-2
1.09485E-2	1.18626E-1	9.98277E-3
1.28799E-2	1.19270E-1	9.49991E-3
9.49991E-3	1.19431E-1	1.36847E-2
8.53419E-3	1.17821E-1	1.23971E-2
1.09485E-2	1.18948E-1	1.23971E-2
1.25580E-2	1.18143E-1	1.20752E-2
1.33628E-2	1.17821E-1	1.22361E-2
1.23971E-2	1.17660E-1	1.19142E-2
1.12704E-2	1.16695E-1	1.17533E-2
1.17533E-2	1.17017E-1	1.27190E-2
1.17533E-2	1.16695E-1	1.11094E-2
1.07875E-2	1.16051E-1	1.19142E-2
1.33628E-2	1.17339E-1	1.23971E-2
1.46504E-2	1.17660E-1	1.22361E-2
1.03047E-2	1.15890E-1	1.17533E-2
1.40066E-2	1.16051E-1	1.19142E-2
1.27190E-2	1.15729E-1	1.15923E-2
1.14313E-2	1.14763E-1	1.23971E-2
1.40066E-2	1.15407E-1	1.28799E-2
1.23971E-2	1.13798E-1	1.33628E-2
1.17533E-2	1.14280E-1	1.09485E-2
1.27190E-2	1.13959E-1	1.25580E-2
1.19142E-2	1.14924E-1	1.22361E-2
9.98277E-3	1.14602E-1	1.32018E-2
1.27190E-2	1.14280E-1	1.49723E-2
1.52942E-2	1.14763E-1	1.15923E-2
1.22361E-2	1.13637E-1	1.03047E-2
1.22361E-2	1.13476E-1	1.17533E-2
1.22361E-2	1.12993E-1	1.20752E-2
1.20752E-2	1.12671E-1	1.23971E-2
1.48114E-2	1.12993E-1	1.28799E-2
1.52942E-2	1.12349E-1	1.27190E-2
1.23971E-2	1.12510E-1	1.25580E-2
1.25580E-2	1.13154E-1	1.20752E-2
1.36847E-2	1.12510E-1	1.20752E-2
1.25580E-2	1.11866E-1	1.06266E-2
1.25580E-2	1.10900E-1	1.07875E-2
1.48114E-2	1.11705E-1	1.17533E-2
1.30409E-2	1.11383E-1	1.12704E-2
1.19142E-2	1.09935E-1	1.23971E-2
1.11094E-2	1.09452E-1	1.07875E-2
1.15923E-2	1.09774E-1	1.19142E-2
1.51333E-2	1.10257E-1	1.23971E-2
1.49723E-2	1.10096E-1	1.25580E-2
9.66086E-3	1.09613E-1	1.23971E-2
9.98277E-3	1.08164E-1	1.35237E-2
1.28799E-2	1.08969E-1	9.33896E-3
1.09485E-2	1.08969E-1	1.17533E-2
1.40066E-2	1.08969E-1	1.17533E-2
1.46504E-2	1.09130E-1	1.19142E-2
1.27190E-2	1.08003E-1	9.82182E-3
1.09485E-2	1.08486E-1	9.98277E-3
1.04656E-2	1.09130E-1	1.14313E-2
1.09485E-2	1.08164E-1	1.11094E-2
1.49723E-2	1.08003E-1	1.27190E-2
1.44895E-2	1.07199E-1	1.06266E-2
9.01705E-3	1.05911E-1	1.06266E-2
1.12704E-2	1.05911E-1	1.06266E-2
1.01437E-2	1.07038E-1	1.19142E-2
1.07875E-2	1.05589E-1	9.17800E-3
1.41676E-2	1.06394E-1	1.03047E-2
1.28799E-2	1.05589E-1	8.69514E-3
9.49991E-3	1.06072E-1	1.12704E-2
1.01437E-2	1.06394E-1	1.04656E-2
1.14313E-2	1.05750E-1	1.09485E-2
7.89037E-3	1.05428E-1	8.69514E-3
1.23971E-2	1.05106E-1	9.01705E-3
1.33628E-2	1.04945E-1	7.89037E-3
9.98277E-3	1.04945E-1	6.11989E-3
