#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
55	15/03/2023	16:57:18.657	0.00000000E+0	-3.45567522E+0	4.00000000E+0	6.21453967E+0	2.45900000E+3	4.19736593E-1
57	15/03/2023	16:57:21.657	0.00000000E+0	-3.35098103E+0	4.00000000E+0	6.30082609E-1	2.45000000E+3	4.11629979E-1
59	15/03/2023	16:57:24.675	0.00000000E+0	-3.24628684E+0	4.00000000E+0	4.28977727E+0	2.46600000E+3	4.87555565E-1
61	15/03/2023	16:57:27.696	0.00000000E+0	-3.14159265E+0	4.00000000E+0	3.48597134E+0	2.48700000E+3	4.26660937E-1
63	15/03/2023	16:57:30.699	0.00000000E+0	-3.03689846E+0	4.00000000E+0	4.89608318E+0	2.51500000E+3	3.19543733E-1
65	15/03/2023	16:57:33.680	0.00000000E+0	-2.93220428E+0	4.00000000E+0	4.36379185E+0	2.48200000E+3	4.91884587E-1
67	15/03/2023	16:57:36.671	0.00000000E+0	-2.82751009E+0	4.00000000E+0	4.95360746E+0	2.47000000E+3	5.61702493E-1
69	15/03/2023	16:57:39.652	0.00000000E+0	-2.72281590E+0	4.00000000E+0	6.16775325E+0	2.47400000E+3	4.67019537E-1
71	15/03/2023	16:57:42.607	0.00000000E+0	-2.61812171E+0	4.00000000E+0	1.18039822E+0	2.48300000E+3	3.13121280E-1
73	15/03/2023	16:57:45.519	0.00000000E+0	-2.51342752E+0	4.00000000E+0	5.50353957E+0	2.50500000E+3	3.57999876E-1
75	15/03/2023	16:57:48.475	0.00000000E+0	-2.40873333E+0	4.00000000E+0	1.54932060E-1	2.48400000E+3	4.93998417E-1
77	15/03/2023	16:57:51.416	0.00000000E+0	-2.30365565E+0	4.00000000E+0	5.58522405E+0	2.46700000E+3	6.48820756E-1
79	15/03/2023	16:57:54.599	0.00000000E+0	-2.19896146E+0	4.00000000E+0	1.40320893E+0	2.46000000E+3	6.24869683E-1
81	15/03/2023	16:57:57.547	0.00000000E+0	-2.09426727E+0	4.00000000E+0	6.07839887E-1	2.48900000E+3	4.24322479E-1
83	15/03/2023	16:58:00.541	0.00000000E+0	-1.98957308E+0	4.00000000E+0	1.32344192E+0	2.50500000E+3	3.26090643E-1
85	15/03/2023	16:58:03.537	0.00000000E+0	-1.88487889E+0	4.00000000E+0	2.69635473E+0	2.52200000E+3	3.84434110E-1
87	15/03/2023	16:58:06.508	0.00000000E+0	-1.78018470E+0	4.00000000E+0	1.63905847E+0	2.51400000E+3	5.48673184E-1
89	15/03/2023	16:58:09.514	0.00000000E+0	-1.67549052E+0	4.00000000E+0	5.08859777E+0	2.49900000E+3	5.73513383E-1
91	15/03/2023	16:58:12.503	0.00000000E+0	-1.57079633E+0	4.00000000E+0	4.44854428E+0	2.51100000E+3	6.54276668E-1
93	15/03/2023	16:58:15.530	0.00000000E+0	-1.46610214E+0	4.00000000E+0	3.00276739E+0	2.51300000E+3	4.66460611E-1
95	15/03/2023	16:58:18.496	0.00000000E+0	-1.36140795E+0	4.00000000E+0	4.83165599E+0	2.41800000E+3	3.20145609E-1
97	15/03/2023	16:58:21.490	0.00000000E+0	-1.25671376E+0	4.00000000E+0	5.68531630E+0	2.48800000E+3	3.97378415E-1
99	15/03/2023	16:58:24.497	0.00000000E+0	-1.15201957E+0	4.00000000E+0	6.01857362E+0	2.45700000E+3	3.79215460E-1
101	15/03/2023	16:58:27.504	0.00000000E+0	-1.04732538E+0	4.00000000E+0	3.34407812E+0	2.48600000E+3	6.13814845E-1
103	15/03/2023	16:58:30.449	0.00000000E+0	-9.42631194E-1	4.00000000E+0	3.79621895E+0	2.49300000E+3	5.13762091E-1
105	15/03/2023	16:58:33.435	0.00000000E+0	-8.37937005E-1	4.00000000E+0	3.57417524E+0	2.51400000E+3	6.50714491E-1
107	15/03/2023	16:58:36.406	0.00000000E+0	-7.32859321E-1	4.00000000E+0	4.04127239E+0	2.50400000E+3	5.67915820E-1
109	15/03/2023	16:58:39.419	0.00000000E+0	-6.28165133E-1	4.00000000E+0	4.68784529E+0	2.51800000E+3	6.35667074E-1
111	15/03/2023	16:58:42.433	0.00000000E+0	-5.23470944E-1	4.00000000E+0	7.55102043E-1	2.50300000E+3	4.03766584E-1
113	15/03/2023	16:58:45.427	0.00000000E+0	-4.18776755E-1	4.00000000E+0	4.99885989E+0	2.50900000E+3	6.57739228E-1
115	15/03/2023	16:58:48.472	0.00000000E+0	-3.14082566E-1	4.00000000E+0	2.55177704E+0	2.48700000E+3	3.49311970E-1
117	15/03/2023	16:58:51.466	0.00000000E+0	-2.09388378E-1	4.00000000E+0	2.70287415E+0	2.48900000E+3	3.44512900E-1
119	15/03/2023	16:58:54.484	0.00000000E+0	-1.04694189E-1	4.00000000E+0	3.18339363E+0	2.45300000E+3	3.43852155E-1
121	15/03/2023	16:58:57.436	0.00000000E+0	0.00000000E+0	4.00000000E+0	3.56075290E+0	2.45600000E+3	4.50422154E-1
123	15/03/2023	16:59:00.371	0.00000000E+0	1.04694189E-1	4.00000000E+0	3.64128690E+0	2.45900000E+3	3.97848013E-1
125	15/03/2023	16:59:03.221	0.00000000E+0	2.09388378E-1	4.00000000E+0	2.13491776E+0	2.48500000E+3	6.39225988E-1
127	15/03/2023	16:59:06.259	0.00000000E+0	3.14082566E-1	4.00000000E+0	4.84047638E+0	2.48600000E+3	4.81239859E-1
129	15/03/2023	16:59:09.189	0.00000000E+0	4.18776755E-1	4.00000000E+0	4.67979189E+0	2.49700000E+3	6.09473330E-1
131	15/03/2023	16:59:12.197	0.00000000E+0	5.23470944E-1	4.00000000E+0	1.76829635E+0	2.51100000E+3	6.18157218E-1
133	15/03/2023	16:59:15.196	0.00000000E+0	6.28165133E-1	4.00000000E+0	1.68200993E+0	2.51600000E+3	4.87102888E-1
135	15/03/2023	16:59:18.169	0.00000000E+0	7.32859321E-1	4.00000000E+0	1.48297593E+0	2.51500000E+3	6.48628750E-1
137	15/03/2023	16:59:21.142	0.00000000E+0	8.37937005E-1	4.00000000E+0	4.15325298E-1	2.49900000E+3	5.92367135E-1
139	15/03/2023	16:59:24.070	0.00000000E+0	9.42631194E-1	4.00000000E+0	2.05936921E+0	2.47600000E+3	3.52857571E-1
141	15/03/2023	16:59:27.053	0.00000000E+0	1.04732538E+0	4.00000000E+0	1.99034007E-1	2.46300000E+3	4.19574091E-1
143	15/03/2023	16:59:30.030	0.00000000E+0	1.15201957E+0	4.00000000E+0	4.90758804E+0	2.45400000E+3	4.03665225E-1
145	15/03/2023	16:59:32.991	0.00000000E+0	1.25671376E+0	4.00000000E+0	5.90084060E+0	2.46700000E+3	4.08702073E-1
147	15/03/2023	16:59:36.004	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.19160250E-1	2.48100000E+3	4.96244136E-1
149	15/03/2023	16:59:39.019	0.00000000E+0	1.46610214E+0	4.00000000E+0	3.92507334E+0	2.51300000E+3	6.28980819E-1
151	15/03/2023	16:59:41.977	0.00000000E+0	1.57079633E+0	4.00000000E+0	4.19582095E+0	2.51300000E+3	6.24954683E-1
153	15/03/2023	16:59:44.937	0.00000000E+0	1.67549052E+0	4.00000000E+0	1.47070408E+0	2.50100000E+3	3.39397579E-1
155	15/03/2023	16:59:48.042	0.00000000E+0	1.78018470E+0	4.00000000E+0	5.15340846E+0	2.48600000E+3	4.21574309E-1
157	15/03/2023	16:59:50.960	0.00000000E+0	1.88487889E+0	4.00000000E+0	5.99364643E+0	2.48700000E+3	5.66775013E-1
159	15/03/2023	16:59:53.979	0.00000000E+0	1.98957308E+0	4.00000000E+0	1.23293706E+0	2.45600000E+3	4.26841944E-1
161	15/03/2023	16:59:56.968	0.00000000E+0	2.09426727E+0	4.00000000E+0	3.81079177E+0	2.46000000E+3	3.36976508E-1
163	15/03/2023	16:59:59.947	0.00000000E+0	2.19896146E+0	4.00000000E+0	3.67886942E+0	2.49600000E+3	6.15952754E-1
165	15/03/2023	17:00:02.975	0.00000000E+0	2.30365565E+0	4.00000000E+0	3.62671408E+0	2.47500000E+3	6.31255823E-1
167	15/03/2023	17:00:05.939	0.00000000E+0	2.40873333E+0	4.00000000E+0	4.76991326E+0	2.52200000E+3	6.02842942E-1
169	15/03/2023	17:00:08.948	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.71913642E+0	2.50400000E+3	3.47141126E-1
171	15/03/2023	17:00:11.965	0.00000000E+0	2.61812171E+0	4.00000000E+0	4.42630156E+0	2.47600000E+3	6.38793954E-1
173	15/03/2023	17:00:14.954	0.00000000E+0	2.72281590E+0	4.00000000E+0	2.69520424E+0	2.48000000E+3	6.01585744E-1
175	15/03/2023	17:00:17.934	0.00000000E+0	2.82751009E+0	4.00000000E+0	3.82498109E+0	2.45700000E+3	6.24494860E-1
177	15/03/2023	17:00:20.943	0.00000000E+0	2.93220428E+0	4.00000000E+0	3.29422374E-1	2.45100000E+3	4.24724396E-1
179	15/03/2023	17:00:23.910	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.40152985E+0	2.48000000E+3	3.25105977E-1
181	15/03/2023	17:00:26.931	0.00000000E+0	3.14159265E+0	4.00000000E+0	5.24352983E+0	2.49900000E+3	3.55371705E-1
183	15/03/2023	17:00:29.889	0.00000000E+0	3.24628684E+0	4.00000000E+0	5.09281622E-1	2.50400000E+3	6.14264020E-1
185	15/03/2023	17:00:32.914	0.00000000E+0	3.35098103E+0	4.00000000E+0	4.83970939E-1	2.50800000E+3	3.35151671E-1
187	15/03/2023	17:00:35.937	0.00000000E+0	3.45567522E+0	4.00000000E+0	1.31193707E+0	2.50300000E+3	5.92320135E-1
189	15/03/2023	17:00:38.901	0.00000000E+0	3.56036941E+0	4.00000000E+0	2.20433039E+0	2.50500000E+3	5.02375724E-1
191	15/03/2023	17:00:41.879	0.00000000E+0	3.66506360E+0	4.00000000E+0	4.41057826E+0	2.48100000E+3	5.51429486E-1
193	15/03/2023	17:00:44.895	0.00000000E+0	3.76975779E+0	4.00000000E+0	9.24223425E-1	2.44700000E+3	5.19315680E-1
195	15/03/2023	17:00:48.104	0.00000000E+0	3.87445198E+0	4.00000000E+0	2.45590324E+0	2.51900000E+3	6.31444502E-1
197	15/03/2023	17:00:51.063	0.00000000E+0	3.97952966E+0	4.00000000E+0	3.20793732E+0	2.42300000E+3	5.62685788E-1
199	15/03/2023	17:00:54.023	0.00000000E+0	4.08422385E+0	4.00000000E+0	5.19981138E+0	2.49900000E+3	3.97486118E-1
201	15/03/2023	17:00:56.984	0.00000000E+0	4.18891804E+0	4.00000000E+0	3.53467523E+0	2.51300000E+3	6.14289914E-1
203	15/03/2023	17:00:59.994	0.00000000E+0	4.29361223E+0	4.00000000E+0	2.33280128E+0	2.49900000E+3	5.96474166E-1
205	15/03/2023	17:01:02.967	0.00000000E+0	4.39830641E+0	4.00000000E+0	3.01043730E+0	2.46700000E+3	5.97285975E-1
207	15/03/2023	17:01:05.945	0.00000000E+0	4.50300060E+0	4.00000000E+0	7.88849620E-1	2.48500000E+3	6.03143058E-1
209	15/03/2023	17:01:08.986	0.00000000E+0	4.60769479E+0	4.00000000E+0	2.86854407E-1	2.49800000E+3	3.58700570E-1
211	15/03/2023	17:01:12.021	0.00000000E+0	4.71238898E+0	4.00000000E+0	1.48757787E+0	2.50400000E+3	5.17920847E-1
213	15/03/2023	17:01:14.987	0.00000000E+0	4.81708317E+0	4.00000000E+0	4.07348598E+0	2.49900000E+3	5.87071431E-1
215	15/03/2023	17:01:18.038	0.00000000E+0	4.92177736E+0	4.00000000E+0	8.52893318E-1	2.47800000E+3	4.38201335E-1
217	15/03/2023	17:01:21.004	0.00000000E+0	5.02647155E+0	4.00000000E+0	5.46480656E-1	2.46800000E+3	4.47025286E-1
219	15/03/2023	17:01:23.954	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.04265089E+0	2.47700000E+3	5.44036762E-1
221	15/03/2023	17:01:26.926	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.52079686E+0	2.48900000E+3	4.31468956E-1
223	15/03/2023	17:01:29.938	0.00000000E+0	5.34055411E+0	4.00000000E+0	4.93826765E+0	2.50900000E+3	3.70391456E-1
225	15/03/2023	17:01:32.899	0.00000000E+0	5.44524830E+0	4.00000000E+0	3.84684032E+0	2.50900000E+3	5.91830259E-1
227	15/03/2023	17:01:35.880	0.00000000E+0	5.55032599E+0	4.00000000E+0	5.96028235E+0	2.49600000E+3	4.12625336E-1
229	15/03/2023	17:01:38.867	0.00000000E+0	5.65502017E+0	4.00000000E+0	5.14688904E+0	2.48200000E+3	4.10870425E-1
231	15/03/2023	17:01:41.859	0.00000000E+0	5.75971436E+0	4.00000000E+0	1.09142733E+0	2.45000000E+3	3.32152609E-1
233	15/03/2023	17:01:44.843	0.00000000E+0	5.86440855E+0	4.00000000E+0	2.97975768E+0	2.46500000E+3	3.78527573E-1
235	15/03/2023	17:01:47.858	0.00000000E+0	5.96910274E+0	4.00000000E+0	5.15225797E+0	2.45000000E+3	4.62855566E-1
237	15/03/2023	17:01:50.846	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.12395187E+0	2.45800000E+3	4.30812895E-1
239	15/03/2023	17:01:53.819	0.00000000E+0	6.17849112E+0	4.00000000E+0	5.62970949E+0	2.47000000E+3	6.20807037E-1
241	15/03/2023	17:01:56.775	0.00000000E+0	6.28318531E+0	4.00000000E+0	4.60462683E+0	2.48100000E+3	4.04786303E-1
