#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
30	15/03/2023	16:56:41.268	0.00000000E+0	-4.81708317E+0	5.00000000E+0	1.83310704E-1	-2.49600000E+3	3.26318849E-1
32	15/03/2023	16:56:44.210	0.00000000E+0	-4.71238898E+0	5.00000000E+0	2.25380127E+0	-2.52300000E+3	3.18721266E-1
34	15/03/2023	16:56:47.209	0.00000000E+0	-4.60769479E+0	5.00000000E+0	2.58130617E+0	-2.48400000E+3	6.11438681E-1
36	15/03/2023	16:56:50.164	0.00000000E+0	-4.50300060E+0	5.00000000E+0	6.11368043E+0	-2.50700000E+3	5.20408059E-1
38	15/03/2023	16:56:53.204	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.03590345E+0	-2.46100000E+3	3.29392134E-1
40	15/03/2023	16:56:56.179	0.00000000E+0	-4.29361223E+0	5.00000000E+0	5.98444255E+0	-2.51000000E+3	5.95766095E-1
42	15/03/2023	16:56:59.190	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.66920950E+0	-2.50300000E+3	4.19505033E-1
44	15/03/2023	16:57:02.201	0.00000000E+0	-4.08422385E+0	5.00000000E+0	4.31010252E+0	-2.50900000E+3	5.03734980E-1
46	15/03/2023	16:57:05.189	0.00000000E+0	-3.97952966E+0	5.00000000E+0	2.45436926E-1	-2.50100000E+3	3.12056774E-1
48	15/03/2023	16:57:08.204	0.00000000E+0	-3.87445198E+0	5.00000000E+0	5.60669978E-1	-2.46200000E+3	4.30839859E-1
50	15/03/2023	16:57:11.143	0.00000000E+0	-3.76975779E+0	5.00000000E+0	3.97684519E-1	-2.46200000E+3	4.14709987E-1
52	15/03/2023	16:57:14.165	0.00000000E+0	-3.66506360E+0	5.00000000E+0	5.39539393E+0	-2.50200000E+3	3.20063490E-1
54	15/03/2023	16:57:17.155	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.39194247E+0	-2.51200000E+3	5.89942272E-1
56	15/03/2023	16:57:20.132	0.00000000E+0	-3.45567522E+0	5.00000000E+0	6.16775325E+0	-2.51200000E+3	3.25584283E-1
58	15/03/2023	16:57:23.176	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.22604452E+0	-2.51700000E+3	3.37582138E-1
60	15/03/2023	16:57:26.185	0.00000000E+0	-3.24628684E+0	5.00000000E+0	1.77788373E+0	-2.50800000E+3	3.10016500E-1
62	15/03/2023	16:57:29.194	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.78425806E+0	-2.47500000E+3	6.12164006E-1
64	15/03/2023	16:57:32.183	0.00000000E+0	-3.03689846E+0	5.00000000E+0	1.20033997E+0	-2.48300000E+3	3.25109671E-1
66	15/03/2023	16:57:35.176	0.00000000E+0	-2.93220428E+0	5.00000000E+0	3.28578685E+0	-2.49200000E+3	4.49751659E-1
68	15/03/2023	16:57:38.164	0.00000000E+0	-2.82751009E+0	5.00000000E+0	4.32237437E+0	-2.50200000E+3	3.37091660E-1
70	15/03/2023	16:57:41.154	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.24068989E+0	-2.51000000E+3	4.79390937E-1
72	15/03/2023	16:57:44.090	0.00000000E+0	-2.61812171E+0	5.00000000E+0	1.27128658E+0	-2.49300000E+3	5.95566617E-1
74	15/03/2023	16:57:46.972	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.81976764E+0	-2.46900000E+3	6.50509036E-1
76	15/03/2023	16:57:49.946	0.00000000E+0	-2.40873333E+0	5.00000000E+0	2.92530136E+0	-2.48400000E+3	3.20789424E-1
78	15/03/2023	16:57:53.050	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.91081147E+0	-2.51000000E+3	4.71443711E-1
80	15/03/2023	16:57:56.087	0.00000000E+0	-2.19896146E+0	5.00000000E+0	1.36102445E+0	-2.50800000E+3	4.68418883E-1
82	15/03/2023	16:57:59.068	0.00000000E+0	-2.09426727E+0	5.00000000E+0	2.74122367E+0	-2.47600000E+3	3.55977578E-1
84	15/03/2023	16:58:02.065	0.00000000E+0	-1.98957308E+0	5.00000000E+0	2.28946633E+0	-2.45700000E+3	5.92131055E-1
86	15/03/2023	16:58:05.022	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.24398587E+0	-2.45200000E+3	3.40579692E-1
88	15/03/2023	16:58:08.019	0.00000000E+0	-1.78018470E+0	5.00000000E+0	2.90305864E-1	-2.48700000E+3	3.08446774E-1
90	15/03/2023	16:58:10.999	0.00000000E+0	-1.67549052E+0	5.00000000E+0	6.15586490E+0	-2.47400000E+3	3.22013439E-1
92	15/03/2023	16:58:14.023	0.00000000E+0	-1.57079633E+0	5.00000000E+0	1.15508753E+0	-2.49900000E+3	4.19752537E-1
94	15/03/2023	16:58:17.004	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.22703953E+0	-2.51000000E+3	3.47598191E-1
96	15/03/2023	16:58:19.988	0.00000000E+0	-1.36140795E+0	5.00000000E+0	2.33893721E+0	-2.49600000E+3	4.28943454E-1
98	15/03/2023	16:58:22.953	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.31432097E-1	-2.51600000E+3	5.75324743E-1
100	15/03/2023	16:58:26.015	0.00000000E+0	-1.15201957E+0	5.00000000E+0	3.91126751E+0	-2.51600000E+3	5.07539273E-1
102	15/03/2023	16:58:28.960	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.72051493E+0	-2.48600000E+3	3.76004730E-1
104	15/03/2023	16:58:31.927	0.00000000E+0	-9.42631194E-1	5.00000000E+0	1.97921871E+0	-2.48400000E+3	5.58150541E-1
106	15/03/2023	16:58:34.940	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.91387943E+0	-2.46200000E+3	5.01008535E-1
108	15/03/2023	16:58:37.961	0.00000000E+0	-7.32859321E-1	5.00000000E+0	2.12993232E+0	-2.47600000E+3	3.38323878E-1
110	15/03/2023	16:58:40.934	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.58414611E+0	-2.45300000E+3	3.01377970E-1
112	15/03/2023	16:58:43.919	0.00000000E+0	-5.23470944E-1	5.00000000E+0	2.90727709E+0	-2.46700000E+3	3.84113135E-1
114	15/03/2023	16:58:46.950	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.59434501E+0	-2.46900000E+3	5.14912475E-1
116	15/03/2023	16:58:49.972	0.00000000E+0	-3.14082566E-1	5.00000000E+0	5.96871925E+0	-2.49500000E+3	6.35357914E-1
118	15/03/2023	16:58:52.990	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.33947618E+0	-2.50600000E+3	4.61593496E-1
120	15/03/2023	16:58:55.967	0.00000000E+0	-1.04694189E-1	5.00000000E+0	2.15524301E-1	-2.51000000E+3	5.54169604E-1
122	15/03/2023	16:58:58.928	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.92944726E+0	-2.51200000E+3	5.42402759E-1
124	15/03/2023	16:59:01.782	0.00000000E+0	1.04694189E-1	5.00000000E+0	7.02179706E-1	-2.49600000E+3	6.43373719E-1
126	15/03/2023	16:59:04.814	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.32659281E+0	-2.49400000E+3	3.93300608E-1
128	15/03/2023	16:59:07.713	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.67580146E+0	-2.47200000E+3	3.14082986E-1
130	15/03/2023	16:59:10.671	0.00000000E+0	4.18776755E-1	5.00000000E+0	2.76730134E+0	-2.47200000E+3	3.31767650E-1
132	15/03/2023	16:59:13.710	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.98137459E+0	-2.44100000E+3	3.23699533E-1
134	15/03/2023	16:59:16.697	0.00000000E+0	6.28165133E-1	5.00000000E+0	9.79063238E-1	-2.44800000E+3	4.55772128E-1
136	15/03/2023	16:59:19.669	0.00000000E+0	7.32859321E-1	5.00000000E+0	1.42391767E+0	-2.44900000E+3	6.36144922E-1
138	15/03/2023	16:59:22.596	0.00000000E+0	8.37937005E-1	5.00000000E+0	7.99203990E-1	-2.48000000E+3	5.63829530E-1
140	15/03/2023	16:59:25.549	0.00000000E+0	9.42631194E-1	5.00000000E+0	4.57624819E+0	-2.49700000E+3	4.25566006E-1
142	15/03/2023	16:59:28.519	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.97208778E-1	-2.51000000E+3	3.45621769E-1
144	15/03/2023	16:59:31.514	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.41556370E+0	-2.50500000E+3	5.85241006E-1
146	15/03/2023	16:59:34.467	0.00000000E+0	1.25671376E+0	5.00000000E+0	2.44401489E+0	-2.50700000E+3	4.36098853E-1
148	15/03/2023	16:59:37.492	0.00000000E+0	1.36140795E+0	5.00000000E+0	4.14098114E+0	-2.48000000E+3	3.69648280E-1
150	15/03/2023	16:59:40.494	0.00000000E+0	1.46610214E+0	5.00000000E+0	5.28264634E+0	-2.47500000E+3	6.59372716E-1
152	15/03/2023	16:59:43.463	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.59097648E+0	-2.45500000E+3	6.38287191E-1
154	15/03/2023	16:59:46.486	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.48535982E+0	-2.47800000E+3	5.24794266E-1
156	15/03/2023	16:59:49.515	0.00000000E+0	1.78018470E+0	5.00000000E+0	3.05185478E+0	-2.49400000E+3	3.43233167E-1
158	15/03/2023	16:59:52.468	0.00000000E+0	1.88487889E+0	5.00000000E+0	2.20893233E-1	-2.50400000E+3	5.12382604E-1
160	15/03/2023	16:59:55.457	0.00000000E+0	1.98957308E+0	5.00000000E+0	3.80657333E+0	-2.51900000E+3	3.81431364E-1
162	15/03/2023	16:59:58.412	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.64489383E+0	-2.52400000E+3	4.03228776E-1
164	15/03/2023	17:00:01.440	0.00000000E+0	2.19896146E+0	5.00000000E+0	2.07279154E+0	-2.46500000E+3	5.89791722E-1
166	15/03/2023	17:00:04.428	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.61804916E+0	-2.46300000E+3	5.00287615E-1
168	15/03/2023	17:00:07.462	0.00000000E+0	2.40873333E+0	5.00000000E+0	1.04694189E-1	-2.46700000E+3	6.19629467E-1
170	15/03/2023	17:00:10.491	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.53014584E+0	-2.47300000E+3	4.44631523E-1
172	15/03/2023	17:00:13.451	0.00000000E+0	2.61812171E+0	5.00000000E+0	3.04418487E+0	-2.50100000E+3	3.60230494E-1
174	15/03/2023	17:00:16.424	0.00000000E+0	2.72281590E+0	5.00000000E+0	1.19420404E+0	-2.51200000E+3	4.51047087E-1
176	15/03/2023	17:00:19.432	0.00000000E+0	2.82751009E+0	5.00000000E+0	1.59994196E+0	-2.51500000E+3	4.70188497E-1
178	15/03/2023	17:00:22.438	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.60554929E+0	-2.49700000E+3	5.03135259E-1
180	15/03/2023	17:00:25.411	0.00000000E+0	3.03689846E+0	5.00000000E+0	2.63691297E+0	-2.48800000E+3	5.63466502E-1
182	15/03/2023	17:00:28.414	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.31915093E+0	-2.46300000E+3	6.13867194E-1
184	15/03/2023	17:00:31.423	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.07609790E+0	-2.46600000E+3	6.19834691E-1
186	15/03/2023	17:00:34.440	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.09971913E+0	-2.45500000E+3	4.92435594E-1
188	15/03/2023	17:00:37.448	0.00000000E+0	3.45567522E+0	5.00000000E+0	2.15524301E-1	-2.46900000E+3	3.56409347E-1
190	15/03/2023	17:00:40.393	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.83786446E-2	-2.48700000E+3	4.27845050E-1
192	15/03/2023	17:00:43.352	0.00000000E+0	3.66506360E+0	5.00000000E+0	1.89830123E-1	-2.50300000E+3	3.86143847E-1
194	15/03/2023	17:00:46.589	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.50936455E+0	-2.45900000E+3	4.53170470E-1
196	15/03/2023	17:00:49.586	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.11873842E-1	-2.49800000E+3	5.62501530E-1
198	15/03/2023	17:00:52.514	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.83970939E+0	-2.52100000E+3	6.25030370E-1
200	15/03/2023	17:00:55.504	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.89017528E+0	-2.49700000E+3	6.06859662E-1
202	15/03/2023	17:00:58.495	0.00000000E+0	4.18891804E+0	5.00000000E+0	1.13169433E+0	-2.48200000E+3	6.07809830E-1
204	15/03/2023	17:01:01.497	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.57433071E+0	-2.48900000E+3	6.53758161E-1
206	15/03/2023	17:01:04.423	0.00000000E+0	4.39830641E+0	5.00000000E+0	1.40666038E+0	-2.50900000E+3	5.23284816E-1
208	15/03/2023	17:01:07.437	0.00000000E+0	4.50300060E+0	5.00000000E+0	6.22527753E+0	-2.50600000E+3	3.44217759E-1
210	15/03/2023	17:01:10.516	0.00000000E+0	4.60769479E+0	5.00000000E+0	1.56120895E+0	-2.46100000E+3	5.24687249E-1
212	15/03/2023	17:01:13.515	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.15271401E+0	-2.47600000E+3	4.68007192E-1
214	15/03/2023	17:01:16.520	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.28172387E+0	-2.47800000E+3	3.72968338E-1
216	15/03/2023	17:01:19.485	0.00000000E+0	4.92177736E+0	5.00000000E+0	5.37276771E+0	-2.50600000E+3	5.16846538E-1
218	15/03/2023	17:01:22.464	0.00000000E+0	5.02647155E+0	5.00000000E+0	1.13667976E+0	-2.51800000E+3	6.24436367E-1
220	15/03/2023	17:01:25.408	0.00000000E+0	5.13116574E+0	5.00000000E+0	6.85689412E-1	-2.50100000E+3	3.99599688E-1
222	15/03/2023	17:01:28.417	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.94555406E+0	-2.48200000E+3	3.55482816E-1
224	15/03/2023	17:01:31.414	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.21752470E+0	-2.46300000E+3	4.39483927E-1
226	15/03/2023	17:01:34.384	0.00000000E+0	5.44524830E+0	5.00000000E+0	5.55799589E+0	-2.48200000E+3	5.66037540E-1
228	15/03/2023	17:01:37.371	0.00000000E+0	5.55032599E+0	5.00000000E+0	1.39093708E+0	-2.47800000E+3	5.92608529E-1
230	15/03/2023	17:01:40.364	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.17718516E-1	-2.50300000E+3	5.74820121E-1
232	15/03/2023	17:01:43.361	0.00000000E+0	5.75971436E+0	5.00000000E+0	5.46825801E+0	-2.51700000E+3	6.12882577E-1
234	15/03/2023	17:01:46.345	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.73930619E+0	-2.50700000E+3	6.48443577E-1
236	15/03/2023	17:01:49.339	0.00000000E+0	5.96910274E+0	5.00000000E+0	1.30273318E+0	-2.51400000E+3	5.01385224E-1
238	15/03/2023	17:01:52.324	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.49793224E+0	-2.49900000E+3	5.56286349E-1
240	15/03/2023	17:01:55.263	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.38718505E-1	-2.48900000E+3	3.81289131E-1
242	15/03/2023	17:01:58.258	0.00000000E+0	6.28318531E+0	5.00000000E+0	8.80504972E-1	-2.50900000E+3	5.59600349E-1
