#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
36	02/09/2022	15:42:04.603	3.29729170E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
37	02/09/2022	15:42:06.140	2.95176253E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
38	02/09/2022	15:42:07.659	5.64428231E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
39	02/09/2022	15:42:09.024	1.41356330E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
40	02/09/2022	15:42:10.520	8.64398174E-1	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
41	02/09/2022	15:42:11.920	5.26462206E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
42	02/09/2022	15:42:13.301	1.76791286E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
43	02/09/2022	15:42:14.841	5.75664640E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
44	02/09/2022	15:42:16.214	4.57701518E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
45	02/09/2022	15:42:17.604	4.61996664E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
46	02/09/2022	15:42:19.135	4.14174813E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
47	02/09/2022	15:42:20.522	3.49785969E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
48	02/09/2022	15:42:21.943	2.68906832E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
49	02/09/2022	15:42:23.336	2.45436926E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
50	02/09/2022	15:42:24.731	5.50814151E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
51	02/09/2022	15:42:26.260	2.56213141E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
52	02/09/2022	15:42:27.650	4.74652005E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
53	02/09/2022	15:42:29.099	3.52393736E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
54	02/09/2022	15:42:30.512	3.08330138E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
55	02/09/2022	15:42:31.903	3.22327713E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
56	02/09/2022	15:42:33.431	3.15539848E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
57	02/09/2022	15:42:34.804	3.84645683E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
58	02/09/2022	15:42:36.281	5.42607354E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
59	02/09/2022	15:42:37.767	3.69037428E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
60	02/09/2022	15:42:39.148	5.13883564E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
61	02/09/2022	15:42:40.643	5.37276771E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
62	02/09/2022	15:42:42.054	1.55660700E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
63	02/09/2022	15:42:43.436	1.94815560E-1	-1.23200000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
64	02/09/2022	15:42:44.893	4.09189375E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
65	02/09/2022	15:42:46.283	3.79928692E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
66	02/09/2022	15:42:47.689	3.57762669E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
67	02/09/2022	15:42:49.174	2.80795183E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
68	02/09/2022	15:42:50.562	4.00905879E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
69	02/09/2022	15:42:52.030	5.03835990E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
70	02/09/2022	15:42:53.426	5.08322884E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
71	02/09/2022	15:42:54.793	3.90244712E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
72	02/09/2022	15:42:56.285	1.94508764E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
73	02/09/2022	15:42:57.671	5.48359782E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
74	02/09/2022	15:42:59.232	5.84024835E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
75	02/09/2022	15:43:00.628	6.12786975E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
76	02/09/2022	15:43:02.007	4.36264136E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
77	02/09/2022	15:43:03.573	5.03567543E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
78	02/09/2022	15:43:04.962	7.36694273E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
79	02/09/2022	15:43:06.419	1.43043708E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
80	02/09/2022	15:43:07.919	1.48796136E-1	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
81	02/09/2022	15:43:09.320	5.83871437E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
82	02/09/2022	15:43:10.839	5.13308321E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
83	02/09/2022	15:43:12.215	6.20648627E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
84	02/09/2022	15:43:13.614	1.76906334E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
85	02/09/2022	15:43:15.182	3.61252476E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
86	02/09/2022	15:43:16.552	4.08422385E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
87	02/09/2022	15:43:17.974	4.39332098E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
88	02/09/2022	15:43:19.459	3.63131602E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
89	02/09/2022	15:43:20.863	3.70839855E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
90	02/09/2022	15:43:22.337	2.98359263E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
91	02/09/2022	15:43:23.746	3.47715095E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
92	02/09/2022	15:43:25.133	5.27535993E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
93	02/09/2022	15:43:26.706	2.15332553E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
94	02/09/2022	15:43:28.109	2.77957319E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
95	02/09/2022	15:43:29.511	1.83809248E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
96	02/09/2022	15:43:30.947	5.85098622E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
97	02/09/2022	15:43:32.354	2.17058281E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
98	02/09/2022	15:43:33.811	3.17035479E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
99	02/09/2022	15:43:35.211	6.11099596E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
100	02/09/2022	15:43:36.638	3.39086453E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
101	02/09/2022	15:43:38.153	1.04387393E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
102	02/09/2022	15:43:39.531	4.18393260E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
103	02/09/2022	15:43:40.967	3.05645672E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
104	02/09/2022	15:43:42.362	2.97170428E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
105	02/09/2022	15:43:43.766	4.71699092E-2	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
106	02/09/2022	15:43:45.289	1.80242743E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
107	02/09/2022	15:43:46.664	2.10385465E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
108	02/09/2022	15:43:48.100	5.84830175E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
109	02/09/2022	15:43:49.497	4.69973364E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
110	02/09/2022	15:43:50.892	3.48021891E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
111	02/09/2022	15:43:52.417	3.82804906E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
112	02/09/2022	15:43:53.786	4.48612681E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
113	02/09/2022	15:43:55.234	2.15409252E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
114	02/09/2022	15:43:56.726	4.00905879E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
115	02/09/2022	15:43:58.106	3.79391798E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
116	02/09/2022	15:43:59.623	3.13392275E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
117	02/09/2022	15:44:00.999	3.04993730E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
118	02/09/2022	15:44:02.401	5.33288421E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
119	02/09/2022	15:44:03.893	1.27051959E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
120	02/09/2022	15:44:05.263	4.36417534E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
121	02/09/2022	15:44:06.700	3.64588884E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
122	02/09/2022	15:44:08.226	1.29046134E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
123	02/09/2022	15:44:09.599	3.59910242E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
124	02/09/2022	15:44:11.056	1.95160706E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
125	02/09/2022	15:44:12.450	3.46909755E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
126	02/09/2022	15:44:13.830	2.44286440E-1	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
127	02/09/2022	15:44:15.291	2.55024306E-1	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
128	02/09/2022	15:44:16.673	1.19880599E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
129	02/09/2022	15:44:18.123	4.42515108E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
130	02/09/2022	15:44:19.610	5.72673378E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
131	02/09/2022	15:44:21.002	1.58383516E-1	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
132	02/09/2022	15:44:22.551	3.52317037E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
133	02/09/2022	15:44:23.952	2.13069931E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
134	02/09/2022	15:44:25.381	2.98474312E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
135	02/09/2022	15:44:26.874	6.02010760E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
136	02/09/2022	15:44:28.261	5.22780653E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
137	02/09/2022	15:44:29.750	4.84737929E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
138	02/09/2022	15:44:31.132	2.85205378E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
139	02/09/2022	15:44:32.513	3.80197138E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
140	02/09/2022	15:44:34.067	6.18539403E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
141	02/09/2022	15:44:35.454	3.53352474E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
142	02/09/2022	15:44:36.902	4.25718018E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
143	02/09/2022	15:44:38.400	6.40820474E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
144	02/09/2022	15:44:39.803	2.88004893E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
145	02/09/2022	15:44:41.296	3.89746169E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
146	02/09/2022	15:44:42.676	2.81255377E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
147	02/09/2022	15:44:44.128	4.74345209E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
148	02/09/2022	15:44:45.636	4.11873842E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
149	02/09/2022	15:44:47.001	5.33978712E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
150	02/09/2022	15:44:48.553	5.86747651E-2	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
151	02/09/2022	15:44:49.938	2.90114117E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
152	02/09/2022	15:44:51.371	2.13069931E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
153	02/09/2022	15:44:52.876	2.60776734E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
154	02/09/2022	15:44:54.285	3.10362663E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
155	02/09/2022	15:44:55.746	3.59296650E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
156	02/09/2022	15:44:57.233	3.23094703E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
157	02/09/2022	15:44:58.638	5.43911238E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
158	02/09/2022	15:45:00.097	5.28609780E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
159	02/09/2022	15:45:01.476	4.82091812E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
160	02/09/2022	15:45:02.862	4.69398121E-1	-1.23200000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
161	02/09/2022	15:45:04.408	6.20648627E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
162	02/09/2022	15:45:05.817	2.95406350E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
163	02/09/2022	15:45:07.199	5.34669004E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
164	02/09/2022	15:45:08.561	3.68615583E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
165	02/09/2022	15:45:09.973	3.25472374E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
166	02/09/2022	15:45:11.521	4.40712680E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
167	02/09/2022	15:45:12.906	2.38380614E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
168	02/09/2022	15:45:14.306	6.11559791E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
169	02/09/2022	15:45:15.796	3.82421410E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
170	02/09/2022	15:45:17.181	5.43412694E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
171	02/09/2022	15:45:18.709	1.81163131E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
172	02/09/2022	15:45:20.114	2.34584012E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
173	02/09/2022	15:45:21.501	1.82045170E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
174	02/09/2022	15:45:23.043	1.47300505E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
175	02/09/2022	15:45:24.416	2.72396638E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
176	02/09/2022	15:45:25.845	2.66912657E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
177	02/09/2022	15:45:27.318	3.43496648E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
178	02/09/2022	15:45:28.716	4.76684530E-1	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
179	02/09/2022	15:45:30.213	2.58207316E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
180	02/09/2022	15:45:31.624	4.60232586E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
181	02/09/2022	15:45:33.010	5.22665604E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
182	02/09/2022	15:45:34.460	2.67679647E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
183	02/09/2022	15:45:35.849	3.39546647E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
184	02/09/2022	15:45:37.364	5.49433569E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
185	02/09/2022	15:45:38.804	4.62993751E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
186	02/09/2022	15:45:40.200	4.60577732E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
187	02/09/2022	15:45:41.726	1.43810699E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
188	02/09/2022	15:45:43.100	2.80258290E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
189	02/09/2022	15:45:44.529	5.60171434E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
190	02/09/2022	15:45:46.041	4.54058313E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
191	02/09/2022	15:45:47.421	5.53383569E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
192	02/09/2022	15:45:48.908	2.39876246E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
193	02/09/2022	15:45:50.295	3.64435486E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
194	02/09/2022	15:45:51.682	2.17940320E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
195	02/09/2022	15:45:53.181	4.04203938E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
196	02/09/2022	15:45:54.556	4.37299573E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
197	02/09/2022	15:45:56.006	5.26193760E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
198	02/09/2022	15:45:57.490	1.14204870E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
199	02/09/2022	15:45:58.878	3.90321411E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
200	02/09/2022	15:46:00.366	4.94747154E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
201	02/09/2022	15:46:01.771	2.78034018E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
202	02/09/2022	15:46:03.220	3.31684996E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
203	02/09/2022	15:46:04.723	6.38136008E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
204	02/09/2022	15:46:06.095	3.40313638E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
205	02/09/2022	15:46:07.571	1.71920897E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
206	02/09/2022	15:46:09.014	4.84201036E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
207	02/09/2022	15:46:10.401	1.20033997E+0	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
208	02/09/2022	15:46:11.878	5.07747641E-1	-1.23400000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
209	02/09/2022	15:46:13.278	3.46296163E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
210	02/09/2022	15:46:14.670	2.01181580E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
211	02/09/2022	15:46:16.176	2.19205855E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
212	02/09/2022	15:46:17.571	4.14059764E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
213	02/09/2022	15:46:19.092	2.07470902E-1	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
214	02/09/2022	15:46:20.496	4.31432097E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
215	02/09/2022	15:46:21.879	2.22580612E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
216	02/09/2022	15:46:23.436	3.89631120E+0	-1.23300000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
217	02/09/2022	15:46:24.821	5.63124347E+0	-1.23500000E+3	2.00000000E+0	-9.80586964E+0	7.16082700E+6
