#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
15	17/03/2023	15:06:58.462	0.00000E+0	0.00000E+0	8.93381E+1	6.21875E-1	0.00000E+0	0.00000E+0	2.25432E+1	1.24386E+1	2.25465E+1	1.24399E+1
16	17/03/2023	15:07:00.032	0.00000E+0	0.00000E+0	3.43183E+1	4.31797E-1	0.00000E+0	0.00000E+0	2.20441E+1	1.29569E+1	2.20422E+1	1.29575E+1
17	17/03/2023	15:07:01.590	0.00000E+0	0.00000E+0	-1.50970E+2	-2.42055E+0	0.00000E+0	0.00000E+0	1.91260E+1	1.58512E+1	1.91258E+1	1.58512E+1
18	17/03/2023	15:07:03.095	0.00000E+0	0.00000E+0	-2.28935E+1	8.75708E-1	0.00000E+0	0.00000E+0	2.05263E+1	1.44455E+1	2.05255E+1	1.44470E+1
19	17/03/2023	15:07:04.833	0.00000E+0	0.00000E+0	1.62152E+2	2.53022E+0	0.00000E+0	0.00000E+0	2.35253E+1	1.14783E+1	2.35257E+1	1.14783E+1
20	17/03/2023	15:07:06.432	0.00000E+0	0.00000E+0	-1.38074E+2	-1.62395E+0	0.00000E+0	0.00000E+0	1.96296E+1	1.53113E+1	1.96318E+1	1.53113E+1
21	17/03/2023	15:07:07.962	0.00000E+0	0.00000E+0	-1.43729E+2	-5.76136E-1	0.00000E+0	0.00000E+0	1.91254E+1	1.57478E+1	1.91257E+1	1.57467E+1
22	17/03/2023	15:07:09.525	0.00000E+0	0.00000E+0	1.24770E+2	2.43452E-1	0.00000E+0	0.00000E+0	2.29922E+1	1.19911E+1	2.29942E+1	1.19898E+1
23	17/03/2023	15:07:11.047	0.00000E+0	0.00000E+0	1.57813E+2	2.99203E+0	0.00000E+0	0.00000E+0	2.36028E+1	1.14402E+1	2.35993E+1	1.14400E+1
24	17/03/2023	15:07:12.600	0.00000E+0	0.00000E+0	-1.02539E+2	3.87596E+0	0.00000E+0	0.00000E+0	1.97457E+1	1.51655E+1	1.97433E+1	1.51650E+1
25	17/03/2023	15:07:14.128	0.00000E+0	0.00000E+0	-1.11339E+2	-1.43785E+0	0.00000E+0	0.00000E+0	1.97075E+1	1.51907E+1	1.97061E+1	1.51897E+1
26	17/03/2023	15:07:15.707	0.00000E+0	0.00000E+0	2.06462E+2	8.19576E-1	0.00000E+0	0.00000E+0	2.41807E+1	1.07555E+1	2.41810E+1	1.07531E+1
27	17/03/2023	15:07:17.293	0.00000E+0	0.00000E+0	-6.89769E+1	9.30408E-1	0.00000E+0	0.00000E+0	2.05892E+1	1.43849E+1	2.05896E+1	1.43832E+1
28	17/03/2023	15:07:18.800	0.00000E+0	0.00000E+0	-1.63516E+2	2.52351E+0	0.00000E+0	0.00000E+0	1.88666E+1	1.61624E+1	1.88664E+1	1.61628E+1
29	17/03/2023	15:07:20.392	0.00000E+0	0.00000E+0	2.08518E+2	3.25023E+0	0.00000E+0	0.00000E+0	2.41323E+1	1.08013E+1	2.41350E+1	1.08017E+1
30	17/03/2023	15:07:22.486	0.00000E+0	0.00000E+0	-1.69089E+2	-1.21130E+0	0.00000E+0	0.00000E+0	1.88491E+1	1.60931E+1	1.88475E+1	1.60926E+1
31	17/03/2023	15:07:24.170	0.00000E+0	0.00000E+0	3.76188E+1	-2.51077E+0	0.00000E+0	0.00000E+0	2.14553E+1	1.35268E+1	2.14539E+1	1.35287E+1
32	17/03/2023	15:07:25.729	0.00000E+0	0.00000E+0	1.86151E+2	-2.02856E+0	0.00000E+0	0.00000E+0	2.39235E+1	1.10631E+1	2.39226E+1	1.10618E+1
33	17/03/2023	15:07:27.281	0.00000E+0	0.00000E+0	-1.61117E+2	-3.11849E-1	0.00000E+0	0.00000E+0	1.89282E+1	1.59879E+1	1.89299E+1	1.59859E+1
34	17/03/2023	15:07:28.908	0.00000E+0	0.00000E+0	-1.25339E+2	-1.43065E+0	0.00000E+0	0.00000E+0	1.94779E+1	1.54393E+1	1.94763E+1	1.54384E+1
35	17/03/2023	15:07:30.457	0.00000E+0	0.00000E+0	1.84292E+2	3.13605E-1	0.00000E+0	0.00000E+0	2.38465E+1	1.11115E+1	2.38453E+1	1.11114E+1
36	17/03/2023	15:07:32.062	0.00000E+0	0.00000E+0	-1.11623E+2	-2.50909E-1	0.00000E+0	0.00000E+0	1.99724E+1	1.49731E+1	1.99728E+1	1.49735E+1
37	17/03/2023	15:07:33.582	0.00000E+0	0.00000E+0	-1.42337E+2	-1.95610E+0	0.00000E+0	0.00000E+0	1.92497E+1	1.57322E+1	1.92499E+1	1.57330E+1
38	17/03/2023	15:07:35.172	0.00000E+0	0.00000E+0	1.43691E+2	-1.45854E-1	0.00000E+0	0.00000E+0	2.33944E+1	1.16163E+1	2.33954E+1	1.16157E+1
39	17/03/2023	15:07:36.657	0.00000E+0	0.00000E+0	1.71495E+2	1.45436E+0	0.00000E+0	0.00000E+0	2.37328E+1	1.12782E+1	2.37330E+1	1.12775E+1
40	17/03/2023	15:07:38.183	0.00000E+0	0.00000E+0	-1.65391E+2	-2.67527E-1	0.00000E+0	0.00000E+0	1.89135E+1	1.60736E+1	1.89129E+1	1.60737E+1
41	17/03/2023	15:07:39.764	0.00000E+0	0.00000E+0	-7.88786E+1	-3.46929E+0	0.00000E+0	0.00000E+0	1.99904E+1	1.49391E+1	1.99885E+1	1.49390E+1
42	17/03/2023	15:07:41.271	0.00000E+0	0.00000E+0	1.71801E+2	-3.25156E-1	0.00000E+0	0.00000E+0	2.36791E+1	1.12904E+1	2.36801E+1	1.12920E+1
43	17/03/2023	15:07:42.838	0.00000E+0	0.00000E+0	-1.70114E+2	6.71217E-1	0.00000E+0	0.00000E+0	1.89078E+1	1.60329E+1	1.89066E+1	1.60312E+1
44	17/03/2023	15:07:44.361	0.00000E+0	0.00000E+0	-1.37295E+2	1.98026E-1	0.00000E+0	0.00000E+0	1.92700E+1	1.56686E+1	1.92698E+1	1.56663E+1
45	17/03/2023	15:07:45.879	0.00000E+0	0.00000E+0	1.67579E+2	7.18401E-1	0.00000E+0	0.00000E+0	2.35540E+1	1.13787E+1	2.35553E+1	1.13794E+1
46	17/03/2023	15:07:47.451	0.00000E+0	0.00000E+0	5.53375E+1	3.71947E-1	0.00000E+0	0.00000E+0	2.23197E+1	1.27189E+1	2.23199E+1	1.27175E+1
47	17/03/2023	15:07:49.038	0.00000E+0	0.00000E+0	-1.55092E+2	-1.54714E+0	0.00000E+0	0.00000E+0	1.89949E+1	1.59111E+1	1.89973E+1	1.59112E+1
48	17/03/2023	15:07:50.565	0.00000E+0	0.00000E+0	1.38660E+2	3.11357E+0	0.00000E+0	0.00000E+0	2.30024E+1	1.19461E+1	2.30020E+1	1.19470E+1
49	17/03/2023	15:07:52.158	0.00000E+0	0.00000E+0	1.75072E+2	-5.67216E-1	0.00000E+0	0.00000E+0	2.37853E+1	1.11888E+1	2.37850E+1	1.11896E+1
50	17/03/2023	15:07:53.723	0.00000E+0	0.00000E+0	-1.49233E+2	-1.43341E+0	0.00000E+0	0.00000E+0	1.91310E+1	1.58112E+1	1.91319E+1	1.58119E+1
51	17/03/2023	15:07:55.302	0.00000E+0	0.00000E+0	-8.24023E+1	8.44272E-1	0.00000E+0	0.00000E+0	1.99114E+1	1.50353E+1	1.99132E+1	1.50365E+1
52	17/03/2023	15:07:56.828	0.00000E+0	0.00000E+0	1.82052E+2	1.23450E+0	0.00000E+0	0.00000E+0	2.38307E+1	1.11589E+1	2.38297E+1	1.11573E+1
53	17/03/2023	15:07:58.344	0.00000E+0	0.00000E+0	-1.68976E+2	-2.58680E+0	0.00000E+0	0.00000E+0	1.89225E+1	1.59626E+1	1.89234E+1	1.59613E+1
54	17/03/2023	15:07:59.982	0.00000E+0	0.00000E+0	-1.43121E+2	2.83820E-1	0.00000E+0	0.00000E+0	1.92628E+1	1.57201E+1	1.92651E+1	1.57191E+1
55	17/03/2023	15:08:01.497	0.00000E+0	0.00000E+0	2.56839E+2	2.95129E+0	0.00000E+0	0.00000E+0	2.48766E+1	1.01153E+1	2.48736E+1	1.01170E+1
56	17/03/2023	15:08:03.054	0.00000E+0	0.00000E+0	-2.27415E+1	9.40355E-1	0.00000E+0	0.00000E+0	2.11402E+1	1.37833E+1	2.11394E+1	1.37830E+1
57	17/03/2023	15:08:04.619	0.00000E+0	0.00000E+0	-1.69877E+2	-2.75572E-1	0.00000E+0	0.00000E+0	1.88243E+1	1.60979E+1	1.88241E+1	1.60968E+1
58	17/03/2023	15:08:06.247	0.00000E+0	0.00000E+0	2.14319E+2	1.52228E+0	0.00000E+0	0.00000E+0	2.42522E+1	1.07444E+1	2.42544E+1	1.07457E+1
59	17/03/2023	15:08:07.769	0.00000E+0	0.00000E+0	1.20785E+2	3.38508E-1	0.00000E+0	0.00000E+0	2.30476E+1	1.19305E+1	2.30496E+1	1.19319E+1
60	17/03/2023	15:08:09.336	0.00000E+0	0.00000E+0	-1.58134E+2	-1.51163E+0	0.00000E+0	0.00000E+0	1.89762E+1	1.59302E+1	1.89770E+1	1.59306E+1
61	17/03/2023	15:08:10.925	0.00000E+0	0.00000E+0	1.00300E+2	4.92895E+0	0.00000E+0	0.00000E+0	2.23420E+1	1.26445E+1	2.23422E+1	1.26428E+1
62	17/03/2023	15:08:12.511	0.00000E+0	0.00000E+0	1.57641E+2	1.00198E+0	0.00000E+0	0.00000E+0	2.34859E+1	1.14286E+1	2.34851E+1	1.14286E+1
63	17/03/2023	15:08:14.037	0.00000E+0	0.00000E+0	-1.71251E+2	-1.87609E+0	0.00000E+0	0.00000E+0	1.88552E+1	1.60994E+1	1.88563E+1	1.60978E+1
64	17/03/2023	15:08:15.602	0.00000E+0	0.00000E+0	5.64546E+1	1.38085E+0	0.00000E+0	0.00000E+0	2.16411E+1	1.33641E+1	2.16414E+1	1.33667E+1
65	17/03/2023	15:08:17.109	0.00000E+0	0.00000E+0	1.74862E+2	5.32174E-2	0.00000E+0	0.00000E+0	2.37313E+1	1.12504E+1	2.37293E+1	1.12498E+1
66	17/03/2023	15:08:18.676	0.00000E+0	0.00000E+0	-1.42089E+2	9.32980E-1	0.00000E+0	0.00000E+0	1.92469E+1	1.56961E+1	1.92469E+1	1.56952E+1
67	17/03/2023	15:08:20.196	0.00000E+0	0.00000E+0	-6.43307E+1	-3.42460E-1	0.00000E+0	0.00000E+0	2.00233E+1	1.48675E+1	2.00236E+1	1.48658E+1
68	17/03/2023	15:08:21.706	0.00000E+0	0.00000E+0	1.70646E+2	2.06239E+0	0.00000E+0	0.00000E+0	2.37012E+1	1.12850E+1	2.37016E+1	1.12848E+1
69	17/03/2023	15:08:23.289	0.00000E+0	0.00000E+0	-1.75557E+2	2.98549E-1	0.00000E+0	0.00000E+0	1.87272E+1	1.61981E+1	1.87268E+1	1.61973E+1
70	17/03/2023	15:08:24.797	0.00000E+0	0.00000E+0	-1.24914E+2	-1.08495E+0	0.00000E+0	0.00000E+0	1.94663E+1	1.54835E+1	1.94666E+1	1.54842E+1
71	17/03/2023	15:08:26.319	0.00000E+0	0.00000E+0	2.09688E+2	2.65832E+0	0.00000E+0	0.00000E+0	2.42274E+1	1.07619E+1	2.42253E+1	1.07622E+1
72	17/03/2023	15:08:27.882	0.00000E+0	0.00000E+0	-6.22435E+1	-4.84342E-1	0.00000E+0	0.00000E+0	2.06343E+1	1.42657E+1	2.06315E+1	1.42639E+1
73	17/03/2023	15:08:29.399	0.00000E+0	0.00000E+0	-1.51835E+2	-2.33279E+0	0.00000E+0	0.00000E+0	1.90685E+1	1.58478E+1	1.90674E+1	1.58495E+1
74	17/03/2023	15:08:30.975	0.00000E+0	0.00000E+0	1.66268E+2	5.23675E+0	0.00000E+0	0.00000E+0	2.35583E+1	1.13881E+1	2.35588E+1	1.13890E+1
75	17/03/2023	15:08:32.499	0.00000E+0	0.00000E+0	1.32708E+2	1.82535E+0	0.00000E+0	0.00000E+0	2.31579E+1	1.18047E+1	2.31560E+1	1.18018E+1
76	17/03/2023	15:08:34.063	0.00000E+0	0.00000E+0	-1.37430E+2	-9.31746E-1	0.00000E+0	0.00000E+0	1.92676E+1	1.56799E+1	1.92677E+1	1.56813E+1
77	17/03/2023	15:08:35.622	0.00000E+0	0.00000E+0	-1.36966E+2	-5.84037E-1	0.00000E+0	0.00000E+0	1.93116E+1	1.56084E+1	1.93138E+1	1.56076E+1
78	17/03/2023	15:08:37.203	0.00000E+0	0.00000E+0	1.46353E+2	-8.83993E-1	0.00000E+0	0.00000E+0	2.33222E+1	1.16683E+1	2.33204E+1	1.16675E+1
79	17/03/2023	15:08:38.802	0.00000E+0	0.00000E+0	-7.83616E+1	1.34695E-1	0.00000E+0	0.00000E+0	2.05600E+1	1.43999E+1	2.05605E+1	1.43997E+1
80	17/03/2023	15:08:40.333	0.00000E+0	0.00000E+0	-1.46117E+2	-3.44476E+0	0.00000E+0	0.00000E+0	1.91526E+1	1.57948E+1	1.91543E+1	1.57913E+1
81	17/03/2023	15:08:41.854	0.00000E+0	0.00000E+0	1.85036E+2	7.30110E-1	0.00000E+0	0.00000E+0	2.37390E+1	1.13094E+1	2.37366E+1	1.13094E+1
82	17/03/2023	15:08:43.397	0.00000E+0	0.00000E+0	1.51508E+2	-2.33049E+0	0.00000E+0	0.00000E+0	2.34960E+1	1.15564E+1	2.34959E+1	1.15559E+1
83	17/03/2023	15:08:44.997	0.00000E+0	0.00000E+0	-1.50944E+2	1.21618E+0	0.00000E+0	0.00000E+0	1.91617E+1	1.57669E+1	1.91607E+1	1.57662E+1
84	17/03/2023	15:08:46.528	0.00000E+0	0.00000E+0	-6.48137E+1	-1.67006E+0	0.00000E+0	0.00000E+0	2.01561E+1	1.48260E+1	2.01566E+1	1.48251E+1
85	17/03/2023	15:08:48.047	0.00000E+0	0.00000E+0	1.61076E+2	1.48891E+0	0.00000E+0	0.00000E+0	2.35775E+1	1.14463E+1	2.35781E+1	1.14456E+1
86	17/03/2023	15:08:49.668	0.00000E+0	0.00000E+0	-1.46735E+2	-2.89466E+0	0.00000E+0	0.00000E+0	1.92819E+1	1.56456E+1	1.92791E+1	1.56442E+1
87	17/03/2023	15:08:51.193	0.00000E+0	0.00000E+0	-1.12926E+2	1.39703E+0	0.00000E+0	0.00000E+0	1.95958E+1	1.53344E+1	1.95950E+1	1.53355E+1
88	17/03/2023	15:08:52.723	0.00000E+0	0.00000E+0	1.72558E+2	1.26796E+0	0.00000E+0	0.00000E+0	2.35427E+1	1.14380E+1	2.35428E+1	1.14397E+1
89	17/03/2023	15:08:54.292	0.00000E+0	0.00000E+0	1.52197E+2	1.70754E+0	0.00000E+0	0.00000E+0	2.34552E+1	1.15421E+1	2.34556E+1	1.15398E+1
90	17/03/2023	15:08:55.867	0.00000E+0	0.00000E+0	-1.46400E+2	-1.45950E+0	0.00000E+0	0.00000E+0	1.91312E+1	1.57975E+1	1.91325E+1	1.57958E+1
91	17/03/2023	15:08:57.386	0.00000E+0	0.00000E+0	-1.18568E+2	2.53767E-1	0.00000E+0	0.00000E+0	1.96285E+1	1.53059E+1	1.96252E+1	1.53063E+1
92	17/03/2023	15:08:58.961	0.00000E+0	0.00000E+0	1.86767E+2	-2.18314E-1	0.00000E+0	0.00000E+0	2.38136E+1	1.11648E+1	2.38127E+1	1.11643E+1
93	17/03/2023	15:09:00.537	0.00000E+0	0.00000E+0	1.14941E+2	5.57483E-1	0.00000E+0	0.00000E+0	2.30150E+1	1.19716E+1	2.30129E+1	1.19711E+1
94	17/03/2023	15:09:02.054	0.00000E+0	0.00000E+0	-1.49070E+2	-1.46585E+0	0.00000E+0	0.00000E+0	1.90757E+1	1.57929E+1	1.90772E+1	1.57937E+1
95	17/03/2023	15:09:03.570	0.00000E+0	0.00000E+0	-3.93617E+1	8.15112E-1	0.00000E+0	0.00000E+0	2.03302E+1	1.44334E+1	2.03301E+1	1.44356E+1
96	17/03/2023	15:09:05.141	0.00000E+0	0.00000E+0	1.67589E+2	1.57588E+0	0.00000E+0	0.00000E+0	2.36610E+1	1.12686E+1	2.36594E+1	1.12705E+1
97	17/03/2023	15:09:06.726	0.00000E+0	0.00000E+0	-1.79001E+2	-8.95760E-1	0.00000E+0	0.00000E+0	1.87479E+1	1.61674E+1	1.87495E+1	1.61696E+1
98	17/03/2023	15:09:08.296	0.00000E+0	0.00000E+0	5.50514E+1	-1.16777E-1	0.00000E+0	0.00000E+0	2.17693E+1	1.31995E+1	2.17672E+1	1.32012E+1
99	17/03/2023	15:09:09.822	0.00000E+0	0.00000E+0	1.77785E+2	1.06641E+0	0.00000E+0	0.00000E+0	2.37352E+1	1.12279E+1	2.37358E+1	1.12283E+1
100	17/03/2023	15:09:11.405	0.00000E+0	0.00000E+0	-1.74209E+2	2.46134E+0	0.00000E+0	0.00000E+0	1.87771E+1	1.61469E+1	1.87773E+1	1.61479E+1
101	17/03/2023	15:09:12.992	0.00000E+0	0.00000E+0	7.99171E+1	1.88095E+0	0.00000E+0	0.00000E+0	2.19173E+1	1.31282E+1	2.19203E+1	1.31280E+1
102	17/03/2023	15:09:14.594	0.00000E+0	0.00000E+0	1.65994E+2	-5.63225E-1	0.00000E+0	0.00000E+0	2.36816E+1	1.12712E+1	2.36822E+1	1.12737E+1
103	17/03/2023	15:09:16.146	0.00000E+0	0.00000E+0	-1.84354E+2	-2.17358E+0	0.00000E+0	0.00000E+0	1.85725E+1	1.63405E+1	1.85700E+1	1.63403E+1
104	17/03/2023	15:09:17.700	0.00000E+0	0.00000E+0	2.25803E+2	1.94735E+0	0.00000E+0	0.00000E+0	2.44494E+1	1.05104E+1	2.44502E+1	1.05129E+1
105	17/03/2023	15:09:19.257	0.00000E+0	0.00000E+0	-1.73114E+2	-9.22720E-1	0.00000E+0	0.00000E+0	1.90238E+1	1.59688E+1	1.90241E+1	1.59683E+1
106	17/03/2023	15:09:20.790	0.00000E+0	0.00000E+0	-1.49830E+2	-8.22483E-1	0.00000E+0	0.00000E+0	1.91232E+1	1.57984E+1	1.91226E+1	1.57988E+1
107	17/03/2023	15:09:22.316	0.00000E+0	0.00000E+0	2.02776E+2	2.54448E+0	0.00000E+0	0.00000E+0	2.42342E+1	1.08251E+1	2.42346E+1	1.08267E+1
108	17/03/2023	15:09:23.857	0.00000E+0	0.00000E+0	-1.99554E+2	-3.26779E+0	0.00000E+0	0.00000E+0	1.83698E+1	1.65100E+1	1.83709E+1	1.65102E+1
109	17/03/2023	15:09:25.438	0.00000E+0	0.00000E+0	2.27931E+2	2.16702E+0	0.00000E+0	0.00000E+0	2.44051E+1	1.05998E+1	2.44066E+1	1.06002E+1
110	17/03/2023	15:09:26.965	0.00000E+0	0.00000E+0	-6.16760E+1	-6.23808E-1	0.00000E+0	0.00000E+0	2.10020E+1	1.39799E+1	2.10009E+1	1.39795E+1
111	17/03/2023	15:09:28.517	0.00000E+0	0.00000E+0	-1.82419E+2	-1.18735E+0	0.00000E+0	0.00000E+0	1.86433E+1	1.63468E+1	1.86431E+1	1.63456E+1
112	17/03/2023	15:09:30.061	0.00000E+0	0.00000E+0	2.33537E+2	2.19008E+0	0.00000E+0	0.00000E+0	2.45632E+1	1.04308E+1	2.45650E+1	1.04295E+1
113	17/03/2023	15:09:31.623	0.00000E+0	0.00000E+0	-1.92836E+2	-1.40060E+0	0.00000E+0	0.00000E+0	1.84518E+1	1.63573E+1	1.84533E+1	1.63575E+1
114	17/03/2023	15:09:33.155	0.00000E+0	0.00000E+0	9.92689E+0	3.65915E+0	0.00000E+0	0.00000E+0	2.09160E+1	1.40078E+1	2.09149E+1	1.40078E+1
115	17/03/2023	15:09:34.630	0.00000E+0	0.00000E+0	1.88175E+2	2.30820E+0	0.00000E+0	0.00000E+0	2.40074E+1	1.10525E+1	2.40087E+1	1.10531E+1
116	17/03/2023	15:09:36.158	0.00000E+0	0.00000E+0	-1.95851E+2	-4.47306E+0	0.00000E+0	0.00000E+0	1.84021E+1	1.64818E+1	1.84012E+1	1.64816E+1
117	17/03/2023	15:09:37.723	0.00000E+0	0.00000E+0	1.99106E+2	2.70986E-1	0.00000E+0	0.00000E+0	2.38837E+1	1.11299E+1	2.38848E+1	1.11311E+1
118	17/03/2023	15:09:39.253	0.00000E+0	0.00000E+0	8.50841E+1	-1.60880E-1	0.00000E+0	0.00000E+0	2.28008E+1	1.22112E+1	2.28012E+1	1.22127E+1
119	17/03/2023	15:09:40.810	0.00000E+0	0.00000E+0	-1.77972E+2	5.79571E-1	0.00000E+0	0.00000E+0	1.87351E+1	1.62037E+1	1.87332E+1	1.62050E+1
120	17/03/2023	15:09:42.359	0.00000E+0	0.00000E+0	1.87704E+2	3.47064E+0	0.00000E+0	0.00000E+0	2.39042E+1	1.10653E+1	2.39070E+1	1.10629E+1
121	17/03/2023	15:09:43.905	0.00000E+0	0.00000E+0	1.03172E+2	3.61157E+0	0.00000E+0	0.00000E+0	2.29297E+1	1.20939E+1	2.29324E+1	1.20934E+1
122	17/03/2023	15:09:45.489	0.00000E+0	0.00000E+0	-1.96411E+2	-4.04175E+0	0.00000E+0	0.00000E+0	1.84100E+1	1.65093E+1	1.84106E+1	1.65103E+1
123	17/03/2023	15:09:47.013	0.00000E+0	0.00000E+0	2.03021E+2	6.72793E-1	0.00000E+0	0.00000E+0	2.41228E+1	1.07619E+1	2.41226E+1	1.07626E+1
124	17/03/2023	15:09:48.583	0.00000E+0	0.00000E+0	-4.54264E+1	8.46890E-1	0.00000E+0	0.00000E+0	2.08713E+1	1.40459E+1	2.08702E+1	1.40467E+1
125	17/03/2023	15:09:50.158	0.00000E+0	0.00000E+0	-1.72708E+2	-4.11209E-1	0.00000E+0	0.00000E+0	1.87762E+1	1.61696E+1	1.87769E+1	1.61698E+1
126	17/03/2023	15:09:51.672	0.00000E+0	0.00000E+0	2.29679E+2	1.20989E+0	0.00000E+0	0.00000E+0	2.45069E+1	1.04263E+1	2.45087E+1	1.04253E+1
127	17/03/2023	15:09:53.257	0.00000E+0	0.00000E+0	-9.71213E+1	-8.08981E-1	0.00000E+0	0.00000E+0	2.00484E+1	1.48048E+1	2.00489E+1	1.48048E+1
128	17/03/2023	15:09:54.818	0.00000E+0	0.00000E+0	-1.40951E+2	-3.63291E-1	0.00000E+0	0.00000E+0	1.92211E+1	1.56741E+1	1.92197E+1	1.56750E+1
129	17/03/2023	15:09:56.412	0.00000E+0	0.00000E+0	1.91420E+2	-6.91939E-1	0.00000E+0	0.00000E+0	2.39475E+1	1.09799E+1	2.39458E+1	1.09805E+1
130	17/03/2023	15:09:57.943	0.00000E+0	0.00000E+0	5.24538E+1	1.50303E+0	0.00000E+0	0.00000E+0	2.23510E+1	1.25944E+1	2.23504E+1	1.25927E+1
131	17/03/2023	15:09:59.488	0.00000E+0	0.00000E+0	-1.71419E+2	-6.22935E-1	0.00000E+0	0.00000E+0	1.87878E+1	1.60507E+1	1.87874E+1	1.60495E+1
132	17/03/2023	15:10:01.027	0.00000E+0	0.00000E+0	2.26859E+2	4.68631E+0	0.00000E+0	0.00000E+0	2.44611E+1	1.05206E+1	2.44628E+1	1.05195E+1
133	17/03/2023	15:10:02.549	0.00000E+0	0.00000E+0	-2.15954E+2	-7.94894E-1	0.00000E+0	0.00000E+0	1.82514E+1	1.66310E+1	1.82505E+1	1.66335E+1
134	17/03/2023	15:10:04.101	0.00000E+0	0.00000E+0	-1.32364E+2	-2.90103E+0	0.00000E+0	0.00000E+0	1.91867E+1	1.57164E+1	1.91878E+1	1.57168E+1
135	17/03/2023	15:10:05.688	0.00000E+0	0.00000E+0	2.08303E+2	3.43846E+0	0.00000E+0	0.00000E+0	2.42576E+1	1.07531E+1	2.42555E+1	1.07517E+1
136	17/03/2023	15:10:07.255	0.00000E+0	0.00000E+0	-1.59117E+2	-2.09239E+0	0.00000E+0	0.00000E+0	1.89647E+1	1.59450E+1	1.89641E+1	1.59464E+1
137	17/03/2023	15:10:08.794	0.00000E+0	0.00000E+0	-5.99039E+1	-2.48408E+0	0.00000E+0	0.00000E+0	2.04883E+1	1.44198E+1	2.04849E+1	1.44191E+1
138	17/03/2023	15:10:10.334	0.00000E+0	0.00000E+0	1.74579E+2	-2.92187E+0	0.00000E+0	0.00000E+0	2.36663E+1	1.12960E+1	2.36676E+1	1.12926E+1
139	17/03/2023	15:10:11.890	0.00000E+0	0.00000E+0	-2.19518E+2	-1.22213E+0	0.00000E+0	0.00000E+0	1.81563E+1	1.68311E+1	1.81550E+1	1.68324E+1
140	17/03/2023	15:10:13.477	0.00000E+0	0.00000E+0	2.71892E+1	1.56016E+0	0.00000E+0	0.00000E+0	2.12299E+1	1.37274E+1	2.12288E+1	1.37276E+1
141	17/03/2023	15:10:15.002	0.00000E+0	0.00000E+0	1.90979E+2	-1.84806E+0	0.00000E+0	0.00000E+0	2.39714E+1	1.09308E+1	2.39728E+1	1.09315E+1
