#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
95	17/03/2023	15:09:03.570	0.00000000E+0	-1.36140795E+0	4.00000000E+0	3.52018184E-1	0.00000000E+0
97	17/03/2023	15:09:06.726	0.00000000E+0	-1.25671376E+0	4.00000000E+0	6.68875408E-1	0.00000000E+0
99	17/03/2023	15:09:09.822	0.00000000E+0	-1.15201957E+0	4.00000000E+0	5.13440772E-1	0.00000000E+0
101	17/03/2023	15:09:12.992	0.00000000E+0	-1.04732538E+0	4.00000000E+0	5.73375801E-1	0.00000000E+0
103	17/03/2023	15:09:16.146	0.00000000E+0	-9.42631194E-1	4.00000000E+0	6.68035273E-1	0.00000000E+0
105	17/03/2023	15:09:19.257	0.00000000E+0	-8.37937005E-1	4.00000000E+0	6.47816362E-1	0.00000000E+0
107	17/03/2023	15:09:22.316	0.00000000E+0	-7.32859321E-1	4.00000000E+0	5.48566393E-1	0.00000000E+0
109	17/03/2023	15:09:25.438	0.00000000E+0	-6.28165133E-1	4.00000000E+0	5.22685996E-1	0.00000000E+0
111	17/03/2023	15:09:28.517	0.00000000E+0	-5.23470944E-1	4.00000000E+0	5.37953107E-1	0.00000000E+0
113	17/03/2023	15:09:31.623	0.00000000E+0	-4.18776755E-1	4.00000000E+0	6.61774174E-1	0.00000000E+0
115	17/03/2023	15:09:34.630	0.00000000E+0	-3.14082566E-1	4.00000000E+0	5.20116585E-1	0.00000000E+0
117	17/03/2023	15:09:37.723	0.00000000E+0	-2.09388378E-1	4.00000000E+0	4.71967060E-1	0.00000000E+0
119	17/03/2023	15:09:40.810	0.00000000E+0	-1.04694189E-1	4.00000000E+0	4.17653612E-1	0.00000000E+0
121	17/03/2023	15:09:43.905	0.00000000E+0	0.00000000E+0	4.00000000E+0	4.01486096E-1	0.00000000E+0
123	17/03/2023	15:09:47.013	0.00000000E+0	1.04694189E-1	4.00000000E+0	4.19899724E-1	0.00000000E+0
125	17/03/2023	15:09:50.158	0.00000000E+0	2.09388378E-1	4.00000000E+0	3.29534244E-1	0.00000000E+0
127	17/03/2023	15:09:53.257	0.00000000E+0	3.14082566E-1	4.00000000E+0	4.71109659E-1	0.00000000E+0
129	17/03/2023	15:09:56.412	0.00000000E+0	4.18776755E-1	4.00000000E+0	4.86841614E-1	0.00000000E+0
131	17/03/2023	15:09:59.488	0.00000000E+0	5.23470944E-1	4.00000000E+0	3.28319537E-1	0.00000000E+0
133	17/03/2023	15:10:02.549	0.00000000E+0	6.28165133E-1	4.00000000E+0	6.58073868E-1	0.00000000E+0
135	17/03/2023	15:10:05.688	0.00000000E+0	7.32859321E-1	4.00000000E+0	6.63658359E-1	0.00000000E+0
137	17/03/2023	15:10:08.794	0.00000000E+0	8.37937005E-1	4.00000000E+0	4.60708200E-1	0.00000000E+0
139	17/03/2023	15:10:11.890	0.00000000E+0	9.42631194E-1	4.00000000E+0	5.56781563E-1	0.00000000E+0
141	17/03/2023	15:10:15.002	0.00000000E+0	1.04732538E+0	4.00000000E+0	3.19580262E-1	0.00000000E+0
143	17/03/2023	15:10:18.151	0.00000000E+0	1.15201957E+0	4.00000000E+0	4.90333827E-1	0.00000000E+0
145	17/03/2023	15:10:21.302	0.00000000E+0	1.25671376E+0	4.00000000E+0	3.65023923E-1	0.00000000E+0
147	17/03/2023	15:10:24.415	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.47808380E-1	0.00000000E+0
149	17/03/2023	15:10:27.507	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.87670163E-1	0.00000000E+0
151	17/03/2023	15:10:30.598	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.42166758E-1	0.00000000E+0
153	17/03/2023	15:10:33.716	0.00000000E+0	1.67549052E+0	4.00000000E+0	4.92320367E-1	0.00000000E+0
155	17/03/2023	15:10:36.885	0.00000000E+0	1.78018470E+0	4.00000000E+0	5.40353681E-1	0.00000000E+0
157	17/03/2023	15:10:40.037	0.00000000E+0	1.88487889E+0	4.00000000E+0	5.44732034E-1	0.00000000E+0
159	17/03/2023	15:10:43.134	0.00000000E+0	1.98957308E+0	4.00000000E+0	4.41262430E-1	0.00000000E+0
161	17/03/2023	15:10:46.252	0.00000000E+0	2.09426727E+0	4.00000000E+0	3.08375064E-1	0.00000000E+0
163	17/03/2023	15:10:49.337	0.00000000E+0	2.19896146E+0	4.00000000E+0	4.48965522E-1	0.00000000E+0
165	17/03/2023	15:10:52.507	0.00000000E+0	2.30365565E+0	4.00000000E+0	5.34348064E-1	0.00000000E+0
167	17/03/2023	15:10:55.580	0.00000000E+0	2.40873333E+0	4.00000000E+0	4.51717078E-1	0.00000000E+0
169	17/03/2023	15:10:58.671	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.18131374E-1	0.00000000E+0
171	17/03/2023	15:11:01.780	0.00000000E+0	2.61812171E+0	4.00000000E+0	3.08864358E-1	0.00000000E+0
173	17/03/2023	15:11:04.922	0.00000000E+0	2.72281590E+0	4.00000000E+0	5.48713867E-1	0.00000000E+0
175	17/03/2023	15:11:08.066	0.00000000E+0	2.82751009E+0	4.00000000E+0	4.08316182E-1	0.00000000E+0
177	17/03/2023	15:11:11.196	0.00000000E+0	2.93220428E+0	4.00000000E+0	3.16452239E-1	0.00000000E+0
179	17/03/2023	15:11:14.252	0.00000000E+0	3.03689846E+0	4.00000000E+0	6.41245992E-1	0.00000000E+0
181	17/03/2023	15:11:17.379	0.00000000E+0	3.14159265E+0	4.00000000E+0	6.60882740E-1	0.00000000E+0
183	17/03/2023	15:11:20.496	0.00000000E+0	3.24628684E+0	4.00000000E+0	4.43421210E-1	0.00000000E+0
185	17/03/2023	15:11:23.638	0.00000000E+0	3.35098103E+0	4.00000000E+0	4.50341604E-1	0.00000000E+0
187	17/03/2023	15:11:26.676	0.00000000E+0	3.45567522E+0	4.00000000E+0	6.63490055E-1	0.00000000E+0
189	17/03/2023	15:11:29.747	0.00000000E+0	3.56036941E+0	4.00000000E+0	5.06785625E-1	0.00000000E+0
191	17/03/2023	15:11:32.836	0.00000000E+0	3.66506360E+0	4.00000000E+0	3.55665295E-1	0.00000000E+0
193	17/03/2023	15:11:35.935	0.00000000E+0	3.76975779E+0	4.00000000E+0	3.48422941E-1	0.00000000E+0
195	17/03/2023	15:11:39.040	0.00000000E+0	3.87445198E+0	4.00000000E+0	5.71785216E-1	0.00000000E+0
197	17/03/2023	15:11:42.213	0.00000000E+0	3.97952966E+0	4.00000000E+0	5.40313411E-1	0.00000000E+0
199	17/03/2023	15:11:45.366	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.76663586E-1	0.00000000E+0
201	17/03/2023	15:11:48.454	0.00000000E+0	4.18891804E+0	4.00000000E+0	4.75412715E-1	0.00000000E+0
203	17/03/2023	15:11:51.554	0.00000000E+0	4.29361223E+0	4.00000000E+0	5.62838390E-1	0.00000000E+0
205	17/03/2023	15:11:54.658	0.00000000E+0	4.39830641E+0	4.00000000E+0	3.72761981E-1	0.00000000E+0
207	17/03/2023	15:11:57.745	0.00000000E+0	4.50300060E+0	4.00000000E+0	6.78907386E-1	0.00000000E+0
209	17/03/2023	15:12:00.828	0.00000000E+0	4.60769479E+0	4.00000000E+0	6.25119215E-1	0.00000000E+0
211	17/03/2023	15:12:03.901	0.00000000E+0	4.71238898E+0	4.00000000E+0	3.28287020E-1	0.00000000E+0
213	17/03/2023	15:12:06.999	0.00000000E+0	4.81708317E+0	4.00000000E+0	6.68292628E-1	0.00000000E+0
215	17/03/2023	15:12:10.108	0.00000000E+0	4.92177736E+0	4.00000000E+0	6.32782926E-1	0.00000000E+0
217	17/03/2023	15:12:13.267	0.00000000E+0	5.02647155E+0	4.00000000E+0	6.38441694E-1	0.00000000E+0
219	17/03/2023	15:12:16.361	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.71930655E-1	0.00000000E+0
221	17/03/2023	15:12:19.453	0.00000000E+0	5.23585992E+0	4.00000000E+0	4.95297518E-1	0.00000000E+0
223	17/03/2023	15:12:22.569	0.00000000E+0	5.34055411E+0	4.00000000E+0	6.65706747E-1	0.00000000E+0
225	17/03/2023	15:12:25.701	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.29673335E-1	0.00000000E+0
227	17/03/2023	15:12:28.825	0.00000000E+0	5.55032599E+0	4.00000000E+0	5.35883572E-1	0.00000000E+0
229	17/03/2023	15:12:31.977	0.00000000E+0	5.65502017E+0	4.00000000E+0	6.47946468E-1	0.00000000E+0
231	17/03/2023	15:12:35.052	0.00000000E+0	5.75971436E+0	4.00000000E+0	4.40337520E-1	0.00000000E+0
233	17/03/2023	15:12:38.233	0.00000000E+0	5.86440855E+0	4.00000000E+0	3.16536717E-1	0.00000000E+0
235	17/03/2023	15:12:41.310	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.79653975E-1	0.00000000E+0
237	17/03/2023	15:12:44.425	0.00000000E+0	6.07379693E+0	4.00000000E+0	5.31452526E-1	0.00000000E+0
239	17/03/2023	15:12:47.536	0.00000000E+0	6.17849112E+0	4.00000000E+0	6.53989028E-1	0.00000000E+0
241	17/03/2023	15:12:50.613	0.00000000E+0	6.28318531E+0	4.00000000E+0	5.51555135E-1	0.00000000E+0
