#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
65	17/03/2023	15:08:17.109	0.00000000E+0	-2.93220428E+0	4.00000000E+0	4.35842291E+0	2.50600000E+3	4.99382204E-1
67	17/03/2023	15:08:20.196	0.00000000E+0	-2.82751009E+0	4.00000000E+0	4.21461221E-1	2.46300000E+3	5.97611804E-1
69	17/03/2023	15:08:23.289	0.00000000E+0	-2.72281590E+0	4.00000000E+0	6.12288431E+0	2.49400000E+3	5.18312180E-1
71	17/03/2023	15:08:26.319	0.00000000E+0	-2.61812171E+0	4.00000000E+0	5.49548617E+0	2.50600000E+3	3.50660032E-1
73	17/03/2023	15:08:29.399	0.00000000E+0	-2.51342752E+0	4.00000000E+0	5.72443281E+0	2.51500000E+3	6.23556613E-1
75	17/03/2023	15:08:32.499	0.00000000E+0	-2.40873333E+0	4.00000000E+0	2.42637411E+0	2.50200000E+3	6.16736213E-1
77	17/03/2023	15:08:35.622	0.00000000E+0	-2.30365565E+0	4.00000000E+0	2.78839358E+0	2.49200000E+3	6.55614930E-1
79	17/03/2023	15:08:38.802	0.00000000E+0	-2.19896146E+0	4.00000000E+0	6.81087470E-1	2.47800000E+3	6.29251412E-1
81	17/03/2023	15:08:41.854	0.00000000E+0	-2.09426727E+0	4.00000000E+0	5.85788913E+0	2.48200000E+3	3.24879201E-1
83	17/03/2023	15:08:44.997	0.00000000E+0	-1.98957308E+0	4.00000000E+0	5.53153472E+0	2.50500000E+3	5.88226260E-1
85	17/03/2023	15:08:48.047	0.00000000E+0	-1.88487889E+0	4.00000000E+0	2.45820421E+0	2.51800000E+3	6.62646774E-1
87	17/03/2023	15:08:51.193	0.00000000E+0	-1.78018470E+0	4.00000000E+0	3.04878682E+0	2.51600000E+3	5.98598702E-1
89	17/03/2023	15:08:54.292	0.00000000E+0	-1.67549052E+0	4.00000000E+0	5.57985512E-1	2.49200000E+3	6.08448451E-1
91	17/03/2023	15:08:57.386	0.00000000E+0	-1.57079633E+0	4.00000000E+0	5.88435030E+0	2.50700000E+3	5.38626919E-1
93	17/03/2023	15:09:00.537	0.00000000E+0	-1.46610214E+0	4.00000000E+0	4.25679669E-2	2.48200000E+3	3.52956348E-1
95	17/03/2023	15:09:03.570	0.00000000E+0	-1.36140795E+0	4.00000000E+0	1.04310694E-1	2.51000000E+3	3.52018184E-1
97	17/03/2023	15:09:06.726	0.00000000E+0	-1.25671376E+0	4.00000000E+0	1.55699050E-1	2.51300000E+3	6.68875408E-1
99	17/03/2023	15:09:09.822	0.00000000E+0	-1.15201957E+0	4.00000000E+0	4.81248123E+0	2.50200000E+3	5.13440772E-1
101	17/03/2023	15:09:12.992	0.00000000E+0	-1.04732538E+0	4.00000000E+0	5.80266583E+0	2.48000000E+3	5.73375801E-1
103	17/03/2023	15:09:16.146	0.00000000E+0	-9.42631194E-1	4.00000000E+0	4.80557831E+0	2.50900000E+3	6.68035273E-1
105	17/03/2023	15:09:19.257	0.00000000E+0	-8.37937005E-1	4.00000000E+0	3.01618972E+0	2.47800000E+3	6.47816362E-1
107	17/03/2023	15:09:22.316	0.00000000E+0	-7.32859321E-1	4.00000000E+0	4.99272397E+0	2.50500000E+3	5.48566393E-1
109	17/03/2023	15:09:25.438	0.00000000E+0	-6.28165133E-1	4.00000000E+0	1.35603902E+0	2.49000000E+3	5.22685996E-1
111	17/03/2023	15:09:28.517	0.00000000E+0	-5.23470944E-1	4.00000000E+0	8.18378750E-1	2.50700000E+3	5.37953107E-1
113	17/03/2023	15:09:31.623	0.00000000E+0	-4.18776755E-1	4.00000000E+0	4.85313172E+0	2.49900000E+3	6.61774174E-1
115	17/03/2023	15:09:34.630	0.00000000E+0	-3.14082566E-1	4.00000000E+0	1.24827687E+0	2.49400000E+3	5.20116585E-1
117	17/03/2023	15:09:37.723	0.00000000E+0	-2.09388378E-1	4.00000000E+0	4.06888404E-1	2.48600000E+3	4.71967060E-1
119	17/03/2023	15:09:40.810	0.00000000E+0	-1.04694189E-1	4.00000000E+0	2.14834009E+0	2.50400000E+3	4.17653612E-1
121	17/03/2023	15:09:43.905	0.00000000E+0	0.00000000E+0	4.00000000E+0	5.94455905E+0	2.48400000E+3	4.01486096E-1
123	17/03/2023	15:09:47.013	0.00000000E+0	1.04694189E-1	4.00000000E+0	5.23739391E+0	2.50000000E+3	4.19899724E-1
125	17/03/2023	15:09:50.158	0.00000000E+0	2.09388378E-1	4.00000000E+0	5.34285508E+0	2.50900000E+3	3.29534244E-1
127	17/03/2023	15:09:53.257	0.00000000E+0	3.14082566E-1	4.00000000E+0	5.05216572E+0	2.47400000E+3	4.71109659E-1
129	17/03/2023	15:09:56.412	0.00000000E+0	4.18776755E-1	4.00000000E+0	5.17028225E+0	2.50100000E+3	4.86841614E-1
131	17/03/2023	15:09:59.488	0.00000000E+0	5.23470944E-1	4.00000000E+0	5.46749102E+0	2.50300000E+3	3.28319537E-1
133	17/03/2023	15:10:02.549	0.00000000E+0	6.28165133E-1	4.00000000E+0	6.32767075E-1	2.49100000E+3	6.58073868E-1
135	17/03/2023	15:10:05.688	0.00000000E+0	7.32859321E-1	4.00000000E+0	5.14497156E+0	2.49900000E+3	6.63658359E-1
137	17/03/2023	15:10:08.794	0.00000000E+0	8.37937005E-1	4.00000000E+0	1.43043708E-1	2.49500000E+3	4.60708200E-1
139	17/03/2023	15:10:11.890	0.00000000E+0	9.42631194E-1	4.00000000E+0	6.12096684E+0	2.51100000E+3	5.56781563E-1
141	17/03/2023	15:10:15.002	0.00000000E+0	1.04732538E+0	4.00000000E+0	3.25587422E+0	2.50900000E+3	3.19580262E-1
143	17/03/2023	15:10:18.151	0.00000000E+0	1.15201957E+0	4.00000000E+0	2.05515076E+0	2.48200000E+3	4.90333827E-1
145	17/03/2023	15:10:21.302	0.00000000E+0	1.25671376E+0	4.00000000E+0	7.30174855E-1	2.51600000E+3	3.65023923E-1
147	17/03/2023	15:10:24.415	0.00000000E+0	1.36140795E+0	4.00000000E+0	5.22665604E+0	2.47800000E+3	4.47808380E-1
149	17/03/2023	15:10:27.507	0.00000000E+0	1.46610214E+0	4.00000000E+0	2.00376240E+0	2.51500000E+3	4.87670163E-1
151	17/03/2023	15:10:30.598	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.94194713E+0	2.50700000E+3	3.42166758E-1
153	17/03/2023	15:10:33.716	0.00000000E+0	1.67549052E+0	4.00000000E+0	4.33924815E+0	2.47900000E+3	4.92320367E-1
155	17/03/2023	15:10:36.885	0.00000000E+0	1.78018470E+0	4.00000000E+0	4.42860253E+0	2.51400000E+3	5.40353681E-1
157	17/03/2023	15:10:40.037	0.00000000E+0	1.88487889E+0	4.00000000E+0	4.25104426E+0	2.50300000E+3	5.44732034E-1
159	17/03/2023	15:10:43.134	0.00000000E+0	1.98957308E+0	4.00000000E+0	1.45383029E+0	2.47400000E+3	4.41262430E-1
161	17/03/2023	15:10:46.252	0.00000000E+0	2.09426727E+0	4.00000000E+0	3.52317037E+0	2.51700000E+3	3.08375064E-1
163	17/03/2023	15:10:49.337	0.00000000E+0	2.19896146E+0	4.00000000E+0	1.97768473E+0	2.50700000E+3	4.48965522E-1
165	17/03/2023	15:10:52.507	0.00000000E+0	2.30365565E+0	4.00000000E+0	5.69912212E+0	2.46800000E+3	5.34348064E-1
167	17/03/2023	15:10:55.580	0.00000000E+0	2.40873333E+0	4.00000000E+0	3.88557334E+0	2.49700000E+3	4.51717078E-1
169	17/03/2023	15:10:58.671	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.23669946E+0	2.49300000E+3	3.18131374E-1
171	17/03/2023	15:11:01.780	0.00000000E+0	2.61812171E+0	4.00000000E+0	1.33379630E+0	2.51300000E+3	3.08864358E-1
173	17/03/2023	15:11:04.922	0.00000000E+0	2.72281590E+0	4.00000000E+0	2.46318965E+0	2.48600000E+3	5.48713867E-1
175	17/03/2023	15:11:08.066	0.00000000E+0	2.82751009E+0	4.00000000E+0	8.37937005E-1	2.50500000E+3	4.08316182E-1
177	17/03/2023	15:11:11.196	0.00000000E+0	2.93220428E+0	4.00000000E+0	4.09381123E+0	2.50000000E+3	3.16452239E-1
179	17/03/2023	15:11:14.252	0.00000000E+0	3.03689846E+0	4.00000000E+0	1.45728175E-2	2.48000000E+3	6.41245992E-1
181	17/03/2023	15:11:17.379	0.00000000E+0	3.14159265E+0	4.00000000E+0	9.10417598E-1	2.47600000E+3	6.60882740E-1
183	17/03/2023	15:11:20.496	0.00000000E+0	3.24628684E+0	4.00000000E+0	7.78495250E-1	2.50300000E+3	4.43421210E-1
185	17/03/2023	15:11:23.638	0.00000000E+0	3.35098103E+0	4.00000000E+0	5.90199108E+0	2.52300000E+3	4.50341604E-1
187	17/03/2023	15:11:26.676	0.00000000E+0	3.45567522E+0	4.00000000E+0	4.22266561E+0	2.49800000E+3	6.63490055E-1
189	17/03/2023	15:11:29.747	0.00000000E+0	3.56036941E+0	4.00000000E+0	3.23669946E+0	2.47900000E+3	5.06785625E-1
191	17/03/2023	15:11:32.836	0.00000000E+0	3.66506360E+0	4.00000000E+0	5.18485506E+0	2.50800000E+3	3.55665295E-1
193	17/03/2023	15:11:35.935	0.00000000E+0	3.76975779E+0	4.00000000E+0	6.18462704E+0	2.47500000E+3	3.48422941E-1
195	17/03/2023	15:11:39.040	0.00000000E+0	3.87445198E+0	4.00000000E+0	1.55852448E+0	2.51700000E+3	5.71785216E-1
197	17/03/2023	15:11:42.213	0.00000000E+0	3.97952966E+0	4.00000000E+0	4.20157338E+0	2.50700000E+3	5.40313411E-1
199	17/03/2023	15:11:45.366	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.43113153E+0	2.48100000E+3	3.76663586E-1
201	17/03/2023	15:11:48.454	0.00000000E+0	4.18891804E+0	4.00000000E+0	3.23593247E+0	2.51300000E+3	4.75412715E-1
203	17/03/2023	15:11:51.554	0.00000000E+0	4.29361223E+0	4.00000000E+0	5.17718516E-1	2.49500000E+3	5.62838390E-1
205	17/03/2023	15:11:54.658	0.00000000E+0	4.39830641E+0	4.00000000E+0	4.73463170E+0	2.49900000E+3	3.72761981E-1
207	17/03/2023	15:11:57.745	0.00000000E+0	4.50300060E+0	4.00000000E+0	3.75518497E+0	2.51200000E+3	6.78907386E-1
209	17/03/2023	15:12:00.828	0.00000000E+0	4.60769479E+0	4.00000000E+0	3.96534034E+0	2.46800000E+3	6.25119215E-1
211	17/03/2023	15:12:03.901	0.00000000E+0	4.71238898E+0	4.00000000E+0	4.00407335E+0	2.50600000E+3	3.28287020E-1
213	17/03/2023	15:12:06.999	0.00000000E+0	4.81708317E+0	4.00000000E+0	5.47746190E+0	2.51200000E+3	6.68292628E-1
215	17/03/2023	15:12:10.108	0.00000000E+0	4.92177736E+0	4.00000000E+0	5.38465606E+0	2.47300000E+3	6.32782926E-1
217	17/03/2023	15:12:13.267	0.00000000E+0	5.02647155E+0	4.00000000E+0	1.33763125E+0	2.50200000E+3	6.38441694E-1
219	17/03/2023	15:12:16.361	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.18492761E+0	2.52800000E+3	3.71930655E-1
221	17/03/2023	15:12:19.453	0.00000000E+0	5.23585992E+0	4.00000000E+0	1.72956334E+0	2.47800000E+3	4.95297518E-1
223	17/03/2023	15:12:22.569	0.00000000E+0	5.34055411E+0	4.00000000E+0	7.08315629E-1	2.50800000E+3	6.65706747E-1
225	17/03/2023	15:12:25.701	0.00000000E+0	5.44524830E+0	4.00000000E+0	2.82060717E+0	2.49100000E+3	4.29673335E-1
227	17/03/2023	15:12:28.825	0.00000000E+0	5.55032599E+0	4.00000000E+0	1.86608763E+0	2.48000000E+3	5.35883572E-1
229	17/03/2023	15:12:31.977	0.00000000E+0	5.65502017E+0	4.00000000E+0	6.05155421E-1	2.52000000E+3	6.47946468E-1
231	17/03/2023	15:12:35.052	0.00000000E+0	5.75971436E+0	4.00000000E+0	4.54863653E+0	2.49000000E+3	4.40337520E-1
233	17/03/2023	15:12:38.233	0.00000000E+0	5.86440855E+0	4.00000000E+0	2.48006344E+0	2.49500000E+3	3.16536717E-1
235	17/03/2023	15:12:41.310	0.00000000E+0	5.96910274E+0	4.00000000E+0	2.11689349E+0	2.51400000E+3	3.79653975E-1
237	17/03/2023	15:12:44.425	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.60025291E+0	2.47200000E+3	5.31452526E-1
239	17/03/2023	15:12:47.536	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.32950530E+0	2.51300000E+3	6.53989028E-1
241	17/03/2023	15:12:50.613	0.00000000E+0	6.28318531E+0	4.00000000E+0	4.08499084E+0	2.46200000E+3	5.51555135E-1
