#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
126	17/03/2023	15:09:51.672	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.23298068E-1	0.00000000E+0
128	17/03/2023	15:09:54.818	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.66341945E-1	0.00000000E+0
130	17/03/2023	15:09:57.943	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.07088848E-1	0.00000000E+0
132	17/03/2023	15:10:01.027	0.00000000E+0	5.23470944E-1	5.00000000E+0	6.68175470E-1	0.00000000E+0
134	17/03/2023	15:10:04.101	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.75158340E-1	0.00000000E+0
136	17/03/2023	15:10:07.255	0.00000000E+0	7.32859321E-1	5.00000000E+0	6.57564435E-1	0.00000000E+0
138	17/03/2023	15:10:10.334	0.00000000E+0	8.37937005E-1	5.00000000E+0	6.57337475E-1	0.00000000E+0
140	17/03/2023	15:10:13.477	0.00000000E+0	9.42631194E-1	5.00000000E+0	4.65886591E-1	0.00000000E+0
142	17/03/2023	15:10:16.583	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.89953579E-1	0.00000000E+0
144	17/03/2023	15:10:19.736	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.61855613E-1	0.00000000E+0
146	17/03/2023	15:10:22.835	0.00000000E+0	1.25671376E+0	5.00000000E+0	3.25564631E-1	0.00000000E+0
148	17/03/2023	15:10:25.926	0.00000000E+0	1.36140795E+0	5.00000000E+0	6.49505447E-1	0.00000000E+0
150	17/03/2023	15:10:29.007	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.21849952E-1	0.00000000E+0
152	17/03/2023	15:10:32.185	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.61767635E-1	0.00000000E+0
154	17/03/2023	15:10:35.306	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.48957254E-1	0.00000000E+0
156	17/03/2023	15:10:38.450	0.00000000E+0	1.78018470E+0	5.00000000E+0	4.55789195E-1	0.00000000E+0
158	17/03/2023	15:10:41.568	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.30954219E-1	0.00000000E+0
160	17/03/2023	15:10:44.636	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.43921534E-1	0.00000000E+0
162	17/03/2023	15:10:47.807	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.49100067E-1	0.00000000E+0
164	17/03/2023	15:10:50.979	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.78915559E-1	0.00000000E+0
166	17/03/2023	15:10:54.067	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.67638931E-1	0.00000000E+0
168	17/03/2023	15:10:57.164	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.72953987E-1	0.00000000E+0
170	17/03/2023	15:11:00.254	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.25295390E-1	0.00000000E+0
172	17/03/2023	15:11:03.345	0.00000000E+0	2.61812171E+0	5.00000000E+0	3.93502838E-1	0.00000000E+0
174	17/03/2023	15:11:06.448	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.64525074E-1	0.00000000E+0
176	17/03/2023	15:11:09.616	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.14356621E-1	0.00000000E+0
178	17/03/2023	15:11:12.706	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.70520754E-1	0.00000000E+0
180	17/03/2023	15:11:15.843	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.17644565E-1	0.00000000E+0
182	17/03/2023	15:11:18.973	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.49245470E-1	0.00000000E+0
184	17/03/2023	15:11:22.059	0.00000000E+0	3.24628684E+0	5.00000000E+0	5.62572389E-1	0.00000000E+0
186	17/03/2023	15:11:25.158	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.38862280E-1	0.00000000E+0
188	17/03/2023	15:11:28.240	0.00000000E+0	3.45567522E+0	5.00000000E+0	3.20825527E-1	0.00000000E+0
190	17/03/2023	15:11:31.323	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.70237467E-1	0.00000000E+0
192	17/03/2023	15:11:34.422	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.64220334E-1	0.00000000E+0
194	17/03/2023	15:11:37.487	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.64354129E-1	0.00000000E+0
196	17/03/2023	15:11:40.667	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.89643378E-1	0.00000000E+0
198	17/03/2023	15:11:43.780	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.60965832E-1	0.00000000E+0
200	17/03/2023	15:11:46.883	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.82912390E-1	0.00000000E+0
202	17/03/2023	15:11:50.037	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.55520017E-1	0.00000000E+0
204	17/03/2023	15:11:53.134	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.29963187E-1	0.00000000E+0
206	17/03/2023	15:11:56.223	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.68541975E-1	0.00000000E+0
208	17/03/2023	15:11:59.315	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.30393664E-1	0.00000000E+0
210	17/03/2023	15:12:02.354	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.58768764E-1	0.00000000E+0
212	17/03/2023	15:12:05.432	0.00000000E+0	4.71238898E+0	5.00000000E+0	5.41853288E-1	0.00000000E+0
214	17/03/2023	15:12:08.588	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.15292314E-1	0.00000000E+0
216	17/03/2023	15:12:11.679	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.47540479E-1	0.00000000E+0
218	17/03/2023	15:12:14.807	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.47253789E-1	0.00000000E+0
220	17/03/2023	15:12:17.908	0.00000000E+0	5.13116574E+0	5.00000000E+0	5.42743172E-1	0.00000000E+0
222	17/03/2023	15:12:20.977	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.54659047E-1	0.00000000E+0
224	17/03/2023	15:12:24.129	0.00000000E+0	5.34055411E+0	5.00000000E+0	4.71154333E-1	0.00000000E+0
226	17/03/2023	15:12:27.223	0.00000000E+0	5.44524830E+0	5.00000000E+0	5.26955150E-1	0.00000000E+0
228	17/03/2023	15:12:30.394	0.00000000E+0	5.55032599E+0	5.00000000E+0	2.94808004E-1	0.00000000E+0
230	17/03/2023	15:12:33.536	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.23194547E-1	0.00000000E+0
232	17/03/2023	15:12:36.660	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.10140825E-1	0.00000000E+0
234	17/03/2023	15:12:39.747	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.72547135E-1	0.00000000E+0
236	17/03/2023	15:12:42.845	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.38261855E-1	0.00000000E+0
238	17/03/2023	15:12:46.015	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.24929356E-1	0.00000000E+0
240	17/03/2023	15:12:49.109	0.00000000E+0	6.17849112E+0	5.00000000E+0	5.45967787E-1	0.00000000E+0
242	17/03/2023	15:12:52.176	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.51340482E-1	0.00000000E+0
