#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
19	02/09/2022	15:16:06.865	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99964E+1	1.40006E+1
20	02/09/2022	15:16:08.246	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39990E+1
21	02/09/2022	15:16:09.702	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.39992E+1
22	02/09/2022	15:16:11.209	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.40009E+1
23	02/09/2022	15:16:12.605	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39995E+1
24	02/09/2022	15:16:14.108	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00013E+1	1.39993E+1
25	02/09/2022	15:16:15.495	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39973E+1
26	02/09/2022	15:16:16.936	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.40007E+1
27	02/09/2022	15:16:18.425	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39995E+1
28	02/09/2022	15:16:19.808	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99977E+1	1.40041E+1
29	02/09/2022	15:16:21.259	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39994E+1
30	02/09/2022	15:16:22.689	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.39995E+1
31	02/09/2022	15:16:24.064	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40000E+1
32	02/09/2022	15:16:25.603	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39994E+1
33	02/09/2022	15:16:27.013	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.40002E+1
34	02/09/2022	15:16:28.447	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40022E+1
35	02/09/2022	15:16:29.943	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99982E+1	1.39995E+1
36	02/09/2022	15:16:31.316	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.40015E+1
37	02/09/2022	15:16:32.824	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40018E+1
38	02/09/2022	15:16:34.285	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40038E+1
39	02/09/2022	15:16:35.656	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00011E+1	1.39958E+1
40	02/09/2022	15:16:37.215	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.40001E+1
41	02/09/2022	15:16:38.625	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.40019E+1
42	02/09/2022	15:16:40.085	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.40010E+1
43	02/09/2022	15:16:41.442	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.40001E+1
44	02/09/2022	15:16:42.810	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.40011E+1
45	02/09/2022	15:16:44.288	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.39998E+1
46	02/09/2022	15:16:45.663	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39983E+1
47	02/09/2022	15:16:47.112	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00011E+1	1.39985E+1
48	02/09/2022	15:16:48.627	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40000E+1
49	02/09/2022	15:16:50.000	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.40018E+1
50	02/09/2022	15:16:51.527	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.40000E+1
51	02/09/2022	15:16:52.913	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.40015E+1
52	02/09/2022	15:16:54.274	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.39992E+1
53	02/09/2022	15:16:55.758	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39977E+1
54	02/09/2022	15:16:57.131	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.40000E+1
55	02/09/2022	15:16:58.539	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00017E+1	1.39995E+1
56	02/09/2022	15:17:00.036	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00025E+1	1.40006E+1
57	02/09/2022	15:17:01.423	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39986E+1
58	02/09/2022	15:17:02.957	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39987E+1
59	02/09/2022	15:17:04.352	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39987E+1
60	02/09/2022	15:17:05.740	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00028E+1	1.39973E+1
61	02/09/2022	15:17:07.197	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.40015E+1
62	02/09/2022	15:17:08.568	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.40008E+1
63	02/09/2022	15:17:10.073	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.39996E+1
64	02/09/2022	15:17:11.519	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39980E+1
65	02/09/2022	15:17:12.919	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.39972E+1
66	02/09/2022	15:17:14.373	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.40022E+1
67	02/09/2022	15:17:15.751	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.40002E+1
68	02/09/2022	15:17:17.221	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.39978E+1
69	02/09/2022	15:17:18.741	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00019E+1	1.39984E+1
70	02/09/2022	15:17:20.101	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00005E+1	1.39994E+1
71	02/09/2022	15:17:21.628	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99978E+1	1.40018E+1
72	02/09/2022	15:17:23.040	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40020E+1
73	02/09/2022	15:17:24.431	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00011E+1	1.39998E+1
74	02/09/2022	15:17:25.919	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39991E+1
75	02/09/2022	15:17:27.307	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39980E+1
76	02/09/2022	15:17:28.760	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.39996E+1
77	02/09/2022	15:17:30.183	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99985E+1	1.39999E+1
78	02/09/2022	15:17:31.566	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00022E+1	1.40009E+1
79	02/09/2022	15:17:33.113	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.39992E+1
80	02/09/2022	15:17:34.495	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39981E+1
81	02/09/2022	15:17:35.875	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.39982E+1
82	02/09/2022	15:17:37.414	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.39983E+1
83	02/09/2022	15:17:38.805	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00024E+1	1.39990E+1
84	02/09/2022	15:17:40.341	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99989E+1	1.39997E+1
85	02/09/2022	15:17:41.720	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.40002E+1
86	02/09/2022	15:17:43.100	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40008E+1
87	02/09/2022	15:17:44.638	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40011E+1
88	02/09/2022	15:17:46.025	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.39985E+1
89	02/09/2022	15:17:47.419	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99971E+1	1.39979E+1
90	02/09/2022	15:17:48.914	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.40007E+1
91	02/09/2022	15:17:50.302	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.39967E+1
92	02/09/2022	15:17:51.732	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00006E+1	1.39966E+1
93	02/09/2022	15:17:53.138	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99969E+1	1.39991E+1
94	02/09/2022	15:17:54.526	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40000E+1
95	02/09/2022	15:17:56.020	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.39994E+1
96	02/09/2022	15:17:57.419	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.40012E+1
97	02/09/2022	15:17:58.842	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.40009E+1
98	02/09/2022	15:18:00.225	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00021E+1	1.39994E+1
99	02/09/2022	15:18:01.620	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99981E+1	1.40017E+1
100	02/09/2022	15:18:03.141	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40012E+1
101	02/09/2022	15:18:04.528	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.39978E+1
102	02/09/2022	15:18:05.911	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.40010E+1
103	02/09/2022	15:18:07.422	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39991E+1
104	02/09/2022	15:18:08.814	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.39999E+1
105	02/09/2022	15:18:10.306	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99969E+1	1.40023E+1
106	02/09/2022	15:18:11.700	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.39991E+1
107	02/09/2022	15:18:13.079	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00022E+1	1.39995E+1
108	02/09/2022	15:18:14.585	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99995E+1	1.40021E+1
109	02/09/2022	15:18:15.967	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.40007E+1
110	02/09/2022	15:18:17.356	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40011E+1
111	02/09/2022	15:18:18.855	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.40002E+1
112	02/09/2022	15:18:20.248	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40006E+1
113	02/09/2022	15:18:21.712	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.39998E+1
114	02/09/2022	15:18:23.094	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00001E+1	1.40013E+1
115	02/09/2022	15:18:24.480	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.39979E+1
116	02/09/2022	15:18:25.930	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.39994E+1
117	02/09/2022	15:18:27.307	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00018E+1	1.39997E+1
118	02/09/2022	15:18:28.800	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00010E+1	1.40009E+1
119	02/09/2022	15:18:30.238	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.40008E+1
120	02/09/2022	15:18:31.628	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.39962E+1
121	02/09/2022	15:18:33.131	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99982E+1	1.40007E+1
122	02/09/2022	15:18:34.513	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99993E+1	1.39983E+1
123	02/09/2022	15:18:35.964	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00015E+1	1.39995E+1
124	02/09/2022	15:18:37.463	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.40012E+1
125	02/09/2022	15:18:38.833	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.40004E+1
126	02/09/2022	15:18:40.314	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99975E+1	1.39973E+1
127	02/09/2022	15:18:41.699	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.39999E+1
128	02/09/2022	15:18:43.075	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.40000E+1
129	02/09/2022	15:18:44.555	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40006E+1
130	02/09/2022	15:18:45.950	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99994E+1	1.39974E+1
131	02/09/2022	15:18:47.342	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39993E+1
132	02/09/2022	15:18:48.838	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99992E+1	1.39992E+1
133	02/09/2022	15:18:50.221	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00023E+1	1.39979E+1
134	02/09/2022	15:18:51.723	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99991E+1	1.39983E+1
135	02/09/2022	15:18:53.145	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.39986E+1
136	02/09/2022	15:18:54.576	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99988E+1	1.40001E+1
137	02/09/2022	15:18:56.078	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99999E+1	1.40004E+1
138	02/09/2022	15:18:57.452	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00000E+1	1.40005E+1
139	02/09/2022	15:18:58.889	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39994E+1
140	02/09/2022	15:19:00.319	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99981E+1	1.40019E+1
141	02/09/2022	15:19:01.705	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00025E+1	1.39990E+1
142	02/09/2022	15:19:03.205	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00012E+1	1.39961E+1
