#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
73	20/03/2023	19:00:27.970	3.59641796E+0	2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
74	20/03/2023	19:00:29.507	4.06504909E-2	-2.48500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
75	20/03/2023	19:00:31.020	5.65233571E+0	2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
76	20/03/2023	19:00:32.599	1.91517501E+0	-2.49800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
77	20/03/2023	19:00:34.140	2.00031095E+0	2.49900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
78	20/03/2023	19:00:35.639	2.98052467E+0	-2.50900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
79	20/03/2023	19:00:37.198	2.61198579E+0	2.48600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
80	20/03/2023	19:00:38.694	3.16843732E+0	-2.51000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
81	20/03/2023	19:00:40.262	2.08621387E-1	2.50400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
82	20/03/2023	19:00:41.875	4.26945203E+0	-2.49800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
83	20/03/2023	19:00:43.381	1.26591765E+0	2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
84	20/03/2023	19:00:44.887	1.92054395E+0	-2.45500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
85	20/03/2023	19:00:46.392	4.12487434E+0	2.50900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
86	20/03/2023	19:00:47.974	4.11106851E-1	-2.49600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
87	20/03/2023	19:00:49.479	3.31378200E+0	2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
88	20/03/2023	19:00:51.034	5.27881139E+0	-2.50500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
89	20/03/2023	19:00:52.676	4.78717054E+0	2.47000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
90	20/03/2023	19:00:54.241	1.17196132E+0	-2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
91	20/03/2023	19:00:55.743	3.10209265E+0	2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
92	20/03/2023	19:00:57.329	1.24214094E+0	-2.50900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
93	20/03/2023	19:00:58.939	1.66398566E+0	2.48500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
94	20/03/2023	19:01:00.489	1.32305843E+0	-2.51000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
95	20/03/2023	19:01:02.092	4.55975789E+0	2.47900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
96	20/03/2023	19:01:03.640	2.63231103E+0	-2.50600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
97	20/03/2023	19:01:05.175	1.19497103E+0	2.49900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
98	20/03/2023	19:01:06.705	4.68861228E+0	-2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
99	20/03/2023	19:01:08.249	1.73263130E+0	2.48600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
100	20/03/2023	19:01:09.859	3.09097129E+0	-2.50900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
101	20/03/2023	19:01:11.359	6.09488917E+0	2.49900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
102	20/03/2023	19:01:12.893	2.19666049E+0	-2.45900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
103	20/03/2023	19:01:14.453	1.26706813E+0	2.50600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
104	20/03/2023	19:01:15.945	2.48811684E+0	-2.50000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
105	20/03/2023	19:01:17.463	5.15225797E+0	2.50600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
106	20/03/2023	19:01:19.027	1.39362155E+0	-2.50200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
107	20/03/2023	19:01:20.529	5.29952013E+0	2.48800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
108	20/03/2023	19:01:22.057	5.37123373E+0	-2.50300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
109	20/03/2023	19:01:23.624	3.27811694E+0	2.49200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
110	20/03/2023	19:01:25.235	4.25526271E+0	-2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
111	20/03/2023	19:01:26.746	3.61482573E+0	2.47200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
112	20/03/2023	19:01:28.314	3.24973830E+0	-2.51100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
113	20/03/2023	19:01:29.908	4.79790841E+0	2.46700000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
114	20/03/2023	19:01:31.498	7.66990394E-3	-2.51900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
115	20/03/2023	19:01:32.990	3.43228201E+0	2.49500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
116	20/03/2023	19:01:34.508	5.75818038E+0	-2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
117	20/03/2023	19:01:36.082	2.94716059E+0	2.49300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
118	20/03/2023	19:01:37.596	1.39515553E+0	-2.49800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
119	20/03/2023	19:01:39.149	6.11022897E+0	2.49600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
120	20/03/2023	19:01:40.727	5.56643278E+0	-2.49300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
121	20/03/2023	19:01:42.341	3.34024317E-1	2.51000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
122	20/03/2023	19:01:43.862	1.34990309E+0	-2.48800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
123	20/03/2023	19:01:45.363	7.80796221E-1	2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
124	20/03/2023	19:01:46.933	1.40666038E+0	-2.46200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
125	20/03/2023	19:01:48.458	5.05331621E+0	2.49900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
126	20/03/2023	19:01:50.124	3.28655384E-1	-2.50100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
127	20/03/2023	19:01:51.630	1.37483028E+0	2.51600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
128	20/03/2023	19:01:53.154	3.33218977E+0	-2.50100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
129	20/03/2023	19:01:54.722	2.42062168E+0	2.44000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
130	20/03/2023	19:01:56.276	4.31355398E+0	-2.50700000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
131	20/03/2023	19:01:57.786	1.99609250E+0	2.49400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
132	20/03/2023	19:01:59.310	3.31224802E+0	-2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
133	20/03/2023	19:02:00.840	5.84753476E+0	2.49600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
134	20/03/2023	19:02:02.350	2.99854895E+0	-2.48800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
135	20/03/2023	19:02:03.906	2.03252454E-2	2.50900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
136	20/03/2023	19:02:05.396	5.75204446E+0	-2.48500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
137	20/03/2023	19:02:06.950	4.05392773E+0	2.51800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
138	20/03/2023	19:02:08.420	2.36884983E+0	-2.49500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
139	20/03/2023	19:02:09.979	4.39868991E+0	2.50200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
140	20/03/2023	19:02:11.528	2.64573336E+0	-2.50500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
141	20/03/2023	19:02:13.092	2.10653912E+0	2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
142	20/03/2023	19:02:14.619	5.83257845E+0	-2.47900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
143	20/03/2023	19:02:16.173	6.12211732E+0	2.51200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
144	20/03/2023	19:02:17.707	8.36403025E-1	-2.48500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
145	20/03/2023	19:02:19.287	3.71031603E+0	2.50100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
146	20/03/2023	19:02:20.866	3.86409760E+0	-2.51700000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
147	20/03/2023	19:02:22.466	2.42484013E+0	2.48600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
148	20/03/2023	19:02:23.953	5.25350070E+0	-2.51100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
149	20/03/2023	19:02:25.488	3.91701994E+0	2.50100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
150	20/03/2023	19:02:27.132	2.46740810E+0	-2.49400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
151	20/03/2023	19:02:28.675	1.49524777E+0	2.51800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
152	20/03/2023	19:02:30.220	2.23424302E+0	-2.48400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
153	20/03/2023	19:02:31.810	3.92545684E+0	2.50000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
154	20/03/2023	19:02:33.333	5.40728228E+0	-2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
155	20/03/2023	19:02:34.825	1.27473803E+0	2.47800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
156	20/03/2023	19:02:36.355	4.19888891E+0	-2.51200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
157	20/03/2023	19:02:37.896	8.99296237E-1	2.51200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
158	20/03/2023	19:02:39.486	2.88350039E+0	-2.47400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
159	20/03/2023	19:02:40.998	6.21032122E+0	2.50600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
160	20/03/2023	19:02:42.585	1.30503416E+0	-2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
161	20/03/2023	19:02:44.172	3.15961693E+0	2.47400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
162	20/03/2023	19:02:45.676	4.77681617E+0	-2.50600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
163	20/03/2023	19:02:47.264	5.40421432E+0	2.50100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
164	20/03/2023	19:02:48.759	4.34960252E+0	-2.48900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
165	20/03/2023	19:02:50.326	3.64512185E+0	2.51400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
166	20/03/2023	19:02:51.852	4.06850054E+0	-2.48200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
167	20/03/2023	19:02:53.385	4.49533070E+0	2.49300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
168	20/03/2023	19:02:54.930	6.25519016E+0	-2.51400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
169	20/03/2023	19:02:56.460	6.22911248E+0	2.46200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
170	20/03/2023	19:02:58.033	6.13669014E+0	-2.51100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
171	20/03/2023	19:02:59.625	3.03114604E+0	2.50100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
172	20/03/2023	19:03:01.213	3.81079177E+0	-2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
173	20/03/2023	19:03:02.743	1.30810212E+0	2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
174	20/03/2023	19:03:04.308	2.55484500E+0	-2.48800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
175	20/03/2023	19:03:05.814	1.06036422E+0	2.51400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
176	20/03/2023	19:03:07.403	4.31163650E+0	-2.47400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
177	20/03/2023	19:03:08.901	4.52485983E+0	2.51700000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
178	20/03/2023	19:03:10.450	5.04756378E+0	-2.48900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
179	20/03/2023	19:03:12.061	7.12534076E-1	2.49400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
180	20/03/2023	19:03:13.568	4.02324811E+0	-2.51200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
181	20/03/2023	19:03:15.140	2.34852459E+0	2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
182	20/03/2023	19:03:16.671	2.49655373E-1	-2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
183	20/03/2023	19:03:18.231	3.85412673E-1	2.48000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
184	20/03/2023	19:03:19.777	1.24252444E+0	-2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
185	20/03/2023	19:03:21.257	4.53943265E+0	2.48200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
186	20/03/2023	19:03:22.719	5.62894250E+0	-2.51000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
187	20/03/2023	19:03:24.270	3.04111691E-1	2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
188	20/03/2023	19:03:25.753	2.16674786E+0	-2.47700000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
189	20/03/2023	19:03:27.364	2.45360227E+0	2.51200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
190	20/03/2023	19:03:28.849	1.33187882E+0	-2.50500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
191	20/03/2023	19:03:30.364	2.27182555E+0	2.47500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
192	20/03/2023	19:03:31.935	1.36677688E+0	-2.51700000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
193	20/03/2023	19:03:33.450	2.56596636E+0	2.48900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
194	20/03/2023	19:03:34.978	5.87821438E+0	-2.50100000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
195	20/03/2023	19:03:36.470	2.00491289E+0	2.51200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
196	20/03/2023	19:03:37.971	5.66805901E+0	-2.48400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
197	20/03/2023	19:03:39.544	4.22381610E+0	2.51900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
198	20/03/2023	19:03:41.129	1.27205357E+0	-2.48600000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
199	20/03/2023	19:03:42.653	3.62786456E-1	2.51500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
200	20/03/2023	19:03:44.197	3.68001991E+0	-2.49800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
201	20/03/2023	19:03:45.749	2.49655373E-1	2.50400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
202	20/03/2023	19:03:47.332	2.82712659E+0	-2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
203	20/03/2023	19:03:48.817	5.88128234E+0	2.44900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
204	20/03/2023	19:03:50.407	4.79675792E+0	-2.46000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
205	20/03/2023	19:03:52.015	1.90251967E+0	2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
206	20/03/2023	19:03:53.585	1.20992735E+0	-2.50900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
207	20/03/2023	19:03:55.100	4.91180648E+0	2.50300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
208	20/03/2023	19:03:56.671	1.88641287E+0	-2.51400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
209	20/03/2023	19:03:58.137	3.89247625E-1	2.47500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
210	20/03/2023	19:03:59.682	2.31247604E+0	-2.45700000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
211	20/03/2023	19:04:01.187	2.11804397E+0	2.51000000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
212	20/03/2023	19:04:02.701	5.44294733E+0	-2.51300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
213	20/03/2023	19:04:04.283	1.43734000E+0	2.47900000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
214	20/03/2023	19:04:05.777	4.33464621E+0	-2.51400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
215	20/03/2023	19:04:07.336	4.87460745E+0	2.50300000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
216	20/03/2023	19:04:08.878	5.15801040E-1	-2.49500000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
217	20/03/2023	19:04:10.360	2.27796147E+0	2.51200000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
218	20/03/2023	19:04:11.912	9.40330223E-1	-2.48400000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
219	20/03/2023	19:04:13.462	5.27497643E+0	2.50800000E+3	2.00000000E+0	-9.76739204E+0	7.15526000E+6
