#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
137	20/03/2023	19:02:06.950	0.00000000E+0	8.37937005E-1	4.00000000E+0	3.34773651E-1	0.00000000E+0
139	20/03/2023	19:02:09.979	0.00000000E+0	9.42631194E-1	4.00000000E+0	3.66767200E-1	0.00000000E+0
141	20/03/2023	19:02:13.092	0.00000000E+0	1.04732538E+0	4.00000000E+0	3.40945961E-1	0.00000000E+0
143	20/03/2023	19:02:16.173	0.00000000E+0	1.15201957E+0	4.00000000E+0	3.40593912E-1	0.00000000E+0
145	20/03/2023	19:02:19.287	0.00000000E+0	1.25671376E+0	4.00000000E+0	3.15245071E-1	0.00000000E+0
147	20/03/2023	19:02:22.466	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.03708906E-1	0.00000000E+0
149	20/03/2023	19:02:25.488	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.69378008E-1	0.00000000E+0
151	20/03/2023	19:02:28.675	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.57046064E-1	0.00000000E+0
153	20/03/2023	19:02:31.810	0.00000000E+0	1.67549052E+0	4.00000000E+0	4.65461789E-1	0.00000000E+0
155	20/03/2023	19:02:34.825	0.00000000E+0	1.78018470E+0	4.00000000E+0	4.71104214E-1	0.00000000E+0
157	20/03/2023	19:02:37.896	0.00000000E+0	1.88487889E+0	4.00000000E+0	4.93479220E-1	0.00000000E+0
159	20/03/2023	19:02:40.998	0.00000000E+0	1.98957308E+0	4.00000000E+0	5.41624010E-1	0.00000000E+0
161	20/03/2023	19:02:44.172	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.12462912E-1	0.00000000E+0
163	20/03/2023	19:02:47.264	0.00000000E+0	2.19896146E+0	4.00000000E+0	6.32603948E-1	0.00000000E+0
165	20/03/2023	19:02:50.326	0.00000000E+0	2.30365565E+0	4.00000000E+0	3.29790270E-1	0.00000000E+0
167	20/03/2023	19:02:53.385	0.00000000E+0	2.40873333E+0	4.00000000E+0	3.89228704E-1	0.00000000E+0
169	20/03/2023	19:02:56.460	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.18806346E-1	0.00000000E+0
171	20/03/2023	19:02:59.625	0.00000000E+0	2.61812171E+0	4.00000000E+0	5.97738644E-1	0.00000000E+0
173	20/03/2023	19:03:02.743	0.00000000E+0	2.72281590E+0	4.00000000E+0	5.60965634E-1	0.00000000E+0
175	20/03/2023	19:03:05.814	0.00000000E+0	2.82751009E+0	4.00000000E+0	6.26466202E-1	0.00000000E+0
177	20/03/2023	19:03:08.901	0.00000000E+0	2.93220428E+0	4.00000000E+0	5.74767069E-1	0.00000000E+0
179	20/03/2023	19:03:12.061	0.00000000E+0	3.03689846E+0	4.00000000E+0	6.01386508E-1	0.00000000E+0
181	20/03/2023	19:03:15.140	0.00000000E+0	3.14159265E+0	4.00000000E+0	6.18077055E-1	0.00000000E+0
183	20/03/2023	19:03:18.231	0.00000000E+0	3.24628684E+0	4.00000000E+0	6.06737751E-1	0.00000000E+0
185	20/03/2023	19:03:21.257	0.00000000E+0	3.35098103E+0	4.00000000E+0	4.74714317E-1	0.00000000E+0
187	20/03/2023	19:03:24.270	0.00000000E+0	3.45567522E+0	4.00000000E+0	6.16881046E-1	0.00000000E+0
189	20/03/2023	19:03:27.364	0.00000000E+0	3.56036941E+0	4.00000000E+0	6.50129946E-1	0.00000000E+0
191	20/03/2023	19:03:30.364	0.00000000E+0	3.66506360E+0	4.00000000E+0	6.63495492E-1	0.00000000E+0
193	20/03/2023	19:03:33.450	0.00000000E+0	3.76975779E+0	4.00000000E+0	5.76417100E-1	0.00000000E+0
195	20/03/2023	19:03:36.470	0.00000000E+0	3.87445198E+0	4.00000000E+0	6.50765657E-1	0.00000000E+0
197	20/03/2023	19:03:39.544	0.00000000E+0	3.97952966E+0	4.00000000E+0	6.54729591E-1	0.00000000E+0
199	20/03/2023	19:03:42.653	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.37393163E-1	0.00000000E+0
201	20/03/2023	19:03:45.749	0.00000000E+0	4.18891804E+0	4.00000000E+0	6.38209410E-1	0.00000000E+0
203	20/03/2023	19:03:48.817	0.00000000E+0	4.29361223E+0	4.00000000E+0	4.34539548E-1	0.00000000E+0
205	20/03/2023	19:03:52.015	0.00000000E+0	4.39830641E+0	4.00000000E+0	6.36713054E-1	0.00000000E+0
207	20/03/2023	19:03:55.100	0.00000000E+0	4.50300060E+0	4.00000000E+0	6.53336211E-1	0.00000000E+0
209	20/03/2023	19:03:58.137	0.00000000E+0	4.60769479E+0	4.00000000E+0	4.34324985E-1	0.00000000E+0
211	20/03/2023	19:04:01.187	0.00000000E+0	4.71238898E+0	4.00000000E+0	5.72163003E-1	0.00000000E+0
213	20/03/2023	19:04:04.283	0.00000000E+0	4.81708317E+0	4.00000000E+0	4.13084308E-1	0.00000000E+0
215	20/03/2023	19:04:07.336	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.85141739E-1	0.00000000E+0
217	20/03/2023	19:04:10.360	0.00000000E+0	5.02647155E+0	4.00000000E+0	4.78212656E-1	0.00000000E+0
219	20/03/2023	19:04:13.462	0.00000000E+0	5.13116574E+0	4.00000000E+0	4.31866738E-1	0.00000000E+0
221	20/03/2023	19:04:16.519	0.00000000E+0	5.23585992E+0	4.00000000E+0	3.77763963E-1	0.00000000E+0
223	20/03/2023	19:04:19.660	0.00000000E+0	5.34055411E+0	4.00000000E+0	3.87740620E-1	0.00000000E+0
225	20/03/2023	19:04:22.748	0.00000000E+0	5.44524830E+0	4.00000000E+0	5.68619440E-1	0.00000000E+0
227	20/03/2023	19:04:25.808	0.00000000E+0	5.55032599E+0	4.00000000E+0	3.86463641E-1	0.00000000E+0
229	20/03/2023	19:04:28.876	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.70414950E-1	0.00000000E+0
231	20/03/2023	19:04:31.844	0.00000000E+0	5.75971436E+0	4.00000000E+0	4.71366324E-1	0.00000000E+0
233	20/03/2023	19:04:34.848	0.00000000E+0	5.86440855E+0	4.00000000E+0	4.27775941E-1	0.00000000E+0
235	20/03/2023	19:04:37.845	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.54084499E-1	0.00000000E+0
237	20/03/2023	19:04:40.938	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.17732854E-1	0.00000000E+0
239	20/03/2023	19:04:43.957	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.78138309E-1	0.00000000E+0
241	20/03/2023	19:04:46.968	0.00000000E+0	6.28318531E+0	4.00000000E+0	3.45258009E-1	0.00000000E+0
