#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
15	17/03/2023	16:45:18.590	0.00000E+0	0.00000E+0	1.05565E+2	5.43154E-1	0.00000E+0	0.00000E+0	2.25929E+1	1.23864E+1	2.25933E+1	1.23870E+1
16	17/03/2023	16:45:20.118	0.00000E+0	0.00000E+0	1.58642E+2	1.27400E+0	0.00000E+0	0.00000E+0	2.35145E+1	1.14599E+1	2.35141E+1	1.14620E+1
17	17/03/2023	16:45:21.683	0.00000E+0	0.00000E+0	-1.60083E+2	-7.90869E-1	0.00000E+0	0.00000E+0	1.90616E+1	1.58435E+1	1.90619E+1	1.58447E+1
18	17/03/2023	16:45:23.199	0.00000E+0	0.00000E+0	-1.27465E+2	6.56997E-1	0.00000E+0	0.00000E+0	1.93693E+1	1.55680E+1	1.93682E+1	1.55678E+1
19	17/03/2023	16:45:24.795	0.00000E+0	0.00000E+0	1.76055E+2	1.14683E+0	0.00000E+0	0.00000E+0	2.37325E+1	1.12473E+1	2.37290E+1	1.12450E+1
20	17/03/2023	16:45:26.365	0.00000E+0	0.00000E+0	4.42773E+1	6.25621E-1	0.00000E+0	0.00000E+0	2.21133E+1	1.28596E+1	2.21119E+1	1.28611E+1
21	17/03/2023	16:45:27.905	0.00000E+0	0.00000E+0	-1.80172E+2	-2.55799E+0	0.00000E+0	0.00000E+0	1.86636E+1	1.62009E+1	1.86659E+1	1.62024E+1
22	17/03/2023	16:45:29.476	0.00000E+0	0.00000E+0	5.68459E+1	1.75088E+0	0.00000E+0	0.00000E+0	2.18558E+1	1.31087E+1	2.18551E+1	1.31099E+1
23	17/03/2023	16:45:30.984	0.00000E+0	0.00000E+0	1.71672E+2	9.99132E-1	0.00000E+0	0.00000E+0	2.37441E+1	1.12431E+1	2.37424E+1	1.12418E+1
24	17/03/2023	16:45:32.570	0.00000E+0	0.00000E+0	-1.47781E+2	-3.47796E-1	0.00000E+0	0.00000E+0	1.92408E+1	1.57259E+1	1.92414E+1	1.57236E+1
25	17/03/2023	16:45:34.137	0.00000E+0	0.00000E+0	-1.30176E+2	7.28057E-1	0.00000E+0	0.00000E+0	1.93585E+1	1.55806E+1	1.93606E+1	1.55822E+1
26	17/03/2023	16:45:35.680	0.00000E+0	0.00000E+0	1.81631E+2	-2.84199E-1	0.00000E+0	0.00000E+0	2.38489E+1	1.11266E+1	2.38464E+1	1.11257E+1
27	17/03/2023	16:45:37.241	0.00000E+0	0.00000E+0	-8.02899E+1	1.13270E+0	0.00000E+0	0.00000E+0	2.03998E+1	1.45635E+1	2.03993E+1	1.45614E+1
28	17/03/2023	16:45:38.892	0.00000E+0	0.00000E+0	-1.69917E+2	-8.00593E-1	0.00000E+0	0.00000E+0	1.87668E+1	1.61597E+1	1.87671E+1	1.61595E+1
29	17/03/2023	16:45:40.453	0.00000E+0	0.00000E+0	1.72982E+2	-1.02579E-1	0.00000E+0	0.00000E+0	2.37472E+1	1.12600E+1	2.37446E+1	1.12599E+1
30	17/03/2023	16:45:42.006	0.00000E+0	0.00000E+0	-1.16187E+2	3.73821E-1	0.00000E+0	0.00000E+0	1.97313E+1	1.51866E+1	1.97299E+1	1.51889E+1
31	17/03/2023	16:45:43.513	0.00000E+0	0.00000E+0	-1.10367E+2	8.28757E-1	0.00000E+0	0.00000E+0	1.96130E+1	1.53185E+1	1.96130E+1	1.53194E+1
32	17/03/2023	16:45:45.095	0.00000E+0	0.00000E+0	1.54613E+2	-7.83560E-1	0.00000E+0	0.00000E+0	2.34398E+1	1.14991E+1	2.34411E+1	1.14988E+1
33	17/03/2023	16:45:46.684	0.00000E+0	0.00000E+0	-6.15357E+1	-1.03122E+0	0.00000E+0	0.00000E+0	2.05751E+1	1.43711E+1	2.05751E+1	1.43720E+1
34	17/03/2023	16:45:48.271	0.00000E+0	0.00000E+0	-1.64371E+2	4.41004E-1	0.00000E+0	0.00000E+0	1.88896E+1	1.60274E+1	1.88873E+1	1.60286E+1
35	17/03/2023	16:45:49.854	0.00000E+0	0.00000E+0	1.69383E+2	8.86416E-1	0.00000E+0	0.00000E+0	2.35757E+1	1.13879E+1	2.35757E+1	1.13859E+1
36	17/03/2023	16:45:51.419	0.00000E+0	0.00000E+0	9.78451E+1	1.67529E+0	0.00000E+0	0.00000E+0	2.28996E+1	1.21074E+1	2.28984E+1	1.21067E+1
37	17/03/2023	16:45:52.952	0.00000E+0	0.00000E+0	-1.72561E+2	4.26926E-1	0.00000E+0	0.00000E+0	1.88068E+1	1.60820E+1	1.88038E+1	1.60858E+1
38	17/03/2023	16:45:54.512	0.00000E+0	0.00000E+0	6.68403E+0	3.66009E-1	0.00000E+0	0.00000E+0	2.10818E+1	1.38768E+1	2.10808E+1	1.38769E+1
39	17/03/2023	16:45:56.035	0.00000E+0	0.00000E+0	1.83763E+2	1.48251E+0	0.00000E+0	0.00000E+0	2.38756E+1	1.11263E+1	2.38777E+1	1.11290E+1
40	17/03/2023	16:45:57.603	0.00000E+0	0.00000E+0	-1.38588E+2	-1.06306E+0	0.00000E+0	0.00000E+0	1.93440E+1	1.55355E+1	1.93435E+1	1.55370E+1
41	17/03/2023	16:45:59.214	0.00000E+0	0.00000E+0	-1.29557E+2	-5.25347E-1	0.00000E+0	0.00000E+0	1.93883E+1	1.55753E+1	1.93890E+1	1.55752E+1
42	17/03/2023	16:46:00.784	0.00000E+0	0.00000E+0	1.77256E+2	2.30214E+0	0.00000E+0	0.00000E+0	2.37504E+1	1.12273E+1	2.37508E+1	1.12297E+1
43	17/03/2023	16:46:02.365	0.00000E+0	0.00000E+0	-6.26060E+0	-8.37682E-1	0.00000E+0	0.00000E+0	2.15566E+1	1.33784E+1	2.15567E+1	1.33812E+1
44	17/03/2023	16:46:03.930	0.00000E+0	0.00000E+0	-1.90316E+2	-6.32562E+0	0.00000E+0	0.00000E+0	1.85426E+1	1.63738E+1	1.85446E+1	1.63707E+1
45	17/03/2023	16:46:05.486	0.00000E+0	0.00000E+0	1.43809E+2	-3.27987E-1	0.00000E+0	0.00000E+0	2.31465E+1	1.18363E+1	2.31461E+1	1.18364E+1
46	17/03/2023	16:46:06.965	0.00000E+0	0.00000E+0	1.73531E+2	3.47245E+0	0.00000E+0	0.00000E+0	2.37567E+1	1.12377E+1	2.37564E+1	1.12391E+1
47	17/03/2023	16:46:08.737	0.00000E+0	0.00000E+0	-1.61041E+2	-3.01366E+0	0.00000E+0	0.00000E+0	1.88951E+1	1.60044E+1	1.88957E+1	1.60032E+1
48	17/03/2023	16:46:10.296	0.00000E+0	0.00000E+0	1.67914E+2	1.29888E+0	0.00000E+0	0.00000E+0	2.35270E+1	1.14440E+1	2.35274E+1	1.14454E+1
49	17/03/2023	16:46:11.873	0.00000E+0	0.00000E+0	-3.29273E+1	-1.03126E+0	0.00000E+0	0.00000E+0	2.10341E+1	1.38799E+1	2.10366E+1	1.38775E+1
50	17/03/2023	16:46:13.466	0.00000E+0	0.00000E+0	-1.73935E+2	-1.98658E+0	0.00000E+0	0.00000E+0	1.87990E+1	1.61211E+1	1.88025E+1	1.61199E+1
51	17/03/2023	16:46:15.008	0.00000E+0	0.00000E+0	1.62688E+2	1.44867E+0	0.00000E+0	0.00000E+0	2.34531E+1	1.15465E+1	2.34518E+1	1.15462E+1
52	17/03/2023	16:46:16.548	0.00000E+0	0.00000E+0	1.23377E+2	1.20995E+0	0.00000E+0	0.00000E+0	2.31944E+1	1.17834E+1	2.31963E+1	1.17860E+1
53	17/03/2023	16:46:18.096	0.00000E+0	0.00000E+0	-1.60293E+2	-2.64266E+0	0.00000E+0	0.00000E+0	1.89918E+1	1.59115E+1	1.89907E+1	1.59114E+1
54	17/03/2023	16:46:19.660	0.00000E+0	0.00000E+0	1.61357E+1	-1.15057E+0	0.00000E+0	0.00000E+0	2.12205E+1	1.36774E+1	2.12190E+1	1.36776E+1
55	17/03/2023	16:46:21.253	0.00000E+0	0.00000E+0	1.81895E+2	4.19845E-1	0.00000E+0	0.00000E+0	2.38321E+1	1.11549E+1	2.38314E+1	1.11548E+1
56	17/03/2023	16:46:22.831	0.00000E+0	0.00000E+0	-1.54283E+2	-1.57353E+0	0.00000E+0	0.00000E+0	1.91474E+1	1.59126E+1	1.91453E+1	1.59108E+1
57	17/03/2023	16:46:24.451	0.00000E+0	0.00000E+0	-1.02486E+2	1.61910E+0	0.00000E+0	0.00000E+0	1.96173E+1	1.52115E+1	1.96177E+1	1.52099E+1
58	17/03/2023	16:46:26.027	0.00000E+0	0.00000E+0	1.81659E+2	-3.15274E-1	0.00000E+0	0.00000E+0	2.38081E+1	1.11598E+1	2.38086E+1	1.11615E+1
59	17/03/2023	16:46:27.544	0.00000E+0	0.00000E+0	-4.40559E+1	-1.71612E-1	0.00000E+0	0.00000E+0	2.08068E+1	1.41673E+1	2.08049E+1	1.41664E+1
60	17/03/2023	16:46:29.113	0.00000E+0	0.00000E+0	-1.76754E+2	7.26135E-1	0.00000E+0	0.00000E+0	1.87570E+1	1.61894E+1	1.87553E+1	1.61897E+1
61	17/03/2023	16:46:30.708	0.00000E+0	0.00000E+0	1.35612E+2	-1.22181E+0	0.00000E+0	0.00000E+0	2.30453E+1	1.19136E+1	2.30450E+1	1.19144E+1
62	17/03/2023	16:46:32.214	0.00000E+0	0.00000E+0	1.54177E+2	-3.13791E-1	0.00000E+0	0.00000E+0	2.35027E+1	1.14101E+1	2.35027E+1	1.14120E+1
63	17/03/2023	16:46:33.745	0.00000E+0	0.00000E+0	-1.73368E+2	-3.29664E-1	0.00000E+0	0.00000E+0	1.87893E+1	1.60885E+1	1.87896E+1	1.60864E+1
64	17/03/2023	16:46:35.308	0.00000E+0	0.00000E+0	-2.14618E+1	-1.04863E+0	0.00000E+0	0.00000E+0	2.07065E+1	1.42073E+1	2.07073E+1	1.42080E+1
65	17/03/2023	16:46:36.816	0.00000E+0	0.00000E+0	1.69612E+2	1.12158E-1	0.00000E+0	0.00000E+0	2.36660E+1	1.12885E+1	2.36651E+1	1.12897E+1
66	17/03/2023	16:46:38.405	0.00000E+0	0.00000E+0	-1.27972E+2	-2.94166E+0	0.00000E+0	0.00000E+0	1.95409E+1	1.54263E+1	1.95409E+1	1.54265E+1
67	17/03/2023	16:46:39.984	0.00000E+0	0.00000E+0	-1.46897E+2	-1.36213E+0	0.00000E+0	0.00000E+0	1.91287E+1	1.57731E+1	1.91301E+1	1.57734E+1
68	17/03/2023	16:46:41.570	0.00000E+0	0.00000E+0	1.51883E+2	4.13916E-1	0.00000E+0	0.00000E+0	2.33862E+1	1.16331E+1	2.33854E+1	1.16285E+1
69	17/03/2023	16:46:43.146	0.00000E+0	0.00000E+0	9.90606E+1	9.73844E-1	0.00000E+0	0.00000E+0	2.28369E+1	1.21453E+1	2.28367E+1	1.21447E+1
70	17/03/2023	16:46:44.739	0.00000E+0	0.00000E+0	-1.73004E+2	-2.56953E-1	0.00000E+0	0.00000E+0	1.88268E+1	1.61550E+1	1.88252E+1	1.61537E+1
71	17/03/2023	16:46:46.247	0.00000E+0	0.00000E+0	3.89206E+1	-2.33308E-1	0.00000E+0	0.00000E+0	2.16409E+1	1.33363E+1	2.16428E+1	1.33374E+1
72	17/03/2023	16:46:47.778	0.00000E+0	0.00000E+0	1.87557E+2	3.83244E-1	0.00000E+0	0.00000E+0	2.39856E+1	1.10331E+1	2.39862E+1	1.10348E+1
73	17/03/2023	16:46:49.415	0.00000E+0	0.00000E+0	-1.53082E+2	4.97553E-1	0.00000E+0	0.00000E+0	1.91102E+1	1.57578E+1	1.91104E+1	1.57565E+1
74	17/03/2023	16:46:50.931	0.00000E+0	0.00000E+0	-1.22482E+2	-1.17414E+0	0.00000E+0	0.00000E+0	1.94308E+1	1.54705E+1	1.94313E+1	1.54695E+1
75	17/03/2023	16:46:52.515	0.00000E+0	0.00000E+0	1.55307E+2	1.31586E+0	0.00000E+0	0.00000E+0	2.34351E+1	1.15582E+1	2.34345E+1	1.15575E+1
76	17/03/2023	16:46:54.073	0.00000E+0	0.00000E+0	6.10742E+1	-2.47826E-1	0.00000E+0	0.00000E+0	2.23872E+1	1.25723E+1	2.23883E+1	1.25705E+1
77	17/03/2023	16:46:55.656	0.00000E+0	0.00000E+0	-1.60492E+2	-1.36715E+0	0.00000E+0	0.00000E+0	1.89323E+1	1.59633E+1	1.89311E+1	1.59618E+1
78	17/03/2023	16:46:57.247	0.00000E+0	0.00000E+0	9.20709E+1	9.85581E-1	0.00000E+0	0.00000E+0	2.23836E+1	1.25979E+1	2.23833E+1	1.25985E+1
79	17/03/2023	16:46:58.780	0.00000E+0	0.00000E+0	1.72539E+2	8.74713E-1	0.00000E+0	0.00000E+0	2.37046E+1	1.12365E+1	2.37061E+1	1.12362E+1
80	17/03/2023	16:47:00.339	0.00000E+0	0.00000E+0	-1.48630E+2	-3.24796E+0	0.00000E+0	0.00000E+0	1.91711E+1	1.57750E+1	1.91717E+1	1.57751E+1
81	17/03/2023	16:47:01.868	0.00000E+0	0.00000E+0	-1.36373E+2	-6.01127E-1	0.00000E+0	0.00000E+0	1.92521E+1	1.56603E+1	1.92529E+1	1.56610E+1
82	17/03/2023	16:47:03.431	0.00000E+0	0.00000E+0	1.80196E+2	3.16490E-1	0.00000E+0	0.00000E+0	2.37877E+1	1.11983E+1	2.37866E+1	1.11985E+1
83	17/03/2023	16:47:04.942	0.00000E+0	0.00000E+0	1.40735E+1	-3.18322E-1	0.00000E+0	0.00000E+0	2.17589E+1	1.31850E+1	2.17588E+1	1.31855E+1
84	17/03/2023	16:47:06.517	0.00000E+0	0.00000E+0	-1.68169E+2	-1.93591E+0	0.00000E+0	0.00000E+0	1.88347E+1	1.60695E+1	1.88355E+1	1.60689E+1
85	17/03/2023	16:47:08.115	0.00000E+0	0.00000E+0	1.08093E+2	-1.49015E+0	0.00000E+0	0.00000E+0	2.25733E+1	1.23469E+1	2.25767E+1	1.23487E+1
86	17/03/2023	16:47:09.691	0.00000E+0	0.00000E+0	1.65201E+2	2.67490E+0	0.00000E+0	0.00000E+0	2.36469E+1	1.13953E+1	2.36465E+1	1.13968E+1
87	17/03/2023	16:47:11.227	0.00000E+0	0.00000E+0	-1.55170E+2	-3.58109E+0	0.00000E+0	0.00000E+0	1.90358E+1	1.58422E+1	1.90358E+1	1.58434E+1
88	17/03/2023	16:47:12.804	0.00000E+0	0.00000E+0	-1.05309E+2	-8.86448E-1	0.00000E+0	0.00000E+0	1.95783E+1	1.53367E+1	1.95802E+1	1.53362E+1
89	17/03/2023	16:47:14.321	0.00000E+0	0.00000E+0	1.95667E+2	-1.48027E+0	0.00000E+0	0.00000E+0	2.40576E+1	1.09160E+1	2.40552E+1	1.09166E+1
90	17/03/2023	16:47:15.895	0.00000E+0	0.00000E+0	-6.00684E+1	8.58158E-2	0.00000E+0	0.00000E+0	2.05931E+1	1.43270E+1	2.05934E+1	1.43276E+1
91	17/03/2023	16:47:17.413	0.00000E+0	0.00000E+0	-1.58686E+2	-5.24120E+0	0.00000E+0	0.00000E+0	1.89766E+1	1.59428E+1	1.89742E+1	1.59419E+1
92	17/03/2023	16:47:18.977	0.00000E+0	0.00000E+0	1.21995E+2	1.32255E+0	0.00000E+0	0.00000E+0	2.28522E+1	1.21345E+1	2.28524E+1	1.21356E+1
93	17/03/2023	16:47:20.501	0.00000E+0	0.00000E+0	1.41877E+2	6.62243E-1	0.00000E+0	0.00000E+0	2.32238E+1	1.16972E+1	2.32243E+1	1.16996E+1
94	17/03/2023	16:47:22.070	0.00000E+0	0.00000E+0	-1.60565E+2	-1.56236E+0	0.00000E+0	0.00000E+0	1.89596E+1	1.59290E+1	1.89617E+1	1.59306E+1
95	17/03/2023	16:47:23.667	0.00000E+0	0.00000E+0	2.78997E+1	-5.18563E-1	0.00000E+0	0.00000E+0	2.13626E+1	1.36389E+1	2.13652E+1	1.36393E+1
96	17/03/2023	16:47:25.366	0.00000E+0	0.00000E+0	1.65969E+2	-1.74235E-1	0.00000E+0	0.00000E+0	2.36827E+1	1.12944E+1	2.36810E+1	1.12963E+1
97	17/03/2023	16:47:26.949	0.00000E+0	0.00000E+0	-1.58457E+2	-1.38464E+0	0.00000E+0	0.00000E+0	1.90249E+1	1.58914E+1	1.90241E+1	1.58949E+1
98	17/03/2023	16:47:28.513	0.00000E+0	0.00000E+0	-4.86040E+1	-3.03571E+0	0.00000E+0	0.00000E+0	2.02274E+1	1.46807E+1	2.02279E+1	1.46812E+1
99	17/03/2023	16:47:30.615	0.00000E+0	0.00000E+0	1.54224E+2	2.11608E-3	0.00000E+0	0.00000E+0	2.36519E+1	1.13156E+1	2.36509E+1	1.13139E+1
100	17/03/2023	16:47:32.217	0.00000E+0	0.00000E+0	-1.64378E+2	-3.53461E+0	0.00000E+0	0.00000E+0	1.89769E+1	1.59896E+1	1.89745E+1	1.59864E+1
101	17/03/2023	16:47:33.768	0.00000E+0	0.00000E+0	6.42686E+1	2.77357E-1	0.00000E+0	0.00000E+0	2.18484E+1	1.30312E+1	2.18499E+1	1.30306E+1
102	17/03/2023	16:47:35.294	0.00000E+0	0.00000E+0	1.92261E+2	-6.72383E-1	0.00000E+0	0.00000E+0	2.40133E+1	1.09198E+1	2.40133E+1	1.09205E+1
103	17/03/2023	16:47:36.887	0.00000E+0	0.00000E+0	-1.89202E+2	-1.85025E+0	0.00000E+0	0.00000E+0	1.85570E+1	1.63183E+1	1.85555E+1	1.63197E+1
104	17/03/2023	16:47:38.450	0.00000E+0	0.00000E+0	4.09181E+1	1.32380E+0	0.00000E+0	0.00000E+0	2.16369E+1	1.33553E+1	2.16384E+1	1.33529E+1
105	17/03/2023	16:47:39.974	0.00000E+0	0.00000E+0	1.90400E+2	7.57657E-1	0.00000E+0	0.00000E+0	2.40197E+1	1.09431E+1	2.40234E+1	1.09417E+1
106	17/03/2023	16:47:41.520	0.00000E+0	0.00000E+0	-1.67612E+2	-7.68801E-1	0.00000E+0	0.00000E+0	1.88783E+1	1.60316E+1	1.88775E+1	1.60311E+1
107	17/03/2023	16:47:43.061	0.00000E+0	0.00000E+0	-7.94003E+1	-3.13521E+0	0.00000E+0	0.00000E+0	1.99463E+1	1.50103E+1	1.99471E+1	1.50119E+1
108	17/03/2023	16:47:44.636	0.00000E+0	0.00000E+0	1.93211E+2	1.54897E+0	0.00000E+0	0.00000E+0	2.39893E+1	1.09900E+1	2.39917E+1	1.09893E+1
109	17/03/2023	16:47:46.214	0.00000E+0	0.00000E+0	-1.47666E+2	-3.66767E+0	0.00000E+0	0.00000E+0	1.92330E+1	1.56858E+1	1.92316E+1	1.56875E+1
110	17/03/2023	16:47:47.796	0.00000E+0	0.00000E+0	-1.40469E+2	-3.67050E+0	0.00000E+0	0.00000E+0	1.91148E+1	1.57526E+1	1.91147E+1	1.57506E+1
111	17/03/2023	16:47:49.318	0.00000E+0	0.00000E+0	1.55075E+2	3.27619E-1	0.00000E+0	0.00000E+0	2.34317E+1	1.14915E+1	2.34338E+1	1.14918E+1
112	17/03/2023	16:47:50.849	0.00000E+0	0.00000E+0	-5.23187E+1	-1.84434E+0	0.00000E+0	0.00000E+0	2.07672E+1	1.41596E+1	2.07681E+1	1.41613E+1
113	17/03/2023	16:47:52.433	0.00000E+0	0.00000E+0	-1.63560E+2	-1.62840E+0	0.00000E+0	0.00000E+0	1.88575E+1	1.60120E+1	1.88597E+1	1.60111E+1
114	17/03/2023	16:47:54.024	0.00000E+0	0.00000E+0	1.74922E+2	2.49583E+0	0.00000E+0	0.00000E+0	2.37151E+1	1.12549E+1	2.37147E+1	1.12556E+1
115	17/03/2023	16:47:55.599	0.00000E+0	0.00000E+0	2.47390E+1	1.68429E+0	0.00000E+0	0.00000E+0	2.18011E+1	1.31214E+1	2.17986E+1	1.31190E+1
116	17/03/2023	16:47:57.112	0.00000E+0	0.00000E+0	-1.72044E+2	-2.34469E-1	0.00000E+0	0.00000E+0	1.87660E+1	1.61532E+1	1.87664E+1	1.61535E+1
117	17/03/2023	16:47:58.697	0.00000E+0	0.00000E+0	9.04424E+1	-8.26022E-1	0.00000E+0	0.00000E+0	2.23814E+1	1.25712E+1	2.23816E+1	1.25689E+1
118	17/03/2023	16:48:00.283	0.00000E+0	0.00000E+0	1.54673E+2	1.02830E+0	0.00000E+0	0.00000E+0	2.34715E+1	1.15052E+1	2.34707E+1	1.15065E+1
119	17/03/2023	16:48:01.874	0.00000E+0	0.00000E+0	-1.61188E+2	-3.08929E+0	0.00000E+0	0.00000E+0	1.89364E+1	1.59734E+1	1.89349E+1	1.59727E+1
120	17/03/2023	16:48:03.459	0.00000E+0	0.00000E+0	-3.95800E+1	-1.71962E+0	0.00000E+0	0.00000E+0	2.04064E+1	1.44793E+1	2.04052E+1	1.44760E+1
121	17/03/2023	16:48:05.051	0.00000E+0	0.00000E+0	1.85581E+2	1.20498E+0	0.00000E+0	0.00000E+0	2.39251E+1	1.10642E+1	2.39245E+1	1.10652E+1
122	17/03/2023	16:48:06.613	0.00000E+0	0.00000E+0	-1.55307E+2	2.49055E+0	0.00000E+0	0.00000E+0	1.91153E+1	1.57802E+1	1.91170E+1	1.57807E+1
123	17/03/2023	16:48:08.223	0.00000E+0	0.00000E+0	-1.15428E+2	1.14615E+0	0.00000E+0	0.00000E+0	1.95561E+1	1.53912E+1	1.95533E+1	1.53898E+1
124	17/03/2023	16:48:09.792	0.00000E+0	0.00000E+0	1.51043E+2	1.24569E+0	0.00000E+0	0.00000E+0	2.34064E+1	1.15944E+1	2.34090E+1	1.15944E+1
125	17/03/2023	16:48:11.395	0.00000E+0	0.00000E+0	-1.36633E+2	3.01413E-1	0.00000E+0	0.00000E+0	1.93319E+1	1.55480E+1	1.93318E+1	1.55494E+1
126	17/03/2023	16:48:13.027	0.00000E+0	0.00000E+0	-1.34544E+2	-9.20573E-2	0.00000E+0	0.00000E+0	1.92464E+1	1.56958E+1	1.92464E+1	1.56984E+1
127	17/03/2023	16:48:14.627	0.00000E+0	0.00000E+0	1.82062E+2	1.59098E+0	0.00000E+0	0.00000E+0	2.38602E+1	1.11281E+1	2.38603E+1	1.11277E+1
128	17/03/2023	16:48:16.155	0.00000E+0	0.00000E+0	-7.29203E+1	-1.74963E+0	0.00000E+0	0.00000E+0	2.04357E+1	1.44945E+1	2.04360E+1	1.44965E+1
129	17/03/2023	16:48:17.719	0.00000E+0	0.00000E+0	-1.70046E+2	7.39978E-1	0.00000E+0	0.00000E+0	1.88272E+1	1.61162E+1	1.88272E+1	1.61172E+1
130	17/03/2023	16:48:19.306	0.00000E+0	0.00000E+0	1.84396E+2	5.71305E-1	0.00000E+0	0.00000E+0	2.38800E+1	1.11271E+1	2.38813E+1	1.11273E+1
131	17/03/2023	16:48:20.920	0.00000E+0	0.00000E+0	4.33746E+0	-1.40396E+0	0.00000E+0	0.00000E+0	2.16000E+1	1.33696E+1	2.15997E+1	1.33685E+1
132	17/03/2023	16:48:22.494	0.00000E+0	0.00000E+0	-1.64698E+2	-1.26811E+0	0.00000E+0	0.00000E+0	1.89272E+1	1.60609E+1	1.89268E+1	1.60593E+1
133	17/03/2023	16:48:24.049	0.00000E+0	0.00000E+0	1.45863E+2	9.61391E-1	0.00000E+0	0.00000E+0	2.32111E+1	1.17629E+1	2.32107E+1	1.17651E+1
134	17/03/2023	16:48:25.651	0.00000E+0	0.00000E+0	1.29742E+2	-2.93818E-1	0.00000E+0	0.00000E+0	2.32909E+1	1.17038E+1	2.32897E+1	1.17034E+1
135	17/03/2023	16:48:27.260	0.00000E+0	0.00000E+0	-1.69964E+2	-7.85958E-1	0.00000E+0	0.00000E+0	1.88986E+1	1.60815E+1	1.88998E+1	1.60808E+1
136	17/03/2023	16:48:28.793	0.00000E+0	0.00000E+0	2.42382E+1	-2.88041E+0	0.00000E+0	0.00000E+0	2.12804E+1	1.36780E+1	2.12811E+1	1.36798E+1
137	17/03/2023	16:48:30.424	0.00000E+0	0.00000E+0	1.89972E+2	2.31260E+0	0.00000E+0	0.00000E+0	2.40589E+1	1.09276E+1	2.40576E+1	1.09267E+1
138	17/03/2023	16:48:32.010	0.00000E+0	0.00000E+0	-1.76062E+2	-2.50052E+0	0.00000E+0	0.00000E+0	1.87633E+1	1.61073E+1	1.87642E+1	1.61101E+1
139	17/03/2023	16:48:33.600	0.00000E+0	0.00000E+0	3.47751E+1	1.32871E+0	0.00000E+0	0.00000E+0	2.15744E+1	1.34559E+1	2.15745E+1	1.34579E+1
140	17/03/2023	16:48:35.133	0.00000E+0	0.00000E+0	1.99427E+2	1.57695E+0	0.00000E+0	0.00000E+0	2.41308E+1	1.08801E+1	2.41292E+1	1.08804E+1
141	17/03/2023	16:48:36.717	0.00000E+0	0.00000E+0	-1.73552E+2	-6.59931E-1	0.00000E+0	0.00000E+0	1.88382E+1	1.60974E+1	1.88396E+1	1.60980E+1
