#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
36	17/03/2023	16:45:51.419	0.00000000E+0	-4.50300060E+0	5.00000000E+0	5.62702503E+0	-2.48100000E+3	3.84592581E-1
38	17/03/2023	16:45:54.512	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.76492782E+0	-2.47500000E+3	6.20743304E-1
40	17/03/2023	16:45:57.603	0.00000000E+0	-4.29361223E+0	5.00000000E+0	1.95045657E+0	-2.49500000E+3	6.83944968E-1
42	17/03/2023	16:46:00.784	0.00000000E+0	-4.18891804E+0	5.00000000E+0	2.71898095E+0	-2.51000000E+3	5.16349785E-1
44	17/03/2023	16:46:03.930	0.00000000E+0	-4.08422385E+0	5.00000000E+0	4.05891316E+0	-2.51100000E+3	4.93649422E-1
46	17/03/2023	16:46:06.965	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.49165122E-1	-2.50300000E+3	6.71094286E-1
48	17/03/2023	16:46:10.296	0.00000000E+0	-3.87445198E+0	5.00000000E+0	5.79537942E+0	-2.50600000E+3	3.78490510E-1
50	17/03/2023	16:46:13.466	0.00000000E+0	-3.76975779E+0	5.00000000E+0	1.19650501E+0	-2.51600000E+3	6.12613666E-1
52	17/03/2023	16:46:16.548	0.00000000E+0	-3.66506360E+0	5.00000000E+0	5.45905413E+0	-2.48600000E+3	6.08337979E-1
54	17/03/2023	16:46:19.660	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.16852024E+0	-2.47900000E+3	6.24184616E-1
56	17/03/2023	16:46:22.831	0.00000000E+0	-3.45567522E+0	5.00000000E+0	3.28386937E+0	-2.49900000E+3	4.01750923E-1
58	17/03/2023	16:46:26.027	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.56927272E-1	-2.50800000E+3	3.23527039E-1
60	17/03/2023	16:46:29.113	0.00000000E+0	-3.24628684E+0	5.00000000E+0	6.03352993E+0	-2.50800000E+3	6.64825148E-1
62	17/03/2023	16:46:32.214	0.00000000E+0	-3.14159265E+0	5.00000000E+0	1.23485453E-1	-2.50000000E+3	6.26356962E-1
64	17/03/2023	16:46:35.308	0.00000000E+0	-3.03689846E+0	5.00000000E+0	5.19559293E+0	-2.48700000E+3	6.70460512E-1
66	17/03/2023	16:46:38.405	0.00000000E+0	-2.93220428E+0	5.00000000E+0	1.89216530E+0	-2.48600000E+3	3.35568304E-1
68	17/03/2023	16:46:41.570	0.00000000E+0	-2.82751009E+0	5.00000000E+0	2.09426727E+0	-2.50300000E+3	3.06165343E-1
70	17/03/2023	16:46:44.739	0.00000000E+0	-2.72281590E+0	5.00000000E+0	6.08913674E+0	-2.52400000E+3	3.26925970E-1
72	17/03/2023	16:46:47.778	0.00000000E+0	-2.61812171E+0	5.00000000E+0	3.40313638E+0	-2.51100000E+3	4.18157679E-1
74	17/03/2023	16:46:50.931	0.00000000E+0	-2.51342752E+0	5.00000000E+0	6.21262219E-1	-2.49800000E+3	6.64430836E-1
76	17/03/2023	16:46:54.073	0.00000000E+0	-2.40873333E+0	5.00000000E+0	3.53966067E+0	-2.47800000E+3	6.75306571E-1
78	17/03/2023	16:46:57.247	0.00000000E+0	-2.30365565E+0	5.00000000E+0	7.14451552E-1	-2.47900000E+3	3.23782175E-1
80	17/03/2023	16:47:00.339	0.00000000E+0	-2.19896146E+0	5.00000000E+0	1.24175745E+0	-2.49400000E+3	3.50621331E-1
82	17/03/2023	16:47:03.431	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.82874350E+0	-2.51500000E+3	4.69431103E-1
84	17/03/2023	16:47:06.517	0.00000000E+0	-1.98957308E+0	5.00000000E+0	4.42706855E+0	-2.50800000E+3	3.41053729E-1
86	17/03/2023	16:47:09.691	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.95568041E+0	-2.50500000E+3	4.99606589E-1
88	17/03/2023	16:47:12.804	0.00000000E+0	-1.78018470E+0	5.00000000E+0	6.22374355E+0	-2.47900000E+3	4.47082320E-1
90	17/03/2023	16:47:15.895	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.46127217E+0	-2.47000000E+3	4.74344099E-1
92	17/03/2023	16:47:18.977	0.00000000E+0	-1.57079633E+0	5.00000000E+0	2.17825272E-1	-2.49100000E+3	3.66588156E-1
94	17/03/2023	16:47:22.070	0.00000000E+0	-1.46610214E+0	5.00000000E+0	6.14781150E+0	-2.51500000E+3	4.61303279E-1
96	17/03/2023	16:47:25.366	0.00000000E+0	-1.36140795E+0	5.00000000E+0	5.78464155E+0	-2.50400000E+3	2.94136833E-1
98	17/03/2023	16:47:28.513	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.28325785E+0	-2.48400000E+3	3.16212153E-1
100	17/03/2023	16:47:32.217	0.00000000E+0	-1.15201957E+0	5.00000000E+0	2.73623823E+0	-2.51000000E+3	4.64683972E-1
102	17/03/2023	16:47:35.294	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.02401510E+0	-2.50700000E+3	3.28823864E-1
104	17/03/2023	16:47:38.450	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.05316074E+0	-2.47600000E+3	3.32067174E-1
106	17/03/2023	16:47:41.520	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.14765603E+0	-2.50200000E+3	2.99514477E-1
108	17/03/2023	16:47:44.636	0.00000000E+0	-7.32859321E-1	5.00000000E+0	1.69044683E+0	-2.51800000E+3	4.40754369E-1
110	17/03/2023	16:47:47.796	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.53076773E+0	-2.48000000E+3	4.28235344E-1
112	17/03/2023	16:47:50.849	0.00000000E+0	-5.23470944E-1	5.00000000E+0	1.90136919E+0	-2.48600000E+3	3.32050751E-1
114	17/03/2023	16:47:54.024	0.00000000E+0	-4.18776755E-1	5.00000000E+0	6.77636013E-1	-2.50600000E+3	6.07655171E-1
116	17/03/2023	16:47:57.112	0.00000000E+0	-3.14082566E-1	5.00000000E+0	5.34515606E+0	-2.50900000E+3	3.82363608E-1
118	17/03/2023	16:48:00.283	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.01282119E+0	-2.50400000E+3	3.06164631E-1
120	17/03/2023	16:48:03.459	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.14504411E+0	-2.48100000E+3	3.84874512E-1
122	17/03/2023	16:48:06.613	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.46833056E+0	-2.49900000E+3	6.43488883E-1
124	17/03/2023	16:48:09.792	0.00000000E+0	1.04694189E-1	5.00000000E+0	1.18269919E+0	-2.51400000E+3	5.47625710E-1
126	17/03/2023	16:48:13.027	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.12196185E+0	-2.49300000E+3	3.48519750E-1
128	17/03/2023	16:48:16.155	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.43995192E+0	-2.47900000E+3	2.88040295E-1
130	17/03/2023	16:48:19.306	0.00000000E+0	4.18776755E-1	5.00000000E+0	2.15140806E+0	-2.50500000E+3	6.24999138E-1
132	17/03/2023	16:48:22.494	0.00000000E+0	5.23470944E-1	5.00000000E+0	4.17434522E+0	-2.51600000E+3	6.47501406E-1
134	17/03/2023	16:48:25.651	0.00000000E+0	6.28165133E-1	5.00000000E+0	7.50883596E-1	-2.48800000E+3	3.42218254E-1
136	17/03/2023	16:48:28.793	0.00000000E+0	7.32859321E-1	5.00000000E+0	1.74030120E+0	-2.46800000E+3	4.67622580E-1
138	17/03/2023	16:48:32.010	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.64473835E+0	-2.51400000E+3	5.70000828E-1
140	17/03/2023	16:48:35.133	0.00000000E+0	9.42631194E-1	5.00000000E+0	9.83665180E-1	-2.50700000E+3	5.92935417E-1
142	17/03/2023	16:48:38.301	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.66614154E+0	-2.47600000E+3	3.46253797E-1
144	17/03/2023	16:48:41.391	0.00000000E+0	1.15201957E+0	5.00000000E+0	7.28640874E-1	-2.48400000E+3	5.55506585E-1
146	17/03/2023	16:48:44.558	0.00000000E+0	1.25671376E+0	5.00000000E+0	2.28639836E+0	-2.50600000E+3	5.98692926E-1
148	17/03/2023	16:48:47.724	0.00000000E+0	1.36140795E+0	5.00000000E+0	2.45398577E+0	-2.51400000E+3	5.42647987E-1
150	17/03/2023	16:48:50.825	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.52907828E-1	-2.50200000E+3	4.05784409E-1
152	17/03/2023	16:48:53.891	0.00000000E+0	1.57079633E+0	5.00000000E+0	2.71131104E-1	-2.46500000E+3	5.25359094E-1
154	17/03/2023	16:48:57.074	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.51243251E+0	-2.49100000E+3	4.60834963E-1
156	17/03/2023	16:49:00.159	0.00000000E+0	1.78018470E+0	5.00000000E+0	2.39339352E+0	-2.50500000E+3	4.26239269E-1
158	17/03/2023	16:49:03.302	0.00000000E+0	1.88487889E+0	5.00000000E+0	1.56274293E+0	-2.49800000E+3	5.15134447E-1
160	17/03/2023	16:49:06.372	0.00000000E+0	1.98957308E+0	5.00000000E+0	3.98259762E+0	-2.49800000E+3	5.69217754E-1
162	17/03/2023	16:49:09.507	0.00000000E+0	2.09426727E+0	5.00000000E+0	1.68814586E+0	-2.47700000E+3	6.23460807E-1
164	17/03/2023	16:49:12.683	0.00000000E+0	2.19896146E+0	5.00000000E+0	9.44548670E-1	-2.46700000E+3	6.04657678E-1
166	17/03/2023	16:49:15.811	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.20049544E+0	-2.50500000E+3	5.19362736E-1
168	17/03/2023	16:49:18.979	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.39961237E-1	-2.50900000E+3	6.25307346E-1
170	17/03/2023	16:49:22.077	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.27712193E+0	-2.51300000E+3	6.82531738E-1
172	17/03/2023	16:49:25.235	0.00000000E+0	2.61812171E+0	5.00000000E+0	2.80718484E-1	-2.51800000E+3	5.76409017E-1
174	17/03/2023	16:49:28.414	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.05638417E+0	-2.49900000E+3	4.80993225E-1
176	17/03/2023	16:49:31.597	0.00000000E+0	2.82751009E+0	5.00000000E+0	1.83809248E+0	-2.51300000E+3	3.44155870E-1
178	17/03/2023	16:49:34.842	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.61735472E+0	-2.50800000E+3	5.22807394E-1
180	17/03/2023	16:49:38.080	0.00000000E+0	3.03689846E+0	5.00000000E+0	1.95927696E+0	-2.48900000E+3	5.52229105E-1
182	17/03/2023	16:49:41.448	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.02586003E+0	-2.48100000E+3	5.36321059E-1
184	17/03/2023	16:49:45.001	0.00000000E+0	3.24628684E+0	5.00000000E+0	8.07640885E-1	-2.51400000E+3	3.93788957E-1
186	17/03/2023	16:49:48.344	0.00000000E+0	3.35098103E+0	5.00000000E+0	2.45360227E+0	-2.51600000E+3	4.98490521E-1
188	17/03/2023	16:49:51.686	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.25948115E+0	-2.48900000E+3	6.34418974E-1
190	17/03/2023	16:49:54.903	0.00000000E+0	3.56036941E+0	5.00000000E+0	1.48105845E+0	-2.48000000E+3	3.78202165E-1
192	17/03/2023	16:49:58.071	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.85965114E+0	-2.50400000E+3	3.33146373E-1
194	17/03/2023	16:50:01.272	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.50131115E+0	-2.50100000E+3	4.92787292E-1
196	17/03/2023	16:50:04.447	0.00000000E+0	3.87445198E+0	5.00000000E+0	3.40927230E-1	-2.49000000E+3	6.38222648E-1
198	17/03/2023	16:50:07.791	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.58138910E+0	-2.49700000E+3	3.04749084E-1
200	17/03/2023	16:50:11.125	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.75971436E+0	-2.50600000E+3	6.14371198E-1
202	17/03/2023	16:50:14.388	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.39316550E+0	-2.47600000E+3	6.13316012E-1
204	17/03/2023	16:50:17.557	0.00000000E+0	4.29361223E+0	5.00000000E+0	1.19190307E+0	-2.50000000E+3	6.18854184E-1
206	17/03/2023	16:50:20.824	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.66752004E+0	-2.50700000E+3	5.58704799E-1
208	17/03/2023	16:50:24.139	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.39891793E+0	-2.47800000E+3	3.14012947E-1
210	17/03/2023	16:50:27.477	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.61712670E+0	-2.51200000E+3	3.23493732E-1
212	17/03/2023	16:50:30.681	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.10937906E+0	-2.52500000E+3	5.03450220E-1
214	17/03/2023	16:50:33.903	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.42123320E+0	-2.47600000E+3	4.65638029E-1
216	17/03/2023	16:50:37.080	0.00000000E+0	4.92177736E+0	5.00000000E+0	5.31907838E+0	-2.51800000E+3	3.66072047E-1
218	17/03/2023	16:50:40.340	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.34024317E+0	-2.51800000E+3	3.38316703E-1
220	17/03/2023	16:50:43.747	0.00000000E+0	5.13116574E+0	5.00000000E+0	6.06766101E+0	-2.44400000E+3	3.80169982E-1
222	17/03/2023	16:50:46.925	0.00000000E+0	5.23585992E+0	5.00000000E+0	6.19996685E+0	-2.52000000E+3	3.05676081E-1
224	17/03/2023	16:50:50.199	0.00000000E+0	5.34055411E+0	5.00000000E+0	4.73233073E+0	-2.51700000E+3	3.12631692E-1
226	17/03/2023	16:50:53.580	0.00000000E+0	5.44524830E+0	5.00000000E+0	5.65923862E+0	-2.43000000E+3	3.21738761E-1
228	17/03/2023	16:50:56.775	0.00000000E+0	5.55032599E+0	5.00000000E+0	1.02239820E+0	-2.51300000E+3	3.72500308E-1
230	17/03/2023	16:51:00.170	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.23931138E+0	-2.52100000E+3	6.11367094E-1
232	17/03/2023	16:51:03.475	0.00000000E+0	5.75971436E+0	5.00000000E+0	1.58498565E+0	-2.48100000E+3	2.99179526E-1
234	17/03/2023	16:51:06.717	0.00000000E+0	5.86440855E+0	5.00000000E+0	6.23524841E+0	-2.52800000E+3	4.29712671E-1
236	17/03/2023	16:51:09.901	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.17833564E+0	-2.47500000E+3	3.24146420E-1
238	17/03/2023	16:51:13.385	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.78310757E+0	-2.44400000E+3	3.79552789E-1
240	17/03/2023	16:51:16.611	0.00000000E+0	6.17849112E+0	5.00000000E+0	5.02877252E+0	-2.51700000E+3	3.62023212E-1
242	17/03/2023	16:51:19.777	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.97185976E+0	-2.51600000E+3	3.28374964E-1
